datetime,load,consumer_id
2019-02-17,18.855,mm148296
2019-02-18,18.591,mm148296
2019-02-19,18.606,mm148296
2019-02-20,18.582,mm148296
2019-02-21,18.512,mm148296
2019-02-22,18.734,mm148296
2019-02-23,18.303,mm148296
2019-02-24,18.509,mm148296
2019-02-25,18.489,mm148296
2019-02-26,18.557,mm148296
2019-02-27,17.987,mm148296
2019-02-28,18.309,mm148296
2019-03-01,18.047,mm148296
2019-03-02,18.129,mm148296
2019-03-03,18.424,mm148296
2019-03-04,17.933,mm148296
2019-03-05,17.882,mm148296
2019-03-06,17.729,mm148296
2019-03-07,18.425,mm148296
2019-03-08,17.642,mm148296
2019-03-09,17.691,mm148296
2019-03-10,18.16,mm148296
2019-03-11,18.702,mm148296
2019-03-12,17.258,mm148296
2019-03-13,17.304,mm148296
2019-03-14,17.101,mm148296
2019-03-15,16.957,mm148296
2019-03-16,16.889,mm148296
2019-03-17,16.919,mm148296
2019-03-18,18.048,mm148296
2019-03-19,17.276,mm148296
2019-03-20,16.209,mm148296
2019-03-21,16.274,mm148296
2019-03-22,16.224,mm148296
2019-03-23,16.136,mm148296
2019-03-24,16.226,mm148296
2019-03-25,17.042,mm148296
2019-03-26,15.959,mm148296
2019-03-27,15.769,mm148296
2019-03-28,15.88,mm148296
2019-03-29,15.78,mm148296
2019-03-30,15.684,mm148296
2019-03-31,15.943,mm148296
2019-04-01,15.587,mm148296
2019-04-02,15.783,mm148296
2019-04-03,15.847,mm148296
2019-04-04,15.556,mm148296
2019-04-05,16.406,mm148296
2019-04-06,15.681,mm148296
2019-04-07,15.602,mm148296
2019-04-08,16.357,mm148296
2019-04-09,16.157,mm148296
2019-04-10,16.121,mm148296
2019-04-11,16.332,mm148296
2019-04-12,15.915,mm148296
2019-04-13,15.73,mm148296
2019-04-14,15.952,mm148296
2019-04-15,15.296,mm148296
2019-04-16,14.475,mm148296
2019-04-17,14.589,mm148296
2019-04-18,14.53,mm148296
2019-04-19,14.262,mm148296
2019-04-20,14.339,mm148296
2019-04-21,14.397,mm148296
2019-04-22,14.449,mm148296
2019-04-23,15.623,mm148296
2019-04-24,14.66,mm148296
2019-04-25,14.078,mm148296
2019-04-26,14.578,mm148296
2019-04-27,14.008,mm148296
2019-04-28,14.84,mm148296
2019-04-29,13.8,mm148296
2019-04-30,14.527,mm148296
2019-05-01,13.905,mm148296
2019-05-02,13.933,mm148296
2019-05-03,14.28,mm148296
2019-05-04,13.983,mm148296
2019-05-05,14.951,mm148296
2019-05-06,14.408,mm148296
2019-05-07,13.154,mm148296
2019-05-08,13.388,mm148296
2019-05-09,13.689,mm148296
2019-05-10,12.971,mm148296
2019-05-11,13.158,mm148296
2019-05-12,14.738,mm148296
2019-05-13,13.943,mm148296
2019-05-14,13.113,mm148296
2019-05-15,13.809,mm148296
2019-05-16,13.022,mm148296
2019-05-17,12.81,mm148296
2019-05-18,12.987,mm148296
2019-05-19,13.225,mm148296
2019-05-20,13.238,mm148296
2019-05-21,12.964,mm148296
2019-05-22,13.328,mm148296
2019-05-23,12.613,mm148296
2019-05-24,12.385,mm148296
2019-05-25,12.351,mm148296
2019-05-26,13.073,mm148296
2019-05-27,13.636,mm148296
2019-05-28,13.737,mm148296
2019-05-29,13.372,mm148296
2019-05-30,13.135,mm148296
2019-05-31,12.191,mm148296
2019-06-01,12.243,mm148296
2019-06-02,12.25,mm148296
2019-06-03,11.962,mm148296
2019-06-04,12.331,mm148296
2019-06-05,12.073,mm148296
2019-06-06,11.972,mm148296
2019-06-07,11.769,mm148296
2019-06-08,11.8,mm148296
2019-06-09,11.847,mm148296
2019-06-10,11.912,mm148296
2019-06-11,14.361,mm148296
2019-06-12,11.574,mm148296
2019-06-13,11.375,mm148296
2019-06-14,11.591,mm148296
2019-06-15,11.737,mm148296
2019-06-16,13.462,mm148296
2019-06-17,12.495,mm148296
2019-06-18,11.892,mm148296
2019-06-19,11.79,mm148296
2019-06-20,11.701,mm148296
2019-06-21,11.776,mm148296
2019-06-22,11.912,mm148296
2019-06-23,12.656,mm148296
2019-06-24,12.441,mm148296
2019-06-25,11.786,mm148296
2019-06-26,11.625,mm148296
2019-06-27,11.626,mm148296
2019-06-28,11.437,mm148296
2019-06-29,11.56,mm148296
2019-06-30,11.776,mm148296
2019-07-01,11.602,mm148296
2019-07-02,14.104,mm148296
2019-07-03,13.059,mm148296
2019-07-04,12.232,mm148296
2019-07-05,11.79,mm148296
2019-07-06,11.983,mm148296
2019-07-07,13.098,mm148296
2019-07-08,13.023,mm148296
2019-07-09,12.529,mm148296
2019-07-10,12.922,mm148296
2019-07-11,12.032,mm148296
2019-07-12,12.932,mm148296
2019-07-13,12.948,mm148296
2019-07-14,12.365,mm148296
2019-07-15,12.428,mm148296
2019-07-16,12.414,mm148296
2019-07-17,12.39,mm148296
2019-07-18,12.829,mm148296
2019-07-19,12.631,mm148296
2019-07-20,12.469,mm148296
2019-07-21,12.826,mm148296
2019-07-22,12.623,mm148296
2019-07-23,12.293,mm148296
2019-07-24,12.186,mm148296
2019-07-25,12.86,mm148296
2019-07-26,13.126,mm148296
2019-07-27,12.941,mm148296
2019-07-28,13.689,mm148296
2019-07-29,13.299,mm148296
2019-07-30,13.202,mm148296
2019-07-31,12.994,mm148296
2019-08-01,13.132,mm148296
2019-08-02,13.828,mm148296
2019-08-03,13.209,mm148296
2019-08-04,13.584,mm148296
2019-08-05,13.84,mm148296
2019-08-06,13.608,mm148296
2019-08-07,13.57,mm148296
2019-08-08,13.828,mm148296
2019-08-09,13.73,mm148296
2019-08-10,13.797,mm148296
2019-08-11,14.347,mm148296
2019-08-12,13.898,mm148296
2019-08-13,14.961,mm148296
2019-08-14,14.677,mm148296
2019-08-15,14.304,mm148296
2019-08-16,14.841,mm148296
2019-08-17,14.448,mm148296
2019-08-18,14.341,mm148296
2019-08-19,14.42,mm148296
2019-08-20,14.499,mm148296
2019-08-21,14.465,mm148296
2019-08-22,14.959,mm148296
2019-08-23,15.259,mm148296
2019-08-24,17.104,mm148296
2019-08-25,15.32,mm148296
2019-08-26,14.848,mm148296
2019-08-27,15.008,mm148296
2019-08-28,15.229,mm148296
2019-08-29,15.414,mm148296
2019-08-30,15.11,mm148296
2019-08-31,15.291,mm148296
2019-09-01,15.206,mm148296
2019-09-02,15.829,mm148296
2019-09-03,14.983,mm148296
2019-09-04,14.761,mm148296
2019-09-05,14.773,mm148296
2019-09-06,16.374,mm148296
2019-09-07,16.393,mm148296
2019-09-08,16.396,mm148296
2019-09-09,15.363,mm148296
2019-09-10,15.386,mm148296
2019-09-11,15.386,mm148296
2019-09-12,15.283,mm148296
2019-09-13,15.158,mm148296
2019-09-14,15.484,mm148296
2019-09-15,15.644,mm148296
2019-09-16,16.182,mm148296
2019-09-17,16.383,mm148296
2019-09-18,16.891,mm148296
2019-09-19,15.943,mm148296
2019-09-20,15.667,mm148296
2019-09-21,15.874,mm148296
2019-09-22,16.251,mm148296
2019-09-23,18.014,mm148296
2019-09-24,16.208,mm148296
2019-09-25,16.277,mm148296
2019-09-26,16.156,mm148296
2019-09-27,16.177,mm148296
2019-09-28,16.848,mm148296
2019-09-29,16.662,mm148296
2019-09-30,16.617,mm148296
2019-10-01,16.54,mm148296
2019-10-02,18.653,mm148296
2019-10-03,16.719,mm148296
2019-10-04,16.773,mm148296
2019-10-05,17.083,mm148296
2019-10-06,17.361,mm148296
2019-10-07,17.31,mm148296
2019-10-08,17.027,mm148296
2019-10-09,17.09,mm148296
2019-10-10,18.033,mm148296
2019-10-11,17.338,mm148296
2019-10-12,17.358,mm148296
2019-10-13,17.776,mm148296
2019-10-14,17.611,mm148296
2019-10-15,17.531,mm148296
2019-10-16,18.273,mm148296
2019-10-17,17.731,mm148296
2019-10-18,17.565,mm148296
2019-10-19,18.137,mm148296
2019-10-20,18.233,mm148296
2019-10-21,17.962,mm148296
2019-10-22,18.061,mm148296
2019-10-23,16.8,mm148296
2019-10-24,16.966,mm148296
2019-10-25,18.207,mm148296
2019-10-26,18.575,mm148296
2019-10-27,18.575,mm148296
2019-10-28,19.09,mm148296
2019-10-29,20.161,mm148296
2019-10-30,19.701,mm148296
2019-10-31,18.982,mm148296
2019-11-01,19.005,mm148296
2019-11-02,19.19,mm148296
2019-11-03,19.373,mm148296
2019-11-04,19.929,mm148296
2019-11-05,21.354,mm148296
2019-11-06,19.171,mm148296
2019-11-07,19.214,mm148296
2019-11-08,19.427,mm148296
2019-11-09,19.622,mm148296
2019-11-10,19.771,mm148296
2019-11-11,19.748,mm148296
2019-11-12,20.552,mm148296
2019-11-13,20.292,mm148296
2019-11-14,19.809,mm148296
2019-11-15,20.572,mm148296
2019-11-16,20.978,mm148296
2019-11-17,21.158,mm148296
2019-11-18,20.592,mm148296
2019-11-19,20.218,mm148296
2019-11-20,21.608,mm148296
2019-11-21,20.558,mm148296
2019-11-22,20.198,mm148296
2019-11-23,20.575,mm148296
2019-11-24,20.995,mm148296
2019-11-25,20.807,mm148296
2019-11-26,20.73,mm148296
2019-11-27,21.084,mm148296
2019-11-28,20.484,mm148296
2019-11-29,20.533,mm148296
2019-11-30,20.488,mm148296
2019-12-01,20.194,mm148296
2019-12-02,21.553,mm148296
2019-12-03,19.964,mm148296
2019-12-04,20.279,mm148296
2019-12-05,20.525,mm148296
2019-12-06,20.227,mm148296
2019-12-07,20.286,mm148296
2019-12-08,20.305,mm148296
2019-12-09,21.588,mm148296
2019-12-10,20.697,mm148296
2019-12-11,20.19,mm148296
2019-12-12,20.939,mm148296
2019-12-13,20.783,mm148296
2019-12-14,20.346,mm148296
2019-12-15,20.418,mm148296
2019-12-16,21.257,mm148296
2019-12-17,21.404,mm148296
2019-12-18,20.96,mm148296
2019-12-19,21.142,mm148296
2019-12-20,21.19,mm148296
2019-12-21,22.508,mm148296
2019-12-22,22.734,mm148296
2019-12-23,20.79,mm148296
2019-12-24,20.934,mm148296
2019-12-25,20.735,mm148296
2019-12-26,20.863,mm148296
2019-12-27,21.516,mm148296
2019-12-28,20.927,mm148296
2019-12-29,20.291,mm148296
2019-12-30,20.366,mm148296
2019-12-31,20.72,mm148296
2020-01-01,20.4,mm148296
2020-01-02,20.367,mm148296
2020-01-03,20.07,mm148296
2020-01-04,20.5,mm148296
2020-01-05,20.362,mm148296
2020-01-06,19.857,mm148296
2020-01-07,19.655,mm148296
2020-01-08,20.012,mm148296
2020-01-09,19.944,mm148296
2020-01-10,19.958,mm148296
2020-01-11,19.652,mm148296
2020-01-12,19.809,mm148296
2020-01-13,19.907,mm148296
2020-01-14,19.884,mm148296
2020-01-15,19.909,mm148296
2020-01-16,20.458,mm148296
2020-01-17,20.648,mm148296
2020-01-18,20.573,mm148296
2020-01-19,20.221,mm148296
2020-01-20,20.894,mm148296
2020-01-21,19.898,mm148296
2020-01-22,20.029,mm148296
2020-01-23,19.359,mm148296
2020-01-24,19.567,mm148296
2020-01-25,19.776,mm148296
2020-01-26,20.275,mm148296
2020-01-27,20.544,mm148296
2020-01-28,19.97,mm148296
2020-01-29,19.192,mm148296
2020-01-30,19.598,mm148296
2020-01-31,19.323,mm148296
2020-02-01,19.626,mm148296
2020-02-02,19.672,mm148296
2020-02-03,20.198,mm148296
2020-02-04,19.711,mm148296
2020-02-05,19.049,mm148296
2020-02-06,18.527,mm148296
2020-02-07,18.42,mm148296
2020-02-08,18.785,mm148296
2020-02-09,19.007,mm148296
2020-02-10,20.482,mm148296
2020-02-11,18.989,mm148296
2020-02-12,18.957,mm148296
2020-02-13,19.041,mm148296
2020-02-14,18.791,mm148296
2020-02-15,18.209,mm148296
2020-02-16,18.574,mm148296
2020-02-17,18.73,mm148296
2020-02-18,20.158,mm148296
2020-02-19,18.792,mm148296
2020-02-20,18.394,mm148296
2020-02-21,18.864,mm148296
2020-02-22,19.368,mm148296
2020-02-23,19.685,mm148296
2020-02-24,19.761,mm148296
2020-02-25,19.82,mm148296
2020-02-26,19.612,mm148296
2020-02-27,18.629,mm148296
2020-02-28,18.119,mm148296
2020-02-29,18.54,mm148296
2020-03-01,19.513,mm148296
2020-03-02,18.8,mm148296
2020-03-03,18.603,mm148296
2020-03-04,18.481,mm148296
2020-03-05,17.895,mm148296
2020-03-06,18.928,mm148296
2020-03-07,18.155,mm148296
2020-03-08,17.747,mm148296
2020-03-09,17.93,mm148296
2020-03-10,17.601,mm148296
2020-03-11,17.475,mm148296
2020-03-12,17.275,mm148296
2020-03-13,17.761,mm148296
2020-03-14,17.73,mm148296
2020-03-15,17.498,mm148296
2020-03-16,17.205,mm148296
2020-03-17,17.3,mm148296
2020-03-18,17.241,mm148296
2020-03-19,17.091,mm148296
2020-03-20,17.341,mm148296
2020-03-21,17.504,mm148296
2020-03-22,17.519,mm148296
2020-03-23,16.919,mm148296
2020-03-24,17.485,mm148296
2020-03-25,17.126,mm148296
2020-03-26,17.637,mm148296
2020-03-27,17.059,mm148296
2020-03-28,16.597,mm148296
2020-03-29,16.828,mm148296
2020-03-30,17.308,mm148296
2020-03-31,16.29,mm148296
2020-04-01,15.885,mm148296
2020-04-02,15.822,mm148296
2020-04-03,16.105,mm148296
2020-04-04,16.199,mm148296
2020-04-05,16.083,mm148296
2020-04-06,15.863,mm148296
2020-04-07,15.68,mm148296
2020-04-08,15.664,mm148296
2020-04-09,15.641,mm148296
2020-04-10,15.574,mm148296
2020-04-11,15.761,mm148296
2020-04-12,15.836,mm148296
2020-04-13,15.858,mm148296
2020-04-14,15.938,mm148296
2020-04-15,15.216,mm148296
2020-04-16,15.23,mm148296
2020-04-17,15.41,mm148296
2020-04-18,15.217,mm148296
2020-04-19,15.491,mm148296
2020-04-20,16.148,mm148296
2020-04-21,15.091,mm148296
2020-04-22,14.575,mm148296
2020-04-23,14.645,mm148296
2020-04-24,14.757,mm148296
2020-04-25,14.87,mm148296
2020-04-26,14.901,mm148296
2020-04-27,14.572,mm148296
2020-04-28,14.364,mm148296
2020-04-29,14.425,mm148296
2020-04-30,14.972,mm148296
2020-05-01,16.062,mm148296
2020-05-02,14.436,mm148296
2020-05-03,14.048,mm148296
2020-05-04,13.631,mm148296
2020-05-05,14.213,mm148296
2020-05-06,13.896,mm148296
2020-05-07,13.575,mm148296
2020-05-08,13.478,mm148296
2020-05-09,13.547,mm148296
2020-05-10,13.405,mm148296
2020-05-11,13.505,mm148296
2020-05-12,14.057,mm148296
2020-05-13,13.769,mm148296
2020-05-14,13.435,mm148296
2020-05-15,13.638,mm148296
2020-05-16,13.812,mm148296
2020-05-17,13.694,mm148296
2020-05-18,13.287,mm148296
2020-05-19,13.354,mm148296
2020-05-20,12.888,mm148296
2020-05-21,12.44,mm148296
2020-05-22,12.302,mm148296
2020-05-23,12.741,mm148296
2020-05-24,13.377,mm148296
2020-05-25,12.666,mm148296
2020-05-26,12.432,mm148296
2020-05-27,12.328,mm148296
2020-05-28,12.743,mm148296
