datetime,load,consumer_id
2017-12-05,62.4975,mm125431
2017-12-06,61.1025,mm125431
2017-12-07,60.49,mm125431
2017-12-08,56.7775,mm125431
2017-12-09,53.3925,mm125431
2017-12-10,56.735,mm125431
2017-12-11,67.6175,mm125431
2017-12-12,50.78,mm125431
2017-12-13,47.315,mm125431
2017-12-14,40.825,mm125431
2017-12-15,42.22,mm125431
2017-12-16,40.2575,mm125431
2017-12-17,41.905,mm125431
2017-12-18,47.7525,mm125431
2017-12-19,56.105,mm125431
2017-12-20,55.6475,mm125431
2017-12-21,54.0025,mm125431
2017-12-22,42.2375,mm125431
2017-12-23,41.0775,mm125431
2017-12-24,40.12,mm125431
2017-12-25,39.495,mm125431
2017-12-26,38.42,mm125431
2017-12-27,41.0075,mm125431
2017-12-28,49.1725,mm125431
2017-12-29,36.99,mm125431
2017-12-30,37.95,mm125431
2017-12-31,31.14,mm125431
2018-01-01,29.56,mm125431
2018-01-02,29.01,mm125431
2018-01-03,35.485,mm125431
2018-01-04,42.6775,mm125431
2018-01-05,58.0325,mm125431
2018-01-06,58.95,mm125431
2018-01-07,60.29,mm125431
2018-01-08,51.8475,mm125431
2018-01-09,44.525,mm125431
2018-01-10,51.755,mm125431
2018-01-11,57.6925,mm125431
2018-01-12,56.7075,mm125431
2018-01-13,59.5975,mm125431
2018-01-14,55.51,mm125431
2018-01-15,57.4925,mm125431
2018-01-16,52.48,mm125431
2018-01-17,50.985,mm125431
2018-01-18,51.9275,mm125431
2018-01-19,51.215,mm125431
2018-01-20,51.7375,mm125431
2018-01-21,41.185,mm125431
2018-01-22,34.8325,mm125431
2018-01-23,31.1725,mm125431
2018-01-24,26.48,mm125431
2018-01-25,32.2225,mm125431
2018-01-26,53.97,mm125431
2018-01-27,44.1275,mm125431
2018-01-28,43.275,mm125431
2018-01-29,54.215,mm125431
2018-01-30,55.705,mm125431
2018-01-31,53.985,mm125431
2018-02-01,51.4125,mm125431
2018-02-02,51.2725,mm125431
2018-02-03,60.395,mm125431
2018-02-04,61.865,mm125431
2018-02-05,62.1325,mm125431
2018-02-06,63.22,mm125431
2018-02-07,55.18,mm125431
2018-02-08,55.405,mm125431
2018-02-09,55.14,mm125431
2018-02-10,55.2125,mm125431
2018-02-11,57.53,mm125431
2018-02-12,60.11,mm125431
2018-02-13,70.77,mm125431
2018-02-14,63.525,mm125431
2018-02-15,61.795,mm125431
2018-02-16,63.2225,mm125431
2018-02-17,61.92,mm125431
2018-02-18,60.7525,mm125431
2018-02-19,62.0475,mm125431
2018-02-20,62.4,mm125431
2018-02-21,61.905,mm125431
2018-02-22,60.135,mm125431
2018-02-23,64.72,mm125431
2018-02-24,61.2225,mm125431
2018-02-25,72.8025,mm125431
2018-02-26,71.1,mm125431
2018-02-27,72.645,mm125431
2018-02-28,74.3475,mm125431
2018-03-01,76.56,mm125431
2018-03-02,76.2325,mm125431
2018-03-03,76.6675,mm125431
2018-03-04,71.875,mm125431
2018-03-05,66.155,mm125431
2018-03-06,62.6825,mm125431
2018-03-07,60.785,mm125431
2018-03-08,57.73,mm125431
2018-03-09,52.0175,mm125431
2018-03-10,46.6175,mm125431
2018-03-11,34.065,mm125431
2018-03-12,35.74,mm125431
2018-03-13,32.8775,mm125431
2018-03-14,32.18,mm125431
2018-03-15,32.24,mm125431
2018-03-16,31.1775,mm125431
2018-03-17,51.1175,mm125431
2018-03-18,55.29,mm125431
2018-03-19,65.685,mm125431
2018-03-20,60.64,mm125431
2018-03-21,59.7975,mm125431
2018-03-22,61.1275,mm125431
2018-03-23,61.0575,mm125431
2018-03-24,56.3925,mm125431
2018-03-25,56.91,mm125431
2018-03-26,55.665,mm125431
2018-03-27,48.62,mm125431
2018-03-28,45.5475,mm125431
2018-03-29,35.265,mm125431
2018-03-30,26.515,mm125431
2018-03-31,26.005,mm125431
2018-04-01,17.85,mm125431
2018-04-02,16.74,mm125431
2018-04-03,15.785,mm125431
2018-04-04,18.625,mm125431
2018-04-05,14.585,mm125431
2018-04-06,14.3575,mm125431
2018-04-07,14.605,mm125431
2018-04-08,14.6375,mm125431
2018-04-09,14.1225,mm125431
2018-04-10,6.7125,mm125431
2018-04-11,8.0975,mm125431
2018-04-12,16.97,mm125431
2018-04-13,6.01,mm125431
2018-04-14,4.22,mm125431
2018-04-15,3.17,mm125431
2018-04-16,9.0575,mm125431
2018-04-17,3.9875,mm125431
2018-04-18,2.9525,mm125431
2018-04-19,3.225,mm125431
2018-04-20,3.705,mm125431
2018-04-21,3.125,mm125431
2018-04-22,11.0475,mm125431
2018-04-23,4.9325,mm125431
2018-04-24,4.9875,mm125431
2018-04-25,2.71,mm125431
2018-04-26,2.6175,mm125431
2018-04-27,2.88,mm125431
2018-04-28,3.2325,mm125431
2018-04-29,3.3675,mm125431
2018-04-30,4.96,mm125431
2018-05-01,6.6275,mm125431
2018-05-02,12.8475,mm125431
2018-05-03,3.875,mm125431
2018-05-04,3.1,mm125431
2018-05-05,3.6925,mm125431
2018-05-06,2.4025,mm125431
2018-05-07,2.7525,mm125431
2018-05-08,2.8025,mm125431
2018-05-09,2.235,mm125431
2018-05-10,3.875,mm125431
2018-05-11,6.1225,mm125431
2018-05-12,2.715,mm125431
2018-05-13,3.2925,mm125431
2018-05-14,2.8225,mm125431
2018-05-15,5.3875,mm125431
2018-05-16,2.64,mm125431
2018-05-17,2.4675,mm125431
2018-05-18,6.025,mm125431
2018-05-19,3.3825,mm125431
2018-05-20,2.9775,mm125431
2018-05-21,6.1275,mm125431
2018-05-22,4.765,mm125431
2018-05-23,1.965,mm125431
2018-05-24,2.565,mm125431
2018-05-25,2.04,mm125431
2018-05-26,4.705,mm125431
2018-05-27,3.6275,mm125431
2018-05-28,6.705,mm125431
2018-05-29,3.81,mm125431
2018-05-30,2.78,mm125431
2018-05-31,3.17,mm125431
2018-06-01,2.405,mm125431
2018-06-02,3.1725,mm125431
2018-06-03,2.0975,mm125431
2018-06-04,6.1775,mm125431
2018-06-05,2.6,mm125431
2018-06-06,2.8725,mm125431
2018-06-07,2.89,mm125431
2018-06-08,7.11,mm125431
2018-06-09,2.1825,mm125431
2018-06-10,5.3275,mm125431
2018-06-11,7.9625,mm125431
2018-06-12,8.055,mm125431
2018-06-13,4.405,mm125431
2018-06-14,6.385,mm125431
2018-06-15,7.175,mm125431
2018-06-16,3.08,mm125431
2018-06-17,3.0,mm125431
2018-06-18,9.2025,mm125431
2018-06-19,6.69,mm125431
2018-06-20,9.2425,mm125431
2018-06-21,5.35,mm125431
2018-06-22,7.5725,mm125431
2018-06-23,5.2075,mm125431
2018-06-24,4.33,mm125431
2018-06-25,8.3675,mm125431
2018-06-26,6.7075,mm125431
2018-06-27,3.86,mm125431
2018-06-28,15.575,mm125431
2018-06-29,5.0825,mm125431
2018-06-30,5.3925,mm125431
2018-07-01,3.075,mm125431
2018-07-02,7.4125,mm125431
2018-07-03,2.2225,mm125431
2018-07-04,5.3175,mm125431
2018-07-05,6.585,mm125431
2018-07-06,9.215,mm125431
2018-07-07,6.66,mm125431
2018-07-08,2.4775,mm125431
2018-07-09,14.73,mm125431
2018-07-10,7.445,mm125431
2018-07-11,9.37,mm125431
2018-07-12,5.835,mm125431
2018-07-13,6.9025,mm125431
2018-07-14,4.1075,mm125431
2018-07-15,4.86,mm125431
2018-07-16,5.245,mm125431
2018-07-17,5.4925,mm125431
2018-07-18,3.9225,mm125431
2018-07-19,5.9775,mm125431
2018-07-20,5.37,mm125431
2018-07-21,2.7975,mm125431
2018-07-22,7.3225,mm125431
2018-07-23,14.4225,mm125431
2018-07-24,8.7175,mm125431
2018-07-25,6.715,mm125431
2018-07-26,7.67,mm125431
2018-07-27,6.03,mm125431
2018-07-28,5.5725,mm125431
2018-07-29,8.5875,mm125431
2018-07-30,10.3175,mm125431
2018-07-31,13.0025,mm125431
2018-08-01,7.965,mm125431
2018-08-02,6.9875,mm125431
2018-08-03,8.07,mm125431
2018-08-04,6.2025,mm125431
2018-08-05,8.1825,mm125431
2018-08-06,6.6975,mm125431
2018-08-07,13.905,mm125431
2018-08-08,16.52,mm125431
2018-08-09,3.995,mm125431
2018-08-10,7.5075,mm125431
2018-08-11,13.365,mm125431
2018-08-12,12.4,mm125431
2018-08-13,9.2625,mm125431
2018-08-14,4.29,mm125431
2018-08-15,7.075,mm125431
2018-08-16,5.56,mm125431
2018-08-17,3.07,mm125431
2018-08-18,3.945,mm125431
2018-08-19,3.0675,mm125431
2018-08-20,6.2425,mm125431
2018-08-21,8.9325,mm125431
2018-08-22,7.09,mm125431
2018-08-23,8.325,mm125431
2018-08-24,5.415,mm125431
2018-08-25,5.695,mm125431
2018-08-26,6.4625,mm125431
2018-08-27,9.2475,mm125431
2018-08-28,9.58,mm125431
2018-08-29,4.8875,mm125431
2018-08-30,7.1325,mm125431
2018-08-31,5.78,mm125431
2018-09-01,4.2125,mm125431
2018-09-02,5.3075,mm125431
2018-09-03,3.7525,mm125431
2018-09-04,3.67,mm125431
2018-09-05,6.8675,mm125431
2018-09-06,9.48,mm125431
2018-09-07,7.645,mm125431
2018-09-08,6.3925,mm125431
2018-09-09,8.27,mm125431
2018-09-10,8.4475,mm125431
2018-09-11,7.4025,mm125431
2018-09-12,13.775,mm125431
2018-09-13,6.7675,mm125431
2018-09-14,4.6275,mm125431
2018-09-15,7.7,mm125431
2018-09-16,2.555,mm125431
2018-09-17,5.05,mm125431
2018-09-18,7.5725,mm125431
2018-09-19,4.2125,mm125431
2018-09-20,9.33,mm125431
2018-09-21,5.235,mm125431
2018-09-22,7.065,mm125431
2018-09-23,2.5925,mm125431
2018-09-24,6.04,mm125431
2018-09-25,9.425,mm125431
2018-09-26,7.7375,mm125431
2018-09-27,10.39,mm125431
2018-09-28,10.1525,mm125431
2018-09-29,8.4625,mm125431
2018-09-30,5.875,mm125431
2018-10-01,14.0125,mm125431
2018-10-02,24.2025,mm125431
2018-10-03,12.4525,mm125431
2018-10-04,23.345,mm125431
2018-10-05,21.42,mm125431
2018-10-06,35.5875,mm125431
2018-10-07,10.855,mm125431
2018-10-08,30.315,mm125431
2018-10-09,14.6475,mm125431
2018-10-10,15.955,mm125431
2018-10-11,21.17,mm125431
2018-10-12,17.59,mm125431
2018-10-13,22.3525,mm125431
2018-10-14,16.4025,mm125431
2018-10-15,16.5975,mm125431
2018-10-16,16.0275,mm125431
2018-10-17,13.4125,mm125431
2018-10-18,29.7175,mm125431
2018-10-19,16.9525,mm125431
2018-10-20,18.365,mm125431
2018-10-21,15.975,mm125431
2018-10-22,36.63,mm125431
2018-10-23,38.82,mm125431
2018-10-24,33.685,mm125431
2018-10-25,29.6075,mm125431
2018-10-26,28.115,mm125431
2018-10-27,36.9275,mm125431
2018-10-28,24.1075,mm125431
2018-10-29,33.605,mm125431
2018-10-30,30.72,mm125431
2018-10-31,29.8525,mm125431
2018-11-01,24.885,mm125431
2018-11-02,35.9075,mm125431
2018-11-03,33.3425,mm125431
2018-11-04,23.3325,mm125431
2018-11-05,36.8775,mm125431
2018-11-06,36.9225,mm125431
2018-11-07,37.3425,mm125431
2018-11-08,29.73,mm125431
2018-11-09,33.0525,mm125431
2018-11-10,32.225,mm125431
2018-11-11,26.6175,mm125431
2018-11-12,32.78,mm125431
2018-11-13,32.365,mm125431
2018-11-14,32.665,mm125431
2018-11-15,35.57,mm125431
2018-11-16,36.21,mm125431
2018-11-17,32.02,mm125431
2018-11-18,34.21,mm125431
2018-11-19,52.1825,mm125431
2018-11-20,58.3125,mm125431
2018-11-21,63.1,mm125431
2018-11-22,46.55,mm125431
2018-11-23,49.295,mm125431
2018-11-24,45.5175,mm125431
2018-11-25,42.835,mm125431
2018-11-26,55.08,mm125431
2018-11-27,65.7975,mm125431
2018-11-28,61.205,mm125431
2018-11-29,73.88,mm125431
2018-11-30,66.075,mm125431
2018-12-01,60.0275,mm125431
2018-12-02,61.1,mm125431
2018-12-03,68.3925,mm125431
2018-12-04,59.245,mm125431
2018-12-05,55.615,mm125431
2018-12-06,50.4975,mm125431
2018-12-07,64.085,mm125431
2018-12-08,59.2825,mm125431
2018-12-09,58.355,mm125431
2018-12-10,67.525,mm125431
2018-12-11,68.4975,mm125431
2018-12-12,53.6675,mm125431
2018-12-13,59.4125,mm125431
2018-12-14,59.12,mm125431
2018-12-15,52.93,mm125431
2018-12-16,54.3675,mm125431
2018-12-17,60.95,mm125431
2018-12-18,57.2425,mm125431
2018-12-19,57.0225,mm125431
2018-12-20,61.4975,mm125431
2018-12-21,52.93,mm125431
2018-12-22,40.48,mm125431
2018-12-23,40.7925,mm125431
2018-12-24,41.2625,mm125431
2018-12-25,49.3775,mm125431
2018-12-26,53.84,mm125431
2018-12-27,53.5975,mm125431
2018-12-28,60.5075,mm125431
2018-12-29,68.105,mm125431
2018-12-30,75.53,mm125431
2018-12-31,83.0675,mm125431
2019-01-01,62.17,mm125431
2019-01-02,61.515,mm125431
2019-01-03,82.805,mm125431
2019-01-04,75.785,mm125431
2019-01-05,78.0925,mm125431
2019-01-06,78.7975,mm125431
2019-01-07,93.4975,mm125431
2019-01-08,99.365,mm125431
2019-01-09,94.22,mm125431
2019-01-10,98.1825,mm125431
2019-01-11,84.51,mm125431
2019-01-12,84.705,mm125431
2019-01-13,78.865,mm125431
2019-01-14,81.1775,mm125431
2019-01-15,80.7425,mm125431
2019-01-16,75.9575,mm125431
2019-01-17,89.315,mm125431
2019-01-18,80.375,mm125431
2019-01-19,73.45,mm125431
2019-01-20,74.02,mm125431
2019-01-21,92.6025,mm125431
2019-01-22,94.9825,mm125431
2019-01-23,91.8475,mm125431
2019-01-24,87.6125,mm125431
2019-01-25,83.37,mm125431
2019-01-26,82.63,mm125431
2019-01-27,84.025,mm125431
2019-01-28,101.24,mm125431
2019-01-29,106.3325,mm125431
2019-01-30,103.53,mm125431
2019-01-31,105.5275,mm125431
2019-02-01,103.35,mm125431
2019-02-02,97.7325,mm125431
2019-02-03,88.92,mm125431
2019-02-04,118.2125,mm125431
2019-02-05,103.7375,mm125431
2019-02-06,90.8225,mm125431
2019-02-07,102.83,mm125431
2019-02-08,92.49,mm125431
2019-02-09,86.6475,mm125431
2019-02-10,80.9775,mm125431
2019-02-11,101.5475,mm125431
2019-02-12,99.0875,mm125431
2019-02-13,90.7475,mm125431
2019-02-14,73.8225,mm125431
2019-02-15,62.3575,mm125431
2019-02-16,63.325,mm125431
2019-02-17,52.105,mm125431
2019-02-18,64.7725,mm125431
2019-02-19,80.765,mm125431
2019-02-20,69.595,mm125431
2019-02-21,70.3275,mm125431
2019-02-22,73.815,mm125431
2019-02-23,67.3575,mm125431
2019-02-24,54.12,mm125431
2019-02-25,59.5425,mm125431
2019-02-26,55.87,mm125431
2019-02-27,51.94,mm125431
2019-02-28,48.5325,mm125431
2019-03-01,55.1325,mm125431
2019-03-02,47.185,mm125431
2019-03-03,46.05,mm125431
2019-03-04,49.6075,mm125431
2019-03-05,69.855,mm125431
2019-03-06,73.8,mm125431
2019-03-07,62.9425,mm125431
2019-03-08,53.3725,mm125431
2019-03-09,51.515,mm125431
2019-03-10,39.4625,mm125431
2019-03-11,50.6975,mm125431
2019-03-12,51.2375,mm125431
2019-03-13,51.345,mm125431
2019-03-14,43.42,mm125431
2019-03-15,38.2,mm125431
2019-03-16,32.525,mm125431
2019-03-17,21.65,mm125431
2019-03-18,44.6975,mm125431
2019-03-19,65.995,mm125431
2019-03-20,63.05,mm125431
2019-03-21,46.875,mm125431
2019-03-22,37.3525,mm125431
2019-03-23,22.225,mm125431
2019-03-24,20.6375,mm125431
2019-03-25,43.775,mm125431
2019-03-26,29.47,mm125431
2019-03-27,38.4625,mm125431
2019-03-28,58.8575,mm125431
2019-03-29,47.2625,mm125431
2019-03-30,21.0325,mm125431
2019-03-31,20.265,mm125431
2019-04-01,27.56,mm125431
2019-04-02,21.6825,mm125431
2019-04-03,22.12,mm125431
2019-04-04,27.9275,mm125431
2019-04-05,37.94,mm125431
2019-04-06,25.75,mm125431
2019-04-07,21.3125,mm125431
2019-04-08,34.03,mm125431
2019-04-09,35.3725,mm125431
2019-04-10,56.245,mm125431
2019-04-11,55.285,mm125431
2019-04-12,41.5175,mm125431
2019-04-13,33.11,mm125431
2019-04-14,35.71,mm125431
2019-04-15,46.145,mm125431
2019-04-16,39.075,mm125431
2019-04-17,38.345,mm125431
2019-04-18,27.2175,mm125431
2019-04-19,17.1025,mm125431
2019-04-20,13.6075,mm125431
2019-04-21,15.275,mm125431
2019-04-22,19.26,mm125431
2019-04-23,34.03,mm125431
2019-04-24,20.6825,mm125431
2019-04-25,8.6275,mm125431
2019-04-26,19.46,mm125431
2019-04-27,18.5125,mm125431
2019-04-28,6.9675,mm125431
2019-04-29,18.865,mm125431
2019-04-30,29.375,mm125431
2019-05-01,22.0575,mm125431
2019-05-02,20.7725,mm125431
2019-05-03,24.4125,mm125431
2019-05-04,21.7925,mm125431
2019-05-05,16.575,mm125431
2019-05-06,30.66,mm125431
2019-05-07,21.7075,mm125431
2019-05-08,20.32,mm125431
2019-05-09,31.665,mm125431
2019-05-10,18.6275,mm125431
2019-05-11,28.9075,mm125431
2019-05-12,24.59,mm125431
2019-05-13,30.59,mm125431
2019-05-14,32.9,mm125431
2019-05-15,28.3575,mm125431
2019-05-16,27.785,mm125431
2019-05-17,32.5675,mm125431
2019-05-18,29.7425,mm125431
2019-05-19,15.7475,mm125431
2019-05-20,25.055,mm125431
