datetime,load,consumer_id
2018-01-01,11.465,mm41865
2018-01-02,16.159,mm41865
2018-01-03,12.938,mm41865
2018-01-04,9.109,mm41865
2018-01-05,13.098,mm41865
2018-01-06,15.135,mm41865
2018-01-07,13.502,mm41865
2018-01-08,10.389,mm41865
2018-01-09,13.975,mm41865
2018-01-10,12.887,mm41865
2018-01-11,15.551,mm41865
2018-01-12,11.568,mm41865
2018-01-13,16.586,mm41865
2018-01-14,18.988,mm41865
2018-01-15,12.471,mm41865
2018-01-16,12.521,mm41865
2018-01-17,13.137,mm41865
2018-01-18,14.477,mm41865
2018-01-19,11.107,mm41865
2018-01-20,18.991,mm41865
2018-01-21,12.891,mm41865
2018-01-22,9.334,mm41865
2018-01-23,13.906,mm41865
2018-01-24,12.376,mm41865
2018-01-25,14.241,mm41865
2018-01-26,12.651,mm41865
2018-01-27,21.622,mm41865
2018-01-28,15.511,mm41865
2018-01-29,12.266,mm41865
2018-01-30,11.09,mm41865
2018-01-31,11.313,mm41865
2018-02-01,9.708,mm41865
2018-02-02,11.362,mm41865
2018-02-03,19.088,mm41865
2018-02-04,17.67,mm41865
2018-02-05,10.37,mm41865
2018-02-06,10.36,mm41865
2018-02-07,13.005,mm41865
2018-02-08,18.122,mm41865
2018-02-09,14.471,mm41865
2018-02-10,15.505,mm41865
2018-02-11,14.325,mm41865
2018-02-12,11.886,mm41865
2018-02-13,12.295,mm41865
2018-02-14,10.967,mm41865
2018-02-15,13.255,mm41865
2018-02-16,11.586,mm41865
2018-02-17,17.928,mm41865
2018-02-18,17.389,mm41865
2018-02-19,13.328,mm41865
2018-02-20,10.02,mm41865
2018-02-21,11.385,mm41865
2018-02-22,8.418,mm41865
2018-02-23,13.533,mm41865
2018-02-24,19.145,mm41865
2018-02-25,13.506,mm41865
2018-02-26,13.988,mm41865
2018-02-27,14.771,mm41865
2018-02-28,8.157,mm41865
2018-03-01,16.106,mm41865
2018-03-02,13.031,mm41865
2018-03-03,19.227,mm41865
2018-03-04,13.421,mm41865
2018-03-05,11.372,mm41865
2018-03-06,11.788,mm41865
2018-03-07,14.85,mm41865
2018-03-08,16.001,mm41865
2018-03-09,17.588,mm41865
2018-03-10,14.893,mm41865
2018-03-11,13.847,mm41865
2018-03-12,11.023,mm41865
2018-03-13,12.355,mm41865
2018-03-14,11.819,mm41865
2018-03-15,10.377,mm41865
2018-03-16,13.537,mm41865
2018-03-17,16.906,mm41865
2018-03-18,18.894,mm41865
2018-03-19,9.922,mm41865
2018-03-20,10.735,mm41865
2018-03-21,15.302,mm41865
2018-03-22,13.561,mm41865
2018-03-23,10.821,mm41865
2018-03-24,20.977,mm41865
2018-03-25,17.948,mm41865
2018-03-26,10.466,mm41865
2018-03-27,12.863,mm41865
2018-03-28,13.949,mm41865
2018-03-29,11.109,mm41865
2018-03-30,13.817,mm41865
2018-03-31,27.852,mm41865
2018-04-01,17.129,mm41865
2018-04-02,13.871,mm41865
2018-04-03,13.61,mm41865
2018-04-04,13.055,mm41865
2018-04-05,11.263,mm41865
2018-04-06,15.661,mm41865
2018-04-07,21.518,mm41865
2018-04-08,17.125,mm41865
2018-04-09,12.097,mm41865
2018-04-10,16.615,mm41865
2018-04-11,14.08,mm41865
2018-04-12,14.602,mm41865
2018-04-13,15.302,mm41865
2018-04-14,20.64,mm41865
2018-04-15,17.546,mm41865
2018-04-16,11.869,mm41865
2018-04-17,13.722,mm41865
2018-04-18,12.891,mm41865
2018-04-19,14.168,mm41865
2018-04-20,14.102,mm41865
2018-04-21,19.399,mm41865
2018-04-22,18.634,mm41865
2018-04-23,11.126,mm41865
2018-04-24,12.658,mm41865
2018-04-25,13.761,mm41865
2018-04-26,14.565,mm41865
2018-04-27,18.807,mm41865
2018-04-28,15.345,mm41865
2018-04-29,8.907,mm41865
2018-04-30,15.011,mm41865
2018-05-01,17.327,mm41865
2018-05-02,24.54,mm41865
2018-05-03,12.371,mm41865
2018-05-04,14.757,mm41865
2018-05-05,17.251,mm41865
2018-05-06,14.017,mm41865
2018-05-07,11.878,mm41865
2018-05-08,14.854,mm41865
2018-05-09,14.834,mm41865
2018-05-10,11.065,mm41865
2018-05-11,9.92,mm41865
2018-05-12,13.358,mm41865
2018-05-13,21.362,mm41865
2018-05-14,11.033,mm41865
2018-05-15,13.249,mm41865
2018-05-16,10.914,mm41865
2018-05-17,10.716,mm41865
2018-05-18,14.558,mm41865
2018-05-19,16.517,mm41865
2018-05-20,15.349,mm41865
2018-05-21,11.918,mm41865
2018-05-22,12.165,mm41865
2018-05-23,10.162,mm41865
2018-05-24,14.443,mm41865
2018-05-25,16.343,mm41865
2018-05-26,10.992,mm41865
2018-05-27,17.142,mm41865
2018-05-28,25.982,mm41865
2018-05-29,16.103,mm41865
2018-05-30,16.142,mm41865
2018-05-31,11.079,mm41865
2018-06-01,13.794,mm41865
2018-06-02,16.2,mm41865
2018-06-03,20.32,mm41865
2018-06-04,11.369,mm41865
2018-06-05,11.145,mm41865
2018-06-06,17.764,mm41865
2018-06-07,9.934,mm41865
2018-06-08,13.97,mm41865
2018-06-09,15.136,mm41865
2018-06-10,15.409,mm41865
2018-06-11,12.606,mm41865
2018-06-12,12.295,mm41865
2018-06-13,11.422,mm41865
2018-06-14,9.254,mm41865
2018-06-15,14.715,mm41865
2018-06-16,14.785,mm41865
2018-06-17,13.985,mm41865
2018-06-18,10.174,mm41865
2018-06-19,13.698,mm41865
2018-06-20,11.412,mm41865
2018-06-21,9.254,mm41865
2018-06-22,14.715,mm41865
2018-06-23,14.785,mm41865
2018-06-24,13.985,mm41865
2018-06-25,10.174,mm41865
2018-06-26,13.698,mm41865
2018-06-27,11.412,mm41865
2018-06-28,9.254,mm41865
2018-06-29,14.715,mm41865
2018-06-30,14.785,mm41865
2018-07-01,11.018,mm41865
2018-07-02,11.486,mm41865
2018-07-03,17.92,mm41865
2018-07-04,6.61,mm41865
2018-07-05,6.382,mm41865
2018-07-06,17.727,mm41865
2018-07-07,22.022,mm41865
2018-07-08,11.018,mm41865
2018-07-09,11.486,mm41865
2018-07-10,17.92,mm41865
2018-07-11,6.61,mm41865
2018-07-12,6.382,mm41865
2018-07-13,17.727,mm41865
2018-07-14,22.022,mm41865
2018-07-15,11.018,mm41865
2018-07-16,11.486,mm41865
2018-07-17,17.92,mm41865
2018-07-18,6.61,mm41865
2018-07-19,6.382,mm41865
2018-07-20,17.727,mm41865
2018-07-21,22.022,mm41865
2018-07-22,11.018,mm41865
2018-07-23,11.486,mm41865
2018-07-24,17.92,mm41865
2018-07-25,6.61,mm41865
2018-07-26,6.382,mm41865
2018-07-27,17.727,mm41865
2018-07-28,22.022,mm41865
2018-07-29,11.018,mm41865
2018-07-30,11.486,mm41865
2018-07-31,17.92,mm41865
2018-08-01,12.392,mm41865
2018-08-02,25.582,mm41865
2018-08-03,15.679,mm41865
2018-08-04,15.092,mm41865
2018-08-05,12.855,mm41865
2018-08-06,16.977,mm41865
2018-08-07,11.595,mm41865
2018-08-08,12.392,mm41865
2018-08-09,25.582,mm41865
2018-08-10,15.679,mm41865
2018-08-11,15.092,mm41865
2018-08-12,12.855,mm41865
2018-08-13,16.977,mm41865
2018-08-14,11.595,mm41865
2018-08-15,12.392,mm41865
2018-08-16,25.582,mm41865
2018-08-17,15.679,mm41865
2018-08-18,15.092,mm41865
2018-08-19,12.855,mm41865
2018-08-20,16.977,mm41865
2018-08-21,11.595,mm41865
2018-08-22,12.392,mm41865
2018-08-23,25.582,mm41865
2018-08-24,15.679,mm41865
2018-08-25,15.092,mm41865
2018-08-26,12.855,mm41865
2018-08-27,16.977,mm41865
2018-08-28,11.595,mm41865
2018-08-29,12.392,mm41865
2018-08-30,25.582,mm41865
2018-08-31,15.679,mm41865
2018-09-01,10.845,mm41865
2018-09-02,11.825,mm41865
2018-09-03,14.93,mm41865
2018-09-04,12.251,mm41865
2018-09-05,13.335,mm41865
2018-09-06,14.603,mm41865
2018-09-07,17.598,mm41865
2018-09-08,10.845,mm41865
2018-09-09,11.825,mm41865
2018-09-10,14.93,mm41865
2018-09-11,12.251,mm41865
2018-09-12,13.335,mm41865
2018-09-13,14.603,mm41865
2018-09-14,17.598,mm41865
2018-09-15,10.845,mm41865
2018-09-16,11.825,mm41865
2018-09-17,14.93,mm41865
2018-09-18,12.251,mm41865
2018-09-19,13.335,mm41865
2018-09-20,14.603,mm41865
2018-09-21,17.598,mm41865
2018-09-22,10.845,mm41865
2018-09-23,11.825,mm41865
2018-09-24,14.93,mm41865
2018-09-25,12.251,mm41865
2018-09-26,13.335,mm41865
2018-09-27,14.603,mm41865
2018-09-28,17.598,mm41865
2018-09-29,10.845,mm41865
2018-09-30,11.825,mm41865
2018-10-01,14.323,mm41865
2018-10-02,16.137,mm41865
2018-10-03,11.827,mm41865
2018-10-04,15.115,mm41865
2018-10-05,14.467,mm41865
2018-10-06,26.914,mm41865
2018-10-07,19.735,mm41865
2018-10-08,14.323,mm41865
2018-10-09,16.137,mm41865
2018-10-10,11.827,mm41865
2018-10-11,15.115,mm41865
2018-10-12,14.467,mm41865
2018-10-13,26.914,mm41865
2018-10-14,19.735,mm41865
2018-10-15,14.323,mm41865
2018-10-16,16.137,mm41865
2018-10-17,11.827,mm41865
2018-10-18,15.115,mm41865
2018-10-19,14.467,mm41865
2018-10-20,26.914,mm41865
2018-10-21,19.735,mm41865
2018-10-22,14.323,mm41865
2018-10-23,16.137,mm41865
2018-10-24,11.827,mm41865
2018-10-25,15.115,mm41865
2018-10-26,14.467,mm41865
2018-10-27,26.914,mm41865
2018-10-28,19.735,mm41865
2018-10-29,14.323,mm41865
2018-10-30,16.137,mm41865
2018-10-31,11.827,mm41865
2018-11-01,16.3,mm41865
2018-11-02,10.893,mm41865
2018-11-03,21.299,mm41865
2018-11-04,19.879,mm41865
2018-11-05,10.996,mm41865
2018-11-06,11.046,mm41865
2018-11-07,13.6227,mm41865
2018-11-08,16.3,mm41865
2018-11-09,10.893,mm41865
2018-11-10,21.299,mm41865
2018-11-11,19.879,mm41865
2018-11-12,10.996,mm41865
2018-11-13,11.046,mm41865
2018-11-14,13.6227,mm41865
2018-11-15,16.3,mm41865
2018-11-16,10.893,mm41865
2018-11-17,21.299,mm41865
2018-11-18,19.879,mm41865
2018-11-19,10.996,mm41865
2018-11-20,11.046,mm41865
2018-11-21,13.6227,mm41865
2018-11-22,16.3,mm41865
2018-11-23,10.893,mm41865
2018-11-24,21.299,mm41865
2018-11-25,19.879,mm41865
2018-11-26,10.996,mm41865
2018-11-27,11.046,mm41865
2018-11-28,13.6227,mm41865
2018-11-29,16.3,mm41865
2018-11-30,10.893,mm41865
2018-12-01,15.235,mm41865
2018-12-02,19.071,mm41865
2018-12-03,12.215,mm41865
2018-12-04,13.889,mm41865
2018-12-05,13.517,mm41865
2018-12-06,14.715,mm41865
2018-12-07,14.583,mm41865
2018-12-08,15.235,mm41865
2018-12-09,19.071,mm41865
2018-12-10,12.215,mm41865
2018-12-11,13.889,mm41865
2018-12-12,13.517,mm41865
2018-12-13,14.715,mm41865
2018-12-14,14.583,mm41865
2018-12-15,15.235,mm41865
2018-12-16,19.071,mm41865
2018-12-17,12.215,mm41865
2018-12-18,13.889,mm41865
2018-12-19,13.517,mm41865
2018-12-20,14.715,mm41865
2018-12-21,14.583,mm41865
2018-12-22,15.235,mm41865
2018-12-23,19.071,mm41865
2018-12-24,12.215,mm41865
2018-12-25,13.889,mm41865
2018-12-26,13.517,mm41865
2018-12-27,14.715,mm41865
2018-12-28,14.583,mm41865
2018-12-29,15.235,mm41865
2018-12-30,19.071,mm41865
2018-12-31,12.215,mm41865
2019-01-01,12.521,mm41865
2019-01-02,13.137,mm41865
2019-01-03,14.477,mm41865
2019-01-04,11.107,mm41865
2019-01-05,18.462,mm41865
2019-01-06,18.988,mm41865
2019-01-07,12.471,mm41865
2019-01-08,12.521,mm41865
2019-01-09,13.137,mm41865
2019-01-10,14.477,mm41865
2019-01-11,11.107,mm41865
2019-01-12,18.462,mm41865
2019-01-13,18.988,mm41865
2019-01-14,12.471,mm41865
2019-01-15,12.521,mm41865
2019-01-16,13.137,mm41865
2019-01-17,14.477,mm41865
2019-01-18,11.107,mm41865
2019-01-19,18.462,mm41865
2019-01-20,18.988,mm41865
2019-01-21,12.471,mm41865
2019-01-22,12.521,mm41865
2019-01-23,13.137,mm41865
2019-01-24,14.477,mm41865
2019-01-25,11.107,mm41865
2019-01-26,18.462,mm41865
2019-01-27,18.988,mm41865
2019-01-28,12.471,mm41865
2019-01-29,12.521,mm41865
2019-01-30,13.137,mm41865
2019-01-31,14.477,mm41865
2019-02-01,14.471,mm41865
2019-02-02,26.526,mm41865
2019-02-03,19.092,mm41865
2019-02-04,16.593,mm41865
2019-02-05,10.06,mm41865
2019-02-06,13.331,mm41865
2019-02-07,18.122,mm41865
2019-02-08,14.471,mm41865
2019-02-09,26.526,mm41865
2019-02-10,19.092,mm41865
2019-02-11,16.593,mm41865
2019-02-12,10.06,mm41865
2019-02-13,13.331,mm41865
2019-02-14,18.122,mm41865
2019-02-15,14.471,mm41865
2019-02-16,26.526,mm41865
2019-02-17,19.092,mm41865
2019-02-18,16.593,mm41865
2019-02-19,10.06,mm41865
2019-02-20,13.331,mm41865
2019-02-21,18.122,mm41865
2019-02-22,14.471,mm41865
2019-02-23,26.526,mm41865
2019-02-24,19.092,mm41865
2019-02-25,16.593,mm41865
2019-02-26,10.06,mm41865
2019-02-27,13.331,mm41865
2019-02-28,18.122,mm41865
2019-03-01,11.552,mm41865
2019-03-02,19.914,mm41865
2019-03-03,18.223,mm41865
2019-03-04,13.723,mm41865
2019-03-05,14.296,mm41865
2019-03-06,18.853,mm41865
2019-03-07,15.797,mm41865
2019-03-08,11.552,mm41865
2019-03-09,19.914,mm41865
2019-03-10,18.223,mm41865
2019-03-11,13.723,mm41865
2019-03-12,14.296,mm41865
2019-03-13,18.853,mm41865
2019-03-14,15.797,mm41865
2019-03-15,11.552,mm41865
2019-03-16,19.914,mm41865
2019-03-17,18.223,mm41865
2019-03-18,13.723,mm41865
2019-03-19,14.296,mm41865
2019-03-20,18.853,mm41865
2019-03-21,15.797,mm41865
2019-03-22,11.552,mm41865
2019-03-23,19.914,mm41865
2019-03-24,18.223,mm41865
2019-03-25,13.723,mm41865
2019-03-26,14.296,mm41865
2019-03-27,18.853,mm41865
2019-03-28,15.797,mm41865
2019-03-29,11.552,mm41865
2019-03-30,19.914,mm41865
2019-03-31,18.223,mm41865
2019-04-01,13.285,mm41865
2019-04-02,13.159,mm41865
2019-04-03,10.765,mm41865
2019-04-04,14.171,mm41865
2019-04-05,12.974,mm41865
2019-04-06,16.973,mm41865
2019-04-07,13.018,mm41865
2019-04-08,13.285,mm41865
2019-04-09,13.159,mm41865
2019-04-10,10.765,mm41865
2019-04-11,14.171,mm41865
2019-04-12,12.974,mm41865
2019-04-13,16.973,mm41865
2019-04-14,13.018,mm41865
2019-04-15,13.285,mm41865
2019-04-16,13.159,mm41865
2019-04-17,10.765,mm41865
2019-04-18,14.171,mm41865
2019-04-19,12.974,mm41865
2019-04-20,16.973,mm41865
2019-04-21,13.018,mm41865
2019-04-22,13.285,mm41865
2019-04-23,13.159,mm41865
2019-04-24,10.765,mm41865
2019-04-25,14.171,mm41865
2019-04-26,12.974,mm41865
2019-04-27,16.973,mm41865
2019-04-28,13.018,mm41865
2019-04-29,13.285,mm41865
2019-04-30,13.159,mm41865
2019-05-01,10.831,mm41865
2019-05-02,10.234,mm41865
2019-05-03,15.167,mm41865
2019-05-04,11.089,mm41865
2019-05-05,13.396,mm41865
2019-05-06,11.708,mm41865
2019-05-07,12.626,mm41865
2019-05-08,10.831,mm41865
2019-05-09,10.234,mm41865
2019-05-10,15.167,mm41865
2019-05-11,11.089,mm41865
2019-05-12,13.396,mm41865
2019-05-13,11.708,mm41865
2019-05-14,12.626,mm41865
2019-05-15,10.831,mm41865
2019-05-16,10.234,mm41865
2019-05-17,15.167,mm41865
2019-05-18,11.089,mm41865
2019-05-19,13.396,mm41865
2019-05-20,11.708,mm41865
2019-05-21,12.626,mm41865
2019-05-22,10.831,mm41865
2019-05-23,10.234,mm41865
2019-05-24,15.167,mm41865
2019-05-25,11.089,mm41865
2019-05-26,13.396,mm41865
2019-05-27,11.708,mm41865
2019-05-28,12.626,mm41865
2019-05-29,10.831,mm41865
2019-05-30,10.234,mm41865
2019-05-31,15.167,mm41865
2019-06-01,14.785,mm41865
2019-06-02,13.985,mm41865
2019-06-03,10.174,mm41865
2019-06-04,13.698,mm41865
2019-06-05,11.412,mm41865
2019-06-06,9.254,mm41865
2019-06-07,14.715,mm41865
2019-06-08,14.785,mm41865
2019-06-09,13.985,mm41865
2019-06-10,10.174,mm41865
2019-06-11,13.698,mm41865
2019-06-12,11.412,mm41865
2019-06-13,9.254,mm41865
2019-06-14,14.715,mm41865
2019-06-15,14.785,mm41865
2019-06-16,13.985,mm41865
2019-06-17,10.174,mm41865
2019-06-18,13.698,mm41865
2019-06-19,11.412,mm41865
2019-06-20,9.254,mm41865
2019-06-21,14.715,mm41865
2019-06-22,14.785,mm41865
2019-06-23,13.985,mm41865
2019-06-24,10.174,mm41865
2019-06-25,13.698,mm41865
2019-06-26,11.412,mm41865
2019-06-27,9.254,mm41865
2019-06-28,14.715,mm41865
2019-06-29,14.785,mm41865
2019-06-30,13.985,mm41865
2019-07-01,11.486,mm41865
2019-07-02,17.92,mm41865
2019-07-03,6.61,mm41865
2019-07-04,6.382,mm41865
2019-07-05,17.727,mm41865
2019-07-06,22.022,mm41865
2019-07-07,11.018,mm41865
2019-07-08,11.486,mm41865
2019-07-09,17.92,mm41865
2019-07-10,6.61,mm41865
2019-07-11,6.382,mm41865
2019-07-12,17.727,mm41865
2019-07-13,22.022,mm41865
2019-07-14,11.018,mm41865
2019-07-15,11.486,mm41865
2019-07-16,17.92,mm41865
2019-07-17,6.61,mm41865
2019-07-18,6.382,mm41865
2019-07-19,17.727,mm41865
2019-07-20,22.022,mm41865
2019-07-21,11.018,mm41865
2019-07-22,11.486,mm41865
2019-07-23,17.92,mm41865
2019-07-24,6.61,mm41865
2019-07-25,6.382,mm41865
2019-07-26,17.727,mm41865
2019-07-27,22.022,mm41865
2019-07-28,11.018,mm41865
2019-07-29,11.486,mm41865
2019-07-30,17.92,mm41865
2019-07-31,6.61,mm41865
2019-08-01,25.582,mm41865
2019-08-02,15.679,mm41865
2019-08-03,15.092,mm41865
2019-08-04,12.855,mm41865
2019-08-05,16.977,mm41865
2019-08-06,11.595,mm41865
2019-08-07,12.392,mm41865
2019-08-08,25.582,mm41865
2019-08-09,15.679,mm41865
2019-08-10,15.092,mm41865
2019-08-11,12.855,mm41865
2019-08-12,16.977,mm41865
2019-08-13,11.595,mm41865
2019-08-14,12.392,mm41865
2019-08-15,25.582,mm41865
2019-08-16,15.679,mm41865
2019-08-17,15.092,mm41865
2019-08-18,12.855,mm41865
2019-08-19,16.977,mm41865
2019-08-20,11.595,mm41865
2019-08-21,12.392,mm41865
2019-08-22,25.582,mm41865
2019-08-23,15.679,mm41865
2019-08-24,15.092,mm41865
2019-08-25,12.855,mm41865
2019-08-26,16.977,mm41865
2019-08-27,11.595,mm41865
2019-08-28,12.392,mm41865
2019-08-29,25.582,mm41865
2019-08-30,15.679,mm41865
2019-08-31,15.092,mm41865
2019-09-01,11.825,mm41865
2019-09-02,14.93,mm41865
2019-09-03,12.251,mm41865
2019-09-04,13.335,mm41865
2019-09-05,14.603,mm41865
2019-09-06,17.598,mm41865
2019-09-07,10.845,mm41865
2019-09-08,11.825,mm41865
2019-09-09,14.93,mm41865
2019-09-10,12.251,mm41865
2019-09-11,13.335,mm41865
2019-09-12,14.603,mm41865
2019-09-13,17.598,mm41865
2019-09-14,10.845,mm41865
2019-09-15,11.825,mm41865
2019-09-16,14.93,mm41865
2019-09-17,12.251,mm41865
2019-09-18,13.335,mm41865
2019-09-19,14.603,mm41865
2019-09-20,17.598,mm41865
2019-09-21,10.845,mm41865
2019-09-22,11.825,mm41865
2019-09-23,14.93,mm41865
2019-09-24,12.251,mm41865
2019-09-25,13.335,mm41865
2019-09-26,14.603,mm41865
2019-09-27,17.598,mm41865
2019-09-28,10.845,mm41865
2019-09-29,11.825,mm41865
2019-09-30,14.93,mm41865
2019-10-01,16.137,mm41865
2019-10-02,11.827,mm41865
2019-10-03,15.115,mm41865
2019-10-04,14.467,mm41865
2019-10-05,26.914,mm41865
2019-10-06,19.735,mm41865
2019-10-07,14.323,mm41865
2019-10-08,16.137,mm41865
2019-10-09,11.827,mm41865
2019-10-10,15.115,mm41865
2019-10-11,14.467,mm41865
2019-10-12,26.914,mm41865
2019-10-13,19.735,mm41865
2019-10-14,14.323,mm41865
2019-10-15,16.137,mm41865
2019-10-16,11.827,mm41865
2019-10-17,15.115,mm41865
2019-10-18,14.467,mm41865
2019-10-19,26.914,mm41865
2019-10-20,19.735,mm41865
2019-10-21,11.221,mm41865
2019-10-22,12.035,mm41865
2019-10-23,12.158,mm41865
2019-10-24,10.457,mm41865
2019-10-25,11.814,mm41865
2019-10-26,18.674,mm41865
2019-10-27,19.903,mm41865
2019-10-28,10.428,mm41865
2019-10-29,17.79,mm41865
2019-10-30,18.34,mm41865
2019-10-31,17.168,mm41865
2019-11-01,12.262,mm41865
2019-11-02,16.07,mm41865
2019-11-03,20.029,mm41865
2019-11-04,9.08,mm41865
2019-11-05,12.832,mm41865
2019-11-06,10.057,mm41865
2019-11-07,13.271,mm41865
2019-11-08,8.332,mm41865
2019-11-09,15.905,mm41865
2019-11-10,15.297,mm41865
2019-11-11,16.491,mm41865
2019-11-12,8.753,mm41865
2019-11-13,9.311,mm41865
2019-11-14,12.492,mm41865
2019-11-15,8.745,mm41865
2019-11-16,13.455,mm41865
2019-11-17,16.341,mm41865
2019-11-18,9.139,mm41865
2019-11-19,13.14,mm41865
2019-11-20,10.43,mm41865
2019-11-21,10.522,mm41865
2019-11-22,10.797,mm41865
2019-11-23,16.747,mm41865
2019-11-24,17.335,mm41865
2019-11-25,10.008,mm41865
2019-11-26,9.567,mm41865
2019-11-27,9.937,mm41865
2019-11-28,7.896,mm41865
2019-11-29,10.445,mm41865
2019-11-30,17.716,mm41865
2019-12-01,17.888,mm41865
2019-12-02,8.974,mm41865
2019-12-03,11.904,mm41865
2019-12-04,14.098,mm41865
2019-12-05,13.288,mm41865
2019-12-06,11.845,mm41865
2019-12-07,13.271,mm41865
2019-12-08,14.059,mm41865
2019-12-09,11.605,mm41865
2019-12-10,9.982,mm41865
2019-12-11,10.659,mm41865
2019-12-12,12.629,mm41865
2019-12-13,12.505,mm41865
2019-12-14,16.628,mm41865
2019-12-15,16.547,mm41865
2019-12-16,13.686,mm41865
2019-12-17,10.439,mm41865
2019-12-18,12.851,mm41865
2019-12-19,11.873,mm41865
2019-12-20,13.748,mm41865
2019-12-21,17.313,mm41865
2019-12-22,15.034,mm41865
2019-12-23,14.75,mm41865
2019-12-24,21.859,mm41865
2019-12-25,15.593,mm41865
2019-12-26,22.653,mm41865
2019-12-27,34.894,mm41865
2019-12-28,26.8,mm41865
2019-12-29,20.927,mm41865
2019-12-30,15.223,mm41865
2019-12-31,25.716,mm41865
2020-01-01,13.897,mm41865
2020-01-02,15.576,mm41865
2020-01-03,17.646,mm41865
2020-01-04,16.714,mm41865
2020-01-05,19.339,mm41865
2020-01-06,9.896,mm41865
2020-01-07,11.062,mm41865
2020-01-08,14.292,mm41865
2020-01-09,10.343,mm41865
2020-01-10,9.628,mm41865
2020-01-11,15.149,mm41865
2020-01-12,12.71,mm41865
2020-01-13,10.199,mm41865
2020-01-14,9.881,mm41865
2020-01-15,14.203,mm41865
2020-01-16,11.21,mm41865
2020-01-17,12.143,mm41865
2020-01-18,23.637,mm41865
2020-01-19,18.543,mm41865
2020-01-20,13.565,mm41865
2020-01-21,15.234,mm41865
2020-01-22,14.641,mm41865
2020-01-23,14.909,mm41865
2020-01-24,18.491,mm41865
2020-01-25,19.768,mm41865
2020-01-26,14.346,mm41865
2020-01-27,9.411,mm41865
2020-01-28,13.397,mm41865
2020-01-29,13.694,mm41865
2020-01-30,13.008,mm41865
2020-01-31,15.283,mm41865
2020-02-01,11.404,mm41865
2020-02-02,17.414,mm41865
2020-02-03,12.264,mm41865
2020-02-04,11.361,mm41865
2020-02-05,12.469,mm41865
2020-02-06,13.145,mm41865
2020-02-07,16.4,mm41865
2020-02-08,10.609,mm41865
2020-02-09,10.384,mm41865
2020-02-10,9.369,mm41865
2020-02-11,8.819,mm41865
2020-02-12,15.545,mm41865
2020-02-13,9.572,mm41865
2020-02-14,10.291,mm41865
2020-02-15,16.827,mm41865
2020-02-16,18.657,mm41865
2020-02-17,11.446,mm41865
2020-02-18,10.325,mm41865
2020-02-19,11.272,mm41865
2020-02-20,10.821,mm41865
2020-02-21,15.786,mm41865
2020-02-22,16.535,mm41865
2020-02-23,17.623,mm41865
2020-02-24,15.586,mm41865
2020-02-25,12.909,mm41865
2020-02-26,11.996,mm41865
2020-02-27,14.598,mm41865
2020-02-28,16.313,mm41865
2020-02-29,23.328,mm41865
2020-03-01,14.653,mm41865
2020-03-02,11.277,mm41865
2020-03-03,11.907,mm41865
2020-03-04,19.059,mm41865
2020-03-05,15.797,mm41865
2020-03-06,12.4,mm41865
2020-03-07,20.765,mm41865
2020-03-08,14.489,mm41865
2020-03-09,11.606,mm41865
2020-03-10,11.181,mm41865
2020-03-11,10.314,mm41865
2020-03-12,11.116,mm41865
2020-03-13,20.033,mm41865
2020-03-14,16.633,mm41865
2020-03-15,18.77,mm41865
2020-03-16,15.313,mm41865
2020-03-17,17.377,mm41865
2020-03-18,19.074,mm41865
2020-03-19,17.496,mm41865
2020-03-20,12.375,mm41865
2020-03-21,15.606,mm41865
2020-03-22,17.525,mm41865
2020-03-23,15.675,mm41865
2020-03-24,14.618,mm41865
2020-03-25,16.201,mm41865
2020-03-26,15.885,mm41865
2020-03-27,12.674,mm41865
2020-03-28,19.914,mm41865
2020-03-29,18.223,mm41865
2020-03-30,13.723,mm41865
2020-03-31,14.296,mm41865
2020-04-01,14.154,mm41865
2020-04-02,15.819,mm41865
2020-04-03,17.596,mm41865
2020-04-04,16.408,mm41865
2020-04-05,16.548,mm41865
2020-04-06,23.777,mm41865
2020-04-07,17.492,mm41865
2020-04-08,15.966,mm41865
2020-04-09,17.656,mm41865
2020-04-10,19.802,mm41865
2020-04-11,21.25,mm41865
2020-04-12,15.963,mm41865
2020-04-13,15.358,mm41865
2020-04-14,13.934,mm41865
2020-04-15,15.26,mm41865
2020-04-16,18.257,mm41865
2020-04-17,12.196,mm41865
2020-04-18,19.639,mm41865
2020-04-19,18.921,mm41865
2020-04-20,17.113,mm41865
2020-04-21,14.064,mm41865
2020-04-22,18.697,mm41865
2020-04-23,18.286,mm41865
2020-04-24,17.345,mm41865
2020-04-25,16.447,mm41865
2020-04-26,19.395,mm41865
2020-04-27,19.44,mm41865
2020-04-28,15.831,mm41865
2020-04-29,22.182,mm41865
2020-04-30,13.872,mm41865
2020-05-01,22.12,mm41865
2020-05-02,17.039,mm41865
2020-05-03,15.516,mm41865
2020-05-04,14.247,mm41865
2020-05-05,15.318,mm41865
2020-05-06,18.142,mm41865
2020-05-07,16.597,mm41865
2020-05-08,15.224,mm41865
2020-05-09,13.132,mm41865
2020-05-10,16.113,mm41865
2020-05-11,13.868,mm41865
2020-05-12,17.858,mm41865
2020-05-13,14.753,mm41865
2020-05-14,14.006,mm41865
2020-05-15,17.387,mm41865
2020-05-16,16.929,mm41865
2020-05-17,18.306,mm41865
2020-05-18,13.642,mm41865
2020-05-19,15.533,mm41865
2020-05-20,17.835,mm41865
2020-05-21,16.991,mm41865
2020-05-22,15.933,mm41865
2020-05-23,12.577,mm41865
