datetime,load,consumer_id
2018-01-01,6.452,mm72425
2018-01-02,5.882,mm72425
2018-01-03,2.266,mm72425
2018-01-04,2.783,mm72425
2018-01-05,2.15,mm72425
2018-01-06,2.091,mm72425
2018-01-07,4.846,mm72425
2018-01-08,2.487,mm72425
2018-01-09,1.385,mm72425
2018-01-10,1.893,mm72425
2018-01-11,3.012,mm72425
2018-01-12,2.097,mm72425
2018-01-13,8.817,mm72425
2018-01-14,4.86,mm72425
2018-01-15,3.346,mm72425
2018-01-16,1.372,mm72425
2018-01-17,2.519,mm72425
2018-01-18,2.953,mm72425
2018-01-19,1.606,mm72425
2018-01-20,3.324,mm72425
2018-01-21,9.165,mm72425
2018-01-22,2.515,mm72425
2018-01-23,1.926,mm72425
2018-01-24,3.614,mm72425
2018-01-25,3.627,mm72425
2018-01-26,2.328,mm72425
2018-01-27,2.459,mm72425
2018-01-28,9.919,mm72425
2018-01-29,1.796,mm72425
2018-01-30,0.991,mm72425
2018-01-31,0.983,mm72425
2018-02-01,0.965,mm72425
2018-02-02,0.987,mm72425
2018-02-03,3.917,mm72425
2018-02-04,7.004,mm72425
2018-02-05,3.071,mm72425
2018-02-06,1.36,mm72425
2018-02-07,2.227,mm72425
2018-02-08,4.664,mm72425
2018-02-09,1.152,mm72425
2018-02-10,3.072,mm72425
2018-02-11,5.391,mm72425
2018-02-12,3.371,mm72425
2018-02-13,1.911,mm72425
2018-02-14,2.717,mm72425
2018-02-15,2.76,mm72425
2018-02-16,2.781,mm72425
2018-02-17,1.848,mm72425
2018-02-18,9.055,mm72425
2018-02-19,2.387,mm72425
2018-02-20,3.228,mm72425
2018-02-21,2.528,mm72425
2018-02-22,2.223,mm72425
2018-02-23,2.585,mm72425
2018-02-24,1.78,mm72425
2018-02-25,9.318,mm72425
2018-02-26,2.583,mm72425
2018-02-27,2.255,mm72425
2018-02-28,2.468,mm72425
2018-03-01,3.41,mm72425
2018-03-02,2.647,mm72425
2018-03-03,4.82,mm72425
2018-03-04,7.389,mm72425
2018-03-05,2.242,mm72425
2018-03-06,1.635,mm72425
2018-03-07,2.359,mm72425
2018-03-08,1.789,mm72425
2018-03-09,1.914,mm72425
2018-03-10,4.707,mm72425
2018-03-11,2.005,mm72425
2018-03-12,1.689,mm72425
2018-03-13,1.535,mm72425
2018-03-14,1.646,mm72425
2018-03-15,4.492,mm72425
2018-03-16,1.731,mm72425
2018-03-17,2.808,mm72425
2018-03-18,6.212,mm72425
2018-03-19,2.132,mm72425
2018-03-20,1.99,mm72425
2018-03-21,1.791,mm72425
2018-03-22,1.774,mm72425
2018-03-23,2.101,mm72425
2018-03-24,7.048,mm72425
2018-03-25,8.429,mm72425
2018-03-26,1.53,mm72425
2018-03-27,1.5,mm72425
2018-03-28,1.807,mm72425
2018-03-29,1.918,mm72425
2018-03-30,2.051,mm72425
2018-03-31,6.431,mm72425
2018-04-01,6.793,mm72425
2018-04-02,2.611,mm72425
2018-04-03,1.642,mm72425
2018-04-04,1.882,mm72425
2018-04-05,4.212,mm72425
2018-04-06,1.802,mm72425
2018-04-07,2.92,mm72425
2018-04-08,6.523,mm72425
2018-04-09,1.758,mm72425
2018-04-10,1.83,mm72425
2018-04-11,1.574,mm72425
2018-04-12,1.795,mm72425
2018-04-13,2.662,mm72425
2018-04-14,2.571,mm72425
2018-04-15,1.875,mm72425
2018-04-16,2.326,mm72425
2018-04-17,1.816,mm72425
2018-04-18,1.922,mm72425
2018-04-19,1.634,mm72425
2018-04-20,1.289,mm72425
2018-04-21,1.314,mm72425
2018-04-22,5.365,mm72425
2018-04-23,1.505,mm72425
2018-04-24,1.685,mm72425
2018-04-25,1.514,mm72425
2018-04-26,1.617,mm72425
2018-04-27,1.945,mm72425
2018-04-28,2.032,mm72425
2018-04-29,6.239,mm72425
2018-04-30,3.338,mm72425
2018-05-01,2.513,mm72425
2018-05-02,1.695,mm72425
2018-05-03,1.039,mm72425
2018-05-04,2.93,mm72425
2018-05-05,7.462,mm72425
2018-05-06,4.239,mm72425
2018-05-07,2.611,mm72425
2018-05-08,2.004,mm72425
2018-05-09,1.575,mm72425
2018-05-10,2.336,mm72425
2018-05-11,1.433,mm72425
2018-05-12,2.233,mm72425
2018-05-13,3.945,mm72425
2018-05-14,1.764,mm72425
2018-05-15,1.549,mm72425
2018-05-16,1.575,mm72425
2018-05-17,2.445,mm72425
2018-05-18,1.8,mm72425
2018-05-19,2.892,mm72425
2018-05-20,6.342,mm72425
2018-05-21,1.665,mm72425
2018-05-22,1.603,mm72425
2018-05-23,1.813,mm72425
2018-05-24,2.228,mm72425
2018-05-25,1.909,mm72425
2018-05-26,2.034,mm72425
2018-05-27,4.433,mm72425
2018-05-28,1.608,mm72425
2018-05-29,1.468,mm72425
2018-05-30,1.71,mm72425
2018-05-31,1.784,mm72425
2018-06-01,1.541,mm72425
2018-06-02,1.191,mm72425
2018-06-03,3.457,mm72425
2018-06-04,1.722,mm72425
2018-06-05,1.462,mm72425
2018-06-06,1.422,mm72425
2018-06-07,4.424,mm72425
2018-06-08,2.01,mm72425
2018-06-09,1.021,mm72425
2018-06-10,1.822,mm72425
2018-06-11,1.394,mm72425
2018-06-12,2.062,mm72425
2018-06-13,0.707,mm72425
2018-06-14,1.028,mm72425
2018-06-15,0.63,mm72425
2018-06-16,1.027,mm72425
2018-06-17,0.795,mm72425
2018-06-18,1.235,mm72425
2018-06-19,0.765,mm72425
2018-06-20,0.7,mm72425
2018-06-21,1.028,mm72425
2018-06-22,0.63,mm72425
2018-06-23,1.027,mm72425
2018-06-24,0.795,mm72425
2018-06-25,1.235,mm72425
2018-06-26,0.765,mm72425
2018-06-27,0.7,mm72425
2018-06-28,1.028,mm72425
2018-06-29,0.63,mm72425
2018-06-30,1.027,mm72425
2018-07-01,1.159,mm72425
2018-07-02,0.739,mm72425
2018-07-03,0.753,mm72425
2018-07-04,0.738,mm72425
2018-07-05,0.643,mm72425
2018-07-06,0.853,mm72425
2018-07-07,1.039,mm72425
2018-07-08,1.159,mm72425
2018-07-09,0.739,mm72425
2018-07-10,0.753,mm72425
2018-07-11,0.738,mm72425
2018-07-12,0.643,mm72425
2018-07-13,0.853,mm72425
2018-07-14,1.039,mm72425
2018-07-15,1.159,mm72425
2018-07-16,0.739,mm72425
2018-07-17,0.753,mm72425
2018-07-18,0.738,mm72425
2018-07-19,0.643,mm72425
2018-07-20,0.853,mm72425
2018-07-21,1.039,mm72425
2018-07-22,1.159,mm72425
2018-07-23,0.739,mm72425
2018-07-24,0.753,mm72425
2018-07-25,0.738,mm72425
2018-07-26,0.643,mm72425
2018-07-27,0.853,mm72425
2018-07-28,1.039,mm72425
2018-07-29,1.159,mm72425
2018-07-30,0.739,mm72425
2018-07-31,0.753,mm72425
2018-08-01,0.78,mm72425
2018-08-02,0.94,mm72425
2018-08-03,0.693,mm72425
2018-08-04,0.809,mm72425
2018-08-05,0.886,mm72425
2018-08-06,1.311,mm72425
2018-08-07,1.024,mm72425
2018-08-08,0.78,mm72425
2018-08-09,0.94,mm72425
2018-08-10,0.693,mm72425
2018-08-11,0.809,mm72425
2018-08-12,0.886,mm72425
2018-08-13,1.311,mm72425
2018-08-14,1.024,mm72425
2018-08-15,0.78,mm72425
2018-08-16,0.94,mm72425
2018-08-17,0.693,mm72425
2018-08-18,0.809,mm72425
2018-08-19,0.886,mm72425
2018-08-20,1.311,mm72425
2018-08-21,1.024,mm72425
2018-08-22,0.78,mm72425
2018-08-23,0.94,mm72425
2018-08-24,0.693,mm72425
2018-08-25,0.809,mm72425
2018-08-26,0.886,mm72425
2018-08-27,1.311,mm72425
2018-08-28,1.024,mm72425
2018-08-29,0.78,mm72425
2018-08-30,0.94,mm72425
2018-08-31,0.693,mm72425
2018-09-01,1.253,mm72425
2018-09-02,4.153,mm72425
2018-09-03,2.14,mm72425
2018-09-04,1.416,mm72425
2018-09-05,1.217,mm72425
2018-09-06,1.521,mm72425
2018-09-07,0.741,mm72425
2018-09-08,1.253,mm72425
2018-09-09,4.153,mm72425
2018-09-10,2.14,mm72425
2018-09-11,1.416,mm72425
2018-09-12,1.217,mm72425
2018-09-13,1.521,mm72425
2018-09-14,0.741,mm72425
2018-09-15,1.253,mm72425
2018-09-16,4.153,mm72425
2018-09-17,2.14,mm72425
2018-09-18,1.416,mm72425
2018-09-19,1.217,mm72425
2018-09-20,1.521,mm72425
2018-09-21,0.741,mm72425
2018-09-22,1.253,mm72425
2018-09-23,4.153,mm72425
2018-09-24,2.14,mm72425
2018-09-25,1.416,mm72425
2018-09-26,1.217,mm72425
2018-09-27,1.521,mm72425
2018-09-28,0.741,mm72425
2018-09-29,1.253,mm72425
2018-09-30,4.153,mm72425
2018-10-01,1.721,mm72425
2018-10-02,1.418,mm72425
2018-10-03,1.802,mm72425
2018-10-04,0.985,mm72425
2018-10-05,1.019,mm72425
2018-10-06,1.358,mm72425
2018-10-07,1.437,mm72425
2018-10-08,1.721,mm72425
2018-10-09,1.418,mm72425
2018-10-10,1.802,mm72425
2018-10-11,0.985,mm72425
2018-10-12,1.019,mm72425
2018-10-13,1.358,mm72425
2018-10-14,1.437,mm72425
2018-10-15,1.721,mm72425
2018-10-16,1.418,mm72425
2018-10-17,1.802,mm72425
2018-10-18,0.985,mm72425
2018-10-19,1.019,mm72425
2018-10-20,1.358,mm72425
2018-10-21,1.437,mm72425
2018-10-22,1.721,mm72425
2018-10-23,1.418,mm72425
2018-10-24,1.802,mm72425
2018-10-25,0.985,mm72425
2018-10-26,1.019,mm72425
2018-10-27,1.358,mm72425
2018-10-28,1.437,mm72425
2018-10-29,1.721,mm72425
2018-10-30,1.418,mm72425
2018-10-31,1.802,mm72425
2018-11-01,1.705,mm72425
2018-11-02,1.101,mm72425
2018-11-03,1.279,mm72425
2018-11-04,2.175,mm72425
2018-11-05,1.656,mm72425
2018-11-06,0.988,mm72425
2018-11-07,1.342,mm72425
2018-11-08,1.705,mm72425
2018-11-09,1.101,mm72425
2018-11-10,1.279,mm72425
2018-11-11,2.175,mm72425
2018-11-12,1.656,mm72425
2018-11-13,0.988,mm72425
2018-11-14,1.342,mm72425
2018-11-15,1.705,mm72425
2018-11-16,1.101,mm72425
2018-11-17,1.279,mm72425
2018-11-18,2.175,mm72425
2018-11-19,1.656,mm72425
2018-11-20,0.988,mm72425
2018-11-21,1.342,mm72425
2018-11-22,1.705,mm72425
2018-11-23,1.101,mm72425
2018-11-24,1.279,mm72425
2018-11-25,2.175,mm72425
2018-11-26,1.656,mm72425
2018-11-27,0.988,mm72425
2018-11-28,1.342,mm72425
2018-11-29,1.705,mm72425
2018-11-30,1.101,mm72425
2018-12-01,2.308,mm72425
2018-12-02,2.352,mm72425
2018-12-03,1.472,mm72425
2018-12-04,1.105,mm72425
2018-12-05,1.258,mm72425
2018-12-06,1.406,mm72425
2018-12-07,1.155,mm72425
2018-12-08,2.308,mm72425
2018-12-09,2.352,mm72425
2018-12-10,1.472,mm72425
2018-12-11,1.105,mm72425
2018-12-12,1.258,mm72425
2018-12-13,1.406,mm72425
2018-12-14,1.155,mm72425
2018-12-15,2.308,mm72425
2018-12-16,2.352,mm72425
2018-12-17,1.472,mm72425
2018-12-18,1.105,mm72425
2018-12-19,1.258,mm72425
2018-12-20,1.406,mm72425
2018-12-21,1.155,mm72425
2018-12-22,2.308,mm72425
2018-12-23,2.352,mm72425
2018-12-24,1.472,mm72425
2018-12-25,1.105,mm72425
2018-12-26,1.258,mm72425
2018-12-27,1.406,mm72425
2018-12-28,1.155,mm72425
2018-12-29,2.308,mm72425
2018-12-30,2.352,mm72425
2018-12-31,1.472,mm72425
2019-01-01,1.153,mm72425
2019-01-02,1.362,mm72425
2019-01-03,1.345,mm72425
2019-01-04,0.971,mm72425
2019-01-05,2.003,mm72425
2019-01-06,2.102,mm72425
2019-01-07,1.843,mm72425
2019-01-08,1.153,mm72425
2019-01-09,1.362,mm72425
2019-01-10,1.345,mm72425
2019-01-11,0.971,mm72425
2019-01-12,2.003,mm72425
2019-01-13,2.102,mm72425
2019-01-14,1.843,mm72425
2019-01-15,1.153,mm72425
2019-01-16,1.362,mm72425
2019-01-17,1.345,mm72425
2019-01-18,0.971,mm72425
2019-01-19,2.003,mm72425
2019-01-20,2.102,mm72425
2019-01-21,1.843,mm72425
2019-01-22,1.153,mm72425
2019-01-23,1.362,mm72425
2019-01-24,1.345,mm72425
2019-01-25,0.971,mm72425
2019-01-26,2.003,mm72425
2019-01-27,2.102,mm72425
2019-01-28,1.843,mm72425
2019-01-29,1.153,mm72425
2019-01-30,1.362,mm72425
2019-01-31,1.345,mm72425
2019-02-01,1.278,mm72425
2019-02-02,1.305,mm72425
2019-02-03,1.646,mm72425
2019-02-04,1.648,mm72425
2019-02-05,1.286,mm72425
2019-02-06,1.787,mm72425
2019-02-07,1.638,mm72425
2019-02-08,1.278,mm72425
2019-02-09,1.305,mm72425
2019-02-10,1.646,mm72425
2019-02-11,1.648,mm72425
2019-02-12,1.286,mm72425
2019-02-13,1.787,mm72425
2019-02-14,1.638,mm72425
2019-02-15,1.278,mm72425
2019-02-16,1.305,mm72425
2019-02-17,1.646,mm72425
2019-02-18,1.648,mm72425
2019-02-19,1.286,mm72425
2019-02-20,1.787,mm72425
2019-02-21,1.638,mm72425
2019-02-22,1.278,mm72425
2019-02-23,1.305,mm72425
2019-02-24,1.646,mm72425
2019-02-25,1.648,mm72425
2019-02-26,1.286,mm72425
2019-02-27,1.787,mm72425
2019-02-28,1.638,mm72425
2019-03-01,1.356,mm72425
2019-03-02,1.461,mm72425
2019-03-03,1.937,mm72425
2019-03-04,1.991,mm72425
2019-03-05,1.073,mm72425
2019-03-06,1.256,mm72425
2019-03-07,1.45,mm72425
2019-03-08,1.356,mm72425
2019-03-09,1.461,mm72425
2019-03-10,1.937,mm72425
2019-03-11,1.991,mm72425
2019-03-12,1.073,mm72425
2019-03-13,1.256,mm72425
2019-03-14,1.45,mm72425
2019-03-15,1.356,mm72425
2019-03-16,1.461,mm72425
2019-03-17,1.937,mm72425
2019-03-18,1.991,mm72425
2019-03-19,1.073,mm72425
2019-03-20,1.256,mm72425
2019-03-21,1.45,mm72425
2019-03-22,1.356,mm72425
2019-03-23,1.461,mm72425
2019-03-24,1.937,mm72425
2019-03-25,1.991,mm72425
2019-03-26,1.073,mm72425
2019-03-27,1.256,mm72425
2019-03-28,1.45,mm72425
2019-03-29,1.356,mm72425
2019-03-30,1.461,mm72425
2019-03-31,1.937,mm72425
2019-04-01,1.948,mm72425
2019-04-02,1.14,mm72425
2019-04-03,1.262,mm72425
2019-04-04,1.734,mm72425
2019-04-05,1.195,mm72425
2019-04-06,1.061,mm72425
2019-04-07,1.888,mm72425
2019-04-08,1.948,mm72425
2019-04-09,1.14,mm72425
2019-04-10,1.262,mm72425
2019-04-11,1.734,mm72425
2019-04-12,1.195,mm72425
2019-04-13,1.061,mm72425
2019-04-14,1.888,mm72425
2019-04-15,1.948,mm72425
2019-04-16,1.14,mm72425
2019-04-17,1.262,mm72425
2019-04-18,1.734,mm72425
2019-04-19,1.195,mm72425
2019-04-20,1.061,mm72425
2019-04-21,1.888,mm72425
2019-04-22,1.948,mm72425
2019-04-23,1.14,mm72425
2019-04-24,1.262,mm72425
2019-04-25,1.734,mm72425
2019-04-26,1.195,mm72425
2019-04-27,1.061,mm72425
2019-04-28,1.888,mm72425
2019-04-29,1.948,mm72425
2019-04-30,1.14,mm72425
2019-05-01,1.189,mm72425
2019-05-02,1.225,mm72425
2019-05-03,1.054,mm72425
2019-05-04,0.894,mm72425
2019-05-05,1.281,mm72425
2019-05-06,1.208,mm72425
2019-05-07,1.196,mm72425
2019-05-08,1.189,mm72425
2019-05-09,1.225,mm72425
2019-05-10,1.054,mm72425
2019-05-11,0.894,mm72425
2019-05-12,1.281,mm72425
2019-05-13,1.208,mm72425
2019-05-14,1.196,mm72425
2019-05-15,1.189,mm72425
2019-05-16,1.225,mm72425
2019-05-17,1.054,mm72425
2019-05-18,0.894,mm72425
2019-05-19,1.281,mm72425
2019-05-20,1.208,mm72425
2019-05-21,1.196,mm72425
2019-05-22,1.189,mm72425
2019-05-23,1.225,mm72425
2019-05-24,1.054,mm72425
2019-05-25,0.894,mm72425
2019-05-26,1.281,mm72425
2019-05-27,1.208,mm72425
2019-05-28,1.196,mm72425
2019-05-29,1.189,mm72425
2019-05-30,1.225,mm72425
2019-05-31,1.054,mm72425
2019-06-01,1.027,mm72425
2019-06-02,0.795,mm72425
2019-06-03,1.235,mm72425
2019-06-04,0.765,mm72425
2019-06-05,0.7,mm72425
2019-06-06,1.028,mm72425
2019-06-07,0.63,mm72425
2019-06-08,1.027,mm72425
2019-06-09,0.795,mm72425
2019-06-10,1.235,mm72425
2019-06-11,0.765,mm72425
2019-06-12,0.7,mm72425
2019-06-13,1.028,mm72425
2019-06-14,0.63,mm72425
2019-06-15,1.027,mm72425
2019-06-16,0.795,mm72425
2019-06-17,1.235,mm72425
2019-06-18,0.765,mm72425
2019-06-19,0.7,mm72425
2019-06-20,1.028,mm72425
2019-06-21,0.63,mm72425
2019-06-22,1.027,mm72425
2019-06-23,0.795,mm72425
2019-06-24,1.235,mm72425
2019-06-25,0.765,mm72425
2019-06-26,0.7,mm72425
2019-06-27,1.028,mm72425
2019-06-28,0.63,mm72425
2019-06-29,1.027,mm72425
2019-06-30,0.795,mm72425
2019-07-01,0.739,mm72425
2019-07-02,0.753,mm72425
2019-07-03,0.738,mm72425
2019-07-04,0.643,mm72425
2019-07-05,0.853,mm72425
2019-07-06,1.039,mm72425
2019-07-07,1.159,mm72425
2019-07-08,0.739,mm72425
2019-07-09,0.753,mm72425
2019-07-10,0.738,mm72425
2019-07-11,0.643,mm72425
2019-07-12,0.853,mm72425
2019-07-13,1.039,mm72425
2019-07-14,1.159,mm72425
2019-07-15,0.739,mm72425
2019-07-16,0.753,mm72425
2019-07-17,0.738,mm72425
2019-07-18,0.643,mm72425
2019-07-19,0.853,mm72425
2019-07-20,1.039,mm72425
2019-07-21,1.159,mm72425
2019-07-22,0.739,mm72425
2019-07-23,0.753,mm72425
2019-07-24,0.738,mm72425
2019-07-25,0.643,mm72425
2019-07-26,0.853,mm72425
2019-07-27,1.039,mm72425
2019-07-28,1.159,mm72425
2019-07-29,0.739,mm72425
2019-07-30,0.753,mm72425
2019-07-31,0.738,mm72425
2019-08-01,0.94,mm72425
2019-08-02,0.693,mm72425
2019-08-03,0.809,mm72425
2019-08-04,0.886,mm72425
2019-08-05,1.311,mm72425
2019-08-06,1.024,mm72425
2019-08-07,0.78,mm72425
2019-08-08,0.94,mm72425
2019-08-09,0.693,mm72425
2019-08-10,0.809,mm72425
2019-08-11,0.886,mm72425
2019-08-12,1.311,mm72425
2019-08-13,1.024,mm72425
2019-08-14,0.78,mm72425
2019-08-15,0.94,mm72425
2019-08-16,0.693,mm72425
2019-08-17,0.809,mm72425
2019-08-18,0.886,mm72425
2019-08-19,1.311,mm72425
2019-08-20,1.024,mm72425
2019-08-21,0.78,mm72425
2019-08-22,0.94,mm72425
2019-08-23,0.693,mm72425
2019-08-24,0.809,mm72425
2019-08-25,0.886,mm72425
2019-08-26,1.311,mm72425
2019-08-27,1.024,mm72425
2019-08-28,0.78,mm72425
2019-08-29,0.94,mm72425
2019-08-30,0.693,mm72425
2019-08-31,0.809,mm72425
2019-09-01,4.153,mm72425
2019-09-02,2.14,mm72425
2019-09-03,1.416,mm72425
2019-09-04,1.217,mm72425
2019-09-05,1.521,mm72425
2019-09-06,0.741,mm72425
2019-09-07,1.253,mm72425
2019-09-08,4.153,mm72425
2019-09-09,2.14,mm72425
2019-09-10,1.416,mm72425
2019-09-11,1.217,mm72425
2019-09-12,1.521,mm72425
2019-09-13,0.741,mm72425
2019-09-14,1.253,mm72425
2019-09-15,4.153,mm72425
2019-09-16,2.14,mm72425
2019-09-17,1.416,mm72425
2019-09-18,1.217,mm72425
2019-09-19,1.521,mm72425
2019-09-20,0.741,mm72425
2019-09-21,1.253,mm72425
2019-09-22,4.153,mm72425
2019-09-23,2.14,mm72425
2019-09-24,1.416,mm72425
2019-09-25,1.217,mm72425
2019-09-26,1.521,mm72425
2019-09-27,0.741,mm72425
2019-09-28,1.253,mm72425
2019-09-29,4.153,mm72425
2019-09-30,2.14,mm72425
2019-10-01,1.418,mm72425
2019-10-02,1.802,mm72425
2019-10-03,0.985,mm72425
2019-10-04,1.019,mm72425
2019-10-05,1.358,mm72425
2019-10-06,1.437,mm72425
2019-10-07,1.721,mm72425
2019-10-08,1.418,mm72425
2019-10-09,1.802,mm72425
2019-10-10,0.985,mm72425
2019-10-11,1.019,mm72425
2019-10-12,1.358,mm72425
2019-10-13,1.437,mm72425
2019-10-14,1.721,mm72425
2019-10-15,1.418,mm72425
2019-10-16,1.802,mm72425
2019-10-17,1.571,mm72425
2019-10-18,1.519,mm72425
2019-10-19,2.83,mm72425
2019-10-20,5.216,mm72425
2019-10-21,1.902,mm72425
2019-10-22,1.308,mm72425
2019-10-23,1.598,mm72425
2019-10-24,1.644,mm72425
2019-10-25,1.698,mm72425
2019-10-26,3.031,mm72425
2019-10-27,9.982,mm72425
2019-10-28,4.157,mm72425
2019-10-29,2.053,mm72425
2019-10-30,5.205,mm72425
2019-10-31,2.159,mm72425
2019-11-01,1.249,mm72425
2019-11-02,1.672,mm72425
2019-11-03,4.64,mm72425
2019-11-04,1.608,mm72425
2019-11-05,1.415,mm72425
2019-11-06,1.773,mm72425
2019-11-07,1.857,mm72425
2019-11-08,1.462,mm72425
2019-11-09,1.398,mm72425
2019-11-10,9.111,mm72425
2019-11-11,2.254,mm72425
2019-11-12,1.606,mm72425
2019-11-13,1.852,mm72425
2019-11-14,1.682,mm72425
2019-11-15,1.872,mm72425
2019-11-16,1.626,mm72425
2019-11-17,5.393,mm72425
2019-11-18,1.958,mm72425
2019-11-19,1.83,mm72425
2019-11-20,1.936,mm72425
2019-11-21,1.829,mm72425
2019-11-22,4.083,mm72425
2019-11-23,2.141,mm72425
2019-11-24,2.006,mm72425
2019-11-25,2.473,mm72425
2019-11-26,1.223,mm72425
2019-11-27,1.715,mm72425
2019-11-28,1.852,mm72425
2019-11-29,1.417,mm72425
2019-11-30,2.817,mm72425
2019-12-01,8.784,mm72425
2019-12-02,1.64,mm72425
2019-12-03,1.57,mm72425
2019-12-04,1.713,mm72425
2019-12-05,2.203,mm72425
2019-12-06,1.653,mm72425
2019-12-07,2.05,mm72425
2019-12-08,6.143,mm72425
2019-12-09,2.289,mm72425
2019-12-10,1.873,mm72425
2019-12-11,3.217,mm72425
2019-12-12,1.884,mm72425
2019-12-13,2.057,mm72425
2019-12-14,2.811,mm72425
2019-12-15,1.942,mm72425
2019-12-16,1.657,mm72425
2019-12-17,1.341,mm72425
2019-12-18,1.876,mm72425
2019-12-19,2.333,mm72425
2019-12-20,1.401,mm72425
2019-12-21,5.589,mm72425
2019-12-22,3.276,mm72425
2019-12-23,1.57,mm72425
2019-12-24,1.546,mm72425
2019-12-25,1.029,mm72425
2019-12-26,1.313,mm72425
2019-12-27,2.827,mm72425
2019-12-28,10.012,mm72425
2019-12-29,4.037,mm72425
2019-12-30,1.424,mm72425
2019-12-31,1.179,mm72425
2020-01-01,1.162,mm72425
2020-01-02,1.594,mm72425
2020-01-03,1.0,mm72425
2020-01-04,7.463,mm72425
2020-01-05,3.866,mm72425
2020-01-06,2.148,mm72425
2020-01-07,1.663,mm72425
2020-01-08,2.723,mm72425
2020-01-09,1.853,mm72425
2020-01-10,2.189,mm72425
2020-01-11,3.527,mm72425
2020-01-12,6.942,mm72425
2020-01-13,2.101,mm72425
2020-01-14,1.469,mm72425
2020-01-15,1.954,mm72425
2020-01-16,1.224,mm72425
2020-01-17,2.123,mm72425
2020-01-18,2.23,mm72425
2020-01-19,3.504,mm72425
2020-01-20,2.167,mm72425
2020-01-21,1.515,mm72425
2020-01-22,1.682,mm72425
2020-01-23,1.684,mm72425
2020-01-24,2.162,mm72425
2020-01-25,5.756,mm72425
2020-01-26,3.023,mm72425
2020-01-27,2.902,mm72425
2020-01-28,1.689,mm72425
2020-01-29,2.303,mm72425
2020-01-30,1.737,mm72425
2020-01-31,1.456,mm72425
2020-02-01,3.761,mm72425
2020-02-02,6.09,mm72425
2020-02-03,2.003,mm72425
2020-02-04,1.339,mm72425
2020-02-05,1.869,mm72425
2020-02-06,1.937,mm72425
2020-02-07,1.455,mm72425
2020-02-08,1.152,mm72425
2020-02-09,5.066,mm72425
2020-02-10,1.843,mm72425
2020-02-11,2.023,mm72425
2020-02-12,1.519,mm72425
2020-02-13,2.388,mm72425
2020-02-14,1.341,mm72425
2020-02-15,2.107,mm72425
2020-02-16,5.057,mm72425
2020-02-17,1.967,mm72425
2020-02-18,1.559,mm72425
2020-02-19,1.708,mm72425
2020-02-20,3.026,mm72425
2020-02-21,2.181,mm72425
2020-02-22,1.766,mm72425
2020-02-23,3.053,mm72425
2020-02-24,2.186,mm72425
2020-02-25,1.733,mm72425
2020-02-26,3.041,mm72425
2020-02-27,2.211,mm72425
2020-02-28,1.934,mm72425
2020-02-29,4.614,mm72425
2020-03-01,2.823,mm72425
2020-03-02,2.128,mm72425
2020-03-03,1.479,mm72425
2020-03-04,2.008,mm72425
2020-03-05,2.058,mm72425
2020-03-06,1.434,mm72425
2020-03-07,1.68,mm72425
2020-03-08,3.245,mm72425
2020-03-09,4.553,mm72425
2020-03-10,1.676,mm72425
2020-03-11,2.211,mm72425
2020-03-12,2.221,mm72425
2020-03-13,2.207,mm72425
2020-03-14,7.397,mm72425
2020-03-15,3.178,mm72425
2020-03-16,6.524,mm72425
2020-03-17,2.995,mm72425
2020-03-18,3.009,mm72425
2020-03-19,5.66,mm72425
2020-03-20,4.941,mm72425
2020-03-21,5.291,mm72425
2020-03-22,5.369,mm72425
2020-03-23,3.532,mm72425
2020-03-24,2.606,mm72425
2020-03-25,6.973,mm72425
2020-03-26,4.652,mm72425
2020-03-27,4.233,mm72425
2020-03-28,3.153,mm72425
2020-03-29,5.666,mm72425
2020-03-30,5.98,mm72425
2020-03-31,3.784,mm72425
2020-04-01,4.006,mm72425
2020-04-02,2.39,mm72425
2020-04-03,2.822,mm72425
2020-04-04,9.723,mm72425
2020-04-05,3.394,mm72425
2020-04-06,5.726,mm72425
2020-04-07,4.695,mm72425
2020-04-08,4.121,mm72425
2020-04-09,3.731,mm72425
2020-04-10,4.571,mm72425
2020-04-11,4.582,mm72425
2020-04-12,5.678,mm72425
2020-04-13,3.991,mm72425
2020-04-14,4.696,mm72425
2020-04-15,2.948,mm72425
2020-04-16,4.207,mm72425
2020-04-17,3.78,mm72425
2020-04-18,5.844,mm72425
2020-04-19,5.6,mm72425
2020-04-20,3.519,mm72425
2020-04-21,3.215,mm72425
2020-04-22,4.134,mm72425
2020-04-23,2.593,mm72425
2020-04-24,2.262,mm72425
2020-04-25,4.176,mm72425
2020-04-26,5.311,mm72425
2020-04-27,1.933,mm72425
2020-04-28,3.397,mm72425
2020-04-29,1.999,mm72425
2020-04-30,3.411,mm72425
2020-05-01,6.288,mm72425
2020-05-02,2.407,mm72425
2020-05-03,3.415,mm72425
2020-05-04,1.661,mm72425
2020-05-05,1.836,mm72425
2020-05-06,1.786,mm72425
2020-05-07,2.513,mm72425
2020-05-08,2.139,mm72425
2020-05-09,1.742,mm72425
2020-05-10,5.098,mm72425
2020-05-11,1.809,mm72425
2020-05-12,1.755,mm72425
2020-05-13,1.905,mm72425
2020-05-14,1.773,mm72425
2020-05-15,3.337,mm72425
2020-05-16,2.646,mm72425
2020-05-17,6.642,mm72425
2020-05-18,2.007,mm72425
2020-05-19,1.905,mm72425
2020-05-20,2.177,mm72425
2020-05-21,1.655,mm72425
2020-05-22,2.028,mm72425
2020-05-23,2.227,mm72425
