datetime,load,consumer_id
2019-01-12,442.415,mm187195
2019-01-13,346.06,mm187195
2019-01-14,479.0475,mm187195
2019-01-15,456.23,mm187195
2019-01-16,459.15,mm187195
2019-01-17,473.78,mm187195
2019-01-18,468.76,mm187195
2019-01-19,445.55,mm187195
2019-01-20,334.725,mm187195
2019-01-21,447.6025,mm187195
2019-01-22,456.285,mm187195
2019-01-23,446.19,mm187195
2019-01-24,448.64,mm187195
2019-01-25,444.7225,mm187195
2019-01-26,420.6,mm187195
2019-01-27,312.7,mm187195
2019-01-28,440.985,mm187195
2019-01-29,451.68,mm187195
2019-01-30,448.69,mm187195
2019-01-31,453.04,mm187195
2019-02-01,448.5025,mm187195
2019-02-02,432.3075,mm187195
2019-02-03,328.725,mm187195
2019-02-04,453.34,mm187195
2019-02-05,450.52,mm187195
2019-02-06,444.8975,mm187195
2019-02-07,456.5125,mm187195
2019-02-08,331.0125,mm187195
2019-02-09,445.1625,mm187195
2019-02-10,338.1025,mm187195
2019-02-11,451.0425,mm187195
2019-02-12,446.105,mm187195
2019-02-13,447.755,mm187195
2019-02-14,439.9,mm187195
2019-02-15,459.26,mm187195
2019-02-16,445.6025,mm187195
2019-02-17,332.65,mm187195
2019-02-18,448.6875,mm187195
2019-02-19,440.0475,mm187195
2019-02-20,456.3225,mm187195
2019-02-21,452.9525,mm187195
2019-02-22,465.995,mm187195
2019-02-23,432.165,mm187195
2019-02-24,326.63,mm187195
2019-02-25,443.7775,mm187195
2019-02-26,453.555,mm187195
2019-02-27,454.14,mm187195
2019-02-28,449.8725,mm187195
2019-03-01,464.2275,mm187195
2019-03-02,465.26,mm187195
2019-03-03,382.71,mm187195
2019-03-04,494.925,mm187195
2019-03-05,494.7225,mm187195
2019-03-06,496.59,mm187195
2019-03-07,507.1625,mm187195
2019-03-08,498.155,mm187195
2019-03-09,476.7975,mm187195
2019-03-10,392.015,mm187195
2019-03-11,508.665,mm187195
2019-03-12,505.67,mm187195
2019-03-13,498.7925,mm187195
2019-03-14,507.01,mm187195
2019-03-15,501.26,mm187195
2019-03-16,486.265,mm187195
2019-03-17,394.5725,mm187195
2019-03-18,496.475,mm187195
2019-03-19,491.4625,mm187195
2019-03-20,501.905,mm187195
2019-03-21,504.0725,mm187195
2019-03-22,511.7375,mm187195
2019-03-23,499.7875,mm187195
2019-03-24,384.0825,mm187195
2019-03-25,505.525,mm187195
2019-03-26,499.545,mm187195
2019-03-27,496.36,mm187195
2019-03-28,494.81,mm187195
2019-03-29,493.625,mm187195
2019-03-30,470.535,mm187195
2019-03-31,385.555,mm187195
2019-04-01,492.6875,mm187195
2019-04-02,493.6475,mm187195
2019-04-03,494.82,mm187195
2019-04-04,491.015,mm187195
2019-04-05,482.2975,mm187195
2019-04-06,457.43,mm187195
2019-04-07,351.5825,mm187195
2019-04-08,477.3475,mm187195
2019-04-09,480.4575,mm187195
2019-04-10,483.91,mm187195
2019-04-11,496.61,mm187195
2019-04-12,489.475,mm187195
2019-04-13,454.22,mm187195
2019-04-14,362.1775,mm187195
2019-04-15,485.03,mm187195
2019-04-16,481.5725,mm187195
2019-04-17,488.66,mm187195
2019-04-18,488.8925,mm187195
2019-04-19,485.99,mm187195
2019-04-20,455.8225,mm187195
2019-04-21,352.355,mm187195
2019-04-22,372.2225,mm187195
2019-04-23,475.2275,mm187195
2019-04-24,483.12,mm187195
2019-04-25,471.575,mm187195
2019-04-26,477.8225,mm187195
2019-04-27,366.3325,mm187195
2019-04-28,353.5675,mm187195
2019-04-29,463.755,mm187195
2019-04-30,464.8075,mm187195
2019-05-01,364.855,mm187195
2019-05-02,355.51,mm187195
2019-05-03,468.225,mm187195
2019-05-04,447.2425,mm187195
2019-05-05,342.8675,mm187195
2019-05-06,504.575,mm187195
2019-05-07,496.2475,mm187195
2019-05-08,482.6675,mm187195
2019-05-09,485.3975,mm187195
2019-05-10,484.8575,mm187195
2019-05-11,508.8375,mm187195
2019-05-12,385.01,mm187195
2019-05-13,476.3975,mm187195
2019-05-14,465.24,mm187195
2019-05-15,468.62,mm187195
2019-05-16,482.665,mm187195
2019-05-17,474.8425,mm187195
2019-05-18,451.6525,mm187195
2019-05-19,352.785,mm187195
2019-05-20,477.4175,mm187195
2019-05-21,483.125,mm187195
2019-05-22,473.8025,mm187195
2019-05-23,483.1375,mm187195
2019-05-24,493.74,mm187195
2019-05-25,459.375,mm187195
2019-05-26,353.65,mm187195
2019-05-27,516.8675,mm187195
2019-05-28,513.985,mm187195
2019-05-29,577.2025,mm187195
2019-05-30,624.245,mm187195
2019-05-31,615.325,mm187195
2019-06-01,588.79,mm187195
2019-06-02,488.51,mm187195
2019-06-03,663.3775,mm187195
2019-06-04,680.9525,mm187195
2019-06-05,699.535,mm187195
2019-06-06,709.3575,mm187195
2019-06-07,701.705,mm187195
2019-06-08,683.625,mm187195
2019-06-09,594.22,mm187195
2019-06-10,707.3425,mm187195
2019-06-11,678.525,mm187195
2019-06-12,762.9725,mm187195
2019-06-13,734.2125,mm187195
2019-06-14,751.6525,mm187195
2019-06-15,779.685,mm187195
2019-06-16,657.1025,mm187195
2019-06-17,781.2875,mm187195
2019-06-18,781.6025,mm187195
2019-06-19,783.93,mm187195
2019-06-20,792.4825,mm187195
2019-06-21,788.2675,mm187195
2019-06-22,745.6175,mm187195
2019-06-23,618.165,mm187195
2019-06-24,761.6375,mm187195
2019-06-25,666.065,mm187195
2019-06-26,821.21,mm187195
2019-06-27,832.9575,mm187195
2019-06-28,775.515,mm187195
2019-06-29,716.9475,mm187195
2019-06-30,613.3625,mm187195
2019-07-01,765.445,mm187195
2019-07-02,783.12,mm187195
2019-07-03,787.685,mm187195
2019-07-04,768.5025,mm187195
2019-07-05,773.94,mm187195
2019-07-06,781.1875,mm187195
2019-07-07,649.8575,mm187195
2019-07-08,748.38,mm187195
2019-07-09,728.89,mm187195
2019-07-10,673.1025,mm187195
2019-07-11,674.6825,mm187195
2019-07-12,700.0375,mm187195
2019-07-13,681.235,mm187195
2019-07-14,565.7775,mm187195
2019-07-15,689.95,mm187195
2019-07-16,691.1175,mm187195
2019-07-17,705.3,mm187195
2019-07-18,737.7675,mm187195
2019-07-19,746.885,mm187195
2019-07-20,727.19,mm187195
2019-07-21,641.3525,mm187195
2019-07-22,779.9225,mm187195
2019-07-23,795.535,mm187195
2019-07-24,831.1575,mm187195
2019-07-25,856.97,mm187195
2019-07-26,833.6675,mm187195
2019-07-27,784.32,mm187195
2019-07-28,652.2525,mm187195
2019-07-29,776.745,mm187195
2019-07-30,806.95,mm187195
2019-07-31,830.0425,mm187195
2019-08-01,832.9975,mm187195
2019-08-02,802.015,mm187195
2019-08-03,729.59,mm187195
2019-08-04,612.5975,mm187195
2019-08-05,763.9575,mm187195
2019-08-06,786.6525,mm187195
2019-08-07,811.59,mm187195
2019-08-08,802.375,mm187195
2019-08-09,814.4575,mm187195
2019-08-10,827.1,mm187195
2019-08-11,691.6975,mm187195
2019-08-12,821.25,mm187195
2019-08-13,797.7925,mm187195
2019-08-14,738.2575,mm187195
2019-08-15,590.55,mm187195
2019-08-16,731.655,mm187195
2019-08-17,694.915,mm187195
2019-08-18,621.2375,mm187195
2019-08-19,765.2875,mm187195
2019-08-20,812.4825,mm187195
2019-08-21,802.0525,mm187195
2019-08-22,760.4125,mm187195
2019-08-23,803.515,mm187195
2019-08-24,779.55,mm187195
2019-08-25,665.1475,mm187195
2019-08-26,818.31,mm187195
2019-08-27,831.295,mm187195
2019-08-28,830.7275,mm187195
2019-08-29,853.395,mm187195
2019-08-30,835.5275,mm187195
2019-08-31,801.2425,mm187195
2019-09-01,675.215,mm187195
2019-09-02,790.5425,mm187195
2019-09-03,734.785,mm187195
2019-09-04,700.63,mm187195
2019-09-05,729.165,mm187195
2019-09-06,721.7325,mm187195
2019-09-07,688.5375,mm187195
2019-09-08,555.2825,mm187195
2019-09-09,685.4125,mm187195
2019-09-10,545.775,mm187195
2019-09-11,510.4425,mm187195
2019-09-12,531.6775,mm187195
2019-09-13,506.22,mm187195
2019-09-14,501.1,mm187195
2019-09-15,388.0675,mm187195
2019-09-16,696.14,mm187195
2019-09-17,759.7775,mm187195
2019-09-18,707.9125,mm187195
2019-09-19,696.28,mm187195
2019-09-20,532.8525,mm187195
2019-09-21,502.6425,mm187195
2019-09-22,397.8225,mm187195
2019-09-23,508.7925,mm187195
2019-09-24,516.5925,mm187195
2019-09-25,508.895,mm187195
2019-09-26,500.2525,mm187195
2019-09-27,516.2125,mm187195
2019-09-28,483.37,mm187195
2019-09-29,390.35,mm187195
2019-09-30,643.9375,mm187195
2019-10-01,672.2975,mm187195
2019-10-02,534.1125,mm187195
2019-10-03,503.255,mm187195
2019-10-04,496.53,mm187195
2019-10-05,487.2925,mm187195
2019-10-06,389.07,mm187195
2019-10-07,494.475,mm187195
2019-10-08,499.97,mm187195
2019-10-09,496.46,mm187195
2019-10-10,501.1475,mm187195
2019-10-11,510.2825,mm187195
2019-10-12,481.5975,mm187195
2019-10-13,398.3425,mm187195
2019-10-14,510.8275,mm187195
2019-10-15,506.07,mm187195
2019-10-16,520.515,mm187195
2019-10-17,511.185,mm187195
2019-10-18,511.7875,mm187195
2019-10-19,503.32,mm187195
2019-10-20,403.4025,mm187195
2019-10-21,510.7425,mm187195
2019-10-22,512.1375,mm187195
2019-10-23,515.1825,mm187195
2019-10-24,498.695,mm187195
2019-10-25,506.05,mm187195
2019-10-26,504.395,mm187195
2019-10-27,394.48,mm187195
2019-10-28,513.135,mm187195
2019-10-29,515.8475,mm187195
2019-10-30,509.3075,mm187195
2019-10-31,396.05,mm187195
2019-11-01,393.9475,mm187195
2019-11-02,478.85,mm187195
2019-11-03,393.5625,mm187195
2019-11-04,509.81,mm187195
2019-11-05,502.6875,mm187195
2019-11-06,498.32,mm187195
2019-11-07,505.5625,mm187195
2019-11-08,496.0525,mm187195
2019-11-09,464.57,mm187195
2019-11-10,364.6125,mm187195
2019-11-11,455.735,mm187195
2019-11-12,461.0975,mm187195
2019-11-13,467.145,mm187195
2019-11-14,469.045,mm187195
2019-11-15,486.4925,mm187195
2019-11-16,472.57,mm187195
2019-11-17,348.5475,mm187195
2019-11-18,480.8425,mm187195
2019-11-19,466.63,mm187195
2019-11-20,476.845,mm187195
2019-11-21,480.7325,mm187195
2019-11-22,477.765,mm187195
2019-11-23,453.4525,mm187195
2019-11-24,335.355,mm187195
2019-11-25,465.65,mm187195
2019-11-26,467.6375,mm187195
2019-11-27,465.785,mm187195
2019-11-28,471.9625,mm187195
2019-11-29,480.68,mm187195
2019-11-30,457.51,mm187195
2019-12-01,347.6525,mm187195
2019-12-02,470.07,mm187195
2019-12-03,472.395,mm187195
2019-12-04,472.95,mm187195
2019-12-05,477.5825,mm187195
2019-12-06,455.75,mm187195
2019-12-07,454.07,mm187195
2019-12-08,333.8025,mm187195
2019-12-09,458.4675,mm187195
2019-12-10,461.9875,mm187195
2019-12-11,464.4225,mm187195
2019-12-12,469.08,mm187195
2019-12-13,466.93,mm187195
2019-12-14,458.68,mm187195
2019-12-15,356.32,mm187195
2019-12-16,488.6025,mm187195
2019-12-17,506.79,mm187195
2019-12-18,475.38,mm187195
2019-12-19,479.0425,mm187195
2019-12-20,472.14,mm187195
2019-12-21,450.24,mm187195
2019-12-22,343.935,mm187195
2019-12-23,466.2225,mm187195
2019-12-24,487.245,mm187195
2019-12-25,366.445,mm187195
2019-12-26,366.0225,mm187195
2019-12-27,480.0875,mm187195
2019-12-28,453.8375,mm187195
2019-12-29,336.4725,mm187195
2019-12-30,443.1,mm187195
2019-12-31,448.7575,mm187195
2020-01-01,329.82,mm187195
2020-01-02,331.6425,mm187195
2020-01-03,462.1975,mm187195
2020-01-04,428.035,mm187195
2020-01-05,335.7825,mm187195
2020-01-06,448.4425,mm187195
2020-01-07,458.945,mm187195
2020-01-08,456.0175,mm187195
2020-01-09,454.2475,mm187195
2020-01-10,457.9125,mm187195
2020-01-11,436.475,mm187195
2020-01-12,333.05,mm187195
2020-01-13,454.95,mm187195
2020-01-14,451.55,mm187195
2020-01-15,444.095,mm187195
2020-01-16,471.37,mm187195
2020-01-17,467.35,mm187195
2020-01-18,451.96,mm187195
2020-01-19,345.36,mm187195
2020-01-20,468.625,mm187195
2020-01-21,466.2725,mm187195
2020-01-22,472.7575,mm187195
2020-01-23,465.915,mm187195
2020-01-24,476.41,mm187195
2020-01-25,453.3725,mm187195
2020-01-26,333.3725,mm187195
2020-01-27,459.955,mm187195
2020-01-28,465.1125,mm187195
2020-01-29,473.125,mm187195
2020-01-30,473.705,mm187195
2020-01-31,473.4225,mm187195
2020-02-01,454.795,mm187195
2020-02-02,351.1375,mm187195
2020-02-03,479.26,mm187195
2020-02-04,474.6375,mm187195
2020-02-05,461.8825,mm187195
2020-02-06,477.4375,mm187195
2020-02-07,477.4225,mm187195
2020-02-08,359.2,mm187195
2020-02-09,344.205,mm187195
2020-02-10,476.6575,mm187195
2020-02-11,457.6675,mm187195
2020-02-12,464.095,mm187195
2020-02-13,468.5825,mm187195
2020-02-14,471.4425,mm187195
2020-02-15,437.91,mm187195
2020-02-16,336.5925,mm187195
2020-02-17,460.79,mm187195
2020-02-18,454.4775,mm187195
2020-02-19,457.325,mm187195
2020-02-20,463.4425,mm187195
2020-02-21,467.76,mm187195
2020-02-22,453.085,mm187195
2020-02-23,341.125,mm187195
2020-02-24,472.225,mm187195
2020-02-25,471.4625,mm187195
2020-02-26,464.0075,mm187195
2020-02-27,471.5,mm187195
2020-02-28,470.785,mm187195
2020-02-29,455.66,mm187195
2020-03-01,346.3125,mm187195
2020-03-02,467.3325,mm187195
2020-03-03,467.8225,mm187195
2020-03-04,460.46,mm187195
2020-03-05,475.6475,mm187195
2020-03-06,464.4775,mm187195
2020-03-07,449.34,mm187195
2020-03-08,343.205,mm187195
2020-03-09,463.075,mm187195
2020-03-10,465.2875,mm187195
2020-03-11,462.16,mm187195
2020-03-12,468.975,mm187195
2020-03-13,478.975,mm187195
2020-03-14,458.3475,mm187195
2020-03-15,340.225,mm187195
2020-03-16,460.3175,mm187195
2020-03-17,440.5425,mm187195
2020-03-18,455.0125,mm187195
2020-03-19,455.04,mm187195
2020-03-20,469.74,mm187195
2020-03-21,450.795,mm187195
2020-03-22,346.2275,mm187195
2020-03-23,446.495,mm187195
2020-03-24,438.2225,mm187195
2020-03-25,436.8,mm187195
2020-03-26,444.3025,mm187195
2020-03-27,451.2625,mm187195
2020-03-28,434.7275,mm187195
2020-03-29,336.585,mm187195
2020-03-30,444.4525,mm187195
2020-03-31,437.145,mm187195
2020-04-01,462.66,mm187195
2020-04-02,465.215,mm187195
2020-04-03,457.9275,mm187195
2020-04-04,455.5225,mm187195
2020-04-05,360.12,mm187195
2020-04-06,476.045,mm187195
2020-04-07,485.1225,mm187195
2020-04-08,487.6925,mm187195
2020-04-09,517.1925,mm187195
2020-04-10,519.9225,mm187195
2020-04-11,502.0725,mm187195
2020-04-12,381.965,mm187195
2020-04-13,399.1175,mm187195
2020-04-14,503.925,mm187195
2020-04-15,500.16,mm187195
2020-04-16,510.48,mm187195
2020-04-17,518.2025,mm187195
2020-04-18,508.65,mm187195
2020-04-19,395.3875,mm187195
2020-04-20,499.895,mm187195
2020-04-21,494.9325,mm187195
2020-04-22,500.2675,mm187195
2020-04-23,518.2925,mm187195
2020-04-24,504.14,mm187195
2020-04-25,508.29,mm187195
2020-04-26,392.7325,mm187195
2020-04-27,407.74,mm187195
2020-04-28,522.245,mm187195
2020-04-29,524.7825,mm187195
2020-04-30,521.7875,mm187195
2020-05-01,405.3425,mm187195
2020-05-02,403.1425,mm187195
2020-05-03,389.14,mm187195
2020-05-04,521.2925,mm187195
2020-05-05,523.2725,mm187195
2020-05-06,510.8075,mm187195
2020-05-07,522.8725,mm187195
2020-05-08,527.62,mm187195
2020-05-09,510.4025,mm187195
2020-05-10,396.99,mm187195
2020-05-11,518.1575,mm187195
2020-05-12,518.0875,mm187195
2020-05-13,531.8425,mm187195
2020-05-14,542.755,mm187195
2020-05-15,538.12,mm187195
2020-05-16,504.0875,mm187195
2020-05-17,399.36,mm187195
2020-05-18,521.08,mm187195
2020-05-19,543.9675,mm187195
2020-05-20,550.4625,mm187195
2020-05-21,533.7425,mm187195
2020-05-22,531.44,mm187195
2020-05-23,513.7975,mm187195
2020-05-24,402.405,mm187195
2020-05-25,535.0875,mm187195
2020-05-26,526.3725,mm187195
2020-05-27,528.01,mm187195
2020-05-28,536.3825,mm187195
