datetime,load,consumer_id
2018-01-01,36.31,mm65924
2018-01-02,36.161,mm65924
2018-01-03,25.257,mm65924
2018-01-04,23.666,mm65924
2018-01-05,21.541,mm65924
2018-01-06,30.373,mm65924
2018-01-07,28.453,mm65924
2018-01-08,25.846,mm65924
2018-01-09,24.128,mm65924
2018-01-10,23.015,mm65924
2018-01-11,23.849,mm65924
2018-01-12,23.845,mm65924
2018-01-13,25.783,mm65924
2018-01-14,28.948,mm65924
2018-01-15,23.593,mm65924
2018-01-16,22.522,mm65924
2018-01-17,25.118,mm65924
2018-01-18,22.91,mm65924
2018-01-19,28.566,mm65924
2018-01-20,27.774,mm65924
2018-01-21,26.125,mm65924
2018-01-22,22.261,mm65924
2018-01-23,21.434,mm65924
2018-01-24,19.172,mm65924
2018-01-25,19.821,mm65924
2018-01-26,35.297,mm65924
2018-01-27,24.847,mm65924
2018-01-28,29.359,mm65924
2018-01-29,18.177,mm65924
2018-01-30,19.044,mm65924
2018-01-31,21.685,mm65924
2018-02-01,24.096,mm65924
2018-02-02,19.675,mm65924
2018-02-03,27.757,mm65924
2018-02-04,30.437,mm65924
2018-02-05,22.281,mm65924
2018-02-06,20.152,mm65924
2018-02-07,17.672,mm65924
2018-02-08,22.019,mm65924
2018-02-09,20.856,mm65924
2018-02-10,16.299,mm65924
2018-02-11,17.728,mm65924
2018-02-12,19.721,mm65924
2018-02-13,18.544,mm65924
2018-02-14,16.07,mm65924
2018-02-15,16.479,mm65924
2018-02-16,20.929,mm65924
2018-02-17,17.371,mm65924
2018-02-18,24.498,mm65924
2018-02-19,22.467,mm65924
2018-02-20,18.302,mm65924
2018-02-21,20.455,mm65924
2018-02-22,17.955,mm65924
2018-02-23,17.146,mm65924
2018-02-24,35.783,mm65924
2018-02-25,31.635,mm65924
2018-02-26,27.743,mm65924
2018-02-27,43.116,mm65924
2018-02-28,35.765,mm65924
2018-03-01,34.93,mm65924
2018-03-02,35.397,mm65924
2018-03-03,39.617,mm65924
2018-03-04,17.046,mm65924
2018-03-05,19.119,mm65924
2018-03-06,19.156,mm65924
2018-03-07,16.588,mm65924
2018-03-08,17.776,mm65924
2018-03-09,21.113,mm65924
2018-03-10,25.761,mm65924
2018-03-11,34.023,mm65924
2018-03-12,11.515,mm65924
2018-03-13,10.344,mm65924
2018-03-14,12.335,mm65924
2018-03-15,11.95,mm65924
2018-03-16,12.351,mm65924
2018-03-17,22.138,mm65924
2018-03-18,25.122,mm65924
2018-03-19,14.382,mm65924
2018-03-20,11.197,mm65924
2018-03-21,16.319,mm65924
2018-03-22,15.285,mm65924
2018-03-23,10.962,mm65924
2018-03-24,8.524,mm65924
2018-03-25,12.23,mm65924
2018-03-26,13.468,mm65924
2018-03-27,14.653,mm65924
2018-03-28,12.239,mm65924
2018-03-29,19.042,mm65924
2018-03-30,10.008,mm65924
2018-03-31,27.133,mm65924
2018-04-01,30.612,mm65924
2018-04-02,13.113,mm65924
2018-04-03,11.322,mm65924
2018-04-04,12.661,mm65924
2018-04-05,11.584,mm65924
2018-04-06,10.21,mm65924
2018-04-07,16.073,mm65924
2018-04-08,18.981,mm65924
2018-04-09,12.674,mm65924
2018-04-10,11.809,mm65924
2018-04-11,12.618,mm65924
2018-04-12,14.709,mm65924
2018-04-13,14.866,mm65924
2018-04-14,11.868,mm65924
2018-04-15,25.306,mm65924
2018-04-16,19.399,mm65924
2018-04-17,13.198,mm65924
2018-04-18,11.862,mm65924
2018-04-19,10.029,mm65924
2018-04-20,10.991,mm65924
2018-04-21,10.207,mm65924
2018-04-22,19.632,mm65924
2018-04-23,17.539,mm65924
2018-04-24,15.14,mm65924
2018-04-25,14.997,mm65924
2018-04-26,17.08,mm65924
2018-04-27,11.971,mm65924
2018-04-28,11.706,mm65924
2018-04-29,6.674,mm65924
2018-04-30,15.21,mm65924
2018-05-01,24.177,mm65924
2018-05-02,21.75,mm65924
2018-05-03,18.396,mm65924
2018-05-04,13.818,mm65924
2018-05-05,14.389,mm65924
2018-05-06,21.169,mm65924
2018-05-07,18.414,mm65924
2018-05-08,13.437,mm65924
2018-05-09,21.137,mm65924
2018-05-10,15.146,mm65924
2018-05-11,12.174,mm65924
2018-05-12,12.317,mm65924
2018-05-13,24.192,mm65924
2018-05-14,14.439,mm65924
2018-05-15,13.08,mm65924
2018-05-16,13.561,mm65924
2018-05-17,17.644,mm65924
2018-05-18,14.914,mm65924
2018-05-19,17.429,mm65924
2018-05-20,15.038,mm65924
2018-05-21,13.764,mm65924
2018-05-22,13.294,mm65924
2018-05-23,14.259,mm65924
2018-05-24,18.093,mm65924
2018-05-25,15.363,mm65924
2018-05-26,15.298,mm65924
2018-05-27,16.228,mm65924
2018-05-28,12.913,mm65924
2018-05-29,13.427,mm65924
2018-05-30,16.667,mm65924
2018-05-31,18.368,mm65924
2018-06-01,19.032,mm65924
2018-06-02,17.109,mm65924
2018-06-03,28.243,mm65924
2018-06-04,16.454,mm65924
2018-06-05,16.34,mm65924
2018-06-06,14.821,mm65924
2018-06-07,14.864,mm65924
2018-06-08,15.774,mm65924
2018-06-09,15.416,mm65924
2018-06-10,21.717,mm65924
2018-06-11,18.157,mm65924
2018-06-12,16.856,mm65924
2018-06-13,17.803,mm65924
2018-06-14,21.096,mm65924
2018-06-15,18.27,mm65924
2018-06-16,26.076,mm65924
2018-06-17,19.701,mm65924
2018-06-18,21.513,mm65924
2018-06-19,21.47,mm65924
2018-06-20,18.075,mm65924
2018-06-21,21.096,mm65924
2018-06-22,18.27,mm65924
2018-06-23,26.076,mm65924
2018-06-24,19.701,mm65924
2018-06-25,21.513,mm65924
2018-06-26,21.47,mm65924
2018-06-27,18.075,mm65924
2018-06-28,21.096,mm65924
2018-06-29,18.27,mm65924
2018-06-30,26.076,mm65924
2018-07-01,18.19,mm65924
2018-07-02,18.501,mm65924
2018-07-03,18.5,mm65924
2018-07-04,18.651,mm65924
2018-07-05,18.435,mm65924
2018-07-06,17.634,mm65924
2018-07-07,18.241,mm65924
2018-07-08,18.19,mm65924
2018-07-09,18.501,mm65924
2018-07-10,18.5,mm65924
2018-07-11,18.651,mm65924
2018-07-12,18.435,mm65924
2018-07-13,17.634,mm65924
2018-07-14,18.241,mm65924
2018-07-15,18.19,mm65924
2018-07-16,18.501,mm65924
2018-07-17,18.5,mm65924
2018-07-18,18.651,mm65924
2018-07-19,18.435,mm65924
2018-07-20,17.634,mm65924
2018-07-21,18.241,mm65924
2018-07-22,18.19,mm65924
2018-07-23,18.501,mm65924
2018-07-24,18.5,mm65924
2018-07-25,18.651,mm65924
2018-07-26,18.435,mm65924
2018-07-27,17.634,mm65924
2018-07-28,18.241,mm65924
2018-07-29,18.19,mm65924
2018-07-30,18.501,mm65924
2018-07-31,18.5,mm65924
2018-08-01,14.095,mm65924
2018-08-02,13.406,mm65924
2018-08-03,15.876,mm65924
2018-08-04,15.628,mm65924
2018-08-05,20.665,mm65924
2018-08-06,16.246,mm65924
2018-08-07,22.773,mm65924
2018-08-08,14.095,mm65924
2018-08-09,13.406,mm65924
2018-08-10,15.876,mm65924
2018-08-11,15.628,mm65924
2018-08-12,20.665,mm65924
2018-08-13,16.246,mm65924
2018-08-14,22.773,mm65924
2018-08-15,14.095,mm65924
2018-08-16,13.406,mm65924
2018-08-17,15.876,mm65924
2018-08-18,15.628,mm65924
2018-08-19,20.665,mm65924
2018-08-20,16.246,mm65924
2018-08-21,22.773,mm65924
2018-08-22,14.095,mm65924
2018-08-23,13.406,mm65924
2018-08-24,15.876,mm65924
2018-08-25,15.628,mm65924
2018-08-26,20.665,mm65924
2018-08-27,16.246,mm65924
2018-08-28,22.773,mm65924
2018-08-29,14.095,mm65924
2018-08-30,13.406,mm65924
2018-08-31,15.876,mm65924
2018-09-01,20.749,mm65924
2018-09-02,18.052,mm65924
2018-09-03,20.518,mm65924
2018-09-04,23.922,mm65924
2018-09-05,15.425,mm65924
2018-09-06,15.121,mm65924
2018-09-07,17.4,mm65924
2018-09-08,20.749,mm65924
2018-09-09,18.052,mm65924
2018-09-10,20.518,mm65924
2018-09-11,23.922,mm65924
2018-09-12,15.425,mm65924
2018-09-13,15.121,mm65924
2018-09-14,17.4,mm65924
2018-09-15,20.749,mm65924
2018-09-16,18.052,mm65924
2018-09-17,20.518,mm65924
2018-09-18,23.922,mm65924
2018-09-19,15.425,mm65924
2018-09-20,15.121,mm65924
2018-09-21,17.4,mm65924
2018-09-22,20.749,mm65924
2018-09-23,18.052,mm65924
2018-09-24,20.518,mm65924
2018-09-25,23.922,mm65924
2018-09-26,15.425,mm65924
2018-09-27,15.121,mm65924
2018-09-28,17.4,mm65924
2018-09-29,20.749,mm65924
2018-09-30,18.052,mm65924
2018-10-01,17.435,mm65924
2018-10-02,14.972,mm65924
2018-10-03,23.345,mm65924
2018-10-04,21.657,mm65924
2018-10-05,14.964,mm65924
2018-10-06,13.764,mm65924
2018-10-07,26.786,mm65924
2018-10-08,17.435,mm65924
2018-10-09,14.972,mm65924
2018-10-10,23.345,mm65924
2018-10-11,21.657,mm65924
2018-10-12,14.964,mm65924
2018-10-13,13.764,mm65924
2018-10-14,26.786,mm65924
2018-10-15,17.435,mm65924
2018-10-16,14.972,mm65924
2018-10-17,23.345,mm65924
2018-10-18,21.657,mm65924
2018-10-19,14.964,mm65924
2018-10-20,13.764,mm65924
2018-10-21,26.786,mm65924
2018-10-22,17.435,mm65924
2018-10-23,14.972,mm65924
2018-10-24,23.345,mm65924
2018-10-25,21.657,mm65924
2018-10-26,14.964,mm65924
2018-10-27,13.764,mm65924
2018-10-28,26.786,mm65924
2018-10-29,17.435,mm65924
2018-10-30,14.972,mm65924
2018-10-31,23.345,mm65924
2018-11-01,19.333,mm65924
2018-11-02,16.208,mm65924
2018-11-03,13.414,mm65924
2018-11-04,20.13,mm65924
2018-11-05,18.121,mm65924
2018-11-06,14.764,mm65924
2018-11-07,15.082,mm65924
2018-11-08,19.333,mm65924
2018-11-09,16.208,mm65924
2018-11-10,13.414,mm65924
2018-11-11,20.13,mm65924
2018-11-12,18.121,mm65924
2018-11-13,14.764,mm65924
2018-11-14,15.082,mm65924
2018-11-15,19.333,mm65924
2018-11-16,16.208,mm65924
2018-11-17,13.414,mm65924
2018-11-18,20.13,mm65924
2018-11-19,18.121,mm65924
2018-11-20,14.764,mm65924
2018-11-21,15.082,mm65924
2018-11-22,19.333,mm65924
2018-11-23,16.208,mm65924
2018-11-24,13.414,mm65924
2018-11-25,20.13,mm65924
2018-11-26,18.121,mm65924
2018-11-27,14.764,mm65924
2018-11-28,15.082,mm65924
2018-11-29,19.333,mm65924
2018-11-30,16.208,mm65924
2018-12-01,22.725,mm65924
2018-12-02,32.235,mm65924
2018-12-03,15.173,mm65924
2018-12-04,19.052,mm65924
2018-12-05,13.443,mm65924
2018-12-06,14.74,mm65924
2018-12-07,13.56,mm65924
2018-12-08,22.725,mm65924
2018-12-09,32.235,mm65924
2018-12-10,15.173,mm65924
2018-12-11,19.052,mm65924
2018-12-12,13.443,mm65924
2018-12-13,14.74,mm65924
2018-12-14,13.56,mm65924
2018-12-15,22.725,mm65924
2018-12-16,32.235,mm65924
2018-12-17,15.173,mm65924
2018-12-18,19.052,mm65924
2018-12-19,13.443,mm65924
2018-12-20,14.74,mm65924
2018-12-21,13.56,mm65924
2018-12-22,22.725,mm65924
2018-12-23,32.235,mm65924
2018-12-24,15.173,mm65924
2018-12-25,19.052,mm65924
2018-12-26,13.443,mm65924
2018-12-27,14.74,mm65924
2018-12-28,13.56,mm65924
2018-12-29,22.725,mm65924
2018-12-30,32.235,mm65924
2018-12-31,15.173,mm65924
2019-01-01,19.374,mm65924
2019-01-02,18.469,mm65924
2019-01-03,22.832,mm65924
2019-01-04,19.665,mm65924
2019-01-05,30.986,mm65924
2019-01-06,23.28,mm65924
2019-01-07,18.031,mm65924
2019-01-08,19.374,mm65924
2019-01-09,18.469,mm65924
2019-01-10,22.832,mm65924
2019-01-11,19.665,mm65924
2019-01-12,30.986,mm65924
2019-01-13,23.28,mm65924
2019-01-14,18.031,mm65924
2019-01-15,19.374,mm65924
2019-01-16,18.469,mm65924
2019-01-17,22.832,mm65924
2019-01-18,19.665,mm65924
2019-01-19,30.986,mm65924
2019-01-20,23.28,mm65924
2019-01-21,18.031,mm65924
2019-01-22,19.374,mm65924
2019-01-23,18.469,mm65924
2019-01-24,22.832,mm65924
2019-01-25,19.665,mm65924
2019-01-26,30.986,mm65924
2019-01-27,23.28,mm65924
2019-01-28,18.031,mm65924
2019-01-29,19.374,mm65924
2019-01-30,18.469,mm65924
2019-01-31,22.832,mm65924
2019-02-01,15.921,mm65924
2019-02-02,20.453,mm65924
2019-02-03,18.988,mm65924
2019-02-04,15.066,mm65924
2019-02-05,22.458,mm65924
2019-02-06,16.65,mm65924
2019-02-07,17.324,mm65924
2019-02-08,15.921,mm65924
2019-02-09,20.453,mm65924
2019-02-10,18.988,mm65924
2019-02-11,15.066,mm65924
2019-02-12,22.458,mm65924
2019-02-13,16.65,mm65924
2019-02-14,17.324,mm65924
2019-02-15,15.921,mm65924
2019-02-16,20.453,mm65924
2019-02-17,18.988,mm65924
2019-02-18,15.066,mm65924
2019-02-19,22.458,mm65924
2019-02-20,16.65,mm65924
2019-02-21,17.324,mm65924
2019-02-22,15.921,mm65924
2019-02-23,20.453,mm65924
2019-02-24,18.988,mm65924
2019-02-25,15.066,mm65924
2019-02-26,22.458,mm65924
2019-02-27,16.65,mm65924
2019-02-28,17.324,mm65924
2019-03-01,12.51,mm65924
2019-03-02,15.458,mm65924
2019-03-03,15.53,mm65924
2019-03-04,13.774,mm65924
2019-03-05,14.741,mm65924
2019-03-06,12.413,mm65924
2019-03-07,11.031,mm65924
2019-03-08,12.51,mm65924
2019-03-09,15.458,mm65924
2019-03-10,15.53,mm65924
2019-03-11,13.774,mm65924
2019-03-12,14.741,mm65924
2019-03-13,12.413,mm65924
2019-03-14,11.031,mm65924
2019-03-15,12.51,mm65924
2019-03-16,15.458,mm65924
2019-03-17,15.53,mm65924
2019-03-18,13.774,mm65924
2019-03-19,14.741,mm65924
2019-03-20,12.413,mm65924
2019-03-21,11.031,mm65924
2019-03-22,12.51,mm65924
2019-03-23,15.458,mm65924
2019-03-24,15.53,mm65924
2019-03-25,13.774,mm65924
2019-03-26,14.741,mm65924
2019-03-27,12.413,mm65924
2019-03-28,11.031,mm65924
2019-03-29,12.51,mm65924
2019-03-30,15.458,mm65924
2019-03-31,15.53,mm65924
2019-04-01,16.459,mm65924
2019-04-02,13.918,mm65924
2019-04-03,14.644,mm65924
2019-04-04,20.152,mm65924
2019-04-05,13.056,mm65924
2019-04-06,19.645,mm65924
2019-04-07,19.67,mm65924
2019-04-08,16.459,mm65924
2019-04-09,13.918,mm65924
2019-04-10,14.644,mm65924
2019-04-11,20.152,mm65924
2019-04-12,13.056,mm65924
2019-04-13,19.645,mm65924
2019-04-14,19.67,mm65924
2019-04-15,16.459,mm65924
2019-04-16,13.918,mm65924
2019-04-17,14.644,mm65924
2019-04-18,20.152,mm65924
2019-04-19,13.056,mm65924
2019-04-20,19.645,mm65924
2019-04-21,19.67,mm65924
2019-04-22,16.459,mm65924
2019-04-23,13.918,mm65924
2019-04-24,14.644,mm65924
2019-04-25,20.152,mm65924
2019-04-26,13.056,mm65924
2019-04-27,19.645,mm65924
2019-04-28,19.67,mm65924
2019-04-29,16.459,mm65924
2019-04-30,13.918,mm65924
2019-05-01,18.353,mm65924
2019-05-02,16.211,mm65924
2019-05-03,16.271,mm65924
2019-05-04,14.108,mm65924
2019-05-05,31.764,mm65924
2019-05-06,28.363,mm65924
2019-05-07,18.968,mm65924
2019-05-08,18.353,mm65924
2019-05-09,16.211,mm65924
2019-05-10,16.271,mm65924
2019-05-11,14.108,mm65924
2019-05-12,31.764,mm65924
2019-05-13,28.363,mm65924
2019-05-14,18.968,mm65924
2019-05-15,18.353,mm65924
2019-05-16,16.211,mm65924
2019-05-17,16.271,mm65924
2019-05-18,14.108,mm65924
2019-05-19,31.764,mm65924
2019-05-20,28.363,mm65924
2019-05-21,18.968,mm65924
2019-05-22,18.353,mm65924
2019-05-23,16.211,mm65924
2019-05-24,16.271,mm65924
2019-05-25,14.108,mm65924
2019-05-26,31.764,mm65924
2019-05-27,28.363,mm65924
2019-05-28,18.968,mm65924
2019-05-29,18.353,mm65924
2019-05-30,16.211,mm65924
2019-05-31,16.271,mm65924
2019-06-01,26.076,mm65924
2019-06-02,19.701,mm65924
2019-06-03,21.513,mm65924
2019-06-04,21.47,mm65924
2019-06-05,18.075,mm65924
2019-06-06,21.096,mm65924
2019-06-07,18.27,mm65924
2019-06-08,26.076,mm65924
2019-06-09,19.701,mm65924
2019-06-10,21.513,mm65924
2019-06-11,21.47,mm65924
2019-06-12,18.075,mm65924
2019-06-13,21.096,mm65924
2019-06-14,18.27,mm65924
2019-06-15,26.076,mm65924
2019-06-16,19.701,mm65924
2019-06-17,21.513,mm65924
2019-06-18,21.47,mm65924
2019-06-19,18.075,mm65924
2019-06-20,21.096,mm65924
2019-06-21,18.27,mm65924
2019-06-22,26.076,mm65924
2019-06-23,19.701,mm65924
2019-06-24,21.513,mm65924
2019-06-25,21.47,mm65924
2019-06-26,18.075,mm65924
2019-06-27,21.096,mm65924
2019-06-28,18.27,mm65924
2019-06-29,26.076,mm65924
2019-06-30,19.701,mm65924
2019-07-01,18.501,mm65924
2019-07-02,18.5,mm65924
2019-07-03,18.651,mm65924
2019-07-04,18.435,mm65924
2019-07-05,17.634,mm65924
2019-07-06,18.241,mm65924
2019-07-07,18.19,mm65924
2019-07-08,18.501,mm65924
2019-07-09,18.5,mm65924
2019-07-10,18.651,mm65924
2019-07-11,18.435,mm65924
2019-07-12,17.634,mm65924
2019-07-13,18.241,mm65924
2019-07-14,18.19,mm65924
2019-07-15,18.501,mm65924
2019-07-16,18.5,mm65924
2019-07-17,18.651,mm65924
2019-07-18,18.435,mm65924
2019-07-19,17.634,mm65924
2019-07-20,18.241,mm65924
2019-07-21,18.19,mm65924
2019-07-22,18.501,mm65924
2019-07-23,18.5,mm65924
2019-07-24,18.651,mm65924
2019-07-25,18.435,mm65924
2019-07-26,17.634,mm65924
2019-07-27,18.241,mm65924
2019-07-28,18.19,mm65924
2019-07-29,18.501,mm65924
2019-07-30,18.5,mm65924
2019-07-31,18.651,mm65924
2019-08-01,13.406,mm65924
2019-08-02,15.876,mm65924
2019-08-03,15.628,mm65924
2019-08-04,20.665,mm65924
2019-08-05,16.246,mm65924
2019-08-06,22.773,mm65924
2019-08-07,14.095,mm65924
2019-08-08,13.406,mm65924
2019-08-09,15.876,mm65924
2019-08-10,15.628,mm65924
2019-08-11,20.665,mm65924
2019-08-12,16.246,mm65924
2019-08-13,22.773,mm65924
2019-08-14,14.095,mm65924
2019-08-15,13.406,mm65924
2019-08-16,15.876,mm65924
2019-08-17,15.628,mm65924
2019-08-18,20.665,mm65924
2019-08-19,16.246,mm65924
2019-08-20,22.773,mm65924
2019-08-21,14.095,mm65924
2019-08-22,13.406,mm65924
2019-08-23,15.876,mm65924
2019-08-24,15.628,mm65924
2019-08-25,20.665,mm65924
2019-08-26,16.246,mm65924
2019-08-27,22.773,mm65924
2019-08-28,14.095,mm65924
2019-08-29,13.406,mm65924
2019-08-30,15.876,mm65924
2019-08-31,15.628,mm65924
2019-09-01,18.052,mm65924
2019-09-02,20.518,mm65924
2019-09-03,23.922,mm65924
2019-09-04,15.425,mm65924
2019-09-05,15.121,mm65924
2019-09-06,17.4,mm65924
2019-09-07,20.749,mm65924
2019-09-08,18.052,mm65924
2019-09-09,20.518,mm65924
2019-09-10,23.922,mm65924
2019-09-11,15.425,mm65924
2019-09-12,15.121,mm65924
2019-09-13,17.4,mm65924
2019-09-14,20.749,mm65924
2019-09-15,18.052,mm65924
2019-09-16,20.518,mm65924
2019-09-17,23.922,mm65924
2019-09-18,19.298,mm65924
2019-09-19,21.029,mm65924
2019-09-20,20.285,mm65924
2019-09-21,20.613,mm65924
2019-09-22,28.655,mm65924
2019-09-23,22.133,mm65924
2019-09-24,25.924,mm65924
2019-09-25,30.707,mm65924
2019-09-26,34.791,mm65924
2019-09-27,14.12,mm65924
2019-09-28,10.687,mm65924
2019-09-29,19.79,mm65924
2019-09-30,21.861,mm65924
2019-10-01,15.378,mm65924
2019-10-02,12.511,mm65924
2019-10-03,19.982,mm65924
2019-10-04,13.149,mm65924
2019-10-05,16.085,mm65924
2019-10-06,24.068,mm65924
2019-10-07,13.689,mm65924
2019-10-08,11.7,mm65924
2019-10-09,12.195,mm65924
2019-10-10,15.454,mm65924
2019-10-11,11.639,mm65924
2019-10-12,14.801,mm65924
2019-10-13,32.055,mm65924
2019-10-14,14.847,mm65924
2019-10-15,16.104,mm65924
2019-10-16,14.056,mm65924
2019-10-17,15.662,mm65924
2019-10-18,15.168,mm65924
2019-10-19,14.774,mm65924
2019-10-20,20.091,mm65924
2019-10-21,19.719,mm65924
2019-10-22,16.686,mm65924
2019-10-23,21.936,mm65924
2019-10-24,17.011,mm65924
2019-10-25,16.489,mm65924
2019-10-26,20.255,mm65924
2019-10-27,20.458,mm65924
2019-10-28,10.544,mm65924
2019-10-29,17.826,mm65924
2019-10-30,25.488,mm65924
2019-10-31,11.221,mm65924
2019-11-01,9.779,mm65924
2019-11-02,16.324,mm65924
2019-11-03,26.641,mm65924
2019-11-04,13.755,mm65924
2019-11-05,14.603,mm65924
2019-11-06,12.131,mm65924
2019-11-07,17.297,mm65924
2019-11-08,18.514,mm65924
2019-11-09,11.854,mm65924
2019-11-10,12.825,mm65924
2019-11-11,15.765,mm65924
2019-11-12,15.786,mm65924
2019-11-13,11.669,mm65924
2019-11-14,11.863,mm65924
2019-11-15,19.495,mm65924
2019-11-16,14.135,mm65924
2019-11-17,17.076,mm65924
2019-11-18,15.894,mm65924
2019-11-19,12.855,mm65924
2019-11-20,17.361,mm65924
2019-11-21,13.366,mm65924
2019-11-22,14.369,mm65924
2019-11-23,40.658,mm65924
2019-11-24,31.701,mm65924
2019-11-25,14.495,mm65924
2019-11-26,14.948,mm65924
2019-11-27,14.058,mm65924
2019-11-28,15.165,mm65924
2019-11-29,16.532,mm65924
2019-11-30,28.331,mm65924
2019-12-01,29.483,mm65924
2019-12-02,46.439,mm65924
2019-12-03,22.255,mm65924
2019-12-04,16.027,mm65924
2019-12-05,16.956,mm65924
2019-12-06,18.254,mm65924
2019-12-07,29.095,mm65924
2019-12-08,22.612,mm65924
2019-12-09,16.203,mm65924
2019-12-10,14.917,mm65924
2019-12-11,13.13,mm65924
2019-12-12,17.515,mm65924
2019-12-13,15.957,mm65924
2019-12-14,22.709,mm65924
2019-12-15,28.761,mm65924
2019-12-16,16.004,mm65924
2019-12-17,17.228,mm65924
2019-12-18,13.29,mm65924
2019-12-19,15.131,mm65924
2019-12-20,15.267,mm65924
2019-12-21,13.56,mm65924
2019-12-22,12.565,mm65924
2019-12-23,17.725,mm65924
2019-12-24,28.057,mm65924
2019-12-25,16.293,mm65924
2019-12-26,14.507,mm65924
2019-12-27,18.921,mm65924
2019-12-28,14.3,mm65924
2019-12-29,23.501,mm65924
2019-12-30,20.685,mm65924
2019-12-31,29.414,mm65924
2020-01-01,20.023,mm65924
2020-01-02,24.164,mm65924
2020-01-03,13.841,mm65924
2020-01-04,33.257,mm65924
2020-01-05,19.852,mm65924
2020-01-06,16.988,mm65924
2020-01-07,21.251,mm65924
2020-01-08,17.204,mm65924
2020-01-09,17.799,mm65924
2020-01-10,15.809,mm65924
2020-01-11,8.78,mm65924
2020-01-12,20.1,mm65924
2020-01-13,14.56,mm65924
2020-01-14,20.043,mm65924
2020-01-15,15.298,mm65924
2020-01-16,19.568,mm65924
2020-01-17,11.828,mm65924
2020-01-18,9.8,mm65924
2020-01-19,20.953,mm65924
2020-01-20,16.69,mm65924
2020-01-21,13.364,mm65924
2020-01-22,12.132,mm65924
2020-01-23,13.27,mm65924
2020-01-24,12.708,mm65924
2020-01-25,23.094,mm65924
2020-01-26,31.857,mm65924
2020-01-27,16.382,mm65924
2020-01-28,19.602,mm65924
2020-01-29,13.016,mm65924
2020-01-30,16.147,mm65924
2020-01-31,15.849,mm65924
2020-02-01,12.37,mm65924
2020-02-02,18.46,mm65924
2020-02-03,13.888,mm65924
2020-02-04,12.534,mm65924
2020-02-05,15.025,mm65924
2020-02-06,14.098,mm65924
2020-02-07,13.201,mm65924
2020-02-08,9.926,mm65924
2020-02-09,20.977,mm65924
2020-02-10,20.923,mm65924
2020-02-11,14.799,mm65924
2020-02-12,10.927,mm65924
2020-02-13,13.17,mm65924
2020-02-14,14.405,mm65924
2020-02-15,11.365,mm65924
2020-02-16,21.662,mm65924
2020-02-17,16.812,mm65924
2020-02-18,15.03,mm65924
2020-02-19,15.604,mm65924
2020-02-20,17.919,mm65924
2020-02-21,12.896,mm65924
2020-02-22,9.331,mm65924
2020-02-23,22.036,mm65924
2020-02-24,18.155,mm65924
2020-02-25,15.945,mm65924
2020-02-26,13.49,mm65924
2020-02-27,14.954,mm65924
2020-02-28,14.385,mm65924
2020-02-29,12.565,mm65924
2020-03-01,29.157,mm65924
2020-03-02,15.989,mm65924
2020-03-03,17.933,mm65924
2020-03-04,30.619,mm65924
2020-03-05,44.162,mm65924
2020-03-06,16.82,mm65924
2020-03-07,35.235,mm65924
2020-03-08,19.576,mm65924
2020-03-09,15.067,mm65924
2020-03-10,20.708,mm65924
2020-03-11,18.012,mm65924
2020-03-12,26.818,mm65924
2020-03-13,15.986,mm65924
2020-03-14,30.078,mm65924
2020-03-15,26.204,mm65924
2020-03-16,21.063,mm65924
2020-03-17,18.875,mm65924
2020-03-18,18.903,mm65924
2020-03-19,21.449,mm65924
2020-03-20,16.479,mm65924
2020-03-21,10.757,mm65924
2020-03-22,22.064,mm65924
2020-03-23,24.287,mm65924
2020-03-24,19.927,mm65924
2020-03-25,16.275,mm65924
2020-03-26,21.828,mm65924
2020-03-27,21.956,mm65924
2020-03-28,11.042,mm65924
2020-03-29,19.235,mm65924
2020-03-30,17.476,mm65924
2020-03-31,18.192,mm65924
2020-04-01,19.063,mm65924
2020-04-02,18.795,mm65924
2020-04-03,15.971,mm65924
2020-04-04,9.56,mm65924
2020-04-05,20.73,mm65924
2020-04-06,14.71,mm65924
2020-04-07,20.91,mm65924
2020-04-08,33.632,mm65924
2020-04-09,24.878,mm65924
2020-04-10,31.922,mm65924
2020-04-11,40.952,mm65924
2020-04-12,29.139,mm65924
2020-04-13,23.436,mm65924
2020-04-14,28.553,mm65924
2020-04-15,30.55,mm65924
2020-04-16,32.051,mm65924
2020-04-17,38.941,mm65924
2020-04-18,21.682,mm65924
2020-04-19,32.502,mm65924
2020-04-20,28.047,mm65924
2020-04-21,26.488,mm65924
2020-04-22,29.633,mm65924
2020-04-23,31.278,mm65924
2020-04-24,24.22,mm65924
2020-04-25,20.31,mm65924
2020-04-26,33.267,mm65924
2020-04-27,28.727,mm65924
2020-04-28,24.52,mm65924
2020-04-29,28.064,mm65924
2020-04-30,26.858,mm65924
2020-05-01,29.097,mm65924
2020-05-02,20.614,mm65924
2020-05-03,29.278,mm65924
2020-05-04,25.203,mm65924
2020-05-05,25.899,mm65924
2020-05-06,24.965,mm65924
2020-05-07,26.201,mm65924
2020-05-08,23.892,mm65924
2020-05-09,23.486,mm65924
2020-05-10,25.024,mm65924
2020-05-11,29.792,mm65924
2020-05-12,26.881,mm65924
2020-05-13,26.866,mm65924
2020-05-14,28.814,mm65924
2020-05-15,34.738,mm65924
2020-05-16,29.313,mm65924
2020-05-17,28.854,mm65924
2020-05-18,31.808,mm65924
2020-05-19,30.729,mm65924
2020-05-20,25.217,mm65924
2020-05-21,25.93,mm65924
2020-05-22,31.744,mm65924
2020-05-23,22.177,mm65924
