datetime,load,consumer_id
2018-01-01,44.996,mm166942
2018-01-02,54.101,mm166942
2018-01-03,52.199,mm166942
2018-01-04,53.459,mm166942
2018-01-05,41.694,mm166942
2018-01-06,48.15,mm166942
2018-01-07,52.396,mm166942
2018-01-08,37.931,mm166942
2018-01-09,35.508,mm166942
2018-01-10,39.041,mm166942
2018-01-11,42.294,mm166942
2018-01-12,43.753,mm166942
2018-01-13,39.79,mm166942
2018-01-14,62.626,mm166942
2018-01-15,51.851,mm166942
2018-01-16,46.279,mm166942
2018-01-17,38.951,mm166942
2018-01-18,47.932,mm166942
2018-01-19,42.404,mm166942
2018-01-20,48.561,mm166942
2018-01-21,45.031,mm166942
2018-01-22,46.993,mm166942
2018-01-23,48.31,mm166942
2018-01-24,51.642,mm166942
2018-01-25,42.039,mm166942
2018-01-26,44.122,mm166942
2018-01-27,72.416,mm166942
2018-01-28,41.921,mm166942
2018-01-29,48.314,mm166942
2018-01-30,39.319,mm166942
2018-01-31,44.996,mm166942
2018-02-01,40.168,mm166942
2018-02-02,44.947,mm166942
2018-02-03,56.144,mm166942
2018-02-04,45.549,mm166942
2018-02-05,51.455,mm166942
2018-02-06,48.838,mm166942
2018-02-07,44.453,mm166942
2018-02-08,50.318,mm166942
2018-02-09,45.332,mm166942
2018-02-10,46.607,mm166942
2018-02-11,44.506,mm166942
2018-02-12,49.576,mm166942
2018-02-13,51.956,mm166942
2018-02-14,49.916,mm166942
2018-02-15,57.248,mm166942
2018-02-16,52.62,mm166942
2018-02-17,54.086,mm166942
2018-02-18,44.465,mm166942
2018-02-19,48.582,mm166942
2018-02-20,56.018,mm166942
2018-02-21,47.359,mm166942
2018-02-22,45.409,mm166942
2018-02-23,44.582,mm166942
2018-02-24,49.868,mm166942
2018-02-25,68.726,mm166942
2018-02-26,64.07,mm166942
2018-02-27,64.506,mm166942
2018-02-28,66.519,mm166942
2018-03-01,71.396,mm166942
2018-03-02,64.999,mm166942
2018-03-03,108.417,mm166942
2018-03-04,55.243,mm166942
2018-03-05,56.034,mm166942
2018-03-06,54.569,mm166942
2018-03-07,45.783,mm166942
2018-03-08,50.514,mm166942
2018-03-09,45.787,mm166942
2018-03-10,42.859,mm166942
2018-03-11,50.373,mm166942
2018-03-12,47.128,mm166942
2018-03-13,40.875,mm166942
2018-03-14,42.832,mm166942
2018-03-15,50.969,mm166942
2018-03-16,33.278,mm166942
2018-03-17,32.381,mm166942
2018-03-18,48.751,mm166942
2018-03-19,56.616,mm166942
2018-03-20,53.536,mm166942
2018-03-21,49.425,mm166942
2018-03-22,43.373,mm166942
2018-03-23,42.564,mm166942
2018-03-24,47.136,mm166942
2018-03-25,38.933,mm166942
2018-03-26,43.773,mm166942
2018-03-27,37.105,mm166942
2018-03-28,35.632,mm166942
2018-03-29,36.845,mm166942
2018-03-30,25.272,mm166942
2018-03-31,34.135,mm166942
2018-04-01,26.31,mm166942
2018-04-02,43.128,mm166942
2018-04-03,28.639,mm166942
2018-04-04,28.639,mm166942
2018-04-05,28.379,mm166942
2018-04-06,30.058,mm166942
2018-04-07,38.371,mm166942
2018-04-08,66.756,mm166942
2018-04-09,25.699,mm166942
2018-04-10,28.785,mm166942
2018-04-11,25.689,mm166942
2018-04-12,24.875,mm166942
2018-04-13,24.734,mm166942
2018-04-14,26.673,mm166942
2018-04-15,30.539,mm166942
2018-04-16,23.685,mm166942
2018-04-17,24.197,mm166942
2018-04-18,20.46,mm166942
2018-04-19,26.931,mm166942
2018-04-20,23.418,mm166942
2018-04-21,24.513,mm166942
2018-04-22,19.638,mm166942
2018-04-23,21.483,mm166942
2018-04-24,12.765,mm166942
2018-04-25,16.365,mm166942
2018-04-26,12.379,mm166942
2018-04-27,12.585,mm166942
2018-04-28,17.482,mm166942
2018-04-29,9.134,mm166942
2018-04-30,10.554,mm166942
2018-05-01,10.11,mm166942
2018-05-02,19.587,mm166942
2018-05-03,13.639,mm166942
2018-05-04,15.436,mm166942
2018-05-05,20.475,mm166942
2018-05-06,19.568,mm166942
2018-05-07,16.453,mm166942
2018-05-08,14.189,mm166942
2018-05-09,15.183,mm166942
2018-05-10,21.253,mm166942
2018-05-11,16.366,mm166942
2018-05-12,16.833,mm166942
2018-05-13,21.017,mm166942
2018-05-14,19.025,mm166942
2018-05-15,15.79,mm166942
2018-05-16,20.335,mm166942
2018-05-17,16.029,mm166942
2018-05-18,15.489,mm166942
2018-05-19,75.051,mm166942
2018-05-20,14.27,mm166942
2018-05-21,37.918,mm166942
2018-05-22,17.796,mm166942
2018-05-23,16.729,mm166942
2018-05-24,14.656,mm166942
2018-05-25,15.164,mm166942
2018-05-26,18.768,mm166942
2018-05-27,17.056,mm166942
2018-05-28,15.054,mm166942
2018-05-29,14.597,mm166942
2018-05-30,15.191,mm166942
2018-05-31,16.586,mm166942
2018-06-01,12.536,mm166942
2018-06-02,19.005,mm166942
2018-06-03,16.632,mm166942
2018-06-04,19.622,mm166942
2018-06-05,14.217,mm166942
2018-06-06,12.057,mm166942
2018-06-07,14.376,mm166942
2018-06-08,13.801,mm166942
2018-06-09,16.862,mm166942
2018-06-10,15.895,mm166942
2018-06-11,13.239,mm166942
2018-06-12,14.231,mm166942
2018-06-13,15.049,mm166942
2018-06-14,14.113,mm166942
2018-06-15,13.847,mm166942
2018-06-16,18.76,mm166942
2018-06-17,12.761,mm166942
2018-06-18,17.195,mm166942
2018-06-19,14.431,mm166942
2018-06-20,15.049,mm166942
2018-06-21,14.113,mm166942
2018-06-22,13.847,mm166942
2018-06-23,18.76,mm166942
2018-06-24,12.761,mm166942
2018-06-25,17.195,mm166942
2018-06-26,14.431,mm166942
2018-06-27,15.049,mm166942
2018-06-28,14.113,mm166942
2018-06-29,13.847,mm166942
2018-06-30,18.76,mm166942
2018-07-01,17.505,mm166942
2018-07-02,12.578,mm166942
2018-07-03,12.999,mm166942
2018-07-04,16.583,mm166942
2018-07-05,10.99,mm166942
2018-07-06,11.398,mm166942
2018-07-07,17.302,mm166942
2018-07-08,17.505,mm166942
2018-07-09,12.578,mm166942
2018-07-10,12.999,mm166942
2018-07-11,16.583,mm166942
2018-07-12,10.99,mm166942
2018-07-13,11.398,mm166942
2018-07-14,17.302,mm166942
2018-07-15,17.505,mm166942
2018-07-16,12.578,mm166942
2018-07-17,12.999,mm166942
2018-07-18,16.583,mm166942
2018-07-19,10.99,mm166942
2018-07-20,11.398,mm166942
2018-07-21,17.302,mm166942
2018-07-22,17.505,mm166942
2018-07-23,12.578,mm166942
2018-07-24,12.999,mm166942
2018-07-25,16.583,mm166942
2018-07-26,10.99,mm166942
2018-07-27,11.398,mm166942
2018-07-28,17.302,mm166942
2018-07-29,17.505,mm166942
2018-07-30,12.578,mm166942
2018-07-31,12.999,mm166942
2018-08-01,8.427,mm166942
2018-08-02,10.272,mm166942
2018-08-03,8.222,mm166942
2018-08-04,10.818,mm166942
2018-08-05,12.654,mm166942
2018-08-06,13.953,mm166942
2018-08-07,17.923,mm166942
2018-08-08,8.427,mm166942
2018-08-09,10.272,mm166942
2018-08-10,8.222,mm166942
2018-08-11,10.818,mm166942
2018-08-12,12.654,mm166942
2018-08-13,13.953,mm166942
2018-08-14,17.923,mm166942
2018-08-15,8.427,mm166942
2018-08-16,10.272,mm166942
2018-08-17,8.222,mm166942
2018-08-18,10.818,mm166942
2018-08-19,12.654,mm166942
2018-08-20,13.953,mm166942
2018-08-21,17.923,mm166942
2018-08-22,8.427,mm166942
2018-08-23,10.272,mm166942
2018-08-24,8.222,mm166942
2018-08-25,10.818,mm166942
2018-08-26,12.654,mm166942
2018-08-27,13.953,mm166942
2018-08-28,17.923,mm166942
2018-08-29,8.427,mm166942
2018-08-30,10.272,mm166942
2018-08-31,8.222,mm166942
2018-09-01,16.928,mm166942
2018-09-02,13.747,mm166942
2018-09-03,16.701,mm166942
2018-09-04,13.107,mm166942
2018-09-05,12.325,mm166942
2018-09-06,16.428,mm166942
2018-09-07,11.73,mm166942
2018-09-08,16.928,mm166942
2018-09-09,13.747,mm166942
2018-09-10,16.701,mm166942
2018-09-11,13.107,mm166942
2018-09-12,12.325,mm166942
2018-09-13,16.428,mm166942
2018-09-14,11.73,mm166942
2018-09-15,16.928,mm166942
2018-09-16,13.747,mm166942
2018-09-17,16.701,mm166942
2018-09-18,13.107,mm166942
2018-09-19,12.325,mm166942
2018-09-20,16.428,mm166942
2018-09-21,11.73,mm166942
2018-09-22,16.928,mm166942
2018-09-23,13.747,mm166942
2018-09-24,16.701,mm166942
2018-09-25,13.107,mm166942
2018-09-26,12.325,mm166942
2018-09-27,16.428,mm166942
2018-09-28,11.73,mm166942
2018-09-29,16.928,mm166942
2018-09-30,13.747,mm166942
2018-10-01,36.817,mm166942
2018-10-02,29.075,mm166942
2018-10-03,29.117,mm166942
2018-10-04,24.978,mm166942
2018-10-05,24.936,mm166942
2018-10-06,20.319,mm166942
2018-10-07,20.751,mm166942
2018-10-08,36.817,mm166942
2018-10-09,29.075,mm166942
2018-10-10,29.117,mm166942
2018-10-11,24.978,mm166942
2018-10-12,24.936,mm166942
2018-10-13,20.319,mm166942
2018-10-14,20.751,mm166942
2018-10-15,36.817,mm166942
2018-10-16,29.075,mm166942
2018-10-17,29.117,mm166942
2018-10-18,24.978,mm166942
2018-10-19,24.936,mm166942
2018-10-20,20.319,mm166942
2018-10-21,20.751,mm166942
2018-10-22,36.817,mm166942
2018-10-23,29.075,mm166942
2018-10-24,29.117,mm166942
2018-10-25,24.978,mm166942
2018-10-26,24.936,mm166942
2018-10-27,20.319,mm166942
2018-10-28,20.751,mm166942
2018-10-29,36.817,mm166942
2018-10-30,29.075,mm166942
2018-10-31,29.117,mm166942
2018-11-01,32.406,mm166942
2018-11-02,30.692,mm166942
2018-11-03,35.902,mm166942
2018-11-04,31.939,mm166942
2018-11-05,40.881,mm166942
2018-11-06,38.757,mm166942
2018-11-07,30.189,mm166942
2018-11-08,32.406,mm166942
2018-11-09,30.692,mm166942
2018-11-10,35.902,mm166942
2018-11-11,31.939,mm166942
2018-11-12,40.881,mm166942
2018-11-13,38.757,mm166942
2018-11-14,30.189,mm166942
2018-11-15,32.406,mm166942
2018-11-16,30.692,mm166942
2018-11-17,35.902,mm166942
2018-11-18,31.939,mm166942
2018-11-19,40.881,mm166942
2018-11-20,38.757,mm166942
2018-11-21,30.189,mm166942
2018-11-22,32.406,mm166942
2018-11-23,30.692,mm166942
2018-11-24,35.902,mm166942
2018-11-25,31.939,mm166942
2018-11-26,40.881,mm166942
2018-11-27,38.757,mm166942
2018-11-28,30.189,mm166942
2018-11-29,32.406,mm166942
2018-11-30,30.692,mm166942
2018-12-01,45.384,mm166942
2018-12-02,46.989,mm166942
2018-12-03,46.417,mm166942
2018-12-04,46.943,mm166942
2018-12-05,41.957,mm166942
2018-12-06,46.2,mm166942
2018-12-07,36.461,mm166942
2018-12-08,45.384,mm166942
2018-12-09,46.989,mm166942
2018-12-10,46.417,mm166942
2018-12-11,46.943,mm166942
2018-12-12,41.957,mm166942
2018-12-13,46.2,mm166942
2018-12-14,36.461,mm166942
2018-12-15,45.384,mm166942
2018-12-16,46.989,mm166942
2018-12-17,46.417,mm166942
2018-12-18,46.943,mm166942
2018-12-19,41.957,mm166942
2018-12-20,46.2,mm166942
2018-12-21,36.461,mm166942
2018-12-22,45.384,mm166942
2018-12-23,46.989,mm166942
2018-12-24,46.417,mm166942
2018-12-25,46.943,mm166942
2018-12-26,41.957,mm166942
2018-12-27,46.2,mm166942
2018-12-28,36.461,mm166942
2018-12-29,45.384,mm166942
2018-12-30,46.989,mm166942
2018-12-31,46.417,mm166942
2019-01-01,59.622,mm166942
2019-01-02,55.769,mm166942
2019-01-03,58.62,mm166942
2019-01-04,57.903,mm166942
2019-01-05,67.814,mm166942
2019-01-06,61.424,mm166942
2019-01-07,66.822,mm166942
2019-01-08,59.622,mm166942
2019-01-09,55.769,mm166942
2019-01-10,58.62,mm166942
2019-01-11,57.903,mm166942
2019-01-12,67.814,mm166942
2019-01-13,61.424,mm166942
2019-01-14,66.822,mm166942
2019-01-15,59.622,mm166942
2019-01-16,55.769,mm166942
2019-01-17,58.62,mm166942
2019-01-18,57.903,mm166942
2019-01-19,67.814,mm166942
2019-01-20,61.424,mm166942
2019-01-21,66.822,mm166942
2019-01-22,59.622,mm166942
2019-01-23,55.769,mm166942
2019-01-24,58.62,mm166942
2019-01-25,57.903,mm166942
2019-01-26,67.814,mm166942
2019-01-27,61.424,mm166942
2019-01-28,66.822,mm166942
2019-01-29,59.622,mm166942
2019-01-30,55.769,mm166942
2019-01-31,58.62,mm166942
2019-02-01,40.272,mm166942
2019-02-02,52.102,mm166942
2019-02-03,39.131,mm166942
2019-02-04,37.172,mm166942
2019-02-05,36.147,mm166942
2019-02-06,43.687,mm166942
2019-02-07,37.957,mm166942
2019-02-08,40.272,mm166942
2019-02-09,52.102,mm166942
2019-02-10,39.131,mm166942
2019-02-11,37.172,mm166942
2019-02-12,36.147,mm166942
2019-02-13,43.687,mm166942
2019-02-14,37.957,mm166942
2019-02-15,40.272,mm166942
2019-02-16,52.102,mm166942
2019-02-17,39.131,mm166942
2019-02-18,37.172,mm166942
2019-02-19,36.147,mm166942
2019-02-20,43.687,mm166942
2019-02-21,37.957,mm166942
2019-02-22,40.272,mm166942
2019-02-23,52.102,mm166942
2019-02-24,39.131,mm166942
2019-02-25,37.172,mm166942
2019-02-26,36.147,mm166942
2019-02-27,43.687,mm166942
2019-02-28,37.957,mm166942
2019-03-01,36.421,mm166942
2019-03-02,39.376,mm166942
2019-03-03,39.514,mm166942
2019-03-04,38.136,mm166942
2019-03-05,40.46,mm166942
2019-03-06,37.708,mm166942
2019-03-07,40.433,mm166942
2019-03-08,36.421,mm166942
2019-03-09,39.376,mm166942
2019-03-10,39.514,mm166942
2019-03-11,38.136,mm166942
2019-03-12,40.46,mm166942
2019-03-13,37.708,mm166942
2019-03-14,40.433,mm166942
2019-03-15,36.421,mm166942
2019-03-16,39.376,mm166942
2019-03-17,39.514,mm166942
2019-03-18,38.136,mm166942
2019-03-19,40.46,mm166942
2019-03-20,37.708,mm166942
2019-03-21,40.433,mm166942
2019-03-22,36.421,mm166942
2019-03-23,39.376,mm166942
2019-03-24,39.514,mm166942
2019-03-25,38.136,mm166942
2019-03-26,40.46,mm166942
2019-03-27,37.708,mm166942
2019-03-28,40.433,mm166942
2019-03-29,36.421,mm166942
2019-03-30,39.376,mm166942
2019-03-31,39.514,mm166942
2019-04-01,27.002,mm166942
2019-04-02,19.754,mm166942
2019-04-03,23.371,mm166942
2019-04-04,23.49,mm166942
2019-04-05,17.573,mm166942
2019-04-06,19.585,mm166942
2019-04-07,20.596,mm166942
2019-04-08,27.002,mm166942
2019-04-09,19.754,mm166942
2019-04-10,23.371,mm166942
2019-04-11,23.49,mm166942
2019-04-12,17.573,mm166942
2019-04-13,19.585,mm166942
2019-04-14,20.596,mm166942
2019-04-15,27.002,mm166942
2019-04-16,19.754,mm166942
2019-04-17,23.371,mm166942
2019-04-18,23.49,mm166942
2019-04-19,17.573,mm166942
2019-04-20,19.585,mm166942
2019-04-21,20.596,mm166942
2019-04-22,27.002,mm166942
2019-04-23,19.754,mm166942
2019-04-24,23.371,mm166942
2019-04-25,23.49,mm166942
2019-04-26,17.573,mm166942
2019-04-27,19.585,mm166942
2019-04-28,20.596,mm166942
2019-04-29,27.002,mm166942
2019-04-30,19.754,mm166942
2019-05-01,21.81,mm166942
2019-05-02,16.807,mm166942
2019-05-03,17.233,mm166942
2019-05-04,26.298,mm166942
2019-05-05,20.467,mm166942
2019-05-06,22.852,mm166942
2019-05-07,19.965,mm166942
2019-05-08,21.81,mm166942
2019-05-09,16.807,mm166942
2019-05-10,17.233,mm166942
2019-05-11,26.298,mm166942
2019-05-12,20.467,mm166942
2019-05-13,22.852,mm166942
2019-05-14,19.965,mm166942
2019-05-15,21.81,mm166942
2019-05-16,16.807,mm166942
2019-05-17,17.233,mm166942
2019-05-18,26.298,mm166942
2019-05-19,20.467,mm166942
2019-05-20,22.852,mm166942
2019-05-21,19.965,mm166942
2019-05-22,21.81,mm166942
2019-05-23,16.807,mm166942
2019-05-24,17.233,mm166942
2019-05-25,26.298,mm166942
2019-05-26,20.467,mm166942
2019-05-27,22.852,mm166942
2019-05-28,19.965,mm166942
2019-05-29,21.81,mm166942
2019-05-30,16.807,mm166942
2019-05-31,17.233,mm166942
2019-06-01,18.76,mm166942
2019-06-02,12.761,mm166942
2019-06-03,17.195,mm166942
2019-06-04,14.431,mm166942
2019-06-05,15.049,mm166942
2019-06-06,14.113,mm166942
2019-06-07,13.847,mm166942
2019-06-08,18.76,mm166942
2019-06-09,12.761,mm166942
2019-06-10,17.195,mm166942
2019-06-11,14.431,mm166942
2019-06-12,15.049,mm166942
2019-06-13,14.113,mm166942
2019-06-14,13.847,mm166942
2019-06-15,18.76,mm166942
2019-06-16,12.761,mm166942
2019-06-17,17.195,mm166942
2019-06-18,14.431,mm166942
2019-06-19,15.049,mm166942
2019-06-20,14.113,mm166942
2019-06-21,13.847,mm166942
2019-06-22,18.76,mm166942
2019-06-23,12.761,mm166942
2019-06-24,17.195,mm166942
2019-06-25,14.431,mm166942
2019-06-26,15.049,mm166942
2019-06-27,14.113,mm166942
2019-06-28,13.847,mm166942
2019-06-29,18.76,mm166942
2019-06-30,12.761,mm166942
2019-07-01,12.578,mm166942
2019-07-02,12.999,mm166942
2019-07-03,16.583,mm166942
2019-07-04,10.99,mm166942
2019-07-05,11.398,mm166942
2019-07-06,17.302,mm166942
2019-07-07,17.505,mm166942
2019-07-08,12.578,mm166942
2019-07-09,12.999,mm166942
2019-07-10,16.583,mm166942
2019-07-11,10.99,mm166942
2019-07-12,11.398,mm166942
2019-07-13,17.302,mm166942
2019-07-14,17.505,mm166942
2019-07-15,12.578,mm166942
2019-07-16,12.999,mm166942
2019-07-17,16.583,mm166942
2019-07-18,10.99,mm166942
2019-07-19,11.398,mm166942
2019-07-20,17.302,mm166942
2019-07-21,17.505,mm166942
2019-07-22,12.578,mm166942
2019-07-23,12.999,mm166942
2019-07-24,16.583,mm166942
2019-07-25,10.99,mm166942
2019-07-26,11.398,mm166942
2019-07-27,17.302,mm166942
2019-07-28,17.505,mm166942
2019-07-29,12.578,mm166942
2019-07-30,12.999,mm166942
2019-07-31,16.583,mm166942
2019-08-01,10.272,mm166942
2019-08-02,8.222,mm166942
2019-08-03,10.818,mm166942
2019-08-04,12.654,mm166942
2019-08-05,13.953,mm166942
2019-08-06,17.923,mm166942
2019-08-07,8.427,mm166942
2019-08-08,10.272,mm166942
2019-08-09,8.222,mm166942
2019-08-10,10.818,mm166942
2019-08-11,12.654,mm166942
2019-08-12,13.953,mm166942
2019-08-13,17.923,mm166942
2019-08-14,8.427,mm166942
2019-08-15,10.272,mm166942
2019-08-16,8.222,mm166942
2019-08-17,10.818,mm166942
2019-08-18,12.654,mm166942
2019-08-19,13.953,mm166942
2019-08-20,17.923,mm166942
2019-08-21,8.427,mm166942
2019-08-22,10.272,mm166942
2019-08-23,8.222,mm166942
2019-08-24,10.818,mm166942
2019-08-25,12.654,mm166942
2019-08-26,13.953,mm166942
2019-08-27,17.923,mm166942
2019-08-28,8.427,mm166942
2019-08-29,10.272,mm166942
2019-08-30,8.222,mm166942
2019-08-31,10.818,mm166942
2019-09-01,13.747,mm166942
2019-09-02,16.701,mm166942
2019-09-03,13.107,mm166942
2019-09-04,12.325,mm166942
2019-09-05,16.428,mm166942
2019-09-06,11.73,mm166942
2019-09-07,16.928,mm166942
2019-09-08,13.747,mm166942
2019-09-09,16.701,mm166942
2019-09-10,13.107,mm166942
2019-09-11,12.325,mm166942
2019-09-12,16.428,mm166942
2019-09-13,11.73,mm166942
2019-09-14,16.928,mm166942
2019-09-15,13.747,mm166942
2019-09-16,16.701,mm166942
2019-09-17,13.107,mm166942
2019-09-18,12.325,mm166942
2019-09-19,16.428,mm166942
2019-09-20,11.73,mm166942
2019-09-21,16.928,mm166942
2019-09-22,13.747,mm166942
2019-09-23,16.701,mm166942
2019-09-24,13.107,mm166942
2019-09-25,12.325,mm166942
2019-09-26,16.428,mm166942
2019-09-27,11.73,mm166942
2019-09-28,16.928,mm166942
2019-09-29,13.747,mm166942
2019-09-30,16.701,mm166942
2019-10-01,29.075,mm166942
2019-10-02,29.117,mm166942
2019-10-03,24.978,mm166942
2019-10-04,24.936,mm166942
2019-10-05,20.319,mm166942
2019-10-06,20.751,mm166942
2019-10-07,36.817,mm166942
2019-10-08,29.075,mm166942
2019-10-09,29.117,mm166942
2019-10-10,24.978,mm166942
2019-10-11,24.936,mm166942
2019-10-12,20.319,mm166942
2019-10-13,20.751,mm166942
2019-10-14,36.817,mm166942
2019-10-15,29.075,mm166942
2019-10-16,28.497,mm166942
2019-10-17,22.985,mm166942
2019-10-18,27.369,mm166942
2019-10-19,30.995,mm166942
2019-10-20,20.688,mm166942
2019-10-21,22.314,mm166942
2019-10-22,22.94,mm166942
2019-10-23,22.329,mm166942
2019-10-24,29.682,mm166942
2019-10-25,28.944,mm166942
2019-10-26,28.708,mm166942
2019-10-27,22.539,mm166942
2019-10-28,23.862,mm166942
2019-10-29,28.968,mm166942
2019-10-30,28.692,mm166942
2019-10-31,30.928,mm166942
2019-11-01,39.901,mm166942
2019-11-02,33.485,mm166942
2019-11-03,21.782,mm166942
2019-11-04,23.59,mm166942
2019-11-05,26.217,mm166942
2019-11-06,27.881,mm166942
2019-11-07,33.885,mm166942
2019-11-08,36.499,mm166942
2019-11-09,31.882,mm166942
2019-11-10,39.959,mm166942
2019-11-11,33.943,mm166942
2019-11-12,34.787,mm166942
2019-11-13,30.345,mm166942
2019-11-14,33.94,mm166942
2019-11-15,33.319,mm166942
2019-11-16,39.794,mm166942
2019-11-17,26.328,mm166942
2019-11-18,30.668,mm166942
2019-11-19,32.197,mm166942
2019-11-20,28.368,mm166942
2019-11-21,30.106,mm166942
2019-11-22,26.676,mm166942
2019-11-23,26.616,mm166942
2019-11-24,38.946,mm166942
2019-11-25,27.659,mm166942
2019-11-26,31.951,mm166942
2019-11-27,29.08,mm166942
2019-11-28,30.98,mm166942
2019-11-29,41.639,mm166942
2019-11-30,44.112,mm166942
2019-12-01,47.437,mm166942
2019-12-02,46.651,mm166942
2019-12-03,47.349,mm166942
2019-12-04,49.024,mm166942
2019-12-05,56.595,mm166942
2019-12-06,55.865,mm166942
2019-12-07,46.491,mm166942
2019-12-08,49.408,mm166942
2019-12-09,35.537,mm166942
2019-12-10,44.324,mm166942
2019-12-11,56.198,mm166942
2019-12-12,60.208,mm166942
2019-12-13,60.539,mm166942
2019-12-14,57.566,mm166942
2019-12-15,61.795,mm166942
2019-12-16,43.922,mm166942
2019-12-17,40.782,mm166942
2019-12-18,40.105,mm166942
2019-12-19,43.302,mm166942
2019-12-20,41.658,mm166942
2019-12-21,47.324,mm166942
2019-12-22,41.921,mm166942
2019-12-23,41.393,mm166942
2019-12-24,53.309,mm166942
2019-12-25,39.585,mm166942
2019-12-26,48.523,mm166942
2019-12-27,41.209,mm166942
2019-12-28,45.952,mm166942
2019-12-29,54.1,mm166942
2019-12-30,53.728,mm166942
2019-12-31,51.887,mm166942
2020-01-01,52.923,mm166942
2020-01-02,59.015,mm166942
2020-01-03,56.993,mm166942
2020-01-04,75.404,mm166942
2020-01-05,58.657,mm166942
2020-01-06,65.804,mm166942
2020-01-07,63.546,mm166942
2020-01-08,62.675,mm166942
2020-01-09,59.591,mm166942
2020-01-10,59.789,mm166942
2020-01-11,62.28,mm166942
2020-01-12,53.367,mm166942
2020-01-13,73.682,mm166942
2020-01-14,62.574,mm166942
2020-01-15,58.24,mm166942
2020-01-16,56.936,mm166942
2020-01-17,58.824,mm166942
2020-01-18,67.744,mm166942
2020-01-19,63.03,mm166942
2020-01-20,57.503,mm166942
2020-01-21,61.594,mm166942
2020-01-22,56.996,mm166942
2020-01-23,56.467,mm166942
2020-01-24,53.424,mm166942
2020-01-25,53.571,mm166942
2020-01-26,54.281,mm166942
2020-01-27,59.993,mm166942
2020-01-28,46.657,mm166942
2020-01-29,47.979,mm166942
2020-01-30,51.911,mm166942
2020-01-31,49.889,mm166942
2020-02-01,53.021,mm166942
2020-02-02,88.317,mm166942
2020-02-03,44.714,mm166942
2020-02-04,40.808,mm166942
2020-02-05,48.844,mm166942
2020-02-06,47.079,mm166942
2020-02-07,52.333,mm166942
2020-02-08,60.467,mm166942
2020-02-09,47.206,mm166942
2020-02-10,44.876,mm166942
2020-02-11,39.394,mm166942
2020-02-12,38.676,mm166942
2020-02-13,48.561,mm166942
2020-02-14,37.198,mm166942
2020-02-15,43.232,mm166942
2020-02-16,38.874,mm166942
2020-02-17,34.2,mm166942
2020-02-18,34.783,mm166942
2020-02-19,39.161,mm166942
2020-02-20,45.582,mm166942
2020-02-21,43.855,mm166942
2020-02-22,45.239,mm166942
2020-02-23,42.938,mm166942
2020-02-24,43.477,mm166942
2020-02-25,36.251,mm166942
2020-02-26,40.493,mm166942
2020-02-27,46.6,mm166942
2020-02-28,45.677,mm166942
2020-02-29,84.139,mm166942
2020-03-01,43.249,mm166942
2020-03-02,32.052,mm166942
2020-03-03,40.312,mm166942
2020-03-04,37.366,mm166942
2020-03-05,40.392,mm166942
2020-03-06,43.513,mm166942
2020-03-07,39.643,mm166942
2020-03-08,34.02,mm166942
2020-03-09,40.365,mm166942
2020-03-10,39.873,mm166942
2020-03-11,38.586,mm166942
2020-03-12,35.05,mm166942
2020-03-13,37.991,mm166942
2020-03-14,42.326,mm166942
2020-03-15,40.942,mm166942
2020-03-16,43.632,mm166942
2020-03-17,46.801,mm166942
2020-03-18,44.969,mm166942
2020-03-19,67.1,mm166942
2020-03-20,40.057,mm166942
2020-03-21,36.916,mm166942
2020-03-22,39.706,mm166942
2020-03-23,46.093,mm166942
2020-03-24,47.147,mm166942
2020-03-25,58.927,mm166942
2020-03-26,53.569,mm166942
2020-03-27,45.662,mm166942
2020-03-28,44.855,mm166942
2020-03-29,41.7,mm166942
2020-03-30,43.328,mm166942
2020-03-31,50.24,mm166942
2020-04-01,42.341,mm166942
2020-04-02,54.491,mm166942
2020-04-03,40.652,mm166942
2020-04-04,38.801,mm166942
2020-04-05,42.814,mm166942
2020-04-06,33.647,mm166942
2020-04-07,35.77,mm166942
2020-04-08,34.372,mm166942
2020-04-09,38.821,mm166942
2020-04-10,66.486,mm166942
2020-04-11,27.267,mm166942
2020-04-12,32.175,mm166942
2020-04-13,60.179,mm166942
2020-04-14,53.849,mm166942
2020-04-15,37.985,mm166942
2020-04-16,31.352,mm166942
2020-04-17,33.017,mm166942
2020-04-18,31.155,mm166942
2020-04-19,35.387,mm166942
2020-04-20,21.247,mm166942
2020-04-21,21.103,mm166942
2020-04-22,21.395,mm166942
2020-04-23,20.344,mm166942
2020-04-24,28.885,mm166942
2020-04-25,23.374,mm166942
2020-04-26,23.435,mm166942
2020-04-27,26.938,mm166942
2020-04-28,15.068,mm166942
2020-04-29,21.532,mm166942
2020-04-30,16.126,mm166942
2020-05-01,14.502,mm166942
2020-05-02,19.193,mm166942
2020-05-03,17.847,mm166942
2020-05-04,15.869,mm166942
2020-05-05,22.303,mm166942
2020-05-06,18.089,mm166942
2020-05-07,21.737,mm166942
2020-05-08,23.81,mm166942
2020-05-09,33.915,mm166942
2020-05-10,28.754,mm166942
2020-05-11,25.79,mm166942
2020-05-12,33.126,mm166942
2020-05-13,29.986,mm166942
2020-05-14,26.712,mm166942
2020-05-15,28.225,mm166942
2020-05-16,27.708,mm166942
2020-05-17,25.189,mm166942
2020-05-18,25.722,mm166942
2020-05-19,23.262,mm166942
2020-05-20,22.637,mm166942
2020-05-21,24.506,mm166942
2020-05-22,22.702,mm166942
2020-05-23,18.894,mm166942
