datetime,load,consumer_id
2017-12-06,419.605,mm79158
2017-12-07,353.1225,mm79158
2017-12-08,306.665,mm79158
2017-12-09,398.6275,mm79158
2017-12-10,275.0225,mm79158
2017-12-11,338.4525,mm79158
2017-12-12,281.4825,mm79158
2017-12-13,365.985,mm79158
2017-12-14,315.65,mm79158
2017-12-15,319.4075,mm79158
2017-12-16,397.2925,mm79158
2017-12-17,363.035,mm79158
2017-12-18,377.8525,mm79158
2017-12-19,413.0275,mm79158
2017-12-20,428.305,mm79158
2017-12-21,343.12,mm79158
2017-12-22,293.425,mm79158
2017-12-23,204.4375,mm79158
2017-12-24,108.41,mm79158
2017-12-25,161.85,mm79158
2017-12-26,160.0125,mm79158
2017-12-27,216.12,mm79158
2017-12-28,354.9825,mm79158
2017-12-29,495.03,mm79158
2017-12-30,301.6475,mm79158
2017-12-31,177.0525,mm79158
2018-01-01,213.335,mm79158
2018-01-02,347.6,mm79158
2018-01-03,380.47,mm79158
2018-01-04,355.875,mm79158
2018-01-05,327.9175,mm79158
2018-01-06,190.4075,mm79158
2018-01-07,217.0775,mm79158
2018-01-08,306.0575,mm79158
2018-01-09,287.2725,mm79158
2018-01-10,302.1825,mm79158
2018-01-11,339.8525,mm79158
2018-01-12,377.6175,mm79158
2018-01-13,662.0075,mm79158
2018-01-14,398.145,mm79158
2018-01-15,389.09,mm79158
2018-01-16,348.905,mm79158
2018-01-17,380.585,mm79158
2018-01-18,303.9575,mm79158
2018-01-19,386.8075,mm79158
2018-01-20,321.7975,mm79158
2018-01-21,271.4375,mm79158
2018-01-22,328.2025,mm79158
2018-01-23,376.42,mm79158
2018-01-24,314.7725,mm79158
2018-01-25,273.92,mm79158
2018-01-26,225.8775,mm79158
2018-01-27,326.185,mm79158
2018-01-28,238.385,mm79158
2018-01-29,291.905,mm79158
2018-01-30,255.4775,mm79158
2018-01-31,274.675,mm79158
2018-02-01,271.8975,mm79158
2018-02-02,354.455,mm79158
2018-02-03,229.0825,mm79158
2018-02-04,304.5675,mm79158
2018-02-05,341.62,mm79158
2018-02-06,367.6425,mm79158
2018-02-07,358.5375,mm79158
2018-02-08,279.875,mm79158
2018-02-09,298.235,mm79158
2018-02-10,434.5975,mm79158
2018-02-11,294.7325,mm79158
2018-02-12,367.0225,mm79158
2018-02-13,397.24,mm79158
2018-02-14,285.5125,mm79158
2018-02-15,377.9725,mm79158
2018-02-16,359.405,mm79158
2018-02-17,295.0125,mm79158
2018-02-18,408.365,mm79158
2018-02-19,318.315,mm79158
2018-02-20,306.3225,mm79158
2018-02-21,351.1325,mm79158
2018-02-22,345.1125,mm79158
2018-02-23,307.125,mm79158
2018-02-24,238.5475,mm79158
2018-02-25,356.9025,mm79158
2018-02-26,405.5875,mm79158
2018-02-27,427.965,mm79158
2018-02-28,379.75,mm79158
2018-03-01,384.5825,mm79158
2018-03-02,366.45,mm79158
2018-03-03,446.1225,mm79158
2018-03-04,512.6175,mm79158
2018-03-05,358.2825,mm79158
2018-03-06,340.1025,mm79158
2018-03-07,337.4775,mm79158
2018-03-08,314.27,mm79158
2018-03-09,329.095,mm79158
2018-03-10,267.4575,mm79158
2018-03-11,301.935,mm79158
2018-03-12,255.625,mm79158
2018-03-13,293.195,mm79158
2018-03-14,239.4025,mm79158
2018-03-15,313.95,mm79158
2018-03-16,353.3075,mm79158
2018-03-17,283.1325,mm79158
2018-03-18,268.835,mm79158
2018-03-19,348.175,mm79158
2018-03-20,371.9475,mm79158
2018-03-21,320.8475,mm79158
2018-03-22,312.965,mm79158
2018-03-23,238.7875,mm79158
2018-03-24,266.235,mm79158
2018-03-25,182.8525,mm79158
2018-03-26,253.405,mm79158
2018-03-27,252.5175,mm79158
2018-03-28,285.615,mm79158
2018-03-29,309.035,mm79158
2018-03-30,262.425,mm79158
2018-03-31,196.9725,mm79158
2018-04-01,138.37,mm79158
2018-04-02,202.3575,mm79158
2018-04-03,195.31,mm79158
2018-04-04,214.5475,mm79158
2018-04-05,211.115,mm79158
2018-04-06,219.5225,mm79158
2018-04-07,326.9275,mm79158
2018-04-08,141.39,mm79158
2018-04-09,193.9325,mm79158
2018-04-10,239.0275,mm79158
2018-04-11,195.575,mm79158
2018-04-12,253.5625,mm79158
2018-04-13,198.32,mm79158
2018-04-14,106.565,mm79158
2018-04-15,73.085,mm79158
2018-04-16,197.365,mm79158
2018-04-17,179.8525,mm79158
2018-04-18,112.4825,mm79158
2018-04-19,113.3925,mm79158
2018-04-20,118.27,mm79158
2018-04-21,103.155,mm79158
2018-04-22,49.435,mm79158
2018-04-23,109.46,mm79158
2018-04-24,87.86,mm79158
2018-04-25,104.1075,mm79158
2018-04-26,154.17,mm79158
2018-04-27,66.355,mm79158
2018-04-28,53.605,mm79158
2018-04-29,52.705,mm79158
2018-04-30,68.6025,mm79158
2018-05-01,68.095,mm79158
2018-05-02,102.8575,mm79158
2018-05-03,143.0075,mm79158
2018-05-04,178.7475,mm79158
2018-05-05,52.2675,mm79158
2018-05-06,48.0875,mm79158
2018-05-07,104.92,mm79158
2018-05-08,105.0975,mm79158
2018-05-09,121.255,mm79158
2018-05-10,94.15,mm79158
2018-05-11,125.4025,mm79158
2018-05-12,89.95,mm79158
2018-05-13,46.8125,mm79158
2018-05-14,133.5625,mm79158
2018-05-15,115.175,mm79158
2018-05-16,115.385,mm79158
2018-05-17,110.8575,mm79158
2018-05-18,132.03,mm79158
2018-05-19,49.13,mm79158
2018-05-20,46.1375,mm79158
2018-05-21,100.11,mm79158
2018-05-22,116.2325,mm79158
2018-05-23,96.1675,mm79158
2018-05-24,109.9225,mm79158
2018-05-25,86.375,mm79158
2018-05-26,47.8125,mm79158
2018-05-27,50.34,mm79158
2018-05-28,105.84,mm79158
2018-05-29,118.7625,mm79158
2018-05-30,92.095,mm79158
2018-05-31,94.11,mm79158
2018-06-01,107.2175,mm79158
2018-06-02,51.2575,mm79158
2018-06-03,49.7875,mm79158
2018-06-04,95.8275,mm79158
2018-06-05,108.05,mm79158
2018-06-06,86.865,mm79158
2018-06-07,83.2775,mm79158
2018-06-08,158.715,mm79158
2018-06-09,48.435,mm79158
2018-06-10,54.015,mm79158
2018-06-11,113.2525,mm79158
2018-06-12,177.34,mm79158
2018-06-13,141.2575,mm79158
2018-06-14,92.52,mm79158
2018-06-15,106.5425,mm79158
2018-06-16,45.88,mm79158
2018-06-17,47.88,mm79158
2018-06-18,143.98,mm79158
2018-06-19,90.46,mm79158
2018-06-20,80.095,mm79158
2018-06-21,83.3375,mm79158
2018-06-22,78.835,mm79158
2018-06-23,52.7375,mm79158
2018-06-24,47.2275,mm79158
2018-06-25,72.115,mm79158
2018-06-26,125.47,mm79158
2018-06-27,116.91,mm79158
2018-06-28,109.3125,mm79158
2018-06-29,101.3325,mm79158
2018-06-30,49.7425,mm79158
2018-07-01,45.945,mm79158
2018-07-02,71.815,mm79158
2018-07-03,70.3675,mm79158
2018-07-04,83.675,mm79158
2018-07-05,103.5,mm79158
2018-07-06,73.6475,mm79158
2018-07-07,47.355,mm79158
2018-07-08,45.0675,mm79158
2018-07-09,90.075,mm79158
2018-07-10,135.3475,mm79158
2018-07-11,110.9175,mm79158
2018-07-12,98.6225,mm79158
2018-07-13,66.7725,mm79158
2018-07-14,47.8525,mm79158
2018-07-15,43.915,mm79158
2018-07-16,75.1725,mm79158
2018-07-17,76.3125,mm79158
2018-07-18,79.0575,mm79158
2018-07-19,68.2575,mm79158
2018-07-20,71.9775,mm79158
2018-07-21,45.38,mm79158
2018-07-22,45.4725,mm79158
2018-07-23,72.59,mm79158
2018-07-24,66.1125,mm79158
2018-07-25,68.8775,mm79158
2018-07-26,75.795,mm79158
2018-07-27,72.5825,mm79158
2018-07-28,49.065,mm79158
2018-07-29,44.19,mm79158
2018-07-30,72.2125,mm79158
2018-07-31,97.7,mm79158
2018-08-01,105.8575,mm79158
2018-08-02,117.815,mm79158
2018-08-03,146.6025,mm79158
2018-08-04,121.8925,mm79158
2018-08-05,117.905,mm79158
2018-08-06,141.39,mm79158
2018-08-07,98.2575,mm79158
2018-08-08,88.0675,mm79158
2018-08-09,76.655,mm79158
2018-08-10,94.135,mm79158
2018-08-11,52.0825,mm79158
2018-08-12,49.2,mm79158
2018-08-13,115.13,mm79158
2018-08-14,136.105,mm79158
2018-08-15,65.225,mm79158
2018-08-16,69.585,mm79158
2018-08-17,69.35,mm79158
2018-08-18,44.9275,mm79158
2018-08-19,43.7575,mm79158
2018-08-20,95.2575,mm79158
2018-08-21,94.3325,mm79158
2018-08-22,89.585,mm79158
2018-08-23,79.1225,mm79158
2018-08-24,101.7225,mm79158
2018-08-25,48.9975,mm79158
2018-08-26,45.2,mm79158
2018-08-27,89.6875,mm79158
2018-08-28,108.215,mm79158
2018-08-29,90.49,mm79158
2018-08-30,109.675,mm79158
2018-08-31,100.5975,mm79158
2018-09-01,184.89,mm79158
2018-09-02,92.05,mm79158
2018-09-03,174.2575,mm79158
2018-09-04,228.1,mm79158
2018-09-05,222.22,mm79158
2018-09-06,198.5725,mm79158
2018-09-07,240.025,mm79158
2018-09-08,78.155,mm79158
2018-09-09,44.7825,mm79158
2018-09-10,208.375,mm79158
2018-09-11,188.84,mm79158
2018-09-12,177.7875,mm79158
2018-09-13,191.29,mm79158
2018-09-14,210.8575,mm79158
2018-09-15,52.66,mm79158
2018-09-16,47.7575,mm79158
2018-09-17,149.9075,mm79158
2018-09-18,133.3175,mm79158
2018-09-19,182.5525,mm79158
2018-09-20,147.135,mm79158
2018-09-21,156.575,mm79158
2018-09-22,146.6125,mm79158
2018-09-23,58.5475,mm79158
2018-09-24,166.365,mm79158
2018-09-25,234.22,mm79158
2018-09-26,251.385,mm79158
2018-09-27,248.97,mm79158
2018-09-28,184.5075,mm79158
2018-09-29,115.36,mm79158
2018-09-30,163.1775,mm79158
2018-10-01,232.07,mm79158
2018-10-02,277.1325,mm79158
2018-10-03,230.625,mm79158
2018-10-04,194.205,mm79158
2018-10-05,199.945,mm79158
2018-10-06,123.965,mm79158
2018-10-07,122.945,mm79158
2018-10-08,242.2125,mm79158
2018-10-09,214.415,mm79158
2018-10-10,252.1275,mm79158
2018-10-11,232.67,mm79158
2018-10-12,226.1725,mm79158
2018-10-13,158.28,mm79158
2018-10-14,54.1725,mm79158
2018-10-15,204.1875,mm79158
2018-10-16,225.125,mm79158
2018-10-17,222.165,mm79158
2018-10-18,219.88,mm79158
2018-10-19,210.1225,mm79158
2018-10-20,347.95,mm79158
2018-10-21,225.5325,mm79158
2018-10-22,312.765,mm79158
2018-10-23,265.63,mm79158
2018-10-24,218.5925,mm79158
2018-10-25,175.925,mm79158
2018-10-26,209.085,mm79158
2018-10-27,129.185,mm79158
2018-10-28,83.53,mm79158
2018-10-29,124.8725,mm79158
2018-10-30,143.905,mm79158
2018-10-31,151.8425,mm79158
2018-11-01,76.645,mm79158
2018-11-02,250.4925,mm79158
2018-11-03,464.9475,mm79158
2018-11-04,149.3,mm79158
2018-11-05,289.65,mm79158
2018-11-06,253.33,mm79158
2018-11-07,249.1175,mm79158
2018-11-08,260.71,mm79158
2018-11-09,304.93,mm79158
2018-11-10,240.69,mm79158
2018-11-11,85.985,mm79158
2018-11-12,193.3075,mm79158
2018-11-13,207.075,mm79158
2018-11-14,245.7275,mm79158
2018-11-15,235.5375,mm79158
2018-11-16,248.84,mm79158
2018-11-17,307.17,mm79158
2018-11-18,412.635,mm79158
2018-11-19,568.4875,mm79158
2018-11-20,574.1875,mm79158
2018-11-21,401.1225,mm79158
2018-11-22,389.575,mm79158
2018-11-23,336.6575,mm79158
2018-11-24,259.1725,mm79158
2018-11-25,197.06,mm79158
2018-11-26,300.035,mm79158
2018-11-27,309.155,mm79158
2018-11-28,426.1225,mm79158
2018-11-29,539.14,mm79158
2018-11-30,488.23,mm79158
2018-12-01,404.6725,mm79158
2018-12-02,279.7475,mm79158
2018-12-03,295.885,mm79158
2018-12-04,301.7475,mm79158
2018-12-05,373.0975,mm79158
2018-12-06,401.4575,mm79158
2018-12-07,340.0825,mm79158
2018-12-08,379.1125,mm79158
2018-12-09,309.32,mm79158
2018-12-10,333.9175,mm79158
2018-12-11,343.5125,mm79158
2018-12-12,344.0925,mm79158
2018-12-13,312.6875,mm79158
2018-12-14,325.5225,mm79158
2018-12-15,477.965,mm79158
2018-12-16,371.555,mm79158
2018-12-17,399.665,mm79158
2018-12-18,404.5875,mm79158
2018-12-19,390.245,mm79158
2018-12-20,418.265,mm79158
2018-12-21,314.31,mm79158
2018-12-22,292.69,mm79158
2018-12-23,267.19,mm79158
2018-12-24,138.405,mm79158
2018-12-25,189.855,mm79158
2018-12-26,195.84,mm79158
2018-12-27,202.3575,mm79158
2018-12-28,249.5525,mm79158
2018-12-29,358.81,mm79158
2018-12-30,192.3125,mm79158
2018-12-31,130.165,mm79158
2019-01-01,129.275,mm79158
2019-01-02,216.5275,mm79158
2019-01-03,271.955,mm79158
2019-01-04,275.375,mm79158
2019-01-05,236.67,mm79158
2019-01-06,179.85,mm79158
2019-01-07,308.0275,mm79158
2019-01-08,399.985,mm79158
2019-01-09,334.9225,mm79158
2019-01-10,348.8475,mm79158
2019-01-11,396.7175,mm79158
2019-01-12,390.69,mm79158
2019-01-13,504.3925,mm79158
2019-01-14,345.095,mm79158
2019-01-15,293.825,mm79158
2019-01-16,319.1975,mm79158
2019-01-17,342.5675,mm79158
2019-01-18,392.4975,mm79158
2019-01-19,445.5,mm79158
2019-01-20,309.895,mm79158
2019-01-21,385.205,mm79158
2019-01-22,377.2125,mm79158
2019-01-23,385.995,mm79158
