datetime,load,consumer_id
2017-12-30,1739.75,mm254
2017-12-31,1541.75,mm254
2018-01-01,1381.25,mm254
2018-01-02,1461.5,mm254
2018-01-03,3231.0,mm254
2018-01-04,3548.5,mm254
2018-01-05,3279.25,mm254
2018-01-06,1596.25,mm254
2018-01-07,1414.25,mm254
2018-01-08,3327.25,mm254
2018-01-09,3340.25,mm254
2018-01-10,3268.75,mm254
2018-01-11,3166.5,mm254
2018-01-12,3027.5,mm254
2018-01-13,1652.25,mm254
2018-01-14,1613.75,mm254
2018-01-15,3540.25,mm254
2018-01-16,3534.25,mm254
2018-01-17,3190.75,mm254
2018-01-18,3231.25,mm254
2018-01-19,3332.75,mm254
2018-01-20,1727.5,mm254
2018-01-21,1540.25,mm254
2018-01-22,3247.75,mm254
2018-01-23,3151.5,mm254
2018-01-24,3062.25,mm254
2018-01-25,3151.0,mm254
2018-01-26,3189.5,mm254
2018-01-27,1819.5,mm254
2018-01-28,1602.5,mm254
2018-01-29,3317.5,mm254
2018-01-30,3182.25,mm254
2018-01-31,3317.75,mm254
2018-02-01,3274.25,mm254
2018-02-02,3292.75,mm254
2018-02-03,1686.25,mm254
2018-02-04,1512.75,mm254
2018-02-05,3329.75,mm254
2018-02-06,3597.5,mm254
2018-02-07,3619.5,mm254
2018-02-08,1689.25,mm254
2018-02-09,3034.5,mm254
2018-02-10,1866.25,mm254
2018-02-11,1646.5,mm254
2018-02-12,3577.25,mm254
2018-02-13,3742.25,mm254
2018-02-14,3569.25,mm254
2018-02-15,3628.25,mm254
2018-02-16,3293.5,mm254
2018-02-17,1872.0,mm254
2018-02-18,1785.25,mm254
2018-02-19,3548.75,mm254
2018-02-20,3465.0,mm254
2018-02-21,3490.25,mm254
2018-02-22,3495.5,mm254
2018-02-23,3106.25,mm254
2018-02-24,1825.5,mm254
2018-02-25,1693.25,mm254
2018-02-26,3481.75,mm254
2018-02-27,3479.5,mm254
2018-02-28,3738.75,mm254
2018-03-01,3664.75,mm254
2018-03-02,3561.0,mm254
2018-03-03,2018.5,mm254
2018-03-04,1806.25,mm254
2018-03-05,3498.0,mm254
2018-03-06,3381.0,mm254
2018-03-07,3148.75,mm254
2018-03-08,3292.0,mm254
2018-03-09,2840.5,mm254
2018-03-10,1582.0,mm254
2018-03-11,1439.75,mm254
2018-03-12,2939.5,mm254
2018-03-13,2825.75,mm254
2018-03-14,2835.5,mm254
2018-03-15,2865.0,mm254
2018-03-16,2882.75,mm254
2018-03-17,1516.0,mm254
2018-03-18,1462.25,mm254
2018-03-19,3451.0,mm254
2018-03-20,3296.0,mm254
2018-03-21,3067.0,mm254
2018-03-22,2856.25,mm254
2018-03-23,2993.0,mm254
2018-03-24,1637.75,mm254
2018-03-25,1477.0,mm254
2018-03-26,2969.75,mm254
2018-03-27,2735.75,mm254
2018-03-28,2763.0,mm254
2018-03-29,3275.5,mm254
2018-03-30,2838.25,mm254
2018-03-31,1487.75,mm254
2018-04-01,1256.5,mm254
2018-04-02,1341.25,mm254
2018-04-03,2627.75,mm254
2018-04-04,2839.0,mm254
2018-04-05,2835.25,mm254
2018-04-06,2862.0,mm254
2018-04-07,1438.25,mm254
2018-04-08,1273.5,mm254
2018-04-09,2524.0,mm254
2018-04-10,2855.5,mm254
2018-04-11,2754.25,mm254
2018-04-12,3164.5,mm254
2018-04-13,2775.75,mm254
2018-04-14,1439.5,mm254
2018-04-15,1271.25,mm254
2018-04-16,2729.5,mm254
2018-04-17,2382.0,mm254
2018-04-18,2378.75,mm254
2018-04-19,2364.5,mm254
2018-04-20,2422.5,mm254
2018-04-21,1348.0,mm254
2018-04-22,1229.5,mm254
2018-04-23,2611.0,mm254
2018-04-24,2794.0,mm254
2018-04-25,2695.5,mm254
2018-04-26,2786.0,mm254
2018-04-27,1460.0,mm254
2018-04-28,1390.25,mm254
2018-04-29,1292.5,mm254
2018-04-30,2005.25,mm254
2018-05-01,1218.75,mm254
2018-05-02,1228.25,mm254
2018-05-03,2365.5,mm254
2018-05-04,2610.75,mm254
2018-05-05,1331.75,mm254
2018-05-06,1332.0,mm254
2018-05-07,2555.5,mm254
2018-05-08,2616.75,mm254
2018-05-09,2576.25,mm254
2018-05-10,2589.25,mm254
2018-05-11,2758.25,mm254
2018-05-12,1475.25,mm254
2018-05-13,1321.5,mm254
2018-05-14,2757.25,mm254
2018-05-15,2973.75,mm254
2018-05-16,2845.75,mm254
2018-05-17,2920.0,mm254
2018-05-18,2707.25,mm254
2018-05-19,1571.75,mm254
2018-05-20,1372.5,mm254
2018-05-21,2374.5,mm254
2018-05-22,2665.25,mm254
2018-05-23,2636.5,mm254
2018-05-24,2870.0,mm254
2018-05-25,2567.75,mm254
2018-05-26,1624.25,mm254
2018-05-27,1491.0,mm254
2018-05-28,2866.25,mm254
2018-05-29,3061.5,mm254
2018-05-30,2906.0,mm254
2018-05-31,3185.0,mm254
2018-06-01,2947.25,mm254
2018-06-02,1814.25,mm254
2018-06-03,1749.25,mm254
2018-06-04,3170.75,mm254
2018-06-05,3018.75,mm254
2018-06-06,2992.75,mm254
2018-06-07,3093.75,mm254
2018-06-08,3030.25,mm254
2018-06-09,1821.5,mm254
2018-06-10,1722.5,mm254
2018-06-11,3400.75,mm254
2018-06-12,3405.0,mm254
2018-06-13,3276.0,mm254
2018-06-14,3083.5,mm254
2018-06-15,2828.25,mm254
2018-06-16,1859.5,mm254
2018-06-17,1723.25,mm254
2018-06-18,3233.25,mm254
2018-06-19,3210.25,mm254
2018-06-20,3186.75,mm254
2018-06-21,3387.5,mm254
2018-06-22,3008.25,mm254
2018-06-23,1680.5,mm254
2018-06-24,1581.75,mm254
2018-06-25,1557.5,mm254
2018-06-26,2861.75,mm254
2018-06-27,2602.0,mm254
2018-06-28,2516.0,mm254
2018-06-29,2743.25,mm254
2018-06-30,1746.5,mm254
2018-07-01,1437.25,mm254
2018-07-02,2844.25,mm254
2018-07-03,2986.5,mm254
2018-07-04,2942.75,mm254
2018-07-05,3179.5,mm254
2018-07-06,3112.0,mm254
2018-07-07,1869.75,mm254
2018-07-08,1661.75,mm254
2018-07-09,3115.5,mm254
2018-07-10,2945.25,mm254
2018-07-11,3202.5,mm254
2018-07-12,3276.5,mm254
2018-07-13,3092.5,mm254
2018-07-14,1910.5,mm254
2018-07-15,1750.75,mm254
2018-07-16,3066.25,mm254
2018-07-17,3203.75,mm254
2018-07-18,3211.5,mm254
2018-07-19,3239.0,mm254
2018-07-20,3201.25,mm254
2018-07-21,1865.0,mm254
2018-07-22,1677.75,mm254
2018-07-23,3135.75,mm254
2018-07-24,3182.0,mm254
2018-07-25,3219.0,mm254
2018-07-26,3195.5,mm254
2018-07-27,3033.5,mm254
2018-07-28,2055.75,mm254
2018-07-29,2049.0,mm254
2018-07-30,3476.0,mm254
2018-07-31,3609.5,mm254
2018-08-01,3479.75,mm254
2018-08-02,3305.25,mm254
2018-08-03,3082.25,mm254
2018-08-04,2212.25,mm254
2018-08-05,2093.0,mm254
2018-08-06,3598.25,mm254
2018-08-07,3491.25,mm254
2018-08-08,3705.5,mm254
2018-08-09,3544.75,mm254
2018-08-10,3345.25,mm254
2018-08-11,2267.0,mm254
2018-08-12,2086.5,mm254
2018-08-13,3374.0,mm254
2018-08-14,3582.5,mm254
2018-08-15,1985.25,mm254
2018-08-16,3350.25,mm254
2018-08-17,3158.0,mm254
2018-08-18,2072.0,mm254
2018-08-19,1994.0,mm254
2018-08-20,3358.75,mm254
2018-08-21,3177.0,mm254
2018-08-22,3224.0,mm254
2018-08-23,3246.5,mm254
2018-08-24,3125.25,mm254
2018-08-25,1829.25,mm254
2018-08-26,1506.25,mm254
2018-08-27,2456.25,mm254
2018-08-28,2402.5,mm254
2018-08-29,2544.75,mm254
2018-08-30,2709.5,mm254
2018-08-31,2645.25,mm254
2018-09-01,1575.25,mm254
2018-09-02,1469.5,mm254
2018-09-03,2707.0,mm254
2018-09-04,2670.75,mm254
2018-09-05,2675.0,mm254
2018-09-06,2669.5,mm254
2018-09-07,2736.25,mm254
2018-09-08,1708.25,mm254
2018-09-09,1394.25,mm254
2018-09-10,2710.25,mm254
2018-09-11,2839.75,mm254
2018-09-12,3002.25,mm254
2018-09-13,2877.5,mm254
2018-09-14,2735.75,mm254
2018-09-15,1527.0,mm254
2018-09-16,1387.5,mm254
2018-09-17,2821.0,mm254
2018-09-18,2982.5,mm254
2018-09-19,2959.75,mm254
2018-09-20,2928.5,mm254
2018-09-21,2818.5,mm254
2018-09-22,1530.75,mm254
2018-09-23,1325.5,mm254
2018-09-24,2776.0,mm254
2018-09-25,2530.25,mm254
2018-09-26,2499.5,mm254
2018-09-27,2754.5,mm254
2018-09-28,2485.25,mm254
2018-09-29,1485.0,mm254
2018-09-30,1230.75,mm254
2018-10-01,2784.75,mm254
2018-10-02,2927.25,mm254
2018-10-03,2796.75,mm254
2018-10-04,2933.0,mm254
2018-10-05,2795.25,mm254
2018-10-06,1525.25,mm254
2018-10-07,1404.75,mm254
2018-10-08,3073.0,mm254
2018-10-09,2955.25,mm254
2018-10-10,2942.75,mm254
2018-10-11,3173.0,mm254
2018-10-12,3238.75,mm254
2018-10-13,1615.25,mm254
2018-10-14,1472.75,mm254
2018-10-15,3132.5,mm254
2018-10-16,2973.75,mm254
2018-10-17,3118.5,mm254
2018-10-18,2971.75,mm254
2018-10-19,2962.5,mm254
2018-10-20,1664.0,mm254
2018-10-21,1516.5,mm254
2018-10-22,3043.0,mm254
2018-10-23,2895.5,mm254
2018-10-24,2847.5,mm254
2018-10-25,3199.0,mm254
2018-10-26,3166.5,mm254
2018-10-27,1828.0,mm254
2018-10-28,1517.25,mm254
2018-10-29,3066.75,mm254
2018-10-30,2997.0,mm254
2018-10-31,1727.25,mm254
2018-11-01,1658.25,mm254
2018-11-02,2585.0,mm254
2018-11-03,1633.5,mm254
2018-11-04,1440.75,mm254
2018-11-05,3213.25,mm254
2018-11-06,3137.0,mm254
2018-11-07,3263.0,mm254
2018-11-08,3181.5,mm254
2018-11-09,3080.75,mm254
2018-11-10,1975.5,mm254
2018-11-11,1457.75,mm254
2018-11-12,2983.5,mm254
2018-11-13,3114.75,mm254
2018-11-14,3360.5,mm254
2018-11-15,3424.25,mm254
2018-11-16,3228.25,mm254
2018-11-17,1774.75,mm254
2018-11-18,1735.5,mm254
2018-11-19,3757.0,mm254
2018-11-20,3694.75,mm254
2018-11-21,3446.25,mm254
2018-11-22,3317.5,mm254
2018-11-23,3175.25,mm254
2018-11-24,2251.25,mm254
2018-11-25,1993.75,mm254
2018-11-26,3412.0,mm254
2018-11-27,3422.5,mm254
2018-11-28,3487.5,mm254
2018-11-29,3512.25,mm254
2018-11-30,3396.0,mm254
2018-12-01,2005.5,mm254
2018-12-02,1804.5,mm254
2018-12-03,3264.5,mm254
2018-12-04,3042.5,mm254
2018-12-05,3426.0,mm254
2018-12-06,3360.75,mm254
2018-12-07,3264.0,mm254
2018-12-08,1906.5,mm254
2018-12-09,1836.0,mm254
2018-12-10,3664.75,mm254
2018-12-11,3413.5,mm254
2018-12-12,3525.25,mm254
2018-12-13,3635.75,mm254
2018-12-14,3764.75,mm254
2018-12-15,2138.0,mm254
2018-12-16,1926.0,mm254
2018-12-17,3725.0,mm254
2018-12-18,3774.5,mm254
2018-12-19,3722.75,mm254
2018-12-20,3537.75,mm254
2018-12-21,3508.25,mm254
2018-12-22,1897.75,mm254
2018-12-23,1615.5,mm254
2018-12-24,2609.0,mm254
2018-12-25,1842.0,mm254
2018-12-26,1883.75,mm254
2018-12-27,3373.0,mm254
2018-12-28,3294.0,mm254
2018-12-29,1998.5,mm254
2018-12-30,1862.75,mm254
2018-12-31,2489.75,mm254
2019-01-01,1668.75,mm254
2019-01-02,1717.0,mm254
2019-01-03,3359.25,mm254
2019-01-04,3195.0,mm254
2019-01-05,2077.25,mm254
2019-01-06,1783.0,mm254
2019-01-07,3664.0,mm254
2019-01-08,3882.75,mm254
2019-01-09,3854.75,mm254
2019-01-10,3638.25,mm254
2019-01-11,3313.5,mm254
2019-01-12,1881.5,mm254
2019-01-13,1733.5,mm254
2019-01-14,3376.0,mm254
2019-01-15,3311.25,mm254
2019-01-16,3398.5,mm254
2019-01-17,3614.25,mm254
2019-01-18,3449.0,mm254
2019-01-19,2066.25,mm254
2019-01-20,1842.5,mm254
2019-01-21,3723.5,mm254
2019-01-22,3691.75,mm254
2019-01-23,3725.25,mm254
2019-01-24,3487.25,mm254
2019-01-25,3420.75,mm254
2019-01-26,1922.0,mm254
2019-01-27,1799.25,mm254
2019-01-28,3482.0,mm254
2019-01-29,3495.0,mm254
2019-01-30,3610.75,mm254
2019-01-31,3693.25,mm254
2019-02-01,3578.25,mm254
2019-02-02,1853.0,mm254
2019-02-03,1516.25,mm254
2019-02-04,3085.0,mm254
2019-02-05,3334.75,mm254
2019-02-06,3143.25,mm254
2019-02-07,3292.5,mm254
2019-02-08,1701.75,mm254
2019-02-09,1778.5,mm254
2019-02-10,1720.5,mm254
2019-02-11,3465.0,mm254
2019-02-12,3367.0,mm254
2019-02-13,3026.0,mm254
2019-02-14,3064.75,mm254
2019-02-15,3019.5,mm254
2019-02-16,2108.25,mm254
2019-02-17,1880.75,mm254
2019-02-18,3236.25,mm254
2019-02-19,3145.0,mm254
2019-02-20,3107.5,mm254
2019-02-21,2984.75,mm254
2019-02-22,2972.25,mm254
2019-02-23,1837.25,mm254
2019-02-24,1662.5,mm254
2019-02-25,3040.75,mm254
2019-02-26,3028.0,mm254
2019-02-27,2876.0,mm254
2019-02-28,2640.0,mm254
2019-03-01,2767.25,mm254
2019-03-02,1560.75,mm254
2019-03-03,1315.75,mm254
2019-03-04,2608.25,mm254
2019-03-05,3149.5,mm254
2019-03-06,2878.0,mm254
2019-03-07,2900.75,mm254
2019-03-08,2574.0,mm254
2019-03-09,1509.25,mm254
2019-03-10,1407.75,mm254
2019-03-11,3286.75,mm254
2019-03-12,2802.75,mm254
2019-03-13,2861.0,mm254
2019-03-14,2926.0,mm254
2019-03-15,2700.25,mm254
2019-03-16,1550.75,mm254
2019-03-17,1347.25,mm254
2019-03-18,3408.25,mm254
2019-03-19,3098.0,mm254
2019-03-20,3025.0,mm254
2019-03-21,2970.75,mm254
2019-03-22,2856.0,mm254
2019-03-23,1469.25,mm254
2019-03-24,1364.25,mm254
2019-03-25,2751.25,mm254
2019-03-26,2707.5,mm254
2019-03-27,2805.25,mm254
2019-03-28,2856.0,mm254
2019-03-29,2643.75,mm254
2019-03-30,1501.75,mm254
2019-03-31,1335.25,mm254
2019-04-01,2723.5,mm254
2019-04-02,2645.5,mm254
2019-04-03,2810.5,mm254
2019-04-04,2835.75,mm254
2019-04-05,2818.75,mm254
2019-04-06,1398.25,mm254
2019-04-07,1259.0,mm254
2019-04-08,2961.25,mm254
2019-04-09,2931.5,mm254
2019-04-10,3059.75,mm254
2019-04-11,2985.75,mm254
2019-04-12,3148.25,mm254
2019-04-13,1522.5,mm254
2019-04-14,1415.75,mm254
2019-04-15,2987.75,mm254
2019-04-16,2835.5,mm254
2019-04-17,2659.0,mm254
2019-04-18,2687.25,mm254
2019-04-19,2372.75,mm254
2019-04-20,1404.25,mm254
2019-04-21,1332.0,mm254
2019-04-22,1335.25,mm254
2019-04-23,2950.0,mm254
2019-04-24,2730.0,mm254
2019-04-25,2643.25,mm254
2019-04-26,2932.0,mm254
2019-04-27,1393.75,mm254
2019-04-28,1356.75,mm254
2019-04-29,2488.25,mm254
2019-04-30,2423.0,mm254
2019-05-01,1216.75,mm254
2019-05-02,1205.5,mm254
2019-05-03,2068.25,mm254
2019-05-04,1396.25,mm254
2019-05-05,1311.25,mm254
2019-05-06,2765.0,mm254
2019-05-07,2860.25,mm254
2019-05-08,2796.75,mm254
2019-05-09,2982.75,mm254
2019-05-10,2602.5,mm254
2019-05-11,1430.5,mm254
2019-05-12,1380.25,mm254
2019-05-13,3163.25,mm254
2019-05-14,3129.75,mm254
2019-05-15,3065.0,mm254
2019-05-16,2975.25,mm254
2019-05-17,2604.0,mm254
2019-05-18,1562.25,mm254
2019-05-19,1419.5,mm254
2019-05-20,2923.75,mm254
2019-05-21,2746.0,mm254
2019-05-22,2473.5,mm254
2019-05-23,2421.5,mm254
2019-05-24,2308.5,mm254
2019-05-25,1358.75,mm254
2019-05-26,1281.0,mm254
2019-05-27,2850.0,mm254
2019-05-28,2744.0,mm254
2019-05-29,2673.0,mm254
2019-05-30,2625.75,mm254
2019-05-31,2557.5,mm254
2019-06-01,1438.5,mm254
2019-06-02,1409.75,mm254
2019-06-03,2607.0,mm254
2019-06-04,2714.25,mm254
2019-06-05,2725.25,mm254
2019-06-06,2823.75,mm254
2019-06-07,2821.0,mm254
2019-06-08,1719.5,mm254
2019-06-09,1629.75,mm254
2019-06-10,3172.5,mm254
2019-06-11,3191.5,mm254
2019-06-12,3352.25,mm254
2019-06-13,3351.5,mm254
2019-06-14,3120.25,mm254
2019-06-15,2027.25,mm254
2019-06-16,1929.25,mm254
2019-06-17,3423.0,mm254
2019-06-18,3428.5,mm254
2019-06-19,3309.5,mm254
2019-06-20,3236.0,mm254
2019-06-21,3082.5,mm254
2019-06-22,1935.75,mm254
2019-06-23,1654.75,mm254
2019-06-24,2414.25,mm254
2019-06-25,1736.5,mm254
2019-06-26,3304.0,mm254
2019-06-27,3710.5,mm254
2019-06-28,3366.5,mm254
2019-06-29,2040.5,mm254
2019-06-30,1940.75,mm254
2019-07-01,3603.25,mm254
2019-07-02,3766.5,mm254
2019-07-03,3406.75,mm254
2019-07-04,3508.0,mm254
2019-07-05,3189.0,mm254
2019-07-06,2138.5,mm254
2019-07-07,1827.5,mm254
2019-07-08,3232.75,mm254
2019-07-09,3210.25,mm254
2019-07-10,2947.5,mm254
2019-07-11,2875.25,mm254
2019-07-12,2635.25,mm254
2019-07-13,1689.75,mm254
2019-07-14,1620.75,mm254
2019-07-15,2952.0,mm254
2019-07-16,2819.25,mm254
2019-07-17,2905.75,mm254
2019-07-18,3323.5,mm254
2019-07-19,2966.25,mm254
2019-07-20,2142.25,mm254
2019-07-21,1933.75,mm254
2019-07-22,3349.0,mm254
2019-07-23,3445.0,mm254
2019-07-24,3544.75,mm254
2019-07-25,3557.0,mm254
2019-07-26,3451.75,mm254
2019-07-27,2088.0,mm254
2019-07-28,1740.0,mm254
2019-07-29,3322.25,mm254
2019-07-30,3311.25,mm254
2019-07-31,3331.75,mm254
2019-08-01,3241.5,mm254
2019-08-02,3102.5,mm254
2019-08-03,1780.0,mm254
2019-08-04,1652.75,mm254
2019-08-05,3128.5,mm254
2019-08-06,3271.25,mm254
2019-08-07,3447.5,mm254
2019-08-08,3308.25,mm254
2019-08-09,3177.75,mm254
2019-08-10,2001.25,mm254
2019-08-11,1825.0,mm254
2019-08-12,3522.5,mm254
2019-08-13,3575.25,mm254
2019-08-14,3028.5,mm254
2019-08-15,1515.25,mm254
2019-08-16,2489.25,mm254
2019-08-17,1734.25,mm254
2019-08-18,1750.25,mm254
2019-08-19,3432.0,mm254
2019-08-20,3264.0,mm254
2019-08-21,3431.75,mm254
2019-08-22,3093.5,mm254
2019-08-23,3151.75,mm254
2019-08-24,1797.5,mm254
2019-08-25,1687.75,mm254
2019-08-26,3232.0,mm254
2019-08-27,3051.0,mm254
2019-08-28,3202.5,mm254
2019-08-29,3248.5,mm254
2019-08-30,3276.0,mm254
2019-08-31,1921.0,mm254
2019-09-01,1683.0,mm254
2019-09-02,3239.5,mm254
2019-09-03,3098.75,mm254
2019-09-04,2829.75,mm254
2019-09-05,2814.75,mm254
2019-09-06,2850.75,mm254
2019-09-07,1704.25,mm254
2019-09-08,1524.0,mm254
2019-09-09,2811.25,mm254
2019-09-10,2528.75,mm254
2019-09-11,2481.25,mm254
2019-09-12,2382.0,mm254
2019-09-13,2505.0,mm254
2019-09-14,1567.5,mm254
2019-09-15,1541.75,mm254
2019-09-16,2825.0,mm254
2019-09-17,2774.5,mm254
2019-09-18,2927.0,mm254
2019-09-19,2368.5,mm254
2019-09-20,2418.75,mm254
2019-09-21,1198.25,mm254
2019-09-22,1111.5,mm254
2019-09-23,2486.75,mm254
2019-09-24,2399.0,mm254
2019-09-25,2438.25,mm254
2019-09-26,2611.5,mm254
2019-09-27,2551.5,mm254
2019-09-28,1180.0,mm254
2019-09-29,1061.5,mm254
2019-09-30,2380.5,mm254
2019-10-01,2431.25,mm254
2019-10-02,2735.0,mm254
2019-10-03,2822.75,mm254
2019-10-04,2780.25,mm254
2019-10-05,1560.25,mm254
2019-10-06,1406.25,mm254
2019-10-07,2578.0,mm254
2019-10-08,2795.5,mm254
2019-10-09,2976.5,mm254
2019-10-10,2971.25,mm254
2019-10-11,2668.5,mm254
2019-10-12,1414.75,mm254
2019-10-13,1408.25,mm254
2019-10-14,2737.5,mm254
2019-10-15,2856.75,mm254
2019-10-16,2839.25,mm254
2019-10-17,2810.5,mm254
2019-10-18,2809.0,mm254
2019-10-19,1340.5,mm254
2019-10-20,1228.75,mm254
2019-10-21,2717.0,mm254
2019-10-22,2736.75,mm254
2019-10-23,2749.5,mm254
2019-10-24,2916.75,mm254
2019-10-25,2964.25,mm254
2019-10-26,1553.0,mm254
2019-10-27,1373.0,mm254
2019-10-28,2795.0,mm254
2019-10-29,3183.5,mm254
2019-10-30,3332.5,mm254
2019-10-31,1621.0,mm254
2019-11-01,1651.5,mm254
2019-11-02,1746.5,mm254
2019-11-03,1587.5,mm254
2019-11-04,3099.75,mm254
2019-11-05,3124.0,mm254
2019-11-06,3203.5,mm254
2019-11-07,3251.75,mm254
2019-11-08,3154.0,mm254
2019-11-09,1494.25,mm254
2019-11-10,1363.75,mm254
2019-11-11,3218.75,mm254
2019-11-12,3352.0,mm254
2019-11-13,3678.0,mm254
2019-11-14,3416.5,mm254
2019-11-15,3641.75,mm254
2019-11-16,1792.75,mm254
2019-11-17,1504.75,mm254
2019-11-18,3293.0,mm254
2019-11-19,3353.75,mm254
2019-11-20,3340.0,mm254
2019-11-21,3289.25,mm254
2019-11-22,3072.0,mm254
2019-11-23,1792.25,mm254
2019-11-24,1864.25,mm254
2019-11-25,3321.75,mm254
2019-11-26,3451.0,mm254
2019-11-27,3680.75,mm254
2019-11-28,3330.0,mm254
2019-11-29,3244.0,mm254
2019-11-30,1955.5,mm254
2019-12-01,1851.5,mm254
2019-12-02,3614.75,mm254
2019-12-03,3260.5,mm254
2019-12-04,3444.25,mm254
2019-12-05,3397.25,mm254
2019-12-06,3166.0,mm254
2019-12-07,1899.25,mm254
2019-12-08,1682.75,mm254
2019-12-09,3289.0,mm254
2019-12-10,3252.5,mm254
2019-12-11,3146.0,mm254
2019-12-12,3407.5,mm254
2019-12-13,3422.75,mm254
2019-12-14,1892.5,mm254
2019-12-15,1725.5,mm254
2019-12-16,3247.25,mm254
2019-12-17,3134.75,mm254
2019-12-18,3055.75,mm254
2019-12-19,3342.5,mm254
2019-12-20,3023.75,mm254
2019-12-21,1678.5,mm254
2019-12-22,1557.0,mm254
2019-12-23,3163.75,mm254
2019-12-24,2796.0,mm254
2019-12-25,1691.25,mm254
2019-12-26,1667.5,mm254
2019-12-27,2669.5,mm254
2019-12-28,1792.25,mm254
2019-12-29,1643.25,mm254
2019-12-30,3134.5,mm254
2019-12-31,2459.75,mm254
2020-01-01,1569.0,mm254
2020-01-02,1582.0,mm254
2020-01-03,2638.0,mm254
2020-01-04,1736.0,mm254
2020-01-05,1595.25,mm254
2020-01-06,3455.5,mm254
2020-01-07,3372.75,mm254
2020-01-08,3478.75,mm254
2020-01-09,3253.5,mm254
2020-01-10,3206.0,mm254
2020-01-11,1855.5,mm254
2020-01-12,1743.0,mm254
2020-01-13,3514.25,mm254
2020-01-14,3370.25,mm254
2020-01-15,3082.0,mm254
2020-01-16,2997.75,mm254
2020-01-17,3078.5,mm254
2020-01-18,1800.5,mm254
2020-01-19,1651.75,mm254
2020-01-20,3300.5,mm254
2020-01-21,3415.25,mm254
2020-01-22,3241.5,mm254
2020-01-23,3475.25,mm254
2020-01-24,3436.25,mm254
2020-01-25,1840.0,mm254
2020-01-26,1612.75,mm254
2020-01-27,3260.25,mm254
2020-01-28,3324.25,mm254
2020-01-29,3144.25,mm254
2020-01-30,3143.75,mm254
2020-01-31,3049.25,mm254
2020-02-01,1569.25,mm254
2020-02-02,1395.25,mm254
2020-02-03,3052.0,mm254
2020-02-04,3148.0,mm254
2020-02-05,3027.0,mm254
2020-02-06,2989.0,mm254
2020-02-07,2880.75,mm254
2020-02-08,1610.0,mm254
2020-02-09,1499.25,mm254
2020-02-10,3039.75,mm254
2020-02-11,3069.25,mm254
2020-02-12,3047.0,mm254
2020-02-13,2928.5,mm254
2020-02-14,2818.5,mm254
2020-02-15,1657.5,mm254
2020-02-16,1477.75,mm254
2020-02-17,2906.0,mm254
2020-02-18,2813.75,mm254
2020-02-19,2661.5,mm254
2020-02-20,2610.5,mm254
2020-02-21,2797.75,mm254
2020-02-22,1599.25,mm254
2020-02-23,1473.0,mm254
2020-02-24,2867.5,mm254
2020-02-25,2791.0,mm254
2020-02-26,2918.0,mm254
2020-02-27,2816.25,mm254
2020-02-28,2584.25,mm254
2020-02-29,1527.75,mm254
2020-03-01,1336.75,mm254
2020-03-02,2804.5,mm254
2020-03-03,2758.25,mm254
2020-03-04,2791.0,mm254
2020-03-05,2654.5,mm254
2020-03-06,2835.0,mm254
2020-03-07,1487.75,mm254
2020-03-08,1406.25,mm254
2020-03-09,2791.0,mm254
2020-03-10,2681.0,mm254
2020-03-11,2503.5,mm254
2020-03-12,2682.0,mm254
2020-03-13,2826.25,mm254
2020-03-14,1464.25,mm254
2020-03-15,1417.5,mm254
2020-03-16,2178.75,mm254
2020-03-17,1701.25,mm254
2020-03-18,1714.75,mm254
2020-03-19,1681.5,mm254
2020-03-20,1470.5,mm254
2020-03-21,1084.25,mm254
2020-03-22,1146.75,mm254
2020-03-23,1785.25,mm254
2020-03-24,1762.5,mm254
2020-03-25,1816.25,mm254
2020-03-26,1749.25,mm254
2020-03-27,1653.75,mm254
2020-03-28,1057.5,mm254
2020-03-29,1040.75,mm254
2020-03-30,1948.0,mm254
2020-03-31,1579.25,mm254
2020-04-01,1397.75,mm254
2020-04-02,1432.75,mm254
2020-04-03,1295.5,mm254
2020-04-04,1041.25,mm254
2020-04-05,1099.75,mm254
2020-04-06,1364.75,mm254
2020-04-07,1320.0,mm254
2020-04-08,1350.5,mm254
2020-04-09,1375.75,mm254
2020-04-10,1388.75,mm254
2020-04-11,1048.5,mm254
2020-04-12,1047.0,mm254
2020-04-13,1076.75,mm254
2020-04-14,1785.75,mm254
2020-04-15,1517.75,mm254
2020-04-16,1541.25,mm254
2020-04-17,1525.75,mm254
2020-04-18,1115.0,mm254
2020-04-19,1172.0,mm254
2020-04-20,1966.75,mm254
2020-04-21,1977.5,mm254
2020-04-22,1947.25,mm254
2020-04-23,1974.5,mm254
2020-04-24,1795.5,mm254
2020-04-25,1180.75,mm254
2020-04-26,1192.5,mm254
2020-04-27,1205.25,mm254
2020-04-28,1872.75,mm254
2020-04-29,1924.5,mm254
2020-04-30,1784.5,mm254
2020-05-01,1186.25,mm254
2020-05-02,1159.25,mm254
2020-05-03,1191.75,mm254
2020-05-04,2018.75,mm254
2020-05-05,2095.75,mm254
2020-05-06,2149.5,mm254
2020-05-07,2116.5,mm254
2020-05-08,2033.25,mm254
2020-05-09,1383.75,mm254
2020-05-10,1353.0,mm254
2020-05-11,2354.0,mm254
2020-05-12,2384.25,mm254
2020-05-13,2209.25,mm254
2020-05-14,2063.75,mm254
2020-05-15,2220.75,mm254
2020-05-16,1388.75,mm254
2020-05-17,1321.75,mm254
2020-05-18,2417.25,mm254
2020-05-19,2417.5,mm254
2020-05-20,2190.75,mm254
2020-05-21,2071.25,mm254
