datetime,load,consumer_id
2018-01-01,1.506,mm45674
2018-01-02,2.569,mm45674
2018-01-03,5.7,mm45674
2018-01-04,4.222,mm45674
2018-01-05,3.623,mm45674
2018-01-06,1.075,mm45674
2018-01-07,1.372,mm45674
2018-01-08,4.225,mm45674
2018-01-09,4.434,mm45674
2018-01-10,3.632,mm45674
2018-01-11,5.743,mm45674
2018-01-12,2.717,mm45674
2018-01-13,1.33,mm45674
2018-01-14,2.035,mm45674
2018-01-15,6.159,mm45674
2018-01-16,5.463,mm45674
2018-01-17,5.535,mm45674
2018-01-18,2.561,mm45674
2018-01-19,1.478,mm45674
2018-01-20,1.84,mm45674
2018-01-21,2.236,mm45674
2018-01-22,5.618,mm45674
2018-01-23,4.749,mm45674
2018-01-24,3.339,mm45674
2018-01-25,3.583,mm45674
2018-01-26,3.699,mm45674
2018-01-27,1.588,mm45674
2018-01-28,2.179,mm45674
2018-01-29,3.528,mm45674
2018-01-30,5.02,mm45674
2018-01-31,4.377,mm45674
2018-02-01,5.979,mm45674
2018-02-02,3.309,mm45674
2018-02-03,1.905,mm45674
2018-02-04,2.259,mm45674
2018-02-05,5.212,mm45674
2018-02-06,5.435,mm45674
2018-02-07,3.536,mm45674
2018-02-08,1.795,mm45674
2018-02-09,2.046,mm45674
2018-02-10,2.093,mm45674
2018-02-11,2.637,mm45674
2018-02-12,5.75,mm45674
2018-02-13,4.006,mm45674
2018-02-14,4.719,mm45674
2018-02-15,4.963,mm45674
2018-02-16,3.329,mm45674
2018-02-17,1.635,mm45674
2018-02-18,1.883,mm45674
2018-02-19,1.952,mm45674
2018-02-20,1.936,mm45674
2018-02-21,2.023,mm45674
2018-02-22,2.118,mm45674
2018-02-23,2.127,mm45674
2018-02-24,2.223,mm45674
2018-02-25,3.594,mm45674
2018-02-26,4.999,mm45674
2018-02-27,5.72,mm45674
2018-02-28,4.342,mm45674
2018-03-01,5.207,mm45674
2018-03-02,4.301,mm45674
2018-03-03,2.361,mm45674
2018-03-04,3.09,mm45674
2018-03-05,3.818,mm45674
2018-03-06,4.55,mm45674
2018-03-07,4.062,mm45674
2018-03-08,3.752,mm45674
2018-03-09,3.274,mm45674
2018-03-10,1.428,mm45674
2018-03-11,1.518,mm45674
2018-03-12,2.462,mm45674
2018-03-13,4.158,mm45674
2018-03-14,2.227,mm45674
2018-03-15,3.547,mm45674
2018-03-16,2.457,mm45674
2018-03-17,1.448,mm45674
2018-03-18,2.492,mm45674
2018-03-19,3.644,mm45674
2018-03-20,4.409,mm45674
2018-03-21,3.382,mm45674
2018-03-22,3.913,mm45674
2018-03-23,2.753,mm45674
2018-03-24,1.418,mm45674
2018-03-25,2.317,mm45674
2018-03-26,3.012,mm45674
2018-03-27,3.037,mm45674
2018-03-28,2.529,mm45674
2018-03-29,3.83,mm45674
2018-03-30,3.167,mm45674
2018-03-31,1.078,mm45674
2018-04-01,1.106,mm45674
2018-04-02,1.548,mm45674
2018-04-03,2.715,mm45674
2018-04-04,2.966,mm45674
2018-04-05,3.289,mm45674
2018-04-06,2.712,mm45674
2018-04-07,1.25,mm45674
2018-04-08,1.097,mm45674
2018-04-09,1.898,mm45674
2018-04-10,2.693,mm45674
2018-04-11,2.656,mm45674
2018-04-12,4.292,mm45674
2018-04-13,2.009,mm45674
2018-04-14,1.269,mm45674
2018-04-15,1.166,mm45674
2018-04-16,1.916,mm45674
2018-04-17,2.156,mm45674
2018-04-18,2.147,mm45674
2018-04-19,1.33,mm45674
2018-04-20,1.674,mm45674
2018-04-21,1.141,mm45674
2018-04-22,1.132,mm45674
2018-04-23,2.57,mm45674
2018-04-24,1.335,mm45674
2018-04-25,1.632,mm45674
2018-04-26,2.115,mm45674
2018-04-27,1.19,mm45674
2018-04-28,1.123,mm45674
2018-04-29,1.132,mm45674
2018-04-30,1.128,mm45674
2018-05-01,1.126,mm45674
2018-05-02,1.126,mm45674
2018-05-03,1.127,mm45674
2018-05-04,1.125,mm45674
2018-05-05,1.13,mm45674
2018-05-06,1.144,mm45674
2018-05-07,2.217,mm45674
2018-05-08,1.352,mm45674
2018-05-09,1.623,mm45674
2018-05-10,1.95,mm45674
2018-05-11,1.982,mm45674
2018-05-12,1.131,mm45674
2018-05-13,1.255,mm45674
2018-05-14,1.778,mm45674
2018-05-15,2.746,mm45674
2018-05-16,3.268,mm45674
2018-05-17,1.541,mm45674
2018-05-18,1.213,mm45674
2018-05-19,1.121,mm45674
2018-05-20,1.115,mm45674
2018-05-21,1.896,mm45674
2018-05-22,1.962,mm45674
2018-05-23,3.859,mm45674
2018-05-24,1.342,mm45674
2018-05-25,1.394,mm45674
2018-05-26,1.311,mm45674
2018-05-27,1.145,mm45674
2018-05-28,1.521,mm45674
2018-05-29,4.479,mm45674
2018-05-30,1.621,mm45674
2018-05-31,2.047,mm45674
2018-06-01,2.164,mm45674
2018-06-02,1.172,mm45674
2018-06-03,1.167,mm45674
2018-06-04,1.742,mm45674
2018-06-05,1.669,mm45674
2018-06-06,1.584,mm45674
2018-06-07,1.365,mm45674
2018-06-08,1.173,mm45674
2018-06-09,1.179,mm45674
2018-06-10,1.181,mm45674
2018-06-11,1.225,mm45674
2018-06-12,1.234,mm45674
2018-06-13,1.583,mm45674
2018-06-14,1.476,mm45674
2018-06-15,1.303,mm45674
2018-06-16,1.196,mm45674
2018-06-17,1.207,mm45674
2018-06-18,1.292,mm45674
2018-06-19,1.329,mm45674
2018-06-20,1.586,mm45674
2018-06-21,1.476,mm45674
2018-06-22,1.303,mm45674
2018-06-23,1.196,mm45674
2018-06-24,1.207,mm45674
2018-06-25,1.292,mm45674
2018-06-26,1.329,mm45674
2018-06-27,1.586,mm45674
2018-06-28,1.476,mm45674
2018-06-29,1.303,mm45674
2018-06-30,1.196,mm45674
2018-07-01,1.081,mm45674
2018-07-02,1.103,mm45674
2018-07-03,1.165,mm45674
2018-07-04,1.162,mm45674
2018-07-05,0.929,mm45674
2018-07-06,0.913,mm45674
2018-07-07,0.91,mm45674
2018-07-08,0.911,mm45674
2018-07-09,0.911,mm45674
2018-07-10,0.912,mm45674
2018-07-11,0.915,mm45674
2018-07-12,0.914,mm45674
2018-07-13,0.914,mm45674
2018-07-14,0.912,mm45674
2018-07-15,0.914,mm45674
2018-07-16,0.912,mm45674
2018-07-17,0.912,mm45674
2018-07-18,0.91,mm45674
2018-07-19,0.91,mm45674
2018-07-20,0.964,mm45674
2018-07-21,0.913,mm45674
2018-07-22,0.913,mm45674
2018-07-23,1.82,mm45674
2018-07-24,1.601,mm45674
2018-07-25,1.518,mm45674
2018-07-26,1.441,mm45674
2018-07-27,1.454,mm45674
2018-07-28,1.322,mm45674
2018-07-29,1.33,mm45674
2018-07-30,1.763,mm45674
2018-07-31,1.582,mm45674
2018-08-01,1.459,mm45674
2018-08-02,1.415,mm45674
2018-08-03,1.597,mm45674
2018-08-04,1.353,mm45674
2018-08-05,1.356,mm45674
2018-08-06,1.629,mm45674
2018-08-07,1.701,mm45674
2018-08-08,1.511,mm45674
2018-08-09,2.8,mm45674
2018-08-10,1.754,mm45674
2018-08-11,1.525,mm45674
2018-08-12,1.507,mm45674
2018-08-13,1.509,mm45674
2018-08-14,1.5,mm45674
2018-08-15,1.491,mm45674
2018-08-16,1.499,mm45674
2018-08-17,1.491,mm45674
2018-08-18,1.523,mm45674
2018-08-19,1.483,mm45674
2018-08-20,1.773,mm45674
2018-08-21,2.094,mm45674
2018-08-22,2.012,mm45674
2018-08-23,1.626,mm45674
2018-08-24,1.901,mm45674
2018-08-25,1.493,mm45674
2018-08-26,1.448,mm45674
2018-08-27,1.758,mm45674
2018-08-28,2.377,mm45674
2018-08-29,1.945,mm45674
2018-08-30,1.592,mm45674
2018-08-31,1.258,mm45674
2018-09-01,1.242,mm45674
2018-09-02,1.239,mm45674
2018-09-03,2.529,mm45674
2018-09-04,1.626,mm45674
2018-09-05,1.55,mm45674
2018-09-06,1.897,mm45674
2018-09-07,3.217,mm45674
2018-09-08,1.253,mm45674
2018-09-09,1.237,mm45674
2018-09-10,1.602,mm45674
2018-09-11,2.122,mm45674
2018-09-12,2.041,mm45674
2018-09-13,2.693,mm45674
2018-09-14,2.159,mm45674
2018-09-15,1.232,mm45674
2018-09-16,1.231,mm45674
2018-09-17,1.716,mm45674
2018-09-18,2.353,mm45674
2018-09-19,2.198,mm45674
2018-09-20,3.383,mm45674
2018-09-21,2.017,mm45674
2018-09-22,1.221,mm45674
2018-09-23,1.211,mm45674
2018-09-24,2.01,mm45674
2018-09-25,2.206,mm45674
2018-09-26,2.316,mm45674
2018-09-27,2.388,mm45674
2018-09-28,1.86,mm45674
2018-09-29,1.183,mm45674
2018-09-30,1.229,mm45674
2018-10-01,2.154,mm45674
2018-10-02,2.5,mm45674
2018-10-03,2.91,mm45674
2018-10-04,2.885,mm45674
2018-10-05,1.752,mm45674
2018-10-06,1.399,mm45674
2018-10-07,1.162,mm45674
2018-10-08,2.52,mm45674
2018-10-09,2.939,mm45674
2018-10-10,2.221,mm45674
2018-10-11,2.359,mm45674
2018-10-12,1.74,mm45674
2018-10-13,1.622,mm45674
2018-10-14,1.747,mm45674
2018-10-15,3.619,mm45674
2018-10-16,3.28,mm45674
2018-10-17,3.202,mm45674
2018-10-18,2.867,mm45674
2018-10-19,2.427,mm45674
2018-10-20,1.159,mm45674
2018-10-21,1.696,mm45674
2018-10-22,2.446,mm45674
2018-10-23,3.602,mm45674
2018-10-24,3.049,mm45674
2018-10-25,4.357,mm45674
2018-10-26,4.375,mm45674
2018-10-27,1.138,mm45674
2018-10-28,2.298,mm45674
2018-10-29,5.751,mm45674
2018-10-30,2.124,mm45674
2018-10-31,1.137,mm45674
2018-11-01,1.137,mm45674
2018-11-02,1.731,mm45674
2018-11-03,1.977,mm45674
2018-11-04,1.131,mm45674
2018-11-05,4.734,mm45674
2018-11-06,5.944,mm45674
2018-11-07,4.311,mm45674
2018-11-08,5.187,mm45674
2018-11-09,3.022,mm45674
2018-11-10,1.754,mm45674
2018-11-11,1.142,mm45674
2018-11-12,3.073,mm45674
2018-11-13,4.171,mm45674
2018-11-14,4.845,mm45674
2018-11-15,6.011,mm45674
2018-11-16,2.993,mm45674
2018-11-17,1.381,mm45674
2018-11-18,2.3,mm45674
2018-11-19,5.484,mm45674
2018-11-20,5.229,mm45674
2018-11-21,3.188,mm45674
2018-11-22,4.201,mm45674
2018-11-23,4.909,mm45674
2018-11-24,3.09,mm45674
2018-11-25,3.115,mm45674
2018-11-26,4.08,mm45674
2018-11-27,3.392,mm45674
2018-11-28,3.381,mm45674
2018-11-29,5.421,mm45674
2018-11-30,3.453,mm45674
2018-12-01,2.242,mm45674
2018-12-02,2.114,mm45674
2018-12-03,5.429,mm45674
2018-12-04,4.181,mm45674
2018-12-05,3.65,mm45674
2018-12-06,3.821,mm45674
2018-12-07,2.904,mm45674
2018-12-08,1.647,mm45674
2018-12-09,2.186,mm45674
2018-12-10,3.247,mm45674
2018-12-11,4.438,mm45674
2018-12-12,3.781,mm45674
2018-12-13,5.295,mm45674
2018-12-14,3.662,mm45674
2018-12-15,2.387,mm45674
2018-12-16,2.459,mm45674
2018-12-17,3.602,mm45674
2018-12-18,5.666,mm45674
2018-12-19,4.251,mm45674
2018-12-20,4.802,mm45674
2018-12-21,4.115,mm45674
2018-12-22,2.0,mm45674
2018-12-23,1.966,mm45674
2018-12-24,3.454,mm45674
2018-12-25,1.899,mm45674
2018-12-26,1.906,mm45674
2018-12-27,2.026,mm45674
2018-12-28,2.441,mm45674
2018-12-29,2.18,mm45674
2018-12-30,2.188,mm45674
2018-12-31,1.958,mm45674
2019-01-01,1.975,mm45674
2019-01-02,2.687,mm45674
2019-01-03,4.616,mm45674
2019-01-04,4.111,mm45674
2019-01-05,2.535,mm45674
2019-01-06,2.37,mm45674
2019-01-07,5.249,mm45674
2019-01-08,5.776,mm45674
2019-01-09,3.814,mm45674
2019-01-10,4.849,mm45674
2019-01-11,4.663,mm45674
2019-01-12,2.477,mm45674
2019-01-13,2.302,mm45674
2019-01-14,2.604,mm45674
2019-01-15,4.545,mm45674
2019-01-16,3.981,mm45674
2019-01-17,4.833,mm45674
2019-01-18,3.837,mm45674
2019-01-19,2.325,mm45674
2019-01-20,2.293,mm45674
2019-01-21,4.245,mm45674
2019-01-22,5.184,mm45674
2019-01-23,4.128,mm45674
2019-01-24,4.858,mm45674
2019-01-25,3.431,mm45674
2019-01-26,2.724,mm45674
2019-01-27,2.55,mm45674
2019-01-28,4.055,mm45674
2019-01-29,4.766,mm45674
2019-01-30,3.339,mm45674
2019-01-31,5.092,mm45674
2019-02-01,4.314,mm45674
2019-02-02,2.096,mm45674
2019-02-03,1.342,mm45674
2019-02-04,2.772,mm45674
2019-02-05,4.329,mm45674
2019-02-06,3.338,mm45674
2019-02-07,4.129,mm45674
2019-02-08,1.885,mm45674
2019-02-09,2.047,mm45674
2019-02-10,1.824,mm45674
2019-02-11,3.505,mm45674
2019-02-12,4.145,mm45674
2019-02-13,3.123,mm45674
2019-02-14,3.581,mm45674
2019-02-15,3.804,mm45674
2019-02-16,2.634,mm45674
2019-02-17,1.93,mm45674
2019-02-18,5.565,mm45674
2019-02-19,5.068,mm45674
2019-02-20,4.028,mm45674
2019-02-21,3.61,mm45674
2019-02-22,2.748,mm45674
2019-02-23,1.948,mm45674
2019-02-24,1.754,mm45674
2019-02-25,1.546,mm45674
2019-02-26,1.385,mm45674
2019-02-27,1.288,mm45674
2019-02-28,1.642,mm45674
2019-03-01,1.422,mm45674
2019-03-02,1.382,mm45674
2019-03-03,2.185,mm45674
2019-03-04,3.138,mm45674
2019-03-05,3.261,mm45674
2019-03-06,2.892,mm45674
2019-03-07,4.221,mm45674
2019-03-08,2.512,mm45674
2019-03-09,1.105,mm45674
2019-03-10,1.097,mm45674
2019-03-11,4.371,mm45674
2019-03-12,4.597,mm45674
2019-03-13,4.211,mm45674
2019-03-14,3.347,mm45674
2019-03-15,2.759,mm45674
2019-03-16,1.351,mm45674
2019-03-17,1.097,mm45674
2019-03-18,5.633,mm45674
2019-03-19,3.423,mm45674
2019-03-20,2.458,mm45674
2019-03-21,4.248,mm45674
2019-03-22,2.456,mm45674
2019-03-23,1.381,mm45674
2019-03-24,1.283,mm45674
2019-03-25,2.25,mm45674
2019-03-26,2.69,mm45674
2019-03-27,2.77,mm45674
2019-03-28,3.049,mm45674
2019-03-29,2.483,mm45674
2019-03-30,1.401,mm45674
2019-03-31,1.351,mm45674
2019-04-01,2.048,mm45674
2019-04-02,2.301,mm45674
2019-04-03,2.242,mm45674
2019-04-04,2.702,mm45674
2019-04-05,3.481,mm45674
2019-04-06,1.951,mm45674
2019-04-07,1.13,mm45674
2019-04-08,2.974,mm45674
2019-04-09,3.08,mm45674
2019-04-10,2.686,mm45674
2019-04-11,3.169,mm45674
2019-04-12,3.946,mm45674
2019-04-13,1.2,mm45674
2019-04-14,1.286,mm45674
2019-04-15,2.164,mm45674
2019-04-16,2.386,mm45674
2019-04-17,1.968,mm45674
2019-04-18,2.351,mm45674
2019-04-19,2.071,mm45674
2019-04-20,1.144,mm45674
2019-04-21,1.138,mm45674
2019-04-22,1.115,mm45674
2019-04-23,3.749,mm45674
2019-04-24,3.968,mm45674
2019-04-25,1.195,mm45674
2019-04-26,2.021,mm45674
2019-04-27,1.109,mm45674
2019-04-28,1.096,mm45674
2019-04-29,1.12,mm45674
2019-04-30,1.087,mm45674
2019-05-01,1.089,mm45674
2019-05-02,1.096,mm45674
2019-05-03,1.092,mm45674
2019-05-04,1.277,mm45674
2019-05-05,1.088,mm45674
2019-05-06,2.397,mm45674
2019-05-07,1.772,mm45674
2019-05-08,2.134,mm45674
2019-05-09,1.122,mm45674
2019-05-10,1.675,mm45674
2019-05-11,1.087,mm45674
2019-05-12,1.081,mm45674
2019-05-13,1.824,mm45674
2019-05-14,3.113,mm45674
2019-05-15,2.901,mm45674
2019-05-16,1.53,mm45674
2019-05-17,1.707,mm45674
2019-05-18,1.086,mm45674
2019-05-19,1.083,mm45674
2019-05-20,2.39,mm45674
2019-05-21,1.087,mm45674
2019-05-22,1.084,mm45674
2019-05-23,1.089,mm45674
2019-05-24,1.186,mm45674
2019-05-25,1.104,mm45674
2019-05-26,1.102,mm45674
2019-05-27,2.688,mm45674
2019-05-28,2.551,mm45674
2019-05-29,3.012,mm45674
2019-05-30,1.923,mm45674
2019-05-31,1.915,mm45674
2019-06-01,1.132,mm45674
2019-06-02,1.115,mm45674
2019-06-03,1.218,mm45674
2019-06-04,1.328,mm45674
2019-06-05,1.365,mm45674
2019-06-06,1.204,mm45674
2019-06-07,1.527,mm45674
2019-06-08,1.135,mm45674
2019-06-09,1.137,mm45674
2019-06-10,1.668,mm45674
2019-06-11,3.379,mm45674
2019-06-12,1.974,mm45674
2019-06-13,2.067,mm45674
2019-06-14,1.817,mm45674
2019-06-15,1.168,mm45674
2019-06-16,1.19,mm45674
2019-06-17,1.565,mm45674
2019-06-18,1.45,mm45674
2019-06-19,3.018,mm45674
2019-06-20,2.245,mm45674
2019-06-21,1.455,mm45674
2019-06-22,1.171,mm45674
2019-06-23,1.166,mm45674
2019-06-24,1.163,mm45674
2019-06-25,1.17,mm45674
2019-06-26,1.415,mm45674
2019-06-27,1.258,mm45674
2019-06-28,1.479,mm45674
2019-06-29,1.19,mm45674
2019-06-30,1.187,mm45674
2019-07-01,1.421,mm45674
2019-07-02,2.017,mm45674
2019-07-03,1.418,mm45674
2019-07-04,1.083,mm45674
2019-07-05,0.884,mm45674
2019-07-06,0.883,mm45674
2019-07-07,0.885,mm45674
2019-07-08,0.885,mm45674
2019-07-09,0.885,mm45674
2019-07-10,0.887,mm45674
2019-07-11,0.887,mm45674
2019-07-12,0.887,mm45674
2019-07-13,0.888,mm45674
2019-07-14,0.887,mm45674
2019-07-15,0.888,mm45674
2019-07-16,0.887,mm45674
2019-07-17,0.886,mm45674
2019-07-18,0.885,mm45674
2019-07-19,0.885,mm45674
2019-07-20,0.891,mm45674
2019-07-21,0.882,mm45674
2019-07-22,1.484,mm45674
2019-07-23,1.613,mm45674
2019-07-24,1.525,mm45674
2019-07-25,1.541,mm45674
2019-07-26,1.567,mm45674
2019-07-27,1.35,mm45674
2019-07-28,1.34,mm45674
2019-07-29,1.808,mm45674
2019-07-30,2.017,mm45674
2019-07-31,2.108,mm45674
2019-08-01,2.268,mm45674
2019-08-02,2.885,mm45674
2019-08-03,1.326,mm45674
2019-08-04,1.318,mm45674
2019-08-05,1.893,mm45674
2019-08-06,2.078,mm45674
2019-08-07,1.844,mm45674
2019-08-08,2.117,mm45674
2019-08-09,1.918,mm45674
2019-08-10,1.323,mm45674
2019-08-11,1.325,mm45674
2019-08-12,1.545,mm45674
2019-08-13,2.585,mm45674
2019-08-14,1.998,mm45674
2019-08-15,1.309,mm45674
2019-08-16,1.306,mm45674
2019-08-17,1.303,mm45674
2019-08-18,1.301,mm45674
2019-08-19,1.516,mm45674
2019-08-20,1.518,mm45674
2019-08-21,1.69,mm45674
2019-08-22,1.946,mm45674
2019-08-23,1.648,mm45674
2019-08-24,1.295,mm45674
2019-08-25,1.293,mm45674
2019-08-26,1.132,mm45674
2019-08-27,0.891,mm45674
2019-08-28,0.892,mm45674
2019-08-29,0.89,mm45674
2019-08-30,0.891,mm45674
2019-08-31,0.891,mm45674
2019-09-01,0.896,mm45674
2019-09-02,0.892,mm45674
2019-09-03,1.921,mm45674
2019-09-04,2.163,mm45674
2019-09-05,2.13,mm45674
2019-09-06,1.998,mm45674
2019-09-07,1.285,mm45674
2019-09-08,1.274,mm45674
2019-09-09,2.43,mm45674
2019-09-10,1.943,mm45674
2019-09-11,2.022,mm45674
2019-09-12,1.723,mm45674
2019-09-13,1.259,mm45674
2019-09-14,1.257,mm45674
2019-09-15,1.259,mm45674
2019-09-16,1.491,mm45674
2019-09-17,2.198,mm45674
2019-09-18,3.109,mm45674
2019-09-19,2.156,mm45674
2019-09-20,1.976,mm45674
2019-09-21,1.234,mm45674
2019-09-22,1.221,mm45674
2019-09-23,3.55,mm45674
2019-09-24,2.883,mm45674
2019-09-25,3.92,mm45674
2019-09-26,2.319,mm45674
2019-09-27,4.367,mm45674
2019-09-28,1.211,mm45674
2019-09-29,1.205,mm45674
2019-09-30,4.037,mm45674
2019-10-01,2.197,mm45674
2019-10-02,5.448,mm45674
2019-10-03,3.129,mm45674
2019-10-04,6.236,mm45674
2019-10-05,1.193,mm45674
2019-10-06,1.216,mm45674
2019-10-07,2.467,mm45674
2019-10-08,2.623,mm45674
2019-10-09,2.302,mm45674
2019-10-10,3.427,mm45674
2019-10-11,2.326,mm45674
2019-10-12,1.184,mm45674
2019-10-13,1.18,mm45674
2019-10-14,1.712,mm45674
2019-10-15,2.837,mm45674
2019-10-16,2.413,mm45674
2019-10-17,2.194,mm45674
2019-10-18,1.18,mm45674
2019-10-19,1.176,mm45674
2019-10-20,1.787,mm45674
2019-10-21,2.118,mm45674
2019-10-22,2.153,mm45674
2019-10-23,2.411,mm45674
2019-10-24,2.533,mm45674
2019-10-25,2.19,mm45674
2019-10-26,1.179,mm45674
2019-10-27,1.174,mm45674
2019-10-28,1.194,mm45674
2019-10-29,1.158,mm45674
2019-10-30,1.15,mm45674
2019-10-31,1.296,mm45674
2019-11-01,1.236,mm45674
2019-11-02,1.238,mm45674
2019-11-03,1.173,mm45674
2019-11-04,2.146,mm45674
2019-11-05,3.275,mm45674
2019-11-06,2.53,mm45674
2019-11-07,2.837,mm45674
2019-11-08,2.445,mm45674
2019-11-09,1.14,mm45674
2019-11-10,1.13,mm45674
2019-11-11,1.887,mm45674
2019-11-12,3.148,mm45674
2019-11-13,4.301,mm45674
2019-11-14,3.353,mm45674
2019-11-15,2.319,mm45674
2019-11-16,1.134,mm45674
2019-11-17,1.155,mm45674
2019-11-18,2.024,mm45674
2019-11-19,3.074,mm45674
2019-11-20,2.928,mm45674
2019-11-21,3.098,mm45674
2019-11-22,2.413,mm45674
2019-11-23,2.131,mm45674
2019-11-24,2.858,mm45674
2019-11-25,3.458,mm45674
2019-11-26,4.008,mm45674
2019-11-27,3.532,mm45674
2019-11-28,3.42,mm45674
2019-11-29,2.926,mm45674
2019-11-30,1.397,mm45674
2019-12-01,2.148,mm45674
2019-12-02,3.608,mm45674
2019-12-03,4.453,mm45674
2019-12-04,3.606,mm45674
2019-12-05,4.415,mm45674
2019-12-06,3.184,mm45674
2019-12-07,2.038,mm45674
2019-12-08,2.041,mm45674
2019-12-09,3.303,mm45674
2019-12-10,4.021,mm45674
2019-12-11,5.1,mm45674
2019-12-12,4.362,mm45674
2019-12-13,2.76,mm45674
2019-12-14,2.261,mm45674
2019-12-15,2.205,mm45674
2019-12-16,2.711,mm45674
2019-12-17,2.892,mm45674
2019-12-18,2.893,mm45674
2019-12-19,3.266,mm45674
2019-12-20,2.965,mm45674
2019-12-21,1.116,mm45674
2019-12-22,1.161,mm45674
2019-12-23,3.178,mm45674
2019-12-24,2.134,mm45674
2019-12-25,1.678,mm45674
2019-12-26,1.872,mm45674
2019-12-27,1.952,mm45674
2019-12-28,2.193,mm45674
2019-12-29,2.399,mm45674
2019-12-30,2.408,mm45674
2019-12-31,2.385,mm45674
2020-01-01,2.325,mm45674
2020-01-02,2.438,mm45674
2020-01-03,2.413,mm45674
2020-01-04,2.244,mm45674
2020-01-05,2.351,mm45674
2020-01-06,3.278,mm45674
2020-01-07,4.402,mm45674
2020-01-08,3.443,mm45674
2020-01-09,4.45,mm45674
2020-01-10,3.206,mm45674
2020-01-11,2.162,mm45674
2020-01-12,2.131,mm45674
2020-01-13,4.024,mm45674
2020-01-14,4.55,mm45674
2020-01-15,4.932,mm45674
2020-01-16,3.887,mm45674
2020-01-17,2.983,mm45674
2020-01-18,2.021,mm45674
2020-01-19,2.14,mm45674
2020-01-20,2.917,mm45674
2020-01-21,5.16,mm45674
2020-01-22,3.274,mm45674
2020-01-23,2.942,mm45674
2020-01-24,2.651,mm45674
2020-01-25,1.733,mm45674
2020-01-26,1.682,mm45674
2020-01-27,2.994,mm45674
2020-01-28,3.216,mm45674
2020-01-29,3.376,mm45674
2020-01-30,3.926,mm45674
2020-01-31,2.699,mm45674
2020-02-01,1.196,mm45674
2020-02-02,1.279,mm45674
2020-02-03,2.24,mm45674
2020-02-04,3.964,mm45674
2020-02-05,2.786,mm45674
2020-02-06,3.972,mm45674
2020-02-07,2.676,mm45674
2020-02-08,1.823,mm45674
2020-02-09,2.046,mm45674
2020-02-10,4.11,mm45674
2020-02-11,3.285,mm45674
2020-02-12,3.084,mm45674
2020-02-13,4.016,mm45674
2020-02-14,2.459,mm45674
2020-02-15,1.583,mm45674
2020-02-16,2.197,mm45674
2020-02-17,3.293,mm45674
2020-02-18,1.143,mm45674
2020-02-19,1.514,mm45674
2020-02-20,1.639,mm45674
2020-02-21,1.643,mm45674
2020-02-22,1.372,mm45674
2020-02-23,2.268,mm45674
2020-02-24,3.039,mm45674
2020-02-25,3.948,mm45674
2020-02-26,3.707,mm45674
2020-02-27,3.465,mm45674
2020-02-28,2.846,mm45674
2020-02-29,1.43,mm45674
2020-03-01,1.318,mm45674
2020-03-02,2.375,mm45674
2020-03-03,3.914,mm45674
2020-03-04,2.715,mm45674
2020-03-05,3.713,mm45674
2020-03-06,3.658,mm45674
2020-03-07,1.202,mm45674
2020-03-08,1.839,mm45674
2020-03-09,2.365,mm45674
2020-03-10,3.62,mm45674
2020-03-11,3.481,mm45674
2020-03-12,3.715,mm45674
2020-03-13,3.083,mm45674
2020-03-14,1.112,mm45674
2020-03-15,1.545,mm45674
2020-03-16,1.883,mm45674
2020-03-17,1.391,mm45674
2020-03-18,1.108,mm45674
2020-03-19,1.255,mm45674
2020-03-20,1.256,mm45674
2020-03-21,1.324,mm45674
2020-03-22,2.13,mm45674
2020-03-23,2.571,mm45674
2020-03-24,1.761,mm45674
2020-03-25,1.903,mm45674
2020-03-26,1.962,mm45674
2020-03-27,1.08,mm45674
2020-03-28,1.388,mm45674
2020-03-29,1.269,mm45674
2020-03-30,1.786,mm45674
2020-03-31,1.702,mm45674
2020-04-01,1.664,mm45674
2020-04-02,2.345,mm45674
2020-04-03,1.852,mm45674
2020-04-04,1.22,mm45674
2020-04-05,1.208,mm45674
2020-04-06,1.399,mm45674
2020-04-07,1.288,mm45674
2020-04-08,1.61,mm45674
2020-04-09,1.325,mm45674
2020-04-10,1.172,mm45674
2020-04-11,1.12,mm45674
2020-04-12,1.126,mm45674
2020-04-13,1.212,mm45674
2020-04-14,3.106,mm45674
2020-04-15,2.041,mm45674
2020-04-16,1.875,mm45674
2020-04-17,1.206,mm45674
2020-04-18,1.135,mm45674
2020-04-19,1.131,mm45674
2020-04-20,1.672,mm45674
2020-04-21,1.127,mm45674
2020-04-22,1.127,mm45674
2020-04-23,1.593,mm45674
2020-04-24,1.274,mm45674
2020-04-25,1.136,mm45674
2020-04-26,1.139,mm45674
2020-04-27,1.14,mm45674
2020-04-28,1.593,mm45674
2020-04-29,1.201,mm45674
2020-04-30,1.204,mm45674
2020-05-01,1.205,mm45674
2020-05-02,1.206,mm45674
2020-05-03,1.199,mm45674
2020-05-04,1.896,mm45674
2020-05-05,1.85,mm45674
2020-05-06,1.957,mm45674
2020-05-07,1.84,mm45674
2020-05-08,1.69,mm45674
2020-05-09,1.15,mm45674
2020-05-10,1.149,mm45674
2020-05-11,2.735,mm45674
2020-05-12,3.03,mm45674
2020-05-13,3.283,mm45674
2020-05-14,1.4,mm45674
2020-05-15,3.073,mm45674
2020-05-16,1.142,mm45674
2020-05-17,1.143,mm45674
2020-05-18,2.004,mm45674
2020-05-19,3.308,mm45674
2020-05-20,2.521,mm45674
2020-05-21,1.742,mm45674
2020-05-22,1.963,mm45674
2020-05-23,1.158,mm45674
