datetime,load,consumer_id
2019-01-25,97.6775,mm144644
2019-01-26,15.395,mm144644
2019-01-27,21.4325,mm144644
2019-01-28,121.39,mm144644
2019-01-29,111.05,mm144644
2019-01-30,117.6975,mm144644
2019-01-31,112.5475,mm144644
2019-02-01,127.0825,mm144644
2019-02-02,26.5525,mm144644
2019-02-03,29.525,mm144644
2019-02-04,113.605,mm144644
2019-02-05,119.0125,mm144644
2019-02-06,134.72,mm144644
2019-02-07,141.12,mm144644
2019-02-08,42.85,mm144644
2019-02-09,43.35,mm144644
2019-02-10,41.6175,mm144644
2019-02-11,127.1125,mm144644
2019-02-12,119.855,mm144644
2019-02-13,116.64,mm144644
2019-02-14,116.5225,mm144644
2019-02-15,115.775,mm144644
2019-02-16,38.8675,mm144644
2019-02-17,34.81,mm144644
2019-02-18,109.345,mm144644
2019-02-19,101.7325,mm144644
2019-02-20,147.47,mm144644
2019-02-21,123.2075,mm144644
2019-02-22,98.625,mm144644
2019-02-23,31.1125,mm144644
2019-02-24,31.1175,mm144644
2019-02-25,91.2775,mm144644
2019-02-26,77.4525,mm144644
2019-02-27,74.0325,mm144644
2019-02-28,84.71,mm144644
2019-03-01,47.1125,mm144644
2019-03-02,50.4175,mm144644
2019-03-03,32.0075,mm144644
2019-03-04,88.9075,mm144644
2019-03-05,115.9725,mm144644
2019-03-06,110.6125,mm144644
2019-03-07,131.7075,mm144644
2019-03-08,107.9475,mm144644
2019-03-09,75.26,mm144644
2019-03-10,16.405,mm144644
2019-03-11,124.2175,mm144644
2019-03-12,92.5225,mm144644
2019-03-13,119.3325,mm144644
2019-03-14,116.45,mm144644
2019-03-15,124.4225,mm144644
2019-03-16,106.8475,mm144644
2019-03-17,36.4,mm144644
2019-03-18,118.785,mm144644
2019-03-19,150.02,mm144644
2019-03-20,129.4875,mm144644
2019-03-21,120.015,mm144644
2019-03-22,122.705,mm144644
2019-03-23,99.1,mm144644
2019-03-24,23.1875,mm144644
2019-03-25,121.46,mm144644
2019-03-26,134.9625,mm144644
2019-03-27,96.22,mm144644
2019-03-28,132.3575,mm144644
2019-03-29,102.3025,mm144644
2019-03-30,105.5025,mm144644
2019-03-31,22.2975,mm144644
2019-04-01,95.2025,mm144644
2019-04-02,111.13,mm144644
2019-04-03,167.8625,mm144644
2019-04-04,139.325,mm144644
2019-04-05,120.385,mm144644
2019-04-06,100.79,mm144644
2019-04-07,34.73,mm144644
2019-04-08,143.9625,mm144644
2019-04-09,116.0375,mm144644
2019-04-10,122.7775,mm144644
2019-04-11,137.065,mm144644
2019-04-12,135.135,mm144644
2019-04-13,97.4675,mm144644
2019-04-14,40.6325,mm144644
2019-04-15,90.01,mm144644
2019-04-16,99.2575,mm144644
2019-04-17,68.3475,mm144644
2019-04-18,118.18,mm144644
2019-04-19,87.81,mm144644
2019-04-20,74.6525,mm144644
2019-04-21,16.6075,mm144644
2019-04-22,16.7925,mm144644
2019-04-23,92.14,mm144644
2019-04-24,87.1275,mm144644
2019-04-25,72.8475,mm144644
2019-04-26,87.42,mm144644
2019-04-27,73.525,mm144644
2019-04-28,16.8575,mm144644
2019-04-29,106.64,mm144644
2019-04-30,46.4675,mm144644
2019-05-01,16.6175,mm144644
2019-05-02,17.035,mm144644
2019-05-03,18.17,mm144644
2019-05-04,19.7875,mm144644
2019-05-05,18.2375,mm144644
2019-05-06,92.1675,mm144644
2019-05-07,123.92,mm144644
2019-05-08,99.985,mm144644
2019-05-09,119.1775,mm144644
2019-05-10,72.2425,mm144644
2019-05-11,87.4,mm144644
2019-05-12,25.4925,mm144644
2019-05-13,105.3325,mm144644
2019-05-14,132.7575,mm144644
2019-05-15,88.0325,mm144644
2019-05-16,118.5525,mm144644
2019-05-17,114.2775,mm144644
2019-05-18,97.875,mm144644
2019-05-19,22.1125,mm144644
2019-05-20,102.3675,mm144644
2019-05-21,102.7275,mm144644
2019-05-22,89.415,mm144644
2019-05-23,89.1275,mm144644
2019-05-24,66.5175,mm144644
2019-05-25,22.09,mm144644
2019-05-26,22.35,mm144644
2019-05-27,114.3425,mm144644
2019-05-28,115.72,mm144644
2019-05-29,135.0775,mm144644
2019-05-30,90.4325,mm144644
2019-05-31,74.0475,mm144644
2019-06-01,31.2075,mm144644
2019-06-02,16.98,mm144644
2019-06-03,53.4825,mm144644
2019-06-04,55.1,mm144644
2019-06-05,48.7875,mm144644
2019-06-06,84.9475,mm144644
2019-06-07,80.525,mm144644
2019-06-08,42.6275,mm144644
2019-06-09,18.9225,mm144644
2019-06-10,92.085,mm144644
2019-06-11,69.8425,mm144644
2019-06-12,60.525,mm144644
2019-06-13,33.5625,mm144644
2019-06-14,66.3475,mm144644
2019-06-15,59.9325,mm144644
2019-06-16,16.9575,mm144644
2019-06-17,78.01,mm144644
2019-06-18,60.1225,mm144644
2019-06-19,54.3175,mm144644
2019-06-20,52.145,mm144644
2019-06-21,41.7975,mm144644
2019-06-22,14.0925,mm144644
2019-06-23,7.155,mm144644
2019-06-24,10.135,mm144644
2019-06-25,10.045,mm144644
2019-06-26,12.0525,mm144644
2019-06-27,34.1875,mm144644
2019-06-28,60.62,mm144644
2019-06-29,32.0675,mm144644
2019-06-30,7.3275,mm144644
2019-07-01,73.325,mm144644
2019-07-02,85.0375,mm144644
2019-07-03,55.26,mm144644
2019-07-04,57.1425,mm144644
2019-07-05,54.3125,mm144644
2019-07-06,63.885,mm144644
2019-07-07,8.1175,mm144644
2019-07-08,54.98,mm144644
2019-07-09,93.96,mm144644
2019-07-10,71.17,mm144644
2019-07-11,53.99,mm144644
2019-07-12,68.0675,mm144644
2019-07-13,44.68,mm144644
2019-07-14,6.75,mm144644
2019-07-15,70.325,mm144644
2019-07-16,52.3225,mm144644
2019-07-17,60.0125,mm144644
2019-07-18,90.1675,mm144644
2019-07-19,70.0275,mm144644
2019-07-20,50.6475,mm144644
2019-07-21,6.3025,mm144644
2019-07-22,65.5975,mm144644
2019-07-23,52.8975,mm144644
2019-07-24,50.47,mm144644
2019-07-25,40.595,mm144644
2019-07-26,27.245,mm144644
2019-07-27,8.1325,mm144644
2019-07-28,5.6825,mm144644
2019-07-29,8.545,mm144644
2019-07-30,7.84,mm144644
2019-07-31,6.09,mm144644
2019-08-01,8.495,mm144644
2019-08-02,5.855,mm144644
2019-08-03,8.5525,mm144644
2019-08-04,8.395,mm144644
2019-08-05,5.625,mm144644
2019-08-06,8.3375,mm144644
2019-08-07,10.9625,mm144644
2019-08-08,5.5725,mm144644
2019-08-09,8.6425,mm144644
2019-08-10,5.7025,mm144644
2019-08-11,7.89,mm144644
2019-08-12,42.4825,mm144644
2019-08-13,39.1,mm144644
2019-08-14,40.52,mm144644
2019-08-15,6.535,mm144644
2019-08-16,7.36,mm144644
2019-08-17,8.7075,mm144644
2019-08-18,7.1425,mm144644
2019-08-19,51.7625,mm144644
2019-08-20,64.155,mm144644
2019-08-21,71.1675,mm144644
2019-08-22,69.985,mm144644
2019-08-23,75.6975,mm144644
2019-08-24,71.9275,mm144644
2019-08-25,8.96,mm144644
2019-08-26,74.4675,mm144644
2019-08-27,75.43,mm144644
2019-08-28,77.705,mm144644
2019-08-29,90.13,mm144644
2019-08-30,84.7825,mm144644
2019-08-31,43.6775,mm144644
2019-09-01,9.3525,mm144644
2019-09-02,70.205,mm144644
2019-09-03,52.1575,mm144644
2019-09-04,67.565,mm144644
2019-09-05,56.3675,mm144644
2019-09-06,83.775,mm144644
2019-09-07,10.6125,mm144644
2019-09-08,9.6825,mm144644
2019-09-09,82.1325,mm144644
2019-09-10,75.14,mm144644
2019-09-11,74.9275,mm144644
2019-09-12,60.2325,mm144644
2019-09-13,61.5775,mm144644
2019-09-14,42.4,mm144644
2019-09-15,9.815,mm144644
2019-09-16,93.9125,mm144644
2019-09-17,70.0075,mm144644
2019-09-18,28.535,mm144644
2019-09-19,82.9475,mm144644
2019-09-20,37.93,mm144644
2019-09-21,41.72,mm144644
2019-09-22,8.9,mm144644
2019-09-23,54.65,mm144644
2019-09-24,77.1825,mm144644
2019-09-25,82.7375,mm144644
2019-09-26,68.6325,mm144644
2019-09-27,89.195,mm144644
2019-09-28,70.4575,mm144644
2019-09-29,21.5575,mm144644
2019-09-30,95.0775,mm144644
2019-10-01,85.47,mm144644
2019-10-02,82.6175,mm144644
2019-10-03,76.715,mm144644
2019-10-04,51.345,mm144644
2019-10-05,63.7675,mm144644
2019-10-06,20.3375,mm144644
2019-10-07,75.7,mm144644
2019-10-08,115.9525,mm144644
2019-10-09,90.5325,mm144644
2019-10-10,139.9625,mm144644
2019-10-11,59.8975,mm144644
2019-10-12,89.1375,mm144644
2019-10-13,22.74,mm144644
2019-10-14,90.91,mm144644
2019-10-15,110.5725,mm144644
2019-10-16,110.5275,mm144644
2019-10-17,88.2975,mm144644
2019-10-18,100.405,mm144644
2019-10-19,97.6175,mm144644
2019-10-20,22.68,mm144644
2019-10-21,119.8625,mm144644
2019-10-22,105.3175,mm144644
2019-10-23,99.285,mm144644
2019-10-24,79.5525,mm144644
2019-10-25,133.0075,mm144644
2019-10-26,69.1425,mm144644
2019-10-27,70.5175,mm144644
2019-10-28,120.295,mm144644
2019-10-29,125.7525,mm144644
2019-10-30,117.2575,mm144644
2019-10-31,82.93,mm144644
2019-11-01,41.1175,mm144644
2019-11-02,92.8275,mm144644
2019-11-03,71.605,mm144644
2019-11-04,121.44,mm144644
2019-11-05,110.3575,mm144644
2019-11-06,127.555,mm144644
2019-11-07,113.2175,mm144644
2019-11-08,101.6775,mm144644
2019-11-09,116.925,mm144644
2019-11-10,90.785,mm144644
2019-11-11,95.5675,mm144644
2019-11-12,98.8025,mm144644
2019-11-13,141.41,mm144644
2019-11-14,101.1525,mm144644
2019-11-15,122.68,mm144644
2019-11-16,97.3825,mm144644
2019-11-17,38.4075,mm144644
2019-11-18,104.5775,mm144644
2019-11-19,70.52,mm144644
2019-11-20,107.99,mm144644
2019-11-21,115.29,mm144644
2019-11-22,135.77,mm144644
2019-11-23,84.3275,mm144644
2019-11-24,29.11,mm144644
2019-11-25,127.7675,mm144644
2019-11-26,121.7925,mm144644
2019-11-27,107.2125,mm144644
2019-11-28,116.435,mm144644
2019-11-29,93.3175,mm144644
2019-11-30,102.04,mm144644
2019-12-01,26.4525,mm144644
2019-12-02,113.8675,mm144644
2019-12-03,88.02,mm144644
2019-12-04,124.0275,mm144644
2019-12-05,130.0825,mm144644
2019-12-06,145.2725,mm144644
2019-12-07,113.6225,mm144644
2019-12-08,63.9725,mm144644
2019-12-09,129.9,mm144644
2019-12-10,144.21,mm144644
2019-12-11,134.83,mm144644
2019-12-12,162.665,mm144644
2019-12-13,134.3075,mm144644
2019-12-14,115.6375,mm144644
2019-12-15,57.295,mm144644
2019-12-16,109.025,mm144644
2019-12-17,112.45,mm144644
2019-12-18,111.4475,mm144644
2019-12-19,102.355,mm144644
2019-12-20,118.93,mm144644
2019-12-21,99.26,mm144644
2019-12-22,33.1875,mm144644
2019-12-23,88.3525,mm144644
2019-12-24,113.605,mm144644
2019-12-25,50.185,mm144644
2019-12-26,49.72,mm144644
2019-12-27,49.5375,mm144644
2019-12-28,55.905,mm144644
2019-12-29,54.435,mm144644
2019-12-30,98.465,mm144644
2019-12-31,34.8375,mm144644
2020-01-01,43.675,mm144644
2020-01-02,39.205,mm144644
2020-01-03,44.205,mm144644
2020-01-04,40.5125,mm144644
2020-01-05,43.895,mm144644
2020-01-06,97.8575,mm144644
2020-01-07,99.995,mm144644
2020-01-08,105.4525,mm144644
2020-01-09,113.965,mm144644
2020-01-10,121.52,mm144644
2020-01-11,62.09,mm144644
2020-01-12,54.9825,mm144644
2020-01-13,107.325,mm144644
2020-01-14,116.645,mm144644
2020-01-15,92.94,mm144644
2020-01-16,105.755,mm144644
2020-01-17,105.8625,mm144644
2020-01-18,48.4475,mm144644
2020-01-19,49.305,mm144644
2020-01-20,77.2975,mm144644
2020-01-21,122.46,mm144644
2020-01-22,139.2675,mm144644
2020-01-23,111.0325,mm144644
2020-01-24,95.6225,mm144644
2020-01-25,51.2025,mm144644
2020-01-26,51.57,mm144644
2020-01-27,112.015,mm144644
2020-01-28,116.1525,mm144644
2020-01-29,95.525,mm144644
2020-01-30,117.335,mm144644
2020-01-31,79.7475,mm144644
2020-02-01,47.8825,mm144644
2020-02-02,47.6625,mm144644
2020-02-03,87.7125,mm144644
2020-02-04,112.8,mm144644
2020-02-05,96.355,mm144644
2020-02-06,92.2325,mm144644
2020-02-07,110.67,mm144644
2020-02-08,37.405,mm144644
2020-02-09,37.55,mm144644
2020-02-10,126.3875,mm144644
2020-02-11,106.1375,mm144644
2020-02-12,90.5975,mm144644
2020-02-13,113.12,mm144644
2020-02-14,124.485,mm144644
2020-02-15,45.4425,mm144644
2020-02-16,49.515,mm144644
2020-02-17,91.225,mm144644
2020-02-18,93.0125,mm144644
2020-02-19,51.9275,mm144644
2020-02-20,68.4325,mm144644
2020-02-21,58.755,mm144644
2020-02-22,26.9375,mm144644
2020-02-23,24.6875,mm144644
2020-02-24,89.1575,mm144644
2020-02-25,89.165,mm144644
2020-02-26,48.1275,mm144644
2020-02-27,75.35,mm144644
2020-02-28,90.2975,mm144644
2020-02-29,23.705,mm144644
2020-03-01,28.3575,mm144644
2020-03-02,79.2625,mm144644
2020-03-03,106.4325,mm144644
2020-03-04,97.69,mm144644
2020-03-05,112.79,mm144644
2020-03-06,100.6925,mm144644
2020-03-07,24.0775,mm144644
2020-03-08,27.875,mm144644
2020-03-09,88.0475,mm144644
2020-03-10,106.255,mm144644
2020-03-11,153.6775,mm144644
2020-03-12,136.6325,mm144644
2020-03-13,102.9375,mm144644
2020-03-14,28.555,mm144644
2020-03-15,34.8275,mm144644
2020-03-16,107.1175,mm144644
2020-03-17,110.205,mm144644
2020-03-18,172.845,mm144644
2020-03-19,134.925,mm144644
2020-03-20,39.275,mm144644
2020-03-21,26.1175,mm144644
2020-03-22,25.19,mm144644
2020-03-23,138.725,mm144644
2020-03-24,124.27,mm144644
2020-03-25,129.53,mm144644
2020-03-26,130.4425,mm144644
2020-03-27,107.1275,mm144644
2020-03-28,23.205,mm144644
2020-03-29,28.3875,mm144644
2020-03-30,86.48,mm144644
2020-03-31,117.9225,mm144644
2020-04-01,98.9725,mm144644
2020-04-02,122.9825,mm144644
2020-04-03,113.46,mm144644
2020-04-04,25.635,mm144644
2020-04-05,26.0425,mm144644
2020-04-06,100.155,mm144644
2020-04-07,95.4975,mm144644
2020-04-08,91.185,mm144644
2020-04-09,108.6775,mm144644
2020-04-10,103.205,mm144644
2020-04-11,23.235,mm144644
2020-04-12,23.37,mm144644
2020-04-13,23.435,mm144644
2020-04-14,123.05,mm144644
2020-04-15,84.645,mm144644
2020-04-16,96.1075,mm144644
2020-04-17,125.2,mm144644
2020-04-18,23.9,mm144644
2020-04-19,26.29,mm144644
2020-04-20,99.4175,mm144644
2020-04-21,103.31,mm144644
2020-04-22,70.1325,mm144644
2020-04-23,148.27,mm144644
2020-04-24,95.945,mm144644
2020-04-25,46.74,mm144644
2020-04-26,25.65,mm144644
2020-04-27,23.81,mm144644
2020-04-28,64.1725,mm144644
2020-04-29,68.5875,mm144644
2020-04-30,78.415,mm144644
2020-05-01,23.015,mm144644
2020-05-02,23.27,mm144644
2020-05-03,23.385,mm144644
2020-05-04,112.915,mm144644
2020-05-05,107.6275,mm144644
2020-05-06,129.1275,mm144644
2020-05-07,122.3525,mm144644
2020-05-08,94.98,mm144644
2020-05-09,36.0,mm144644
2020-05-10,23.1125,mm144644
2020-05-11,111.1525,mm144644
2020-05-12,104.4425,mm144644
2020-05-13,110.0325,mm144644
2020-05-14,112.75,mm144644
2020-05-15,113.9825,mm144644
2020-05-16,91.73,mm144644
2020-05-17,23.21,mm144644
2020-05-18,84.54,mm144644
2020-05-19,92.5925,mm144644
2020-05-20,128.18,mm144644
2020-05-21,118.0,mm144644
2020-05-22,83.5825,mm144644
2020-05-23,61.42,mm144644
2020-05-24,23.035,mm144644
2020-05-25,120.545,mm144644
2020-05-26,85.2625,mm144644
2020-05-27,87.4375,mm144644
2020-05-28,78.965,mm144644
