datetime,load,consumer_id
2017-12-07,41.5675,mm4678
2017-12-08,35.8975,mm4678
2017-12-09,41.4775,mm4678
2017-12-10,38.9675,mm4678
2017-12-11,44.19,mm4678
2017-12-12,31.57,mm4678
2017-12-13,45.67,mm4678
2017-12-14,39.585,mm4678
2017-12-15,39.735,mm4678
2017-12-16,38.4375,mm4678
2017-12-17,45.3675,mm4678
2017-12-18,74.875,mm4678
2017-12-19,46.78,mm4678
2017-12-20,38.575,mm4678
2017-12-21,37.9925,mm4678
2017-12-22,48.25,mm4678
2017-12-23,43.71,mm4678
2017-12-24,35.1075,mm4678
2017-12-25,31.2775,mm4678
2017-12-26,43.2725,mm4678
2017-12-27,58.175,mm4678
2017-12-28,69.6175,mm4678
2017-12-29,36.8875,mm4678
2017-12-30,45.9875,mm4678
2017-12-31,34.6275,mm4678
2018-01-01,54.1125,mm4678
2018-01-02,43.1575,mm4678
2018-01-03,40.28,mm4678
2018-01-04,39.665,mm4678
2018-01-05,41.17,mm4678
2018-01-06,43.1675,mm4678
2018-01-07,33.625,mm4678
2018-01-08,47.3675,mm4678
2018-01-09,52.23,mm4678
2018-01-10,49.49,mm4678
2018-01-11,45.2425,mm4678
2018-01-12,35.92,mm4678
2018-01-13,38.4675,mm4678
2018-01-14,50.6275,mm4678
2018-01-15,36.1175,mm4678
2018-01-16,57.975,mm4678
2018-01-17,53.315,mm4678
2018-01-18,36.8625,mm4678
2018-01-19,47.495,mm4678
2018-01-20,38.0975,mm4678
2018-01-21,37.405,mm4678
2018-01-22,43.12,mm4678
2018-01-23,34.0725,mm4678
2018-01-24,36.6575,mm4678
2018-01-25,37.53,mm4678
2018-01-26,37.5575,mm4678
2018-01-27,30.6,mm4678
2018-01-28,38.105,mm4678
2018-01-29,34.4375,mm4678
2018-01-30,37.9825,mm4678
2018-01-31,55.4925,mm4678
2018-02-01,36.75,mm4678
2018-02-02,57.4175,mm4678
2018-02-03,51.825,mm4678
2018-02-04,38.9075,mm4678
2018-02-05,35.1425,mm4678
2018-02-06,35.01,mm4678
2018-02-07,55.5925,mm4678
2018-02-08,36.97,mm4678
2018-02-09,38.3525,mm4678
2018-02-10,38.5575,mm4678
2018-02-11,32.345,mm4678
2018-02-12,64.545,mm4678
2018-02-13,38.2,mm4678
2018-02-14,35.0875,mm4678
2018-02-15,46.5,mm4678
2018-02-16,35.45,mm4678
2018-02-17,36.6275,mm4678
2018-02-18,45.9,mm4678
2018-02-19,36.1375,mm4678
2018-02-20,35.3525,mm4678
2018-02-21,41.39,mm4678
2018-02-22,58.0275,mm4678
2018-02-23,46.615,mm4678
2018-02-24,40.985,mm4678
2018-02-25,39.94,mm4678
2018-02-26,45.97,mm4678
2018-02-27,44.255,mm4678
2018-02-28,46.15,mm4678
2018-03-01,47.29,mm4678
2018-03-02,48.335,mm4678
2018-03-03,43.365,mm4678
2018-03-04,35.09,mm4678
2018-03-05,52.0225,mm4678
2018-03-06,60.5225,mm4678
2018-03-07,36.595,mm4678
2018-03-08,31.865,mm4678
2018-03-09,30.2775,mm4678
2018-03-10,34.25,mm4678
2018-03-11,42.21,mm4678
2018-03-12,35.37,mm4678
2018-03-13,29.815,mm4678
2018-03-14,34.97,mm4678
2018-03-15,34.035,mm4678
2018-03-16,44.8575,mm4678
2018-03-17,49.795,mm4678
2018-03-18,44.3725,mm4678
2018-03-19,38.89,mm4678
2018-03-20,48.9275,mm4678
2018-03-21,34.7925,mm4678
2018-03-22,40.7025,mm4678
2018-03-23,38.1225,mm4678
2018-03-24,59.725,mm4678
2018-03-25,37.57,mm4678
2018-03-26,30.625,mm4678
2018-03-27,32.94,mm4678
2018-03-28,28.225,mm4678
2018-03-29,44.065,mm4678
2018-03-30,56.005,mm4678
2018-03-31,31.825,mm4678
2018-04-01,29.01,mm4678
2018-04-02,26.2475,mm4678
2018-04-03,26.135,mm4678
2018-04-04,42.2375,mm4678
2018-04-05,54.2175,mm4678
2018-04-06,50.7175,mm4678
2018-04-07,36.485,mm4678
2018-04-08,33.4425,mm4678
2018-04-09,56.995,mm4678
2018-04-10,35.565,mm4678
2018-04-11,38.1275,mm4678
2018-04-12,58.1275,mm4678
2018-04-13,50.8375,mm4678
2018-04-14,47.495,mm4678
2018-04-15,52.3325,mm4678
2018-04-16,84.2575,mm4678
2018-04-17,86.245,mm4678
2018-04-18,47.9125,mm4678
2018-04-19,44.125,mm4678
2018-04-20,41.2475,mm4678
2018-04-21,40.8675,mm4678
2018-04-22,39.505,mm4678
2018-04-23,39.97,mm4678
2018-04-24,38.8925,mm4678
2018-04-25,40.505,mm4678
2018-04-26,42.475,mm4678
2018-04-27,41.2625,mm4678
2018-04-28,40.42,mm4678
2018-04-29,41.055,mm4678
2018-04-30,39.8125,mm4678
2018-05-01,42.14,mm4678
2018-05-02,27.1025,mm4678
2018-05-03,14.2425,mm4678
2018-05-04,37.395,mm4678
2018-05-05,13.5825,mm4678
2018-05-06,13.0025,mm4678
2018-05-07,13.3175,mm4678
2018-05-08,16.365,mm4678
2018-05-09,15.82,mm4678
2018-05-10,14.9175,mm4678
2018-05-11,20.735,mm4678
2018-05-12,14.525,mm4678
2018-05-13,14.17,mm4678
2018-05-14,18.4875,mm4678
2018-05-15,63.6425,mm4678
2018-05-16,13.8675,mm4678
2018-05-17,17.91,mm4678
2018-05-18,15.7825,mm4678
2018-05-19,12.77,mm4678
2018-05-20,12.5225,mm4678
2018-05-21,13.93,mm4678
2018-05-22,29.415,mm4678
2018-05-23,11.5575,mm4678
2018-05-24,19.9175,mm4678
2018-05-25,16.9525,mm4678
2018-05-26,13.38,mm4678
2018-05-27,12.5925,mm4678
2018-05-28,12.1875,mm4678
2018-05-29,14.285,mm4678
2018-05-30,12.42,mm4678
2018-05-31,11.86,mm4678
2018-06-01,11.8925,mm4678
2018-06-02,11.365,mm4678
2018-06-03,11.0125,mm4678
2018-06-04,13.1075,mm4678
2018-06-05,16.0125,mm4678
2018-06-06,12.0725,mm4678
2018-06-07,12.955,mm4678
2018-06-08,17.05,mm4678
2018-06-09,11.24,mm4678
2018-06-10,22.5125,mm4678
2018-06-11,28.0825,mm4678
2018-06-12,10.09,mm4678
2018-06-13,17.065,mm4678
2018-06-14,11.845,mm4678
2018-06-15,13.36,mm4678
2018-06-16,10.88,mm4678
2018-06-17,12.59,mm4678
2018-06-18,16.275,mm4678
2018-06-19,12.04,mm4678
2018-06-20,13.8325,mm4678
2018-06-21,17.0,mm4678
2018-06-22,17.81,mm4678
2018-06-23,12.575,mm4678
2018-06-24,12.8075,mm4678
2018-06-25,13.1775,mm4678
2018-06-26,17.705,mm4678
2018-06-27,18.42,mm4678
2018-06-28,31.1375,mm4678
2018-06-29,37.365,mm4678
2018-06-30,35.485,mm4678
2018-07-01,27.3475,mm4678
2018-07-02,14.1875,mm4678
2018-07-03,13.095,mm4678
2018-07-04,9.5375,mm4678
2018-07-05,10.605,mm4678
2018-07-06,13.0175,mm4678
2018-07-07,10.475,mm4678
2018-07-08,13.535,mm4678
2018-07-09,14.2275,mm4678
2018-07-10,14.515,mm4678
2018-07-11,27.98,mm4678
2018-07-12,11.58,mm4678
2018-07-13,11.2375,mm4678
2018-07-14,9.5025,mm4678
2018-07-15,9.8875,mm4678
2018-07-16,9.075,mm4678
2018-07-17,15.4225,mm4678
2018-07-18,13.0775,mm4678
2018-07-19,13.2075,mm4678
2018-07-20,23.31,mm4678
2018-07-21,12.095,mm4678
2018-07-22,10.48,mm4678
2018-07-23,13.8325,mm4678
2018-07-24,11.205,mm4678
2018-07-25,15.0875,mm4678
2018-07-26,12.9425,mm4678
2018-07-27,12.4875,mm4678
2018-07-28,11.175,mm4678
2018-07-29,13.185,mm4678
2018-07-30,12.575,mm4678
2018-07-31,14.1675,mm4678
2018-08-01,14.42,mm4678
2018-08-02,18.4625,mm4678
2018-08-03,19.85,mm4678
2018-08-04,30.06,mm4678
2018-08-05,34.0475,mm4678
2018-08-06,34.8125,mm4678
2018-08-07,34.4175,mm4678
2018-08-08,34.2875,mm4678
2018-08-09,35.155,mm4678
2018-08-10,34.6475,mm4678
2018-08-11,34.405,mm4678
2018-08-12,34.8425,mm4678
2018-08-13,34.97,mm4678
2018-08-14,53.3875,mm4678
2018-08-15,33.775,mm4678
2018-08-16,34.7475,mm4678
2018-08-17,34.985,mm4678
2018-08-18,34.505,mm4678
2018-08-19,34.275,mm4678
2018-08-20,35.8275,mm4678
2018-08-21,34.705,mm4678
2018-08-22,36.0425,mm4678
2018-08-23,34.6475,mm4678
2018-08-24,35.52,mm4678
2018-08-25,38.195,mm4678
2018-08-26,36.395,mm4678
2018-08-27,34.7275,mm4678
2018-08-28,34.8175,mm4678
2018-08-29,34.8625,mm4678
2018-08-30,36.025,mm4678
2018-08-31,37.3575,mm4678
2018-09-01,36.765,mm4678
2018-09-02,35.39,mm4678
2018-09-03,38.275,mm4678
2018-09-04,36.84,mm4678
2018-09-05,36.5975,mm4678
2018-09-06,36.7525,mm4678
2018-09-07,49.8625,mm4678
2018-09-08,39.535,mm4678
2018-09-09,35.365,mm4678
2018-09-10,36.4375,mm4678
2018-09-11,36.35,mm4678
2018-09-12,36.2175,mm4678
2018-09-13,38.4625,mm4678
2018-09-14,36.8725,mm4678
2018-09-15,36.2725,mm4678
2018-09-16,35.05,mm4678
2018-09-17,36.7075,mm4678
2018-09-18,36.505,mm4678
2018-09-19,42.5775,mm4678
2018-09-20,36.6375,mm4678
2018-09-21,36.6725,mm4678
2018-09-22,40.015,mm4678
2018-09-23,38.5375,mm4678
2018-09-24,39.72,mm4678
2018-09-25,38.595,mm4678
2018-09-26,40.775,mm4678
2018-09-27,51.1475,mm4678
2018-09-28,62.0825,mm4678
2018-09-29,55.02,mm4678
2018-09-30,54.8575,mm4678
2018-10-01,58.435,mm4678
2018-10-02,56.36,mm4678
2018-10-03,55.9825,mm4678
2018-10-04,59.065,mm4678
2018-10-05,55.67,mm4678
2018-10-06,75.5775,mm4678
2018-10-07,55.0325,mm4678
2018-10-08,55.6675,mm4678
2018-10-09,52.4275,mm4678
2018-10-10,54.225,mm4678
2018-10-11,70.3725,mm4678
2018-10-12,57.1875,mm4678
2018-10-13,54.7075,mm4678
2018-10-14,56.52,mm4678
2018-10-15,60.7975,mm4678
2018-10-16,61.9875,mm4678
2018-10-17,59.4025,mm4678
2018-10-18,57.1125,mm4678
2018-10-19,58.69,mm4678
2018-10-20,58.3525,mm4678
2018-10-21,60.875,mm4678
2018-10-22,58.135,mm4678
2018-10-23,59.98,mm4678
2018-10-24,61.035,mm4678
2018-10-25,56.2675,mm4678
2018-10-26,68.6325,mm4678
2018-10-27,73.6375,mm4678
2018-10-28,63.09,mm4678
2018-10-29,63.295,mm4678
2018-10-30,62.8825,mm4678
2018-10-31,68.3375,mm4678
2018-11-01,68.6325,mm4678
2018-11-02,72.57,mm4678
2018-11-03,68.06,mm4678
2018-11-04,66.28,mm4678
2018-11-05,71.9225,mm4678
2018-11-06,102.8775,mm4678
2018-11-07,71.08,mm4678
2018-11-08,49.49,mm4678
2018-11-09,34.12,mm4678
2018-11-10,26.31,mm4678
2018-11-11,25.505,mm4678
2018-11-12,31.28,mm4678
2018-11-13,38.8225,mm4678
2018-11-14,32.865,mm4678
2018-11-15,50.255,mm4678
2018-11-16,65.52,mm4678
2018-11-17,65.52,mm4678
2018-11-18,68.4375,mm4678
2018-11-19,52.2825,mm4678
2018-11-20,72.53,mm4678
2018-11-21,76.9375,mm4678
2018-11-22,79.0,mm4678
2018-11-23,44.41,mm4678
2018-11-24,52.0725,mm4678
2018-11-25,33.01,mm4678
2018-11-26,54.8125,mm4678
2018-11-27,61.84,mm4678
2018-11-28,34.38,mm4678
2018-11-29,34.425,mm4678
2018-11-30,74.905,mm4678
2018-12-01,36.115,mm4678
2018-12-02,43.7025,mm4678
2018-12-03,39.7075,mm4678
2018-12-04,33.3325,mm4678
2018-12-05,52.435,mm4678
2018-12-06,53.8925,mm4678
2018-12-07,39.5375,mm4678
2018-12-08,38.465,mm4678
2018-12-09,42.94,mm4678
2018-12-10,36.295,mm4678
2018-12-11,69.34,mm4678
2018-12-12,40.955,mm4678
2018-12-13,37.5125,mm4678
2018-12-14,62.885,mm4678
2018-12-15,50.5825,mm4678
2018-12-16,43.4475,mm4678
2018-12-17,45.85,mm4678
2018-12-18,55.82,mm4678
2018-12-19,60.0375,mm4678
2018-12-20,45.9075,mm4678
2018-12-21,46.47,mm4678
2018-12-22,58.7975,mm4678
2018-12-23,46.5725,mm4678
2018-12-24,37.6975,mm4678
2018-12-25,42.4375,mm4678
2018-12-26,59.35,mm4678
2018-12-27,41.3475,mm4678
2018-12-28,51.155,mm4678
2018-12-29,55.7975,mm4678
2018-12-30,82.6675,mm4678
2018-12-31,48.5,mm4678
2019-01-01,41.3275,mm4678
2019-01-02,44.3175,mm4678
2019-01-03,47.29,mm4678
2019-01-04,55.2,mm4678
2019-01-05,44.8275,mm4678
2019-01-06,35.395,mm4678
2019-01-07,39.7625,mm4678
2019-01-08,41.4625,mm4678
2019-01-09,59.5,mm4678
2019-01-10,48.8775,mm4678
2019-01-11,34.9275,mm4678
2019-01-12,33.4575,mm4678
2019-01-13,32.605,mm4678
2019-01-14,34.8275,mm4678
2019-01-15,49.0825,mm4678
2019-01-16,48.3575,mm4678
2019-01-17,41.48,mm4678
2019-01-18,57.185,mm4678
2019-01-19,35.91,mm4678
2019-01-20,34.4225,mm4678
2019-01-21,38.9075,mm4678
2019-01-22,36.08,mm4678
2019-01-23,52.4475,mm4678
2019-01-24,49.8,mm4678
2019-01-25,37.635,mm4678
2019-01-26,39.235,mm4678
2019-01-27,76.4825,mm4678
2019-01-28,43.1225,mm4678
2019-01-29,74.1,mm4678
2019-01-30,39.9225,mm4678
2019-01-31,61.2675,mm4678
2019-02-01,50.7925,mm4678
2019-02-02,69.8475,mm4678
2019-02-03,32.065,mm4678
2019-02-04,31.3,mm4678
2019-02-05,38.355,mm4678
2019-02-06,33.915,mm4678
2019-02-07,77.2375,mm4678
2019-02-08,29.4275,mm4678
2019-02-09,32.3575,mm4678
2019-02-10,35.415,mm4678
2019-02-11,36.195,mm4678
2019-02-12,32.45,mm4678
2019-02-13,35.495,mm4678
2019-02-14,28.7175,mm4678
2019-02-15,32.4175,mm4678
2019-02-16,31.1475,mm4678
2019-02-17,41.3825,mm4678
2019-02-18,30.8475,mm4678
2019-02-19,62.265,mm4678
2019-02-20,36.6775,mm4678
2019-02-21,31.4075,mm4678
2019-02-22,29.655,mm4678
2019-02-23,32.7675,mm4678
2019-02-24,33.5325,mm4678
2019-02-25,31.38,mm4678
2019-02-26,31.3825,mm4678
2019-02-27,36.99,mm4678
2019-02-28,28.205,mm4678
2019-03-01,32.0175,mm4678
2019-03-02,31.72,mm4678
2019-03-03,29.83,mm4678
2019-03-04,28.0925,mm4678
2019-03-05,28.225,mm4678
2019-03-06,74.795,mm4678
2019-03-07,31.3675,mm4678
2019-03-08,32.0975,mm4678
2019-03-09,27.0975,mm4678
2019-03-10,31.035,mm4678
2019-03-11,49.125,mm4678
2019-03-12,31.0525,mm4678
2019-03-13,33.15,mm4678
2019-03-14,34.435,mm4678
2019-03-15,29.4675,mm4678
2019-03-16,27.8875,mm4678
2019-03-17,28.2875,mm4678
2019-03-18,41.5375,mm4678
2019-03-19,36.7775,mm4678
2019-03-20,31.8675,mm4678
2019-03-21,30.0825,mm4678
2019-03-22,32.21,mm4678
2019-03-23,26.7075,mm4678
2019-03-24,25.6775,mm4678
2019-03-25,31.2375,mm4678
2019-03-26,30.55,mm4678
2019-03-27,30.6075,mm4678
2019-03-28,30.6575,mm4678
2019-03-29,28.2475,mm4678
2019-03-30,23.8775,mm4678
2019-03-31,22.3025,mm4678
2019-04-01,21.9725,mm4678
2019-04-02,23.645,mm4678
2019-04-03,27.585,mm4678
2019-04-04,26.8375,mm4678
2019-04-05,80.9375,mm4678
2019-04-06,27.64,mm4678
2019-04-07,28.35,mm4678
2019-04-08,53.2875,mm4678
2019-04-09,32.035,mm4678
2019-04-10,31.6075,mm4678
2019-04-11,34.99,mm4678
2019-04-12,41.5075,mm4678
2019-04-13,31.745,mm4678
2019-04-14,30.4825,mm4678
2019-04-15,28.2925,mm4678
2019-04-16,26.7125,mm4678
2019-04-17,25.3825,mm4678
2019-04-18,27.05,mm4678
2019-04-19,26.45,mm4678
2019-04-20,20.585,mm4678
2019-04-21,19.01,mm4678
2019-04-22,18.64,mm4678
2019-04-23,30.515,mm4678
2019-04-24,20.0075,mm4678
2019-04-25,20.245,mm4678
2019-04-26,18.5575,mm4678
2019-04-27,22.5875,mm4678
2019-04-28,48.2475,mm4678
2019-04-29,29.4475,mm4678
2019-04-30,26.415,mm4678
2019-05-01,20.0725,mm4678
2019-05-02,18.66,mm4678
2019-05-03,29.08,mm4678
2019-05-04,32.25,mm4678
2019-05-05,32.3675,mm4678
2019-05-06,27.965,mm4678
2019-05-07,31.9675,mm4678
2019-05-08,28.2475,mm4678
2019-05-09,26.0225,mm4678
2019-05-10,20.765,mm4678
2019-05-11,17.7475,mm4678
2019-05-12,30.055,mm4678
2019-05-13,29.495,mm4678
2019-05-14,30.73,mm4678
2019-05-15,33.76,mm4678
2019-05-16,33.59,mm4678
2019-05-17,27.615,mm4678
2019-05-18,26.225,mm4678
2019-05-19,23.695,mm4678
2019-05-20,26.2325,mm4678
2019-05-21,26.695,mm4678
2019-05-22,22.72,mm4678
2019-05-23,21.22,mm4678
2019-05-24,14.8675,mm4678
2019-05-25,15.8575,mm4678
2019-05-26,17.7975,mm4678
2019-05-27,30.435,mm4678
2019-05-28,21.53,mm4678
2019-05-29,26.31,mm4678
2019-05-30,23.4775,mm4678
2019-05-31,14.125,mm4678
2019-06-01,9.21,mm4678
2019-06-02,7.4,mm4678
2019-06-03,8.5275,mm4678
2019-06-04,10.5125,mm4678
2019-06-05,8.665,mm4678
2019-06-06,8.4025,mm4678
2019-06-07,8.155,mm4678
2019-06-08,7.3825,mm4678
2019-06-09,8.9825,mm4678
2019-06-10,13.8025,mm4678
2019-06-11,12.0075,mm4678
2019-06-12,10.0125,mm4678
2019-06-13,8.99,mm4678
2019-06-14,13.1075,mm4678
2019-06-15,13.3025,mm4678
2019-06-16,15.935,mm4678
2019-06-17,9.4575,mm4678
2019-06-18,15.2425,mm4678
2019-06-19,10.6925,mm4678
2019-06-20,10.535,mm4678
2019-06-21,12.52,mm4678
2019-06-22,25.9825,mm4678
2019-06-23,10.94,mm4678
2019-06-24,8.3075,mm4678
2019-06-25,10.925,mm4678
2019-06-26,13.31,mm4678
2019-06-27,9.5475,mm4678
2019-06-28,12.25,mm4678
2019-06-29,9.665,mm4678
2019-06-30,11.4175,mm4678
2019-07-01,15.4375,mm4678
2019-07-02,18.725,mm4678
2019-07-03,7.7275,mm4678
2019-07-04,11.2,mm4678
2019-07-05,7.7725,mm4678
2019-07-06,7.5925,mm4678
2019-07-07,10.565,mm4678
2019-07-08,18.9575,mm4678
2019-07-09,10.7975,mm4678
2019-07-10,10.18,mm4678
2019-07-11,8.79,mm4678
2019-07-12,10.755,mm4678
2019-07-13,8.505,mm4678
2019-07-14,11.94,mm4678
2019-07-15,10.5475,mm4678
2019-07-16,13.9425,mm4678
2019-07-17,10.295,mm4678
2019-07-18,9.755,mm4678
2019-07-19,12.7025,mm4678
2019-07-20,14.1875,mm4678
2019-07-21,16.5775,mm4678
2019-07-22,9.5975,mm4678
2019-07-23,12.795,mm4678
2019-07-24,15.095,mm4678
2019-07-25,14.7325,mm4678
2019-07-26,11.1875,mm4678
2019-07-27,7.54,mm4678
2019-07-28,12.1125,mm4678
2019-07-29,8.435,mm4678
2019-07-30,7.17,mm4678
2019-07-31,7.85,mm4678
2019-08-01,10.545,mm4678
2019-08-02,24.0875,mm4678
2019-08-03,7.06,mm4678
2019-08-04,7.825,mm4678
2019-08-05,7.5825,mm4678
2019-08-06,8.96,mm4678
2019-08-07,8.245,mm4678
2019-08-08,13.515,mm4678
2019-08-09,12.4625,mm4678
2019-08-10,11.2575,mm4678
2019-08-11,14.5575,mm4678
2019-08-12,9.26,mm4678
2019-08-13,10.7875,mm4678
2019-08-14,8.585,mm4678
2019-08-15,8.1825,mm4678
2019-08-16,8.5825,mm4678
2019-08-17,8.105,mm4678
2019-08-18,9.5775,mm4678
2019-08-19,8.195,mm4678
2019-08-20,8.1175,mm4678
2019-08-21,12.33,mm4678
2019-08-22,14.02,mm4678
2019-08-23,10.9975,mm4678
2019-08-24,12.34,mm4678
2019-08-25,9.0875,mm4678
2019-08-26,9.54,mm4678
2019-08-27,10.5175,mm4678
2019-08-28,17.4975,mm4678
2019-08-29,14.275,mm4678
2019-08-30,9.8875,mm4678
2019-08-31,7.935,mm4678
2019-09-01,7.755,mm4678
2019-09-02,9.8775,mm4678
2019-09-03,8.2775,mm4678
2019-09-04,9.3375,mm4678
2019-09-05,8.03,mm4678
2019-09-06,7.565,mm4678
2019-09-07,9.7175,mm4678
2019-09-08,10.9875,mm4678
2019-09-09,24.1075,mm4678
2019-09-10,7.6325,mm4678
2019-09-11,11.12,mm4678
2019-09-12,59.645,mm4678
2019-09-13,39.0675,mm4678
2019-09-14,10.21,mm4678
2019-09-15,6.85,mm4678
2019-09-16,7.315,mm4678
2019-09-17,8.5275,mm4678
2019-09-18,42.735,mm4678
2019-09-19,25.5675,mm4678
2019-09-20,21.6525,mm4678
2019-09-21,7.62,mm4678
2019-09-22,6.335,mm4678
2019-09-23,48.595,mm4678
2019-09-24,23.8425,mm4678
2019-09-25,20.425,mm4678
2019-09-26,28.115,mm4678
2019-09-27,28.1525,mm4678
2019-09-28,16.6925,mm4678
2019-09-29,20.545,mm4678
2019-09-30,12.37,mm4678
2019-10-01,13.0575,mm4678
2019-10-02,32.4475,mm4678
2019-10-03,31.8425,mm4678
2019-10-04,31.9325,mm4678
2019-10-05,17.4475,mm4678
2019-10-06,18.32,mm4678
2019-10-07,24.605,mm4678
2019-10-08,26.5575,mm4678
2019-10-09,55.735,mm4678
2019-10-10,65.0475,mm4678
2019-10-11,32.71,mm4678
2019-10-12,17.0275,mm4678
2019-10-13,12.2575,mm4678
2019-10-14,27.5325,mm4678
2019-10-15,24.5475,mm4678
2019-10-16,21.0625,mm4678
2019-10-17,25.3875,mm4678
2019-10-18,35.4,mm4678
2019-10-19,40.28,mm4678
2019-10-20,13.72,mm4678
2019-10-21,30.8925,mm4678
2019-10-22,28.42,mm4678
2019-10-23,23.985,mm4678
2019-10-24,39.3975,mm4678
2019-10-25,28.0975,mm4678
2019-10-26,21.11,mm4678
2019-10-27,16.1225,mm4678
2019-10-28,17.2925,mm4678
2019-10-29,43.31,mm4678
2019-10-30,54.1575,mm4678
2019-10-31,38.4775,mm4678
2019-11-01,36.735,mm4678
2019-11-02,39.27,mm4678
2019-11-03,31.3075,mm4678
2019-11-04,35.0375,mm4678
2019-11-05,32.255,mm4678
2019-11-06,30.595,mm4678
2019-11-07,37.16,mm4678
2019-11-08,35.8325,mm4678
2019-11-09,39.965,mm4678
2019-11-10,35.1825,mm4678
2019-11-11,33.9,mm4678
2019-11-12,40.9825,mm4678
2019-11-13,56.88,mm4678
2019-11-14,60.54,mm4678
2019-11-15,82.5975,mm4678
2019-11-16,34.6525,mm4678
2019-11-17,35.8375,mm4678
2019-11-18,33.4575,mm4678
2019-11-19,34.4975,mm4678
2019-11-20,43.4375,mm4678
2019-11-21,35.95,mm4678
2019-11-22,53.4425,mm4678
2019-11-23,41.92,mm4678
2019-11-24,35.115,mm4678
2019-11-25,63.965,mm4678
2019-11-26,42.975,mm4678
2019-11-27,52.785,mm4678
2019-11-28,41.81,mm4678
2019-11-29,32.045,mm4678
2019-11-30,42.7125,mm4678
2019-12-01,54.485,mm4678
2019-12-02,70.3375,mm4678
2019-12-03,61.7,mm4678
2019-12-04,61.0875,mm4678
2019-12-05,45.2,mm4678
2019-12-06,41.7975,mm4678
2019-12-07,38.54,mm4678
2019-12-08,33.985,mm4678
2019-12-09,41.81,mm4678
2019-12-10,44.9375,mm4678
2019-12-11,33.9625,mm4678
2019-12-12,78.4325,mm4678
2019-12-13,85.465,mm4678
2019-12-14,34.51,mm4678
2019-12-15,35.2,mm4678
2019-12-16,42.8125,mm4678
2019-12-17,36.635,mm4678
2019-12-18,31.395,mm4678
2019-12-19,49.9325,mm4678
2019-12-20,42.2725,mm4678
2019-12-21,36.8225,mm4678
2019-12-22,37.495,mm4678
2019-12-23,41.4575,mm4678
2019-12-24,41.07,mm4678
2019-12-25,32.2575,mm4678
2019-12-26,32.94,mm4678
2019-12-27,45.55,mm4678
2019-12-28,40.3725,mm4678
2019-12-29,48.555,mm4678
2019-12-30,40.26,mm4678
2019-12-31,36.89,mm4678
2020-01-01,35.9,mm4678
2020-01-02,37.15,mm4678
2020-01-03,36.0675,mm4678
2020-01-04,41.5275,mm4678
2020-01-05,32.87,mm4678
2020-01-06,40.65,mm4678
2020-01-07,37.56,mm4678
2020-01-08,35.19,mm4678
2020-01-09,37.3125,mm4678
2020-01-10,34.385,mm4678
2020-01-11,37.865,mm4678
2020-01-12,32.535,mm4678
2020-01-13,50.0725,mm4678
2020-01-14,36.4625,mm4678
2020-01-15,37.9825,mm4678
2020-01-16,36.56,mm4678
2020-01-17,35.81,mm4678
2020-01-18,52.4,mm4678
2020-01-19,37.605,mm4678
2020-01-20,44.24,mm4678
2020-01-21,39.2975,mm4678
2020-01-22,36.84,mm4678
2020-01-23,40.3525,mm4678
2020-01-24,36.0,mm4678
2020-01-25,37.7,mm4678
2020-01-26,35.5075,mm4678
2020-01-27,45.86,mm4678
2020-01-28,38.3525,mm4678
2020-01-29,44.5125,mm4678
2020-01-30,33.91,mm4678
2020-01-31,30.085,mm4678
2020-02-01,50.35,mm4678
2020-02-02,33.57,mm4678
2020-02-03,33.92,mm4678
2020-02-04,47.8575,mm4678
2020-02-05,34.985,mm4678
2020-02-06,32.1,mm4678
2020-02-07,34.6025,mm4678
2020-02-08,32.7675,mm4678
2020-02-09,31.935,mm4678
2020-02-10,40.1375,mm4678
2020-02-11,48.25,mm4678
2020-02-12,48.3775,mm4678
2020-02-13,36.5925,mm4678
2020-02-14,33.9325,mm4678
2020-02-15,34.2025,mm4678
2020-02-16,33.7875,mm4678
2020-02-17,37.6075,mm4678
2020-02-18,41.5675,mm4678
2020-02-19,33.7225,mm4678
2020-02-20,38.495,mm4678
2020-02-21,40.18,mm4678
2020-02-22,34.995,mm4678
2020-02-23,34.19,mm4678
2020-02-24,32.4275,mm4678
2020-02-25,34.2925,mm4678
2020-02-26,68.2675,mm4678
2020-02-27,36.035,mm4678
2020-02-28,34.94,mm4678
2020-02-29,33.695,mm4678
2020-03-01,38.175,mm4678
2020-03-02,32.455,mm4678
2020-03-03,32.4325,mm4678
2020-03-04,33.82,mm4678
2020-03-05,34.95,mm4678
2020-03-06,35.765,mm4678
2020-03-07,33.6975,mm4678
2020-03-08,30.2125,mm4678
2020-03-09,31.9925,mm4678
2020-03-10,33.5575,mm4678
2020-03-11,28.9975,mm4678
2020-03-12,28.21,mm4678
2020-03-13,32.81,mm4678
2020-03-14,27.355,mm4678
2020-03-15,29.3175,mm4678
2020-03-16,28.585,mm4678
2020-03-17,26.4675,mm4678
2020-03-18,26.93,mm4678
2020-03-19,24.9425,mm4678
2020-03-20,26.52,mm4678
2020-03-21,28.82,mm4678
2020-03-22,31.1125,mm4678
2020-03-23,29.3375,mm4678
2020-03-24,30.18,mm4678
2020-03-25,34.2825,mm4678
2020-03-26,35.4975,mm4678
2020-03-27,29.4925,mm4678
2020-03-28,30.0025,mm4678
2020-03-29,26.095,mm4678
2020-03-30,41.285,mm4678
2020-03-31,28.3775,mm4678
2020-04-01,30.81,mm4678
2020-04-02,27.4,mm4678
