datetime,load,consumer_id
2018-06-19,12.437,mm57710
2018-06-20,12.039,mm57710
2018-06-21,12.307,mm57710
2018-06-22,12.851,mm57710
2018-06-23,12.858,mm57710
2018-06-24,13.167,mm57710
2018-06-25,12.255,mm57710
2018-06-26,12.437,mm57710
2018-06-27,12.039,mm57710
2018-06-28,12.307,mm57710
2018-06-29,12.851,mm57710
2018-06-30,12.858,mm57710
2018-07-01,13.497,mm57710
2018-07-02,13.944,mm57710
2018-07-03,13.864,mm57710
2018-07-04,13.529,mm57710
2018-07-05,13.245,mm57710
2018-07-06,13.325,mm57710
2018-07-07,13.485,mm57710
2018-07-08,13.73,mm57710
2018-07-09,13.631,mm57710
2018-07-10,13.713,mm57710
2018-07-11,14.27,mm57710
2018-07-12,13.291,mm57710
2018-07-13,13.186,mm57710
2018-07-14,13.55,mm57710
2018-07-15,13.587,mm57710
2018-07-16,14.286,mm57710
2018-07-17,13.514,mm57710
2018-07-18,13.5,mm57710
2018-07-19,14.118,mm57710
2018-07-20,13.753,mm57710
2018-07-21,13.618,mm57710
2018-07-22,13.662,mm57710
2018-07-23,13.805,mm57710
2018-07-24,14.343,mm57710
2018-07-25,14.419,mm57710
2018-07-26,14.358,mm57710
2018-07-27,13.596,mm57710
2018-07-28,13.92,mm57710
2018-07-29,13.966,mm57710
2018-07-30,13.423,mm57710
2018-07-31,13.95,mm57710
2018-08-01,13.748,mm57710
2018-08-02,14.152,mm57710
2018-08-03,14.153,mm57710
2018-08-04,13.916,mm57710
2018-08-05,14.549,mm57710
2018-08-06,14.125,mm57710
2018-08-07,13.87,mm57710
2018-08-08,14.144,mm57710
2018-08-09,14.083,mm57710
2018-08-10,13.937,mm57710
2018-08-11,14.961,mm57710
2018-08-12,13.964,mm57710
2018-08-13,14.064,mm57710
2018-08-14,14.318,mm57710
2018-08-15,14.665,mm57710
2018-08-16,14.488,mm57710
2018-08-17,14.273,mm57710
2018-08-18,14.531,mm57710
2018-08-19,14.727,mm57710
2018-08-20,15.283,mm57710
2018-08-21,14.677,mm57710
2018-08-22,14.75,mm57710
2018-08-23,15.006,mm57710
2018-08-24,15.585,mm57710
2018-08-25,15.776,mm57710
2018-08-26,15.806,mm57710
2018-08-27,14.866,mm57710
2018-08-28,14.915,mm57710
2018-08-29,15.066,mm57710
2018-08-30,15.471,mm57710
2018-08-31,16.114,mm57710
2018-09-01,15.611,mm57710
2018-09-02,15.843,mm57710
2018-09-03,15.451,mm57710
2018-09-04,15.288,mm57710
2018-09-05,15.435,mm57710
2018-09-06,15.664,mm57710
2018-09-07,16.296,mm57710
2018-09-08,16.041,mm57710
2018-09-09,16.307,mm57710
2018-09-10,17.025,mm57710
2018-09-11,16.954,mm57710
2018-09-12,16.599,mm57710
2018-09-13,17.578,mm57710
2018-09-14,16.769,mm57710
2018-09-15,16.83,mm57710
2018-09-16,16.743,mm57710
2018-09-17,16.853,mm57710
2018-09-18,16.963,mm57710
2018-09-19,17.244,mm57710
2018-09-20,17.599,mm57710
2018-09-21,18.086,mm57710
2018-09-22,17.88,mm57710
2018-09-23,17.653,mm57710
2018-09-24,18.223,mm57710
2018-09-25,17.62,mm57710
2018-09-26,18.319,mm57710
2018-09-27,17.817,mm57710
2018-09-28,18.448,mm57710
2018-09-29,18.546,mm57710
2018-09-30,18.088,mm57710
2018-10-01,19.215,mm57710
2018-10-02,18.914,mm57710
2018-10-03,18.939,mm57710
2018-10-04,19.063,mm57710
2018-10-05,19.097,mm57710
2018-10-06,19.05,mm57710
2018-10-07,19.122,mm57710
2018-10-08,20.004,mm57710
2018-10-09,19.17,mm57710
2018-10-10,19.912,mm57710
2018-10-11,19.68,mm57710
2018-10-12,19.62,mm57710
2018-10-13,19.284,mm57710
2018-10-14,19.566,mm57710
2018-10-15,19.675,mm57710
2018-10-16,20.545,mm57710
2018-10-17,20.358,mm57710
2018-10-18,20.501,mm57710
2018-10-19,20.131,mm57710
2018-10-20,19.767,mm57710
2018-10-21,21.534,mm57710
2018-10-22,20.95,mm57710
2018-10-23,20.293,mm57710
2018-10-24,20.684,mm57710
2018-10-25,20.631,mm57710
2018-10-26,20.697,mm57710
2018-10-27,21.533,mm57710
2018-10-28,22.648,mm57710
2018-10-29,20.131,mm57710
2018-10-30,20.329,mm57710
2018-10-31,21.307,mm57710
2018-11-01,22.557,mm57710
2018-11-02,22.411,mm57710
2018-11-03,22.262,mm57710
2018-11-04,22.076,mm57710
2018-11-05,21.841,mm57710
2018-11-06,21.797,mm57710
2018-11-07,21.736,mm57710
2018-11-08,21.012,mm57710
2018-11-09,21.127,mm57710
2018-11-10,21.03,mm57710
2018-11-11,21.174,mm57710
2018-11-12,21.858,mm57710
2018-11-13,22.198,mm57710
2018-11-14,21.486,mm57710
2018-11-15,21.58,mm57710
2018-11-16,21.535,mm57710
2018-11-17,21.975,mm57710
2018-11-18,22.804,mm57710
2018-11-19,22.899,mm57710
2018-11-20,22.657,mm57710
2018-11-21,22.671,mm57710
2018-11-22,23.019,mm57710
2018-11-23,22.924,mm57710
2018-11-24,23.185,mm57710
2018-11-25,23.411,mm57710
2018-11-26,23.364,mm57710
2018-11-27,23.791,mm57710
2018-11-28,22.718,mm57710
2018-11-29,22.728,mm57710
2018-11-30,22.75,mm57710
2018-12-01,22.926,mm57710
2018-12-02,23.04,mm57710
2018-12-03,22.97,mm57710
2018-12-04,23.181,mm57710
2018-12-05,23.191,mm57710
2018-12-06,23.303,mm57710
2018-12-07,23.049,mm57710
2018-12-08,23.86,mm57710
2018-12-09,22.96,mm57710
2018-12-10,23.115,mm57710
2018-12-11,22.926,mm57710
2018-12-12,23.011,mm57710
2018-12-13,23.273,mm57710
2018-12-14,23.68,mm57710
2018-12-15,22.866,mm57710
2018-12-16,22.959,mm57710
2018-12-17,23.266,mm57710
2018-12-18,23.175,mm57710
2018-12-19,23.381,mm57710
2018-12-20,23.713,mm57710
2018-12-21,23.376,mm57710
2018-12-22,23.78,mm57710
2018-12-23,23.502,mm57710
2018-12-24,23.514,mm57710
2018-12-25,23.171,mm57710
2018-12-26,23.504,mm57710
2018-12-27,23.143,mm57710
2018-12-28,23.239,mm57710
2018-12-29,23.073,mm57710
2018-12-30,23.269,mm57710
2018-12-31,23.836,mm57710
2019-01-01,23.271,mm57710
2019-01-02,23.248,mm57710
2019-01-03,23.176,mm57710
2019-01-04,22.689,mm57710
2019-01-05,23.03,mm57710
2019-01-06,23.322,mm57710
2019-01-07,22.724,mm57710
2019-01-08,22.982,mm57710
2019-01-09,22.947,mm57710
2019-01-10,23.193,mm57710
2019-01-11,22.568,mm57710
2019-01-12,22.534,mm57710
2019-01-13,22.827,mm57710
2019-01-14,22.585,mm57710
2019-01-15,22.27,mm57710
2019-01-16,22.383,mm57710
2019-01-17,22.578,mm57710
2019-01-18,22.894,mm57710
2019-01-19,22.348,mm57710
2019-01-20,22.032,mm57710
2019-01-21,22.348,mm57710
2019-01-22,21.934,mm57710
2019-01-23,21.995,mm57710
2019-01-24,22.149,mm57710
2019-01-25,21.656,mm57710
2019-01-26,21.607,mm57710
2019-01-27,21.817,mm57710
2019-01-28,22.06,mm57710
2019-01-29,22.072,mm57710
2019-01-30,21.831,mm57710
2019-01-31,21.848,mm57710
2019-02-01,21.62,mm57710
2019-02-02,22.461,mm57710
2019-02-03,21.71,mm57710
2019-02-04,21.43,mm57710
2019-02-05,21.778,mm57710
2019-02-06,21.323,mm57710
2019-02-07,20.993,mm57710
2019-02-08,21.248,mm57710
2019-02-09,21.058,mm57710
2019-02-10,21.336,mm57710
2019-02-11,21.296,mm57710
2019-02-12,20.801,mm57710
2019-02-13,20.663,mm57710
2019-02-14,20.742,mm57710
2019-02-15,20.437,mm57710
2019-02-16,20.43,mm57710
2019-02-17,20.443,mm57710
2019-02-18,20.273,mm57710
2019-02-19,20.041,mm57710
2019-02-20,20.077,mm57710
2019-02-21,20.061,mm57710
2019-02-22,20.151,mm57710
2019-02-23,19.746,mm57710
2019-02-24,19.924,mm57710
2019-02-25,19.995,mm57710
2019-02-26,20.042,mm57710
2019-02-27,19.326,mm57710
2019-02-28,19.487,mm57710
2019-03-01,19.473,mm57710
2019-03-02,19.751,mm57710
2019-03-03,19.4,mm57710
2019-03-04,19.265,mm57710
2019-03-05,19.249,mm57710
2019-03-06,19.168,mm57710
2019-03-07,19.689,mm57710
2019-03-08,19.304,mm57710
2019-03-09,18.913,mm57710
2019-03-10,19.017,mm57710
2019-03-11,19.375,mm57710
2019-03-12,18.673,mm57710
2019-03-13,18.726,mm57710
2019-03-14,18.613,mm57710
2019-03-15,18.21,mm57710
2019-03-16,18.344,mm57710
2019-03-17,18.291,mm57710
2019-03-18,19.044,mm57710
2019-03-19,18.622,mm57710
2019-03-20,18.055,mm57710
2019-03-21,17.947,mm57710
2019-03-22,17.945,mm57710
2019-03-23,17.903,mm57710
2019-03-24,17.913,mm57710
2019-03-25,18.56,mm57710
2019-03-26,17.693,mm57710
2019-03-27,17.839,mm57710
2019-03-28,17.703,mm57710
2019-03-29,17.708,mm57710
2019-03-30,17.767,mm57710
2019-03-31,17.078,mm57710
2019-04-01,17.034,mm57710
2019-04-02,16.902,mm57710
2019-04-03,17.014,mm57710
2019-04-04,16.735,mm57710
2019-04-05,17.709,mm57710
2019-04-06,16.702,mm57710
2019-04-07,16.59,mm57710
2019-04-08,17.5,mm57710
2019-04-09,16.781,mm57710
2019-04-10,16.875,mm57710
2019-04-11,16.86,mm57710
2019-04-12,16.623,mm57710
2019-04-13,16.599,mm57710
2019-04-14,16.657,mm57710
2019-04-15,16.117,mm57710
2019-04-16,15.563,mm57710
2019-04-17,15.654,mm57710
2019-04-18,15.546,mm57710
2019-04-19,15.315,mm57710
2019-04-20,15.459,mm57710
2019-04-21,15.546,mm57710
2019-04-22,15.597,mm57710
2019-04-23,16.316,mm57710
2019-04-24,15.463,mm57710
2019-04-25,15.272,mm57710
2019-04-26,15.566,mm57710
2019-04-27,15.158,mm57710
2019-04-28,15.625,mm57710
2019-04-29,15.374,mm57710
2019-04-30,15.38,mm57710
2019-05-01,15.166,mm57710
2019-05-02,15.153,mm57710
2019-05-03,15.378,mm57710
2019-05-04,15.132,mm57710
2019-05-05,15.484,mm57710
2019-05-06,14.965,mm57710
2019-05-07,15.183,mm57710
2019-05-08,15.055,mm57710
2019-05-09,14.732,mm57710
2019-05-10,14.717,mm57710
2019-05-11,14.792,mm57710
2019-05-12,15.386,mm57710
2019-05-13,14.984,mm57710
2019-05-14,15.019,mm57710
2019-05-15,14.871,mm57710
2019-05-16,14.524,mm57710
2019-05-17,14.541,mm57710
2019-05-18,14.899,mm57710
2019-05-19,14.824,mm57710
2019-05-20,14.87,mm57710
2019-05-21,14.594,mm57710
2019-05-22,14.463,mm57710
2019-05-23,14.474,mm57710
2019-05-24,14.322,mm57710
2019-05-25,14.379,mm57710
2019-05-26,14.84,mm57710
2019-05-27,14.993,mm57710
2019-05-28,14.691,mm57710
2019-05-29,14.708,mm57710
2019-05-30,14.594,mm57710
2019-05-31,14.262,mm57710
2019-06-01,14.126,mm57710
2019-06-02,14.246,mm57710
2019-06-03,14.168,mm57710
2019-06-04,14.256,mm57710
2019-06-05,14.497,mm57710
2019-06-06,14.113,mm57710
2019-06-07,14.011,mm57710
2019-06-08,14.074,mm57710
2019-06-09,14.226,mm57710
2019-06-10,14.046,mm57710
2019-06-11,17.008,mm57710
2019-06-12,13.992,mm57710
2019-06-13,13.868,mm57710
2019-06-14,14.005,mm57710
2019-06-15,14.04,mm57710
2019-06-16,15.251,mm57710
2019-06-17,14.007,mm57710
2019-06-18,13.964,mm57710
2019-06-19,13.905,mm57710
2019-06-20,13.888,mm57710
2019-06-21,13.954,mm57710
2019-06-22,14.337,mm57710
2019-06-23,14.012,mm57710
2019-06-24,13.888,mm57710
2019-06-25,14.023,mm57710
2019-06-26,13.878,mm57710
2019-06-27,13.801,mm57710
2019-06-28,13.951,mm57710
2019-06-29,13.787,mm57710
2019-06-30,13.972,mm57710
2019-07-01,13.876,mm57710
2019-07-02,14.196,mm57710
2019-07-03,15.141,mm57710
2019-07-04,13.804,mm57710
2019-07-05,13.958,mm57710
2019-07-06,14.159,mm57710
2019-07-07,14.502,mm57710
2019-07-08,14.438,mm57710
2019-07-09,14.312,mm57710
2019-07-10,13.972,mm57710
2019-07-11,14.134,mm57710
2019-07-12,14.256,mm57710
2019-07-13,14.185,mm57710
2019-07-14,14.093,mm57710
2019-07-15,14.242,mm57710
2019-07-16,14.125,mm57710
2019-07-17,14.246,mm57710
2019-07-18,14.21,mm57710
2019-07-19,14.283,mm57710
2019-07-20,14.379,mm57710
2019-07-21,14.492,mm57710
2019-07-22,14.346,mm57710
2019-07-23,14.264,mm57710
2019-07-24,14.541,mm57710
2019-07-25,14.687,mm57710
2019-07-26,14.549,mm57710
2019-07-27,14.506,mm57710
2019-07-28,14.679,mm57710
2019-07-29,14.55,mm57710
2019-07-30,14.56,mm57710
2019-07-31,14.61,mm57710
2019-08-01,14.575,mm57710
2019-08-02,14.971,mm57710
2019-08-03,14.742,mm57710
2019-08-04,14.818,mm57710
2019-08-05,14.902,mm57710
2019-08-06,14.962,mm57710
2019-08-07,15.046,mm57710
2019-08-08,15.027,mm57710
2019-08-09,15.059,mm57710
2019-08-10,15.042,mm57710
2019-08-11,15.171,mm57710
2019-08-12,15.257,mm57710
2019-08-13,15.583,mm57710
2019-08-14,15.511,mm57710
2019-08-15,15.322,mm57710
2019-08-16,15.435,mm57710
2019-08-17,15.464,mm57710
2019-08-18,15.253,mm57710
2019-08-19,15.336,mm57710
2019-08-20,15.387,mm57710
2019-08-21,15.63,mm57710
2019-08-22,15.691,mm57710
2019-08-23,16.096,mm57710
2019-08-24,18.165,mm57710
2019-08-25,16.022,mm57710
2019-08-26,16.001,mm57710
2019-08-27,16.12,mm57710
2019-08-28,16.028,mm57710
2019-08-29,16.271,mm57710
2019-08-30,16.285,mm57710
2019-08-31,16.32,mm57710
2019-09-01,16.482,mm57710
2019-09-02,16.626,mm57710
2019-09-03,16.733,mm57710
2019-09-04,16.452,mm57710
2019-09-05,16.545,mm57710
2019-09-06,17.436,mm57710
2019-09-07,17.627,mm57710
2019-09-08,18.132,mm57710
2019-09-09,17.089,mm57710
2019-09-10,17.088,mm57710
2019-09-11,17.181,mm57710
2019-09-12,17.223,mm57710
2019-09-13,17.195,mm57710
2019-09-14,17.423,mm57710
2019-09-15,17.706,mm57710
2019-09-16,17.564,mm57710
2019-09-17,17.596,mm57710
2019-09-18,18.76,mm57710
2019-09-19,17.851,mm57710
2019-09-20,17.669,mm57710
2019-09-21,17.853,mm57710
2019-09-22,18.302,mm57710
2019-09-23,18.83,mm57710
2019-09-24,18.35,mm57710
2019-09-25,18.513,mm57710
2019-09-26,18.283,mm57710
2019-09-27,18.374,mm57710
2019-09-28,18.715,mm57710
2019-09-29,18.554,mm57710
2019-09-30,18.669,mm57710
2019-10-01,18.836,mm57710
2019-10-02,19.91,mm57710
2019-10-03,19.122,mm57710
2019-10-04,19.244,mm57710
2019-10-05,19.6,mm57710
2019-10-06,19.329,mm57710
2019-10-07,19.222,mm57710
2019-10-08,19.094,mm57710
2019-10-09,19.259,mm57710
2019-10-10,19.848,mm57710
2019-10-11,19.537,mm57710
2019-10-12,19.594,mm57710
2019-10-13,19.615,mm57710
2019-10-14,19.739,mm57710
2019-10-15,19.732,mm57710
2019-10-16,20.377,mm57710
2019-10-17,19.514,mm57710
2019-10-18,19.702,mm57710
2019-10-19,19.683,mm57710
2019-10-20,20.011,mm57710
2019-10-21,19.837,mm57710
2019-10-22,20.282,mm57710
2019-10-23,20.407,mm57710
2019-10-24,20.396,mm57710
2019-10-25,20.516,mm57710
2019-10-26,20.639,mm57710
2019-10-27,20.719,mm57710
2019-10-28,20.849,mm57710
2019-10-29,21.619,mm57710
2019-10-30,21.66,mm57710
2019-10-31,21.919,mm57710
2019-11-01,21.404,mm57710
2019-11-02,21.843,mm57710
2019-11-03,21.639,mm57710
2019-11-04,21.76,mm57710
2019-11-05,22.232,mm57710
2019-11-06,21.899,mm57710
2019-11-07,21.878,mm57710
2019-11-08,22.019,mm57710
2019-11-09,21.875,mm57710
2019-11-10,22.359,mm57710
2019-11-11,22.25,mm57710
2019-11-12,23.064,mm57710
2019-11-13,22.796,mm57710
2019-11-14,22.418,mm57710
2019-11-15,22.606,mm57710
2019-11-16,23.226,mm57710
2019-11-17,23.373,mm57710
2019-11-18,22.538,mm57710
2019-11-19,22.686,mm57710
2019-11-20,23.419,mm57710
2019-11-21,22.728,mm57710
2019-11-22,22.693,mm57710
2019-11-23,23.342,mm57710
2019-11-24,23.301,mm57710
2019-11-25,23.145,mm57710
2019-11-26,23.341,mm57710
2019-11-27,23.017,mm57710
2019-11-28,22.891,mm57710
2019-11-29,23.009,mm57710
2019-11-30,23.475,mm57710
2019-12-01,23.227,mm57710
2019-12-02,23.944,mm57710
2019-12-03,23.117,mm57710
2019-12-04,23.094,mm57710
2019-12-05,23.079,mm57710
2019-12-06,23.143,mm57710
2019-12-07,23.165,mm57710
2019-12-08,23.048,mm57710
2019-12-09,23.57,mm57710
2019-12-10,23.675,mm57710
2019-12-11,23.044,mm57710
2019-12-12,23.656,mm57710
2019-12-13,23.564,mm57710
2019-12-14,22.597,mm57710
2019-12-15,22.91,mm57710
2019-12-16,23.493,mm57710
2019-12-17,23.495,mm57710
2019-12-18,23.417,mm57710
2019-12-19,23.684,mm57710
2019-12-20,23.442,mm57710
2019-12-21,24.147,mm57710
2019-12-22,24.905,mm57710
2019-12-23,23.302,mm57710
2019-12-24,23.334,mm57710
2019-12-25,23.08,mm57710
2019-12-26,23.256,mm57710
2019-12-27,23.535,mm57710
2019-12-28,23.114,mm57710
2019-12-29,23.041,mm57710
2019-12-30,22.925,mm57710
2019-12-31,22.87,mm57710
2020-01-01,22.798,mm57710
2020-01-02,22.779,mm57710
2020-01-03,22.962,mm57710
2020-01-04,23.141,mm57710
2020-01-05,22.883,mm57710
2020-01-06,22.684,mm57710
2020-01-07,22.57,mm57710
2020-01-08,22.4,mm57710
2020-01-09,22.437,mm57710
2020-01-10,22.689,mm57710
2020-01-11,22.936,mm57710
2020-01-12,22.787,mm57710
2020-01-13,22.624,mm57710
2020-01-14,22.469,mm57710
2020-01-15,22.25,mm57710
2020-01-16,22.61,mm57710
2020-01-17,23.136,mm57710
2020-01-18,22.928,mm57710
2020-01-19,22.53,mm57710
2020-01-20,23.096,mm57710
2020-01-21,22.125,mm57710
2020-01-22,22.097,mm57710
2020-01-23,21.934,mm57710
2020-01-24,22.125,mm57710
2020-01-25,22.351,mm57710
2020-01-26,22.612,mm57710
2020-01-27,22.334,mm57710
2020-01-28,22.33,mm57710
2020-01-29,21.9,mm57710
2020-01-30,21.743,mm57710
2020-01-31,21.584,mm57710
2020-02-01,22.084,mm57710
2020-02-02,21.908,mm57710
2020-02-03,21.934,mm57710
2020-02-04,22.028,mm57710
2020-02-05,21.313,mm57710
2020-02-06,21.109,mm57710
2020-02-07,20.932,mm57710
2020-02-08,21.141,mm57710
2020-02-09,21.207,mm57710
2020-02-10,22.456,mm57710
2020-02-11,20.957,mm57710
2020-02-12,20.758,mm57710
2020-02-13,20.822,mm57710
2020-02-14,20.958,mm57710
2020-02-15,20.608,mm57710
2020-02-16,20.55,mm57710
2020-02-17,20.689,mm57710
2020-02-18,21.263,mm57710
2020-02-19,20.345,mm57710
2020-02-20,20.111,mm57710
2020-02-21,20.084,mm57710
2020-02-22,20.133,mm57710
2020-02-23,20.446,mm57710
2020-02-24,20.023,mm57710
2020-02-25,20.424,mm57710
2020-02-26,20.214,mm57710
2020-02-27,19.746,mm57710
2020-02-28,19.425,mm57710
2020-02-29,19.519,mm57710
2020-03-01,20.405,mm57710
2020-03-02,19.603,mm57710
2020-03-03,19.6,mm57710
2020-03-04,19.634,mm57710
2020-03-05,19.13,mm57710
2020-03-06,19.715,mm57710
2020-03-07,19.252,mm57710
2020-03-08,18.851,mm57710
2020-03-09,19.028,mm57710
2020-03-10,18.752,mm57710
2020-03-11,18.563,mm57710
2020-03-12,18.432,mm57710
2020-03-13,19.055,mm57710
2020-03-14,18.476,mm57710
2020-03-15,18.358,mm57710
2020-03-16,18.192,mm57710
2020-03-17,18.282,mm57710
2020-03-18,18.346,mm57710
2020-03-19,18.273,mm57710
2020-03-20,18.3,mm57710
2020-03-21,18.369,mm57710
2020-03-22,18.151,mm57710
2020-03-23,18.124,mm57710
2020-03-24,18.208,mm57710
2020-03-25,18.222,mm57710
2020-03-26,18.386,mm57710
2020-03-27,18.125,mm57710
2020-03-28,18.037,mm57710
2020-03-29,17.304,mm57710
2020-03-30,17.933,mm57710
2020-03-31,17.068,mm57710
2020-04-01,16.877,mm57710
2020-04-02,16.705,mm57710
2020-04-03,16.734,mm57710
2020-04-04,16.559,mm57710
2020-04-05,16.546,mm57710
2020-04-06,16.532,mm57710
2020-04-07,16.421,mm57710
2020-04-08,16.266,mm57710
2020-04-09,16.295,mm57710
2020-04-10,16.236,mm57710
2020-04-11,16.32,mm57710
2020-04-12,16.034,mm57710
2020-04-13,16.323,mm57710
2020-04-14,16.302,mm57710
2020-04-15,15.85,mm57710
2020-04-16,15.957,mm57710
2020-04-17,15.909,mm57710
2020-04-18,15.842,mm57710
2020-04-19,15.778,mm57710
2020-04-20,16.186,mm57710
2020-04-21,15.721,mm57710
2020-04-22,15.604,mm57710
2020-04-23,15.63,mm57710
2020-04-24,15.674,mm57710
2020-04-25,15.636,mm57710
2020-04-26,15.465,mm57710
2020-04-27,15.481,mm57710
2020-04-28,15.524,mm57710
2020-04-29,15.484,mm57710
2020-04-30,15.677,mm57710
2020-05-01,15.401,mm57710
2020-05-02,15.253,mm57710
2020-05-03,15.15,mm57710
2020-05-04,15.186,mm57710
2020-05-05,15.285,mm57710
2020-05-06,15.152,mm57710
2020-05-07,15.092,mm57710
2020-05-08,15.211,mm57710
2020-05-09,15.153,mm57710
2020-05-10,15.049,mm57710
2020-05-11,15.225,mm57710
2020-05-12,15.103,mm57710
2020-05-13,15.07,mm57710
2020-05-14,15.11,mm57710
2020-05-15,15.197,mm57710
2020-05-16,15.209,mm57710
2020-05-17,14.858,mm57710
2020-05-18,15.049,mm57710
2020-05-19,15.013,mm57710
2020-05-20,14.663,mm57710
2020-05-21,14.589,mm57710
2020-05-22,14.731,mm57710
2020-05-23,14.747,mm57710
2020-05-24,14.567,mm57710
2020-05-25,14.721,mm57710
2020-05-26,14.567,mm57710
2020-05-27,14.472,mm57710
2020-05-28,14.543,mm57710
