datetime,load,consumer_id
2018-01-01,47.003,mm182972
2018-01-02,44.9,mm182972
2018-01-03,46.353,mm182972
2018-01-04,44.731,mm182972
2018-01-05,46.886,mm182972
2018-01-06,45.076,mm182972
2018-01-07,45.639,mm182972
2018-01-08,44.915,mm182972
2018-01-09,47.663,mm182972
2018-01-10,45.506,mm182972
2018-01-11,46.124,mm182972
2018-01-12,45.162,mm182972
2018-01-13,45.72,mm182972
2018-01-14,45.692,mm182972
2018-01-15,44.68,mm182972
2018-01-16,44.525,mm182972
2018-01-17,44.622,mm182972
2018-01-18,43.632,mm182972
2018-01-19,45.696,mm182972
2018-01-20,43.616,mm182972
2018-01-21,43.874,mm182972
2018-01-22,43.224,mm182972
2018-01-23,43.695,mm182972
2018-01-24,44.0,mm182972
2018-01-25,45.003,mm182972
2018-01-26,44.436,mm182972
2018-01-27,43.845,mm182972
2018-01-28,43.645,mm182972
2018-01-29,43.235,mm182972
2018-01-30,43.455,mm182972
2018-01-31,44.561,mm182972
2018-02-01,44.176,mm182972
2018-02-02,43.612,mm182972
2018-02-03,42.91,mm182972
2018-02-04,41.987,mm182972
2018-02-05,42.167,mm182972
2018-02-06,42.173,mm182972
2018-02-07,42.394,mm182972
2018-02-08,41.661,mm182972
2018-02-09,41.787,mm182972
2018-02-10,41.655,mm182972
2018-02-11,40.998,mm182972
2018-02-12,41.405,mm182972
2018-02-13,40.666,mm182972
2018-02-14,40.258,mm182972
2018-02-15,39.981,mm182972
2018-02-16,40.169,mm182972
2018-02-17,40.564,mm182972
2018-02-18,40.596,mm182972
2018-02-19,40.294,mm182972
2018-02-20,40.228,mm182972
2018-02-21,40.581,mm182972
2018-02-22,40.003,mm182972
2018-02-23,39.649,mm182972
2018-02-24,38.751,mm182972
2018-02-25,37.785,mm182972
2018-02-26,37.766,mm182972
2018-02-27,37.464,mm182972
2018-02-28,36.866,mm182972
2018-03-01,37.156,mm182972
2018-03-02,37.839,mm182972
2018-03-03,37.347,mm182972
2018-03-04,37.41,mm182972
2018-03-05,37.618,mm182972
2018-03-06,37.149,mm182972
2018-03-07,37.648,mm182972
2018-03-08,37.036,mm182972
2018-03-09,36.855,mm182972
2018-03-10,37.106,mm182972
2018-03-11,37.746,mm182972
2018-03-12,36.495,mm182972
2018-03-13,36.973,mm182972
2018-03-14,37.052,mm182972
2018-03-15,36.695,mm182972
2018-03-16,36.822,mm182972
2018-03-17,37.111,mm182972
2018-03-18,35.765,mm182972
2018-03-19,35.43,mm182972
2018-03-20,35.164,mm182972
2018-03-21,34.619,mm182972
2018-03-22,33.932,mm182972
2018-03-23,33.983,mm182972
2018-03-24,34.643,mm182972
2018-03-25,34.367,mm182972
2018-03-26,34.366,mm182972
2018-03-27,34.163,mm182972
2018-03-28,34.307,mm182972
2018-03-29,34.918,mm182972
2018-03-30,34.251,mm182972
2018-03-31,33.635,mm182972
2018-04-01,33.826,mm182972
2018-04-02,33.167,mm182972
2018-04-03,32.96,mm182972
2018-04-04,33.408,mm182972
2018-04-05,34.068,mm182972
2018-04-06,32.195,mm182972
2018-04-07,31.975,mm182972
2018-04-08,31.947,mm182972
2018-04-09,33.027,mm182972
2018-04-10,32.537,mm182972
2018-04-11,32.498,mm182972
2018-04-12,33.368,mm182972
2018-04-13,31.421,mm182972
2018-04-14,31.164,mm182972
2018-04-15,32.257,mm182972
2018-04-16,32.362,mm182972
2018-04-17,31.275,mm182972
2018-04-18,30.616,mm182972
2018-04-19,30.339,mm182972
2018-04-20,30.269,mm182972
2018-04-21,30.078,mm182972
2018-04-22,29.989,mm182972
2018-04-23,30.067,mm182972
2018-04-24,29.808,mm182972
2018-04-25,29.566,mm182972
2018-04-26,30.53,mm182972
2018-04-27,30.157,mm182972
2018-04-28,29.154,mm182972
2018-04-29,29.051,mm182972
2018-04-30,28.834,mm182972
2018-05-01,29.777,mm182972
2018-05-02,28.995,mm182972
2018-05-03,28.865,mm182972
2018-05-04,29.879,mm182972
2018-05-05,29.368,mm182972
2018-05-06,27.864,mm182972
2018-05-07,28.049,mm182972
2018-05-08,28.335,mm182972
2018-05-09,28.482,mm182972
2018-05-10,27.491,mm182972
2018-05-11,27.607,mm182972
2018-05-12,27.499,mm182972
2018-05-13,26.84,mm182972
2018-05-14,29.175,mm182972
2018-05-15,27.509,mm182972
2018-05-16,26.363,mm182972
2018-05-17,26.567,mm182972
2018-05-18,26.518,mm182972
2018-05-19,26.05,mm182972
2018-05-20,26.171,mm182972
2018-05-21,26.377,mm182972
2018-05-22,26.281,mm182972
2018-05-23,26.63,mm182972
2018-05-24,26.076,mm182972
2018-05-25,25.699,mm182972
2018-05-26,26.09,mm182972
2018-05-27,26.081,mm182972
2018-05-28,25.459,mm182972
2018-05-29,25.358,mm182972
2018-05-30,26.237,mm182972
2018-05-31,25.247,mm182972
2018-06-01,25.457,mm182972
2018-06-02,24.844,mm182972
2018-06-03,24.771,mm182972
2018-06-04,24.789,mm182972
2018-06-05,24.735,mm182972
2018-06-06,24.7,mm182972
2018-06-07,24.534,mm182972
2018-06-08,26.089,mm182972
2018-06-09,24.882,mm182972
2018-06-10,24.316,mm182972
2018-06-11,25.005,mm182972
2018-06-12,24.226,mm182972
2018-06-13,24.553,mm182972
2018-06-14,24.706,mm182972
2018-06-15,24.408,mm182972
2018-06-16,24.387,mm182972
2018-06-17,24.348,mm182972
2018-06-18,24.361,mm182972
2018-06-19,24.24,mm182972
2018-06-20,24.554,mm182972
2018-06-21,24.706,mm182972
2018-06-22,24.408,mm182972
2018-06-23,24.387,mm182972
2018-06-24,24.348,mm182972
2018-06-25,24.361,mm182972
2018-06-26,24.24,mm182972
2018-06-27,24.554,mm182972
2018-06-28,24.706,mm182972
2018-06-29,24.408,mm182972
2018-06-30,24.387,mm182972
2018-07-01,24.529,mm182972
2018-07-02,25.223,mm182972
2018-07-03,26.617,mm182972
2018-07-04,25.326,mm182972
2018-07-05,24.497,mm182972
2018-07-06,25.12,mm182972
2018-07-07,24.623,mm182972
2018-07-08,24.665,mm182972
2018-07-09,25.261,mm182972
2018-07-10,25.407,mm182972
2018-07-11,27.589,mm182972
2018-07-12,25.773,mm182972
2018-07-13,25.994,mm182972
2018-07-14,25.4,mm182972
2018-07-15,25.829,mm182972
2018-07-16,26.299,mm182972
2018-07-17,25.033,mm182972
2018-07-18,25.285,mm182972
2018-07-19,25.395,mm182972
2018-07-20,25.753,mm182972
2018-07-21,26.586,mm182972
2018-07-22,25.92,mm182972
2018-07-23,25.761,mm182972
2018-07-24,25.724,mm182972
2018-07-25,25.89,mm182972
2018-07-26,26.303,mm182972
2018-07-27,26.047,mm182972
2018-07-28,26.418,mm182972
2018-07-29,26.486,mm182972
2018-07-30,26.21,mm182972
2018-07-31,26.364,mm182972
2018-08-01,24.2141,mm182972
2018-08-02,21.1639,mm182972
2018-08-03,26.813,mm182972
2018-08-04,27.081,mm182972
2018-08-05,27.351,mm182972
2018-08-06,27.462,mm182972
2018-08-07,27.585,mm182972
2018-08-08,27.923,mm182972
2018-08-09,28.257,mm182972
2018-08-10,28.382,mm182972
2018-08-11,29.502,mm182972
2018-08-12,28.809,mm182972
2018-08-13,28.943,mm182972
2018-08-14,30.374,mm182972
2018-08-15,29.591,mm182972
2018-08-16,29.607,mm182972
2018-08-17,29.415,mm182972
2018-08-18,29.674,mm182972
2018-08-19,29.766,mm182972
2018-08-20,29.897,mm182972
2018-08-21,30.292,mm182972
2018-08-22,30.499,mm182972
2018-08-23,30.7,mm182972
2018-08-24,31.534,mm182972
2018-08-25,33.291,mm182972
2018-08-26,33.331,mm182972
2018-08-27,31.348,mm182972
2018-08-28,31.663,mm182972
2018-08-29,31.857,mm182972
2018-08-30,33.225,mm182972
2018-08-31,33.033,mm182972
2018-09-01,33.431,mm182972
2018-09-02,33.649,mm182972
2018-09-03,33.731,mm182972
2018-09-04,33.012,mm182972
2018-09-05,33.247,mm182972
2018-09-06,33.097,mm182972
2018-09-07,33.697,mm182972
2018-09-08,33.369,mm182972
2018-09-09,33.443,mm182972
2018-09-10,33.743,mm182972
2018-09-11,34.079,mm182972
2018-09-12,33.779,mm182972
2018-09-13,34.497,mm182972
2018-09-14,34.943,mm182972
2018-09-15,34.706,mm182972
2018-09-16,34.878,mm182972
2018-09-17,35.299,mm182972
2018-09-18,35.455,mm182972
2018-09-19,35.62,mm182972
2018-09-20,35.452,mm182972
2018-09-21,35.801,mm182972
2018-09-22,37.066,mm182972
2018-09-23,37.237,mm182972
2018-09-24,38.016,mm182972
2018-09-25,36.222,mm182972
2018-09-26,36.444,mm182972
2018-09-27,36.484,mm182972
2018-09-28,36.685,mm182972
2018-09-29,37.235,mm182972
2018-09-30,37.1,mm182972
2018-10-01,38.113,mm182972
2018-10-02,37.829,mm182972
2018-10-03,38.621,mm182972
2018-10-04,37.8,mm182972
2018-10-05,37.91,mm182972
2018-10-06,38.758,mm182972
2018-10-07,39.266,mm182972
2018-10-08,39.095,mm182972
2018-10-09,39.892,mm182972
2018-10-10,39.209,mm182972
2018-10-11,39.088,mm182972
2018-10-12,39.327,mm182972
2018-10-13,39.325,mm182972
2018-10-14,39.664,mm182972
2018-10-15,40.861,mm182972
2018-10-16,40.404,mm182972
2018-10-17,40.795,mm182972
2018-10-18,40.699,mm182972
2018-10-19,40.584,mm182972
2018-10-20,40.745,mm182972
2018-10-21,41.345,mm182972
2018-10-22,41.052,mm182972
2018-10-23,41.453,mm182972
2018-10-24,41.47,mm182972
2018-10-25,41.298,mm182972
2018-10-26,42.958,mm182972
2018-10-27,42.336,mm182972
2018-10-28,43.618,mm182972
2018-10-29,42.847,mm182972
2018-10-30,42.519,mm182972
2018-10-31,42.475,mm182972
2018-11-01,43.747,mm182972
2018-11-02,44.166,mm182972
2018-11-03,43.708,mm182972
2018-11-04,43.741,mm182972
2018-11-05,44.423,mm182972
2018-11-06,44.356,mm182972
2018-11-07,44.476,mm182972
2018-11-08,43.535,mm182972
2018-11-09,43.939,mm182972
2018-11-10,44.098,mm182972
2018-11-11,43.857,mm182972
2018-11-12,44.402,mm182972
2018-11-13,45.317,mm182972
2018-11-14,44.389,mm182972
2018-11-15,44.495,mm182972
2018-11-16,44.486,mm182972
2018-11-17,44.594,mm182972
2018-11-18,45.792,mm182972
2018-11-19,45.702,mm182972
2018-11-20,45.204,mm182972
2018-11-21,45.105,mm182972
2018-11-22,45.311,mm182972
2018-11-23,46.041,mm182972
2018-11-24,46.093,mm182972
2018-11-25,45.246,mm182972
2018-11-26,44.304,mm182972
2018-11-27,44.209,mm182972
2018-11-28,42.835,mm182972
2018-11-29,43.063,mm182972
2018-11-30,43.587,mm182972
2018-12-01,43.25,mm182972
2018-12-02,43.779,mm182972
2018-12-03,43.659,mm182972
2018-12-04,43.543,mm182972
2018-12-05,43.981,mm182972
2018-12-06,45.144,mm182972
2018-12-07,46.254,mm182972
2018-12-08,47.514,mm182972
2018-12-09,46.124,mm182972
2018-12-10,46.171,mm182972
2018-12-11,46.075,mm182972
2018-12-12,46.082,mm182972
2018-12-13,46.373,mm182972
2018-12-14,46.861,mm182972
2018-12-15,45.355,mm182972
2018-12-16,45.368,mm182972
2018-12-17,45.74,mm182972
2018-12-18,45.703,mm182972
2018-12-19,46.245,mm182972
2018-12-20,46.741,mm182972
2018-12-21,47.28,mm182972
2018-12-22,47.841,mm182972
2018-12-23,46.542,mm182972
2018-12-24,47.089,mm182972
2018-12-25,46.423,mm182972
2018-12-26,46.424,mm182972
2018-12-27,46.265,mm182972
2018-12-28,46.555,mm182972
2018-12-29,46.14,mm182972
2018-12-30,46.342,mm182972
2018-12-31,46.586,mm182972
2019-01-01,46.341,mm182972
2019-01-02,45.783,mm182972
2019-01-03,45.804,mm182972
2019-01-04,45.561,mm182972
2019-01-05,45.469,mm182972
2019-01-06,45.846,mm182972
2019-01-07,45.421,mm182972
2019-01-08,45.779,mm182972
2019-01-09,45.645,mm182972
2019-01-10,45.751,mm182972
2019-01-11,45.147,mm182972
2019-01-12,45.309,mm182972
2019-01-13,45.631,mm182972
2019-01-14,45.283,mm182972
2019-01-15,44.94,mm182972
2019-01-16,45.194,mm182972
2019-01-17,46.517,mm182972
2019-01-18,45.73,mm182972
2019-01-19,44.903,mm182972
2019-01-20,43.934,mm182972
2019-01-21,44.43,mm182972
2019-01-22,44.215,mm182972
2019-01-23,44.364,mm182972
2019-01-24,43.995,mm182972
2019-01-25,43.296,mm182972
2019-01-26,43.464,mm182972
2019-01-27,43.448,mm182972
2019-01-28,43.451,mm182972
2019-01-29,43.344,mm182972
2019-01-30,43.26,mm182972
2019-01-31,43.077,mm182972
2019-02-01,43.45,mm182972
2019-02-02,44.337,mm182972
2019-02-03,43.054,mm182972
2019-02-04,42.686,mm182972
2019-02-05,42.93,mm182972
2019-02-06,42.265,mm182972
2019-02-07,42.126,mm182972
2019-02-08,42.521,mm182972
2019-02-09,42.205,mm182972
2019-02-10,43.811,mm182972
2019-02-11,42.656,mm182972
2019-02-12,41.658,mm182972
2019-02-13,41.322,mm182972
2019-02-14,41.139,mm182972
2019-02-15,41.063,mm182972
2019-02-16,40.921,mm182972
2019-02-17,40.691,mm182972
2019-02-18,40.707,mm182972
2019-02-19,40.733,mm182972
2019-02-20,40.422,mm182972
2019-02-21,40.435,mm182972
2019-02-22,40.475,mm182972
2019-02-23,39.189,mm182972
2019-02-24,39.592,mm182972
2019-02-25,39.625,mm182972
2019-02-26,40.208,mm182972
2019-02-27,39.342,mm182972
2019-02-28,39.221,mm182972
2019-03-01,39.129,mm182972
2019-03-02,39.148,mm182972
2019-03-03,38.958,mm182972
2019-03-04,38.84,mm182972
2019-03-05,34.299,mm182972
2019-03-06,35.257,mm182972
2019-03-07,34.572,mm182972
2019-03-08,35.431,mm182972
2019-03-09,34.359,mm182972
2019-03-10,34.998,mm182972
2019-03-11,35.085,mm182972
2019-03-12,34.299,mm182972
2019-03-13,35.257,mm182972
2019-03-14,34.572,mm182972
2019-03-15,35.431,mm182972
2019-03-16,34.359,mm182972
2019-03-17,34.998,mm182972
2019-03-18,35.085,mm182972
2019-03-19,34.299,mm182972
2019-03-20,35.257,mm182972
2019-03-21,34.572,mm182972
2019-03-22,35.431,mm182972
2019-03-23,34.359,mm182972
2019-03-24,34.998,mm182972
2019-03-25,35.085,mm182972
2019-03-26,34.299,mm182972
2019-03-27,35.257,mm182972
2019-03-28,34.572,mm182972
2019-03-29,35.431,mm182972
2019-03-30,34.359,mm182972
2019-03-31,34.998,mm182972
2019-04-01,30.209,mm182972
2019-04-02,30.884,mm182972
2019-04-03,30.094,mm182972
2019-04-04,30.1,mm182972
2019-04-05,30.08,mm182972
2019-04-06,30.043,mm182972
2019-04-07,30.121,mm182972
2019-04-08,30.209,mm182972
2019-04-09,30.884,mm182972
2019-04-10,30.094,mm182972
2019-04-11,30.1,mm182972
2019-04-12,30.08,mm182972
2019-04-13,30.043,mm182972
2019-04-14,30.121,mm182972
2019-04-15,30.209,mm182972
2019-04-16,30.884,mm182972
2019-04-17,30.094,mm182972
2019-04-18,30.1,mm182972
2019-04-19,30.08,mm182972
2019-04-20,30.043,mm182972
2019-04-21,30.121,mm182972
2019-04-22,30.209,mm182972
2019-04-23,30.884,mm182972
2019-04-24,30.094,mm182972
2019-04-25,30.1,mm182972
2019-04-26,30.08,mm182972
2019-04-27,30.043,mm182972
2019-04-28,30.121,mm182972
2019-04-29,30.209,mm182972
2019-04-30,30.884,mm182972
2019-05-01,26.321,mm182972
2019-05-02,25.676,mm182972
2019-05-03,25.649,mm182972
2019-05-04,26.389,mm182972
2019-05-05,25.703,mm182972
2019-05-06,25.662,mm182972
2019-05-07,25.649,mm182972
2019-05-08,26.321,mm182972
2019-05-09,25.676,mm182972
2019-05-10,25.649,mm182972
2019-05-11,26.389,mm182972
2019-05-12,25.703,mm182972
2019-05-13,25.662,mm182972
2019-05-14,25.649,mm182972
2019-05-15,26.321,mm182972
2019-05-16,25.676,mm182972
2019-05-17,25.649,mm182972
2019-05-18,26.389,mm182972
2019-05-19,25.703,mm182972
2019-05-20,25.662,mm182972
2019-05-21,25.649,mm182972
2019-05-22,26.321,mm182972
2019-05-23,25.676,mm182972
2019-05-24,25.649,mm182972
2019-05-25,26.389,mm182972
2019-05-26,25.703,mm182972
2019-05-27,25.662,mm182972
2019-05-28,25.649,mm182972
2019-05-29,26.321,mm182972
2019-05-30,25.676,mm182972
2019-05-31,25.649,mm182972
2019-06-01,24.387,mm182972
2019-06-02,24.348,mm182972
2019-06-03,24.361,mm182972
2019-06-04,24.24,mm182972
2019-06-05,24.554,mm182972
2019-06-06,24.706,mm182972
2019-06-07,24.408,mm182972
2019-06-08,24.387,mm182972
2019-06-09,24.348,mm182972
2019-06-10,24.361,mm182972
2019-06-11,24.24,mm182972
2019-06-12,24.554,mm182972
2019-06-13,24.706,mm182972
2019-06-14,24.408,mm182972
2019-06-15,24.387,mm182972
2019-06-16,24.348,mm182972
2019-06-17,24.361,mm182972
2019-06-18,24.24,mm182972
2019-06-19,24.554,mm182972
2019-06-20,24.706,mm182972
2019-06-21,24.408,mm182972
2019-06-22,24.387,mm182972
2019-06-23,24.348,mm182972
2019-06-24,24.361,mm182972
2019-06-25,24.24,mm182972
2019-06-26,24.554,mm182972
2019-06-27,24.706,mm182972
2019-06-28,24.408,mm182972
2019-06-29,24.387,mm182972
2019-06-30,24.348,mm182972
2019-07-01,24.857,mm182972
2019-07-02,24.36,mm182972
2019-07-03,24.895,mm182972
2019-07-04,24.399,mm182972
2019-07-05,24.309,mm182972
2019-07-06,24.827,mm182972
2019-07-07,24.809,mm182972
2019-07-08,24.857,mm182972
2019-07-09,24.36,mm182972
2019-07-10,24.895,mm182972
2019-07-11,24.399,mm182972
2019-07-12,24.309,mm182972
2019-07-13,24.827,mm182972
2019-07-14,24.809,mm182972
2019-07-15,24.857,mm182972
2019-07-16,24.36,mm182972
2019-07-17,24.895,mm182972
2019-07-18,24.399,mm182972
2019-07-19,24.309,mm182972
2019-07-20,24.827,mm182972
2019-07-21,24.809,mm182972
2019-07-22,24.857,mm182972
2019-07-23,24.36,mm182972
2019-07-24,24.895,mm182972
2019-07-25,24.399,mm182972
2019-07-26,24.309,mm182972
2019-07-27,24.827,mm182972
2019-07-28,24.809,mm182972
2019-07-29,24.857,mm182972
2019-07-30,24.36,mm182972
2019-07-31,24.895,mm182972
2019-08-01,26.491,mm182972
2019-08-02,27.832,mm182972
2019-08-03,26.481,mm182972
2019-08-04,27.848,mm182972
2019-08-05,26.316,mm182972
2019-08-06,27.159,mm182972
2019-08-07,26.177,mm182972
2019-08-08,26.491,mm182972
2019-08-09,27.832,mm182972
2019-08-10,26.481,mm182972
2019-08-11,27.848,mm182972
2019-08-12,26.316,mm182972
2019-08-13,27.159,mm182972
2019-08-14,26.177,mm182972
2019-08-15,26.491,mm182972
2019-08-16,27.832,mm182972
2019-08-17,26.481,mm182972
2019-08-18,27.848,mm182972
2019-08-19,26.316,mm182972
2019-08-20,27.159,mm182972
2019-08-21,26.177,mm182972
2019-08-22,26.491,mm182972
2019-08-23,27.832,mm182972
2019-08-24,26.481,mm182972
2019-08-25,27.848,mm182972
2019-08-26,26.316,mm182972
2019-08-27,27.159,mm182972
2019-08-28,26.177,mm182972
2019-08-29,26.491,mm182972
2019-08-30,27.832,mm182972
2019-08-31,26.481,mm182972
2019-09-01,32.38,mm182972
2019-09-02,30.189,mm182972
2019-09-03,32.25,mm182972
2019-09-04,30.448,mm182972
2019-09-05,30.664,mm182972
2019-09-06,32.817,mm182972
2019-09-07,33.856,mm182972
2019-09-08,32.38,mm182972
2019-09-09,30.189,mm182972
2019-09-10,32.25,mm182972
2019-09-11,30.448,mm182972
2019-09-12,30.664,mm182972
2019-09-13,32.817,mm182972
2019-09-14,33.856,mm182972
2019-09-15,32.38,mm182972
2019-09-16,30.189,mm182972
2019-09-17,32.25,mm182972
2019-09-18,30.448,mm182972
2019-09-19,30.664,mm182972
2019-09-20,34.668,mm182972
2019-09-21,35.432,mm182972
2019-09-22,36.072,mm182972
2019-09-23,37.486,mm182972
2019-09-24,36.713,mm182972
2019-09-25,36.818,mm182972
2019-09-26,36.498,mm182972
2019-09-27,37.065,mm182972
2019-09-28,37.04,mm182972
2019-09-29,37.228,mm182972
2019-09-30,37.308,mm182972
2019-10-01,37.758,mm182972
2019-10-02,38.762,mm182972
2019-10-03,37.637,mm182972
2019-10-04,37.967,mm182972
2019-10-05,38.548,mm182972
2019-10-06,38.306,mm182972
2019-10-07,37.624,mm182972
2019-10-08,37.387,mm182972
2019-10-09,38.99,mm182972
2019-10-10,39.744,mm182972
2019-10-11,38.703,mm182972
2019-10-12,39.278,mm182972
2019-10-13,39.483,mm182972
2019-10-14,39.762,mm182972
2019-10-15,39.761,mm182972
2019-10-16,40.093,mm182972
2019-10-17,39.369,mm182972
2019-10-18,39.603,mm182972
2019-10-19,39.859,mm182972
2019-10-20,39.823,mm182972
2019-10-21,39.592,mm182972
2019-10-22,40.763,mm182972
2019-10-23,40.893,mm182972
2019-10-24,41.122,mm182972
2019-10-25,41.214,mm182972
2019-10-26,41.408,mm182972
2019-10-27,41.469,mm182972
2019-10-28,42.208,mm182972
2019-10-29,43.835,mm182972
2019-10-30,43.402,mm182972
2019-10-31,43.772,mm182972
2019-11-01,43.171,mm182972
2019-11-02,43.458,mm182972
2019-11-03,43.649,mm182972
2019-11-04,43.293,mm182972
2019-11-05,44.373,mm182972
2019-11-06,37.2029,mm182972
2019-11-07,43.342,mm182972
2019-11-08,44.141,mm182972
2019-11-09,43.897,mm182972
2019-11-10,43.996,mm182972
2019-11-11,45.266,mm182972
2019-11-12,46.568,mm182972
2019-11-13,46.011,mm182972
2019-11-14,45.321,mm182972
2019-11-15,45.782,mm182972
2019-11-16,46.033,mm182972
2019-11-17,46.488,mm182972
2019-11-18,45.591,mm182972
2019-11-19,45.923,mm182972
2019-11-20,46.171,mm182972
2019-11-21,45.259,mm182972
2019-11-22,46.783,mm182972
2019-11-23,45.631,mm182972
2019-11-24,46.349,mm182972
2019-11-25,45.955,mm182972
2019-11-26,47.106,mm182972
2019-11-27,46.855,mm182972
2019-11-28,46.015,mm182972
2019-11-29,46.29,mm182972
2019-11-30,46.499,mm182972
2019-12-01,46.362,mm182972
2019-12-02,47.783,mm182972
2019-12-03,45.895,mm182972
2019-12-04,45.194,mm182972
2019-12-05,45.202,mm182972
2019-12-06,45.906,mm182972
2019-12-07,45.339,mm182972
2019-12-08,45.343,mm182972
2019-12-09,46.44,mm182972
2019-12-10,45.239,mm182972
2019-12-11,45.225,mm182972
2019-12-12,46.779,mm182972
2019-12-13,46.537,mm182972
2019-12-14,45.782,mm182972
2019-12-15,46.149,mm182972
2019-12-16,47.12,mm182972
2019-12-17,46.798,mm182972
2019-12-18,46.873,mm182972
2019-12-19,48.038,mm182972
2019-12-20,47.278,mm182972
2019-12-21,49.383,mm182972
2019-12-22,49.245,mm182972
2019-12-23,46.758,mm182972
2019-12-24,46.654,mm182972
2019-12-25,46.578,mm182972
2019-12-26,46.821,mm182972
2019-12-27,47.079,mm182972
2019-12-28,46.017,mm182972
2019-12-29,44.892,mm182972
2019-12-30,44.682,mm182972
2019-12-31,45.842,mm182972
2020-01-01,45.841,mm182972
2020-01-02,45.848,mm182972
2020-01-03,45.896,mm182972
2020-01-04,46.143,mm182972
2020-01-05,45.567,mm182972
2020-01-06,45.156,mm182972
2020-01-07,45.549,mm182972
2020-01-08,45.192,mm182972
2020-01-09,45.389,mm182972
2020-01-10,45.509,mm182972
2020-01-11,44.946,mm182972
2020-01-12,45.35,mm182972
2020-01-13,45.154,mm182972
2020-01-14,45.268,mm182972
2020-01-15,45.665,mm182972
2020-01-16,45.555,mm182972
2020-01-17,44.907,mm182972
2020-01-18,45.536,mm182972
2020-01-19,45.114,mm182972
2020-01-20,45.713,mm182972
2020-01-21,44.558,mm182972
2020-01-22,44.396,mm182972
2020-01-23,43.877,mm182972
2020-01-24,44.117,mm182972
2020-01-25,44.91,mm182972
2020-01-26,44.795,mm182972
2020-01-27,44.06,mm182972
2020-01-28,44.762,mm182972
2020-01-29,43.827,mm182972
2020-01-30,43.791,mm182972
2020-01-31,43.832,mm182972
2020-02-01,43.643,mm182972
2020-02-02,42.865,mm182972
2020-02-03,43.978,mm182972
2020-02-04,42.783,mm182972
2020-02-05,42.122,mm182972
2020-02-06,41.757,mm182972
2020-02-07,41.247,mm182972
2020-02-08,41.44,mm182972
2020-02-09,41.741,mm182972
2020-02-10,43.328,mm182972
2020-02-11,41.301,mm182972
2020-02-12,40.944,mm182972
2020-02-13,41.15,mm182972
2020-02-14,40.865,mm182972
2020-02-15,40.661,mm182972
2020-02-16,40.605,mm182972
2020-02-17,40.892,mm182972
2020-02-18,41.485,mm182972
2020-02-19,40.253,mm182972
2020-02-20,39.764,mm182972
2020-02-21,39.594,mm182972
2020-02-22,39.603,mm182972
2020-02-23,39.518,mm182972
2020-02-24,39.423,mm182972
2020-02-25,40.882,mm182972
2020-02-26,39.279,mm182972
2020-02-27,38.519,mm182972
2020-02-28,38.12,mm182972
2020-02-29,38.426,mm182972
2020-03-01,40.076,mm182972
2020-03-02,38.528,mm182972
2020-03-03,38.391,mm182972
2020-03-04,38.313,mm182972
2020-03-05,37.677,mm182972
2020-03-06,37.416,mm182972
2020-03-07,37.913,mm182972
2020-03-08,36.99,mm182972
2020-03-09,37.16,mm182972
2020-03-10,36.618,mm182972
2020-03-11,36.16,mm182972
2020-03-12,36.598,mm182972
2020-03-13,37.912,mm182972
2020-03-14,36.719,mm182972
2020-03-15,35.356,mm182972
2020-03-16,35.505,mm182972
2020-03-17,35.347,mm182972
2020-03-18,35.41,mm182972
2020-03-19,35.004,mm182972
2020-03-20,34.87,mm182972
2020-03-21,36.082,mm182972
2020-03-22,34.295,mm182972
2020-03-23,34.035,mm182972
2020-03-24,34.537,mm182972
2020-03-25,34.884,mm182972
2020-03-26,34.61,mm182972
2020-03-27,34.468,mm182972
2020-03-28,33.578,mm182972
2020-03-29,33.643,mm182972
2020-03-30,33.992,mm182972
2020-03-31,32.402,mm182972
2020-04-01,32.193,mm182972
2020-04-02,32.122,mm182972
2020-04-03,32.3,mm182972
2020-04-04,32.135,mm182972
2020-04-05,31.74,mm182972
2020-04-06,31.775,mm182972
2020-04-07,31.288,mm182972
2020-04-08,31.065,mm182972
2020-04-09,31.06,mm182972
2020-04-10,31.177,mm182972
2020-04-11,31.676,mm182972
2020-04-12,30.998,mm182972
2020-04-13,31.253,mm182972
2020-04-14,31.095,mm182972
2020-04-15,30.156,mm182972
2020-04-16,30.133,mm182972
2020-04-17,29.941,mm182972
2020-04-18,30.01,mm182972
2020-04-19,30.034,mm182972
2020-04-20,30.62,mm182972
2020-04-21,30.033,mm182972
2020-04-22,29.366,mm182972
2020-04-23,29.163,mm182972
2020-04-24,28.236,mm182972
2020-04-25,26.614,mm182972
2020-04-26,28.926,mm182972
2020-04-27,28.777,mm182972
2020-04-28,29.08,mm182972
2020-04-29,29.327,mm182972
2020-04-30,28.75,mm182972
2020-05-01,30.662,mm182972
2020-05-02,28.052,mm182972
2020-05-03,27.484,mm182972
2020-05-04,27.336,mm182972
2020-05-05,28.046,mm182972
2020-05-06,27.305,mm182972
2020-05-07,26.589,mm182972
2020-05-08,26.483,mm182972
2020-05-09,26.512,mm182972
2020-05-10,26.328,mm182972
2020-05-11,26.817,mm182972
2020-05-12,28.329,mm182972
2020-05-13,27.156,mm182972
2020-05-14,26.805,mm182972
2020-05-15,26.881,mm182972
2020-05-16,26.875,mm182972
2020-05-17,25.899,mm182972
2020-05-18,26.059,mm182972
2020-05-19,26.208,mm182972
2020-05-20,25.164,mm182972
2020-05-21,24.789,mm182972
2020-05-22,24.838,mm182972
2020-05-23,26.13,mm182972
