datetime,load,consumer_id
2018-01-01,8.846,mm3371
2018-01-02,11.505,mm3371
2018-01-03,6.075,mm3371
2018-01-04,6.859,mm3371
2018-01-05,11.326,mm3371
2018-01-06,8.829,mm3371
2018-01-07,13.317,mm3371
2018-01-08,11.713,mm3371
2018-01-09,8.57,mm3371
2018-01-10,6.133,mm3371
2018-01-11,8.407,mm3371
2018-01-12,10.59,mm3371
2018-01-13,9.228,mm3371
2018-01-14,20.735,mm3371
2018-01-15,11.853,mm3371
2018-01-16,11.364,mm3371
2018-01-17,11.314,mm3371
2018-01-18,9.653,mm3371
2018-01-19,19.829,mm3371
2018-01-20,10.004,mm3371
2018-01-21,19.607,mm3371
2018-01-22,7.184,mm3371
2018-01-23,9.263,mm3371
2018-01-24,15.769,mm3371
2018-01-25,8.957,mm3371
2018-01-26,6.316,mm3371
2018-01-27,9.407,mm3371
2018-01-28,27.451,mm3371
2018-01-29,10.042,mm3371
2018-01-30,9.971,mm3371
2018-01-31,7.503,mm3371
2018-02-01,9.226,mm3371
2018-02-02,7.302,mm3371
2018-02-03,14.616,mm3371
2018-02-04,16.159,mm3371
2018-02-05,8.53,mm3371
2018-02-06,8.608,mm3371
2018-02-07,6.395,mm3371
2018-02-08,12.873,mm3371
2018-02-09,9.668,mm3371
2018-02-10,6.691,mm3371
2018-02-11,19.156,mm3371
2018-02-12,11.405,mm3371
2018-02-13,6.917,mm3371
2018-02-14,14.96,mm3371
2018-02-15,12.447,mm3371
2018-02-16,9.34,mm3371
2018-02-17,5.852,mm3371
2018-02-18,15.342,mm3371
2018-02-19,7.674,mm3371
2018-02-20,21.35,mm3371
2018-02-21,21.842,mm3371
2018-02-22,8.037,mm3371
2018-02-23,9.36,mm3371
2018-02-24,17.067,mm3371
2018-02-25,20.289,mm3371
2018-02-26,10.417,mm3371
2018-02-27,9.615,mm3371
2018-02-28,15.881,mm3371
2018-03-01,11.373,mm3371
2018-03-02,8.357,mm3371
2018-03-03,10.224,mm3371
2018-03-04,22.312,mm3371
2018-03-05,7.017,mm3371
2018-03-06,7.249,mm3371
2018-03-07,8.547,mm3371
2018-03-08,14.278,mm3371
2018-03-09,8.972,mm3371
2018-03-10,9.061,mm3371
2018-03-11,16.428,mm3371
2018-03-12,15.208,mm3371
2018-03-13,6.508,mm3371
2018-03-14,7.061,mm3371
2018-03-15,10.237,mm3371
2018-03-16,8.546,mm3371
2018-03-17,7.226,mm3371
2018-03-18,8.675,mm3371
2018-03-19,10.046,mm3371
2018-03-20,9.867,mm3371
2018-03-21,6.357,mm3371
2018-03-22,7.266,mm3371
2018-03-23,10.847,mm3371
2018-03-24,9.307,mm3371
2018-03-25,7.105,mm3371
2018-03-26,9.379,mm3371
2018-03-27,8.485,mm3371
2018-03-28,8.3,mm3371
2018-03-29,9.357,mm3371
2018-03-30,6.957,mm3371
2018-03-31,11.43,mm3371
2018-04-01,8.777,mm3371
2018-04-02,10.817,mm3371
2018-04-03,10.727,mm3371
2018-04-04,7.417,mm3371
2018-04-05,9.62,mm3371
2018-04-06,5.508,mm3371
2018-04-07,9.308,mm3371
2018-04-08,14.572,mm3371
2018-04-09,7.835,mm3371
2018-04-10,6.937,mm3371
2018-04-11,7.928,mm3371
2018-04-12,9.903,mm3371
2018-04-13,7.313,mm3371
2018-04-14,10.151,mm3371
2018-04-15,9.085,mm3371
2018-04-16,8.394,mm3371
2018-04-17,6.676,mm3371
2018-04-18,9.646,mm3371
2018-04-19,12.484,mm3371
2018-04-20,6.907,mm3371
2018-04-21,10.886,mm3371
2018-04-22,13.645,mm3371
2018-04-23,7.293,mm3371
2018-04-24,5.787,mm3371
2018-04-25,9.132,mm3371
2018-04-26,8.787,mm3371
2018-04-27,20.04,mm3371
2018-04-28,9.702,mm3371
2018-04-29,4.622,mm3371
2018-04-30,5.266,mm3371
2018-05-01,9.609,mm3371
2018-05-02,10.45,mm3371
2018-05-03,6.482,mm3371
2018-05-04,5.116,mm3371
2018-05-05,7.703,mm3371
2018-05-06,7.303,mm3371
2018-05-07,7.117,mm3371
2018-05-08,6.08,mm3371
2018-05-09,6.351,mm3371
2018-05-10,5.584,mm3371
2018-05-11,6.271,mm3371
2018-05-12,7.048,mm3371
2018-05-13,11.558,mm3371
2018-05-14,9.174,mm3371
2018-05-15,5.345,mm3371
2018-05-16,5.783,mm3371
2018-05-17,7.287,mm3371
2018-05-18,5.761,mm3371
2018-05-19,13.641,mm3371
2018-05-20,9.441,mm3371
2018-05-21,7.664,mm3371
2018-05-22,6.826,mm3371
2018-05-23,6.953,mm3371
2018-05-24,6.441,mm3371
2018-05-25,8.256,mm3371
2018-05-26,7.236,mm3371
2018-05-27,7.705,mm3371
2018-05-28,6.625,mm3371
2018-05-29,9.596,mm3371
2018-05-30,7.651,mm3371
2018-05-31,10.107,mm3371
2018-06-01,8.253,mm3371
2018-06-02,8.36,mm3371
2018-06-03,9.262,mm3371
2018-06-04,7.564,mm3371
2018-06-05,6.063,mm3371
2018-06-06,6.074,mm3371
2018-06-07,7.943,mm3371
2018-06-08,6.019,mm3371
2018-06-09,7.568,mm3371
2018-06-10,8.74,mm3371
2018-06-11,7.704,mm3371
2018-06-12,5.706,mm3371
2018-06-13,6.874,mm3371
2018-06-14,9.477,mm3371
2018-06-15,6.823,mm3371
2018-06-16,5.966,mm3371
2018-06-17,10.557,mm3371
2018-06-18,7.559,mm3371
2018-06-19,6.547,mm3371
2018-06-20,6.891,mm3371
2018-06-21,9.477,mm3371
2018-06-22,6.823,mm3371
2018-06-23,5.966,mm3371
2018-06-24,10.557,mm3371
2018-06-25,7.559,mm3371
2018-06-26,6.547,mm3371
2018-06-27,6.891,mm3371
2018-06-28,9.477,mm3371
2018-06-29,6.823,mm3371
2018-06-30,5.966,mm3371
2018-07-01,9.438,mm3371
2018-07-02,13.921,mm3371
2018-07-03,8.294,mm3371
2018-07-04,7.6922,mm3371
2018-07-05,7.375,mm3371
2018-07-06,6.821,mm3371
2018-07-07,6.905,mm3371
2018-07-08,9.438,mm3371
2018-07-09,13.921,mm3371
2018-07-10,8.294,mm3371
2018-07-11,7.6922,mm3371
2018-07-12,7.375,mm3371
2018-07-13,6.821,mm3371
2018-07-14,6.905,mm3371
2018-07-15,9.438,mm3371
2018-07-16,13.921,mm3371
2018-07-17,8.294,mm3371
2018-07-18,7.6922,mm3371
2018-07-19,7.375,mm3371
2018-07-20,6.821,mm3371
2018-07-21,6.905,mm3371
2018-07-22,9.438,mm3371
2018-07-23,13.921,mm3371
2018-07-24,8.294,mm3371
2018-07-25,7.6922,mm3371
2018-07-26,7.375,mm3371
2018-07-27,6.821,mm3371
2018-07-28,6.905,mm3371
2018-07-29,9.438,mm3371
2018-07-30,13.921,mm3371
2018-07-31,8.294,mm3371
2018-08-01,5.611,mm3371
2018-08-02,4.865,mm3371
2018-08-03,5.029,mm3371
2018-08-04,3.832,mm3371
2018-08-05,4.037,mm3371
2018-08-06,5.168,mm3371
2018-08-07,5.224,mm3371
2018-08-08,5.611,mm3371
2018-08-09,4.865,mm3371
2018-08-10,5.029,mm3371
2018-08-11,3.832,mm3371
2018-08-12,4.037,mm3371
2018-08-13,5.168,mm3371
2018-08-14,5.224,mm3371
2018-08-15,5.611,mm3371
2018-08-16,4.865,mm3371
2018-08-17,5.029,mm3371
2018-08-18,3.832,mm3371
2018-08-19,4.037,mm3371
2018-08-20,5.168,mm3371
2018-08-21,5.224,mm3371
2018-08-22,5.611,mm3371
2018-08-23,4.865,mm3371
2018-08-24,5.029,mm3371
2018-08-25,3.832,mm3371
2018-08-26,4.037,mm3371
2018-08-27,5.168,mm3371
2018-08-28,5.224,mm3371
2018-08-29,5.611,mm3371
2018-08-30,4.865,mm3371
2018-08-31,5.029,mm3371
2018-09-01,7.061,mm3371
2018-09-02,7.776,mm3371
2018-09-03,6.294,mm3371
2018-09-04,5.48,mm3371
2018-09-05,5.877,mm3371
2018-09-06,5.393,mm3371
2018-09-07,3.798,mm3371
2018-09-08,7.061,mm3371
2018-09-09,7.776,mm3371
2018-09-10,6.294,mm3371
2018-09-11,5.48,mm3371
2018-09-12,5.877,mm3371
2018-09-13,5.393,mm3371
2018-09-14,3.798,mm3371
2018-09-15,7.061,mm3371
2018-09-16,7.776,mm3371
2018-09-17,6.294,mm3371
2018-09-18,5.48,mm3371
2018-09-19,5.877,mm3371
2018-09-20,5.393,mm3371
2018-09-21,3.798,mm3371
2018-09-22,7.061,mm3371
2018-09-23,7.776,mm3371
2018-09-24,6.294,mm3371
2018-09-25,5.48,mm3371
2018-09-26,5.877,mm3371
2018-09-27,5.393,mm3371
2018-09-28,3.798,mm3371
2018-09-29,7.061,mm3371
2018-09-30,7.776,mm3371
2018-10-01,6.086,mm3371
2018-10-02,5.195,mm3371
2018-10-03,5.5,mm3371
2018-10-04,3.908,mm3371
2018-10-05,4.765,mm3371
2018-10-06,5.501,mm3371
2018-10-07,5.278,mm3371
2018-10-08,6.086,mm3371
2018-10-09,5.195,mm3371
2018-10-10,5.5,mm3371
2018-10-11,3.908,mm3371
2018-10-12,4.765,mm3371
2018-10-13,5.501,mm3371
2018-10-14,5.278,mm3371
2018-10-15,6.086,mm3371
2018-10-16,5.195,mm3371
2018-10-17,5.5,mm3371
2018-10-18,3.908,mm3371
2018-10-19,4.765,mm3371
2018-10-20,5.501,mm3371
2018-10-21,5.278,mm3371
2018-10-22,6.086,mm3371
2018-10-23,5.195,mm3371
2018-10-24,5.5,mm3371
2018-10-25,3.908,mm3371
2018-10-26,4.765,mm3371
2018-10-27,5.501,mm3371
2018-10-28,5.278,mm3371
2018-10-29,6.086,mm3371
2018-10-30,5.195,mm3371
2018-10-31,5.5,mm3371
2018-11-01,4.697,mm3371
2018-11-02,3.407,mm3371
2018-11-03,5.742,mm3371
2018-11-04,8.453,mm3371
2018-11-05,4.44,mm3371
2018-11-06,5.954,mm3371
2018-11-07,4.996,mm3371
2018-11-08,4.697,mm3371
2018-11-09,3.407,mm3371
2018-11-10,5.742,mm3371
2018-11-11,8.453,mm3371
2018-11-12,4.44,mm3371
2018-11-13,5.954,mm3371
2018-11-14,4.996,mm3371
2018-11-15,4.697,mm3371
2018-11-16,3.407,mm3371
2018-11-17,5.742,mm3371
2018-11-18,8.453,mm3371
2018-11-19,4.44,mm3371
2018-11-20,5.954,mm3371
2018-11-21,4.996,mm3371
2018-11-22,4.697,mm3371
2018-11-23,3.407,mm3371
2018-11-24,5.742,mm3371
2018-11-25,8.453,mm3371
2018-11-26,4.44,mm3371
2018-11-27,5.954,mm3371
2018-11-28,4.996,mm3371
2018-11-29,4.697,mm3371
2018-11-30,3.407,mm3371
2018-12-01,5.267,mm3371
2018-12-02,7.314,mm3371
2018-12-03,5.398,mm3371
2018-12-04,7.486,mm3371
2018-12-05,4.742,mm3371
2018-12-06,8.082,mm3371
2018-12-07,5.495,mm3371
2018-12-08,5.267,mm3371
2018-12-09,7.314,mm3371
2018-12-10,5.398,mm3371
2018-12-11,7.486,mm3371
2018-12-12,4.742,mm3371
2018-12-13,8.082,mm3371
2018-12-14,5.495,mm3371
2018-12-15,5.267,mm3371
2018-12-16,7.314,mm3371
2018-12-17,5.398,mm3371
2018-12-18,7.486,mm3371
2018-12-19,4.742,mm3371
2018-12-20,8.082,mm3371
2018-12-21,5.495,mm3371
2018-12-22,5.267,mm3371
2018-12-23,7.314,mm3371
2018-12-24,5.398,mm3371
2018-12-25,7.486,mm3371
2018-12-26,4.742,mm3371
2018-12-27,8.082,mm3371
2018-12-28,5.495,mm3371
2018-12-29,5.267,mm3371
2018-12-30,7.314,mm3371
2018-12-31,5.398,mm3371
2019-01-01,5.291,mm3371
2019-01-02,5.218,mm3371
2019-01-03,5.245,mm3371
2019-01-04,3.649,mm3371
2019-01-05,7.129,mm3371
2019-01-06,9.902,mm3371
2019-01-07,7.184,mm3371
2019-01-08,5.291,mm3371
2019-01-09,5.218,mm3371
2019-01-10,5.245,mm3371
2019-01-11,3.649,mm3371
2019-01-12,7.129,mm3371
2019-01-13,9.902,mm3371
2019-01-14,7.184,mm3371
2019-01-15,5.291,mm3371
2019-01-16,5.218,mm3371
2019-01-17,5.245,mm3371
2019-01-18,3.649,mm3371
2019-01-19,7.129,mm3371
2019-01-20,9.902,mm3371
2019-01-21,7.184,mm3371
2019-01-22,5.291,mm3371
2019-01-23,5.218,mm3371
2019-01-24,5.245,mm3371
2019-01-25,3.649,mm3371
2019-01-26,7.129,mm3371
2019-01-27,9.902,mm3371
2019-01-28,7.184,mm3371
2019-01-29,5.291,mm3371
2019-01-30,5.218,mm3371
2019-01-31,5.245,mm3371
2019-02-01,5.096,mm3371
2019-02-02,6.774,mm3371
2019-02-03,7.384,mm3371
2019-02-04,5.644,mm3371
2019-02-05,7.36,mm3371
2019-02-06,9.051,mm3371
2019-02-07,5.228,mm3371
2019-02-08,5.096,mm3371
2019-02-09,6.774,mm3371
2019-02-10,7.384,mm3371
2019-02-11,5.644,mm3371
2019-02-12,7.36,mm3371
2019-02-13,9.051,mm3371
2019-02-14,5.228,mm3371
2019-02-15,5.096,mm3371
2019-02-16,6.774,mm3371
2019-02-17,7.384,mm3371
2019-02-18,5.644,mm3371
2019-02-19,7.36,mm3371
2019-02-20,9.051,mm3371
2019-02-21,5.228,mm3371
2019-02-22,5.096,mm3371
2019-02-23,6.774,mm3371
2019-02-24,7.384,mm3371
2019-02-25,5.644,mm3371
2019-02-26,7.36,mm3371
2019-02-27,9.051,mm3371
2019-02-28,5.228,mm3371
2019-03-01,8.166,mm3371
2019-03-02,6.017,mm3371
2019-03-03,6.692,mm3371
2019-03-04,6.269,mm3371
2019-03-05,5.664,mm3371
2019-03-06,6.674,mm3371
2019-03-07,4.692,mm3371
2019-03-08,8.166,mm3371
2019-03-09,6.017,mm3371
2019-03-10,6.692,mm3371
2019-03-11,6.269,mm3371
2019-03-12,5.664,mm3371
2019-03-13,6.674,mm3371
2019-03-14,4.692,mm3371
2019-03-15,8.166,mm3371
2019-03-16,6.017,mm3371
2019-03-17,6.692,mm3371
2019-03-18,6.269,mm3371
2019-03-19,5.664,mm3371
2019-03-20,6.674,mm3371
2019-03-21,4.692,mm3371
2019-03-22,8.166,mm3371
2019-03-23,6.017,mm3371
2019-03-24,6.692,mm3371
2019-03-25,6.269,mm3371
2019-03-26,5.664,mm3371
2019-03-27,6.674,mm3371
2019-03-28,4.692,mm3371
2019-03-29,8.166,mm3371
2019-03-30,6.017,mm3371
2019-03-31,6.692,mm3371
2019-04-01,7.149,mm3371
2019-04-02,5.694,mm3371
2019-04-03,7.848,mm3371
2019-04-04,6.766,mm3371
2019-04-05,4.28,mm3371
2019-04-06,6.197,mm3371
2019-04-07,10.542,mm3371
2019-04-08,7.149,mm3371
2019-04-09,5.694,mm3371
2019-04-10,7.848,mm3371
2019-04-11,6.766,mm3371
2019-04-12,4.28,mm3371
2019-04-13,6.197,mm3371
2019-04-14,10.542,mm3371
2019-04-15,7.149,mm3371
2019-04-16,5.694,mm3371
2019-04-17,7.848,mm3371
2019-04-18,6.766,mm3371
2019-04-19,4.28,mm3371
2019-04-20,6.197,mm3371
2019-04-21,10.542,mm3371
2019-04-22,7.149,mm3371
2019-04-23,5.694,mm3371
2019-04-24,7.848,mm3371
2019-04-25,6.766,mm3371
2019-04-26,4.28,mm3371
2019-04-27,6.197,mm3371
2019-04-28,10.542,mm3371
2019-04-29,7.149,mm3371
2019-04-30,5.694,mm3371
2019-05-01,7.398,mm3371
2019-05-02,6.545,mm3371
2019-05-03,4.296,mm3371
2019-05-04,5.244,mm3371
2019-05-05,4.699,mm3371
2019-05-06,4.844,mm3371
2019-05-07,7.763,mm3371
2019-05-08,7.398,mm3371
2019-05-09,6.545,mm3371
2019-05-10,4.296,mm3371
2019-05-11,5.244,mm3371
2019-05-12,4.699,mm3371
2019-05-13,4.844,mm3371
2019-05-14,7.763,mm3371
2019-05-15,7.398,mm3371
2019-05-16,6.545,mm3371
2019-05-17,4.296,mm3371
2019-05-18,5.244,mm3371
2019-05-19,4.699,mm3371
2019-05-20,4.844,mm3371
2019-05-21,7.763,mm3371
2019-05-22,7.398,mm3371
2019-05-23,6.545,mm3371
2019-05-24,4.296,mm3371
2019-05-25,5.244,mm3371
2019-05-26,4.699,mm3371
2019-05-27,4.844,mm3371
2019-05-28,7.763,mm3371
2019-05-29,7.398,mm3371
2019-05-30,6.545,mm3371
2019-05-31,4.296,mm3371
2019-06-01,5.966,mm3371
2019-06-02,10.557,mm3371
2019-06-03,7.559,mm3371
2019-06-04,6.547,mm3371
2019-06-05,6.891,mm3371
2019-06-06,9.477,mm3371
2019-06-07,6.823,mm3371
2019-06-08,5.966,mm3371
2019-06-09,10.557,mm3371
2019-06-10,7.559,mm3371
2019-06-11,6.547,mm3371
2019-06-12,6.891,mm3371
2019-06-13,9.477,mm3371
2019-06-14,6.823,mm3371
2019-06-15,5.966,mm3371
2019-06-16,10.557,mm3371
2019-06-17,7.559,mm3371
2019-06-18,6.547,mm3371
2019-06-19,6.891,mm3371
2019-06-20,9.477,mm3371
2019-06-21,6.823,mm3371
2019-06-22,5.966,mm3371
2019-06-23,10.557,mm3371
2019-06-24,7.559,mm3371
2019-06-25,6.547,mm3371
2019-06-26,6.891,mm3371
2019-06-27,9.477,mm3371
2019-06-28,6.823,mm3371
2019-06-29,5.966,mm3371
2019-06-30,10.557,mm3371
2019-07-01,13.921,mm3371
2019-07-02,8.294,mm3371
2019-07-03,7.6922,mm3371
2019-07-04,7.375,mm3371
2019-07-05,6.821,mm3371
2019-07-06,6.905,mm3371
2019-07-07,9.438,mm3371
2019-07-08,13.921,mm3371
2019-07-09,8.294,mm3371
2019-07-10,7.6922,mm3371
2019-07-11,7.375,mm3371
2019-07-12,6.821,mm3371
2019-07-13,6.905,mm3371
2019-07-14,9.438,mm3371
2019-07-15,13.921,mm3371
2019-07-16,8.294,mm3371
2019-07-17,7.6922,mm3371
2019-07-18,7.375,mm3371
2019-07-19,6.821,mm3371
2019-07-20,6.905,mm3371
2019-07-21,9.438,mm3371
2019-07-22,13.921,mm3371
2019-07-23,8.294,mm3371
2019-07-24,7.6922,mm3371
2019-07-25,7.375,mm3371
2019-07-26,6.821,mm3371
2019-07-27,6.905,mm3371
2019-07-28,9.438,mm3371
2019-07-29,13.921,mm3371
2019-07-30,8.294,mm3371
2019-07-31,7.6922,mm3371
2019-08-01,4.865,mm3371
2019-08-02,5.029,mm3371
2019-08-03,3.832,mm3371
2019-08-04,4.037,mm3371
2019-08-05,5.168,mm3371
2019-08-06,5.224,mm3371
2019-08-07,5.611,mm3371
2019-08-08,4.865,mm3371
2019-08-09,5.029,mm3371
2019-08-10,3.832,mm3371
2019-08-11,4.037,mm3371
2019-08-12,5.168,mm3371
2019-08-13,5.224,mm3371
2019-08-14,5.611,mm3371
2019-08-15,4.865,mm3371
2019-08-16,5.029,mm3371
2019-08-17,3.832,mm3371
2019-08-18,4.037,mm3371
2019-08-19,5.168,mm3371
2019-08-20,5.224,mm3371
2019-08-21,5.611,mm3371
2019-08-22,4.865,mm3371
2019-08-23,5.029,mm3371
2019-08-24,3.832,mm3371
2019-08-25,4.037,mm3371
2019-08-26,5.168,mm3371
2019-08-27,5.224,mm3371
2019-08-28,5.611,mm3371
2019-08-29,4.865,mm3371
2019-08-30,5.029,mm3371
2019-08-31,3.832,mm3371
2019-09-01,7.776,mm3371
2019-09-02,6.294,mm3371
2019-09-03,5.48,mm3371
2019-09-04,5.877,mm3371
2019-09-05,5.393,mm3371
2019-09-06,3.798,mm3371
2019-09-07,7.061,mm3371
2019-09-08,7.776,mm3371
2019-09-09,6.294,mm3371
2019-09-10,5.48,mm3371
2019-09-11,5.877,mm3371
2019-09-12,5.393,mm3371
2019-09-13,3.798,mm3371
2019-09-14,7.061,mm3371
2019-09-15,7.776,mm3371
2019-09-16,6.294,mm3371
2019-09-17,5.48,mm3371
2019-09-18,5.877,mm3371
2019-09-19,5.393,mm3371
2019-09-20,3.798,mm3371
2019-09-21,7.061,mm3371
2019-09-22,7.776,mm3371
2019-09-23,6.294,mm3371
2019-09-24,5.48,mm3371
2019-09-25,5.877,mm3371
2019-09-26,5.393,mm3371
2019-09-27,3.798,mm3371
2019-09-28,7.061,mm3371
2019-09-29,7.776,mm3371
2019-09-30,6.294,mm3371
2019-10-01,5.195,mm3371
2019-10-02,5.5,mm3371
2019-10-03,3.908,mm3371
2019-10-04,4.765,mm3371
2019-10-05,5.501,mm3371
2019-10-06,5.278,mm3371
2019-10-07,6.086,mm3371
2019-10-08,5.195,mm3371
2019-10-09,5.5,mm3371
2019-10-10,3.908,mm3371
2019-10-11,4.765,mm3371
2019-10-12,5.501,mm3371
2019-10-13,5.278,mm3371
2019-10-14,6.086,mm3371
2019-10-15,5.195,mm3371
2019-10-16,5.5,mm3371
2019-10-17,3.908,mm3371
2019-10-18,4.765,mm3371
2019-10-19,5.501,mm3371
2019-10-20,5.278,mm3371
2019-10-21,4.064,mm3371
2019-10-22,3.967,mm3371
2019-10-23,4.165,mm3371
2019-10-24,3.693,mm3371
2019-10-25,13.943,mm3371
2019-10-26,20.594,mm3371
2019-10-27,2.753,mm3371
2019-10-28,2.616,mm3371
2019-10-29,2.359,mm3371
2019-10-30,9.062,mm3371
2019-10-31,8.384,mm3371
2019-11-01,12.43,mm3371
2019-11-02,7.344,mm3371
2019-11-03,11.017,mm3371
2019-11-04,8.706,mm3371
2019-11-05,10.086,mm3371
2019-11-06,6.022,mm3371
2019-11-07,3.313,mm3371
2019-11-08,6.049,mm3371
2019-11-09,11.142,mm3371
2019-11-10,12.124,mm3371
2019-11-11,3.52,mm3371
2019-11-12,9.605,mm3371
2019-11-13,4.376,mm3371
2019-11-14,4.688,mm3371
2019-11-15,2.972,mm3371
2019-11-16,5.559,mm3371
2019-11-17,9.442,mm3371
2019-11-18,4.28,mm3371
2019-11-19,5.141,mm3371
2019-11-20,3.864,mm3371
2019-11-21,4.601,mm3371
2019-11-22,3.915,mm3371
2019-11-23,8.6,mm3371
2019-11-24,13.189,mm3371
2019-11-25,5.458,mm3371
2019-11-26,4.086,mm3371
2019-11-27,6.47,mm3371
2019-11-28,3.75,mm3371
2019-11-29,5.04,mm3371
2019-11-30,6.54,mm3371
2019-12-01,6.778,mm3371
2019-12-02,4.082,mm3371
2019-12-03,4.235,mm3371
2019-12-04,5.957,mm3371
2019-12-05,2.664,mm3371
2019-12-06,5.742,mm3371
2019-12-07,8.069,mm3371
2019-12-08,8.037,mm3371
2019-12-09,5.496,mm3371
2019-12-10,2.998,mm3371
2019-12-11,10.25,mm3371
2019-12-12,3.956,mm3371
2019-12-13,6.985,mm3371
2019-12-14,4.715,mm3371
2019-12-15,4.929,mm3371
2019-12-16,5.031,mm3371
2019-12-17,5.785,mm3371
2019-12-18,10.782,mm3371
2019-12-19,14.681,mm3371
2019-12-20,6.731,mm3371
2019-12-21,8.613,mm3371
2019-12-22,8.845,mm3371
2019-12-23,7.366,mm3371
2019-12-24,4.952,mm3371
2019-12-25,8.747,mm3371
2019-12-26,7.221,mm3371
2019-12-27,6.2,mm3371
2019-12-28,13.29,mm3371
2019-12-29,11.565,mm3371
2019-12-30,5.997,mm3371
2019-12-31,17.034,mm3371
2020-01-01,10.59,mm3371
2020-01-02,9.209,mm3371
2020-01-03,5.947,mm3371
2020-01-04,11.477,mm3371
2020-01-05,5.648,mm3371
2020-01-06,3.217,mm3371
2020-01-07,8.509,mm3371
2020-01-08,6.043,mm3371
2020-01-09,4.52,mm3371
2020-01-10,6.866,mm3371
2020-01-11,5.219,mm3371
2020-01-12,4.823,mm3371
2020-01-13,5.112,mm3371
2020-01-14,5.438,mm3371
2020-01-15,3.717,mm3371
2020-01-16,2.789,mm3371
2020-01-17,5.792,mm3371
2020-01-18,6.032,mm3371
2020-01-19,3.072,mm3371
2020-01-20,4.246,mm3371
2020-01-21,6.517,mm3371
2020-01-22,5.511,mm3371
2020-01-23,5.064,mm3371
2020-01-24,2.635,mm3371
2020-01-25,5.15,mm3371
2020-01-26,5.243,mm3371
2020-01-27,7.644,mm3371
2020-01-28,5.291,mm3371
2020-01-29,5.149,mm3371
2020-01-30,2.295,mm3371
2020-01-31,4.264,mm3371
2020-02-01,6.978,mm3371
2020-02-02,2.891,mm3371
2020-02-03,3.853,mm3371
2020-02-04,2.998,mm3371
2020-02-05,7.486,mm3371
2020-02-06,7.632,mm3371
2020-02-07,4.087,mm3371
2020-02-08,19.398,mm3371
2020-02-09,6.047,mm3371
2020-02-10,3.826,mm3371
2020-02-11,5.516,mm3371
2020-02-12,7.365,mm3371
2020-02-13,3.049,mm3371
2020-02-14,8.517,mm3371
2020-02-15,3.855,mm3371
2020-02-16,6.316,mm3371
2020-02-17,3.714,mm3371
2020-02-18,3.53,mm3371
2020-02-19,4.408,mm3371
2020-02-20,5.058,mm3371
2020-02-21,6.016,mm3371
2020-02-22,6.972,mm3371
2020-02-23,3.42,mm3371
2020-02-24,7.9,mm3371
2020-02-25,4.139,mm3371
2020-02-26,5.589,mm3371
2020-02-27,6.576,mm3371
2020-02-28,4.527,mm3371
2020-02-29,3.646,mm3371
2020-03-01,5.912,mm3371
2020-03-02,4.597,mm3371
2020-03-03,7.577,mm3371
2020-03-04,8.141,mm3371
2020-03-05,5.422,mm3371
2020-03-06,6.028,mm3371
2020-03-07,6.593,mm3371
2020-03-08,6.132,mm3371
2020-03-09,6.547,mm3371
2020-03-10,8.431,mm3371
2020-03-11,4.794,mm3371
2020-03-12,4.727,mm3371
2020-03-13,6.413,mm3371
2020-03-14,3.779,mm3371
2020-03-15,7.966,mm3371
2020-03-16,9.069,mm3371
2020-03-17,4.355,mm3371
2020-03-18,15.022,mm3371
2020-03-19,10.604,mm3371
2020-03-20,5.54,mm3371
2020-03-21,8.807,mm3371
2020-03-22,9.218,mm3371
2020-03-23,13.295,mm3371
2020-03-24,32.621,mm3371
2020-03-25,4.53,mm3371
2020-03-26,12.934,mm3371
2020-03-27,17.282,mm3371
2020-03-28,22.162,mm3371
2020-03-29,7.334,mm3371
2020-03-30,7.999,mm3371
2020-03-31,5.546,mm3371
2020-04-01,6.801,mm3371
2020-04-02,6.379,mm3371
2020-04-03,4.791,mm3371
2020-04-04,7.634,mm3371
2020-04-05,13.457,mm3371
2020-04-06,9.522,mm3371
2020-04-07,7.495,mm3371
2020-04-08,6.736,mm3371
2020-04-09,8.753,mm3371
2020-04-10,6.772,mm3371
2020-04-11,13.222,mm3371
2020-04-12,5.812,mm3371
2020-04-13,9.762,mm3371
2020-04-14,8.209,mm3371
2020-04-15,7.088,mm3371
2020-04-16,4.238,mm3371
2020-04-17,6.63,mm3371
2020-04-18,7.406,mm3371
2020-04-19,12.445,mm3371
2020-04-20,9.602,mm3371
2020-04-21,10.418,mm3371
2020-04-22,6.742,mm3371
2020-04-23,7.312,mm3371
2020-04-24,8.48,mm3371
2020-04-25,18.985,mm3371
2020-04-26,10.855,mm3371
2020-04-27,8.885,mm3371
2020-04-28,8.139,mm3371
2020-04-29,12.916,mm3371
2020-04-30,9.524,mm3371
2020-05-01,11.918,mm3371
2020-05-02,15.993,mm3371
2020-05-03,14.548,mm3371
2020-05-04,8.59,mm3371
2020-05-05,12.855,mm3371
2020-05-06,11.913,mm3371
2020-05-07,11.302,mm3371
2020-05-08,10.516,mm3371
2020-05-09,7.06,mm3371
2020-05-10,5.098,mm3371
2020-05-11,6.503,mm3371
2020-05-12,6.523,mm3371
2020-05-13,3.503,mm3371
2020-05-14,4.789,mm3371
2020-05-15,4.547,mm3371
2020-05-16,7.482,mm3371
2020-05-17,5.506,mm3371
2020-05-18,4.019,mm3371
2020-05-19,8.131,mm3371
2020-05-20,8.714,mm3371
2020-05-21,5.035,mm3371
2020-05-22,3.878,mm3371
